MAD_SA_00001	16264	14679.5	57	49	14.54460466
MAD_SA_00002	2350	874.5	56	45	10.52702826
MAD_SA_00003	28013.5	29301.4	56	45.5	15.48613589
MAD_SA_00004	1586.5	796.5	52	46	10.38487119
MAD_SA_00006	14925.5	327	56.5	43.5	9.114223631
MAD_SA_00007	8678	5584.5	57	41	13.16295352
MAD_SA_00008	25794.1	408	56	42	9.407443205
MAD_SA_00009	32288.3	433	55	45	9.485453149
MAD_SA_00010	26257.3	367	62.5	45	9.258091977
MAD_SA_00011	14215	174	55	44	8.200580483
MAD_SA_00012	26816.9	227	58	46	8.582713799
MAD_SA_00013	13555	124	57	38	7.706103344
MAD_SA_00014	4685.5	1413.5	52	45	11.21763254
MAD_SA_00016	697	370	53	46	9.297698349
MAD_SA_00017	417	113.5	53.5	42	7.604103637
MAD_SA_00018	708	368.5	54	45	9.291296275
MAD_SA_00019	2237	645	55.5	44.5	10.08222111
MAD_SA_00020	27058.2	13691	56.5	45	14.41722313
MAD_SA_00021	2844	824	53	49	10.44310136
MAD_SA_00022	14449	8591	56	50	13.79490428
MAD_SA_00023	277	106	54	45	7.467037056
MAD_SA_00024	12516	7433	56	46	13.58243679
MAD_SA_00025	267	87	54	43	7.14849096
MAD_SA_00026	3111	3736.5	52	45	12.59888763
MAD_SA_00027	642.5	123	55.5	49	7.754724882
MAD_SA_00028	24906.3	16347	60	47	14.66866429
MAD_SA_00029	1256.5	297.5	55	42.5	8.966946727
MAD_SA_00030	35173.5	232.5	63	44	8.605499044
MAD_SA_00031	376	157	50.5	43.5	8.088870398
MAD_SA_00032	24375.6	131	59	46	7.794742753
MAD_SA_00033	819.5	284	53	50	8.921740801
MAD_SA_00034	12146	2063.5	60.5	47	11.72853163
MAD_SA_00035	6135	2064	59	42.5	11.74051295
MAD_SA_00036	4371	745	57	43	10.30271061
MAD_SA_00037	15467	6407	61	41	13.36900184
MAD_SA_00038	1279	248	53	47.5	8.710053123
MAD_SA_00039	1070.5	296.5	53.5	43	8.967713287
MAD_SA_00040	7563.5	9384.5	57	46	13.91577784
MAD_SA_00042	2444	455	52	44	9.573740476
MAD_SA_00043	412.5	163	49	44	8.152529835
MAD_SA_00044	2945	1151	56	49	10.93088649
MAD_SA_00045	1996	751.5	54	47	10.30319866
MAD_SA_00046	535	527	56	47.5	9.803592375
MAD_SA_00047	1560	852	56	48	10.48282837
MAD_SA_00048	1295	878	54	42	10.52265096
MAD_SA_00049	1139.5	611.5	51	48	9.996250707
MAD_SA_00050	5777	4328	50	48	12.79717336
MAD_SA_00051	4861.5	1134	52	43	10.90618938
MAD_SA_00052	5082	4209	59	44	12.75948306
MAD_SA_00053	1103.5	467	57	47	9.611102242
MAD_SA_00054	6596	1030	60	51.5	10.75985027
MAD_SA_00055	1092	372	58	42	9.287789806
MAD_SA_00056	4425	2736	55	44	12.14817218
MAD_SA_00057	5811	1438	52.5	45	11.23352262
MAD_SA_00058	3904	3965	52	41	12.6777291
MAD_SA_00059	4862	4995	55	46	13.00442162
MAD_SA_00060	725	604	62.5	41.5	9.985682717
MAD_SA_00061	4584	5360	60	45	13.10597371
MAD_SA_00062	321	101	48.5	44	7.406796814
MAD_SA_00063	5278	2349	56	45	11.92758543
MAD_SA_00064	1268	205	48	47	8.445424432
MAD_SA_00065	17095	9619	53	42	13.95411055
MAD_SA_00066	1851	878	56	41.5	10.52924227
MAD_SA_00067	9456	7483	56	38.5	13.58909348
MAD_SA_00068	2329	881	56	45	10.53769411
MAD_SA_00069	6390	3577	54	47	12.52391842
MAD_SA_00070	6380	4690	48	48	12.91161865
MAD_SA_00073	617.5	379.5	55	44	9.339535372
MAD_SA_00074	7232	2544.5	53	43	12.03395232
MAD_SA_00075	1748.5	1003	55.5	47.5	10.72279105
MAD_SA_00076	145	179	55	43	8.208940744
MAD_SA_00077	198	101	56	42.5	7.33877879
MAD_SA_00078	1616.5	1152	58.5	49	10.92348543
MAD_SA_00079	3253	2194	50.5	50	11.84858953
MAD_SA_00080	7954	5766	54.5	44.5	13.20850285
