MAD_SA_00001	18850.5	17519	59	44	14.71780851
MAD_SA_00002	2773.5	1265	54	46	10.87051576
MAD_SA_00003	32490.5	29574.9	58	45.5	15.51937791
MAD_SA_00004	1812	982	55	46	10.52336006
MAD_SA_00006	18715.5	6283	55	44.5	13.19207982
MAD_SA_00007	10269.5	8359	53	47	13.59026686
MAD_SA_00008	30223	8288	53	47	13.62592834
MAD_SA_00009	38917.3	9466	60	48	13.83440397
MAD_SA_00010	35242	9202	55	43	13.78812488
MAD_SA_00011	15860	4450	55	47.5	12.67339956
MAD_SA_00012	34807.3	8006	59	49	13.58067751
MAD_SA_00013	15993	4144	60	44.5	12.56895357
MAD_SA_00014	6084	2669.5	56.5	44	11.92250302
MAD_SA_00016	867.5	603	54	49.5	9.875685595
MAD_SA_00017	452	186	52	45	8.236805098
MAD_SA_00018	807	395	51	43	9.298812951
MAD_SA_00019	2751	1161	56	47.5	10.74886733
MAD_SA_00020	28652.1	18561	61	50	14.82148345
MAD_SA_00021	3248	1232	58	46	10.82938443
MAD_SA_00022	15492.5	10103.5	61	48	13.88956977
MAD_SA_00023	349	154	52	45	7.955208146
MAD_SA_00024	14929.5	10860.5	52	46	13.99545033
MAD_SA_00025	349	107	53	47.5	7.420235969
MAD_SA_00026	3892	3165	55	46	12.17153193
MAD_SA_00027	780	225	62	47	8.516877426
MAD_SA_00028	30894.8	12194	62.5	44.5	14.20070523
MAD_SA_00029	1318	390	55	44	9.248157149
MAD_SA_00030	40122.7	7834	63	48.5	13.55457796
MAD_SA_00031	396	194.5	58	50	8.298721846
MAD_SA_00032	26933	4923	59.5	47	12.84494442
MAD_SA_00033	948	377.5	59.5	48.5	9.225490322
MAD_SA_00034	14400.5	16204	69	59	14.5899908
MAD_SA_00035	7054	4171.5	54	46	12.56046249
MAD_SA_00036	5194	5111	52	47	12.85424204
MAD_SA_00037	19390	10541	51	44	13.96343602
MAD_SA_00038	1474.5	1062	56	50	10.64140946
MAD_SA_00039	1385	552	45	44	9.72692689
MAD_SA_00040	8901	9837.5	59.5	40.5	13.82610803
MAD_SA_00042	3442.5	946	52	42.5	10.4529693
MAD_SA_00043	525	310.5	55	50	8.983815747
MAD_SA_00044	3461	2509	54	45.5	11.84100131
MAD_SA_00045	2290	1712.5	49	47	11.30495489
MAD_SA_00046	483.5	432.5	56	46.5	9.452736026
MAD_SA_00047	1787	1494	52	46	11.11678697
MAD_SA_00048	1440	1000	65	48	10.55778037
MAD_SA_00049	1191	791	57	48	10.23637419
MAD_SA_00050	6148	3282	53	47.5	12.21763478
MAD_SA_00051	7256.5	3090	55	47	12.12950485
MAD_SA_00052	5597.5	3392.5	59	47	12.26621645
MAD_SA_00053	1335	644	59	42	9.943622561
MAD_SA_00054	7672.5	2717	64	50	11.94466656
MAD_SA_00055	1306	734	54	48	10.12777889
MAD_SA_00056	5876	5305	56	52	12.90695234
MAD_SA_00057	7665	3119	50.5	48	12.1424517
MAD_SA_00058	4175.5	2763	62.5	40.5	11.97629737
MAD_SA_00059	5186	3090	52	45	12.13371674
MAD_SA_00060	905	954	57	47	10.51036327
MAD_SA_00061	5283	3728	53	46	12.40178423
MAD_SA_00062	418.5	180	54	45	8.186215995
MAD_SA_00063	6067	3778	57	52	12.41932768
MAD_SA_00064	1482.5	317.5	54	46	8.957366205
MAD_SA_00065	19183.5	11641.5	53	45	14.11088757
MAD_SA_00066	2644	1432	60	43	11.04768882
MAD_SA_00067	10983	7543	46.5	42	13.44054021
MAD_SA_00068	2944	1694	54	47	11.28390983
MAD_SA_00069	7878.5	4326.5	59.5	46	12.61360574
MAD_SA_00070	7545	3948.5	52	52	12.48110092
MAD_SA_00073	745	305	57	45	8.94497699
MAD_SA_00074	8547	4580	62	50	12.6984694
MAD_SA_00075	2173	1488	55	49	11.10659392
MAD_SA_00076	198	193	55	44.5	8.271975314
MAD_SA_00077	219.5	119.5	51	48.5	7.559022923
MAD_SA_00078	1980	1055	49.5	42	10.62106754
MAD_SA_00079	4285	2486.5	50	47	11.82510741
MAD_SA_00080	8712	5772	55	54.5	13.03685276
MAD_SA_00081	990.5	674	52	44	10.02187441
MAD_SA_00082	5079	2768	65	49.5	11.97664516
MAD_SA_00083	6626	3452.5	55	46	12.28936305
MAD_SA_00084	5468	3600	54	45.5	12.35138619
MAD_SA_00085	2560	2140	50	46	11.61913504
MAD_SA_00086	26508.2	25760.9	59	44	15.30511463
MAD_SA_00087	1715	721	53	48	10.09181965
MAD_SA_00088	23198.4	25926.6	56.5	48.5	15.30889969
MAD_SA_00089	25016.3	31050.8	58	47	15.58017047
MAD_SA_00090	2026.5	522.5	50	49.5	9.633503929
MAD_SA_00091	1709.5	607.5	52	52	9.85172391
MAD_SA_00092	1528	1062	57	47	10.6400123
MAD_SA_00093	261.5	118	52	44	7.55210763
MAD_SA_00094	29531.4	6891	59	46	13.35000139
MAD_SA_00095	72434.9	13354	64	48	14.37257773
MAD_SA_00096	8231	4711	55	44	12.7389647
MAD_SA_00097	370	119	52	47	7.578154378
MAD_SA_00098	1902.5	1076	56.5	48.5	10.6501365
MAD_SA_00099	1875.5	1131	57	47	10.72096136
MAD_SA_00100	913	571	59	48	9.797242322
MAD_SA_00101	144	89.5	54	48	7.070478963
MAD_SA_00102	197	76	58	45	6.857058231
MAD_SA_00103	2093	892	51	47	10.38282401
MAD_SA_00104	776	205	50.5	43	8.385302673
MAD_SA_00105	8301	4101	51	49	12.53636104
MAD_SA_00106	298	95	53	46	7.234412971
MAD_SA_00107	1115	781	52	42	10.2213172
MAD_SA_00108	261	78	49.5	42.5	6.918101997
MAD_SA_00109	102475	62882.4	60	42.5	16.70718538
MAD_SA_00110	272	63	52.5	44	6.597870755
MAD_SA_00111	134901	58240.4	50.5	47.5	16.60786291
MAD_SA_00112	5451	436	56	44.5	9.342710093
MAD_SA_00113	39895.4	2388	55.5	47.5	11.78745833
MAD_SA_00114	43817.8	2665	65.5	44.5	11.9545034
MAD_SA_00115	61557.2	3729	59	47	12.46974657
MAD_SA_00116	25747.4	2650	62	47	11.92469558
MAD_SA_00117	371	207	51.5	46.5	8.388485172
MAD_SA_00118	135098	69609.2	62	48	16.87543485
MAD_SA_00119	377645	6151	60	48	13.29730561
MAD_SA_00120	4998	876	51	44	10.33531813
MAD_SA_00121	3027	1329	60	49	10.93859881
MAD_SA_00122	23880.1	1462.5	59	52.5	11.04925166
MAD_SA_00123	220	203	54.5	44	8.34900964
MAD_SA_00124	3112	3915	53	49	12.47846163
MAD_SA_00125	10493	6196	55	46	13.14868792
MAD_SA_00126	34520.8	24923.1	52	48.5	15.26753084
MAD_SA_00127	16830	9196	55	46	13.75326957
MAD_SA_00128	6068	2493	58	44	11.82474892
MAD_SA_00129	148	71	52.5	47.5	6.697028022
MAD_SA_00130	811.5	340	51	42	9.090876655
MAD_SA_00131	543	257	50	46	8.713257345
MAD_SA_00132	2639.5	1818	56	49	11.38665112
MAD_SA_00133	1449	956	52	41	10.49434496
MAD_SA_00134	508	241	53	43	8.620620516
MAD_SA_00135	223	107	52.5	46.5	7.390120502
MAD_SA_00136	746.5	137.5	61	45	7.80859046
MAD_SA_00137	1032.5	685	51	43	10.04226711
MAD_SA_00138	3195	1064.5	53	48	10.62225324
MAD_SA_00139	4926.5	1058.5	54.5	45.5	10.60456105
MAD_SA_00140	2874	2288	57	43.5	11.71213267
MAD_SA_00141	2551.5	1885	54	43	11.4388143
MAD_SA_00142	2046	170	52	43	8.076462829
MAD_SA_00143	6006	2991.5	52.5	46.5	12.08547056
MAD_SA_00144	379	200	53	43	8.338422091
MAD_SA_00145	463	423.5	56	47	9.424918715
MAD_SA_00146	21059.4	7484.5	58	48	13.45701505
MAD_SA_00147	472	412	55	47	9.385516548
MAD_SA_00148	8691	5495	58.5	50	12.96438317
MAD_SA_00149	1216	820	55	47	10.28606359
MAD_SA_00150	5729.5	2998.5	54	46	12.08943433
MAD_SA_00151	8484	5034	50	46	12.83623662
MAD_SA_00152	1370	616	53	42	9.880334795
MAD_SA_00153	3165	1644	54	48	11.23979575
MAD_SA_00154	2986	2368	51	45	11.76052808
MAD_SA_00155	5996	2778	54	45.5	11.9796475
MAD_SA_00156	5960	4361	53	46	12.62543788
MAD_SA_00157	5304	3707	52.5	50	12.39365689
MAD_SA_00158	8389.5	4347	56	46	12.62167648
MAD_SA_00159	5239.5	1760	49.5	46	11.32855329
MAD_SA_00160	1527	152	51	48	7.939129883
MAD_SA_00161	1219	694	52.5	47.5	10.05222778
MAD_SA_00162	767	118	50.5	45	7.58275382
MAD_SA_00163	1175	148	50	42.5	7.912885169
MAD_SA_00164	4472.5	2195.5	54	46	11.64661018
MAD_SA_00165	706	98	59	45	7.306928623
MAD_SA_00166	2649	2326	59	44	11.73706864
MAD_SA_00167	527.5	229.5	57	46	8.549935097
MAD_SA_00168	1287.5	454	56.5	46.5	9.459205882
MAD_SA_00169	715	100	57	47	7.336708074
MAD_SA_00170	360	156	58	45	7.975163726
MAD_SA_00172	630	131	54	40	7.730632377
MAD_SA_00173	5680	2229	60	44.5	11.66541571
MAD_SA_00174	9108.5	2894.5	58	43	12.033997
MAD_SA_00175	1742	285	48.5	40	8.79796351
MAD_SA_00176	5382	2779.5	56.5	43	11.98183796
MAD_SA_00177	5585.5	2954.5	56	49	12.06863762
MAD_SA_00178	9351.5	6017.5	56	47	13.10113934
MAD_SA_00179	4856	4059	51	50	12.52449624
MAD_SA_00180	1971	486	55.5	47	9.532984221
MAD_SA_00181	1041	149	51	43	7.92525361
MAD_SA_00182	778	398	51.5	46.5	9.311683324
MAD_SA_00183	557	144	52	45	7.866331627
MAD_SA_00185	858	167	52	49	8.090799552
MAD_SA_00186	824.5	147.5	48	46	7.91221172
MAD_SA_00187	1022	222	57	44	8.486803934
MAD_SA_00188	546	152	57.5	49	7.945274335
MAD_SA_00189	3117	1967	55	46.5	11.49530727
MAD_SA_00190	780.5	196	52.5	45	8.320850563
MAD_SA_00191	6038	2933	56.5	50	12.05716949
MAD_SA_00192	18515.3	8730	52	49	13.68026742
MAD_SA_00193	4511	3159	56	48.5	12.16710265
MAD_SA_00194	6417	2966	56.5	48	12.07235597
MAD_SA_00195	3493	2842	53.5	46.5	12.01881467
MAD_SA_00196	1549	1113	55	38.5	10.70527036
MAD_SA_00197	17698	7260	58	50	13.40407032
MAD_SA_00198	4562	2034	55	45	11.53720436
MAD_SA_00199	66758.9	12171.5	55	45	14.23102589
MAD_SA_00200	3107	3411	67	56	12.28125062
MAD_SA_00201	6496.5	4753.5	49	48	12.74859153
MAD_SA_00202	21627.5	11478	59	47	14.09530413
MAD_SA_00203	2986	928	58	43.5	10.42896732
MAD_SA_00204	142686	21036.1	71.5	50	15.08492229
MAD_SA_00205	39539.8	16034.5	58	50	14.61790826
MAD_SA_00206	47102.8	9954	60	46	13.91719643
MAD_SA_00207	8128	2221	55.5	48	11.65574818
MAD_SA_00208	9007	6115	55.5	51	13.12347735
MAD_SA_00209	7706.5	5678	59	55	13.0101337
MAD_SA_00210	11670	9037	58	53	13.7120775
MAD_SA_00211	13348	10739	55	50	13.97357214
MAD_SA_00212	23420.7	12219	56	46	14.19181154
MAD_SA_00213	555.5	176	54.5	47.5	8.162821206
MAD_SA_00214	16296.5	7405.5	52	45	13.43020747
MAD_SA_00215	1069.5	281	50	41	8.811307148
MAD_SA_00216	1160	1188	56.5	43	10.8079978
MAD_SA_00217	1009	232	52.5	43	8.548724738
MAD_SA_00218	10085	5572	60	50	12.99011445
MAD_SA_00219	1880	349.5	55	45.5	9.075254125
MAD_SA_00220	8308	6302	53	46	13.16499834
MAD_SA_00221	11545.5	7101.5	58	43	13.35309005
MAD_SA_00222	2739	2194.5	55	49	11.65357867
MAD_SA_00223	2672	1980	56	44.5	11.50774084
MAD_SA_00224	3117	2352	63	47.5	11.75021263
MAD_SA_00225	2235	1577	56.5	51	11.18845801
MAD_SA_00226	1296.5	300.5	55	49	8.890739371
MAD_SA_00227	1796	416	59.5	44	9.319992117
MAD_SA_00228	316	114	58	48	7.51029483
MAD_SA_00229	1663	775	53	46	10.19436086
MAD_SA_00230	379.5	318.5	54.5	51.5	9.022716054
MAD_SA_00231	883	315.5	53	45	8.982482265
MAD_SA_00232	5801	3958	52	46	12.48646212
MAD_SA_00233	8437	6450.5	57	43	13.20006726
MAD_SA_00234	10434	6218	56	43.5	13.15373534
MAD_SA_00235	10851	7700.5	57	48	13.47071851
MAD_SA_00236	12337	6007	53	45	13.10776139
MAD_SA_00237	7316	6760	56	52	13.26427581
MAD_SA_00238	8457.5	4146	55	43	12.55260789
MAD_SA_00239	10483	8884	56	49	13.681823
MAD_SA_00240	1432	942	54.5	43	10.47409352
MAD_SA_00241	1374.5	1561	52	45.5	11.18549741
MAD_SA_00242	10063	8997.5	54	45	13.69884952
MAD_SA_00243	9380	11370.5	55	48	14.04394415
MAD_SA_00244	13880	11509	54	48.5	14.07842443
MAD_SA_00245	8125.5	5438.5	55	48	12.94804795
MAD_SA_00246	14139.5	10701	57	47	13.97089698
MAD_SA_00247	9100	6520	50	51.5	13.21894384
MAD_SA_00248	8525.5	7978.5	55.5	48	13.51474523
MAD_SA_00249	10505.5	7290	51	41	13.38819674
MAD_SA_00250	6017	6983	56.5	46	13.30817938
MAD_SA_00251	1789	1979	53	46.5	11.51594617
MAD_SA_00252	1044	566	58	46.5	9.77667042
MAD_SA_00253	10214	7428.5	57	43	13.41500962
MAD_SA_00254	1321	452.5	56	46	9.453110751
MAD_SA_00255	3976.5	2333.5	52.5	48.5	11.73538006
MAD_SA_00256	895	411.5	52	48	9.347993007
MAD_SA_00257	341	223	57	44	8.495571127
MAD_SA_00258	886	941.5	54	46	10.49290556
MAD_SA_00259	3527	1898	58	50	11.44222068
MAD_SA_00260	18752	15240	68	47.5	14.51048767
MAD_SA_00261	274	149	59	44	7.900600101
MAD_SA_00262	6431	1445	60	44	11.04393217
MAD_SA_00263	18057	300	61.5	50.5	8.784788571
MAD_SA_00264	1327.5	384.5	57	41.5	9.228132521
MAD_SA_00265	4063	2380	57	47	11.76324054
MAD_SA_00266	1723	1307	67.5	51.5	10.92794336
MAD_SA_00268	4810	2909	60	45	12.0483821
MAD_SA_00269	1991	1415	58	50.5	11.03719913
MAD_SA_00270	12704	6808	54	44	13.29449824
MAD_SA_00271	20669.1	12704.5	58.5	48	14.24425605
MAD_SA_00272	12662	7984	53	47	13.53147037
MAD_SA_00273	15411	9687	60	46.5	13.82666035
MAD_SA_00274	4088.5	2138	57	48	11.61005014
MAD_SA_00275	3375	2600	55	50	11.89224119
MAD_SA_00276	1896	525	54	48	9.642825051
MAD_SA_00277	12288	6814	53	46	13.2943565
