272	-0.865790046	14415	105829	110916	36972	C	C
273	0.186926401	87337	56790	110916	41080	C	C
274	0.643922218	469750	106646	112496	42028	C	C
275	0.007489711	321912	316408	113760	43608	C	C
276	null	null	null	112180	40448	C	Y
277	-0.140740777	69841	96572	112180	38552	C	C
278	0.271955435	125465	67076	108388	40764	C	C
279	0.414750514	320717	123416	110916	39816	C	C
280	-0.00940022	14122	14431	108072	40132	C	C
281	-0.328066967	141071	300265	109968	39184	C	C
282	-0.072898988	333535	394494	112812	40448	C	C
283	-0.387755253	151572	370147	110600	37288	C	C
284	0.684800009	908528	187732	116288	39816	C	C
285	0.067577142	168001	143792	111232	42976	C	C
286	0.700220221	1370630	273338	115972	42976	C	C
287	0.912179728	1846624	226047	106492	39500	C	C
288	-0.64693157	38669	171512	115024	40764	C	C
289	-0.415395135	235993	614178	113444	39816	C	C
290	0.011164416	734769	716121	111548	40448	C	C
291	-0.604230117	73362	294918	115656	37604	C	C
292	-0.577413593	62706	236986	114708	42976	C	C
293	null	null	null	113128	42976	Y	Y
294	-0.943120171	9650	84654	114392	39816	C	C
295	-0.481267129	161316	488590	114392	42028	C	C
296	-0.502290289	297880	946960	118184	40132	C	C
297	-0.167468725	171683	252462	119132	41712	C	C
298	0.318569375	425479	204319	123240	42976	C	C
299	-0.466989877	80795	236796	115972	45188	C	C
300	0.782036412	152032	25113	117552	44240	C	C
301	-0.142318541	524755	728241	113444	42028	C	C
302	-0.138457513	626224	861365	116288	43292	C	C
303	-0.469342026	133969	394772	113760	44240	C	C
304	-0.355260113	130913	296649	112812	42660	C	C
305	0.580849205	451391	118496	183912	40764	C	C
306	0.058257639	73812	64546	193076	36024	C	C
307	0.180670026	216255	142658	192760	39184	C	C
308	0.636847776	665245	153509	198448	38552	C	C
309	0.059306332	234809	204837	209192	37604	C	C
310	0.645244531	742508	168057	206348	36656	C	C
311	0.103162238	95098	74991	211720	39184	C	C
312	0.201059553	129953	81795	215196	37604	C	C
313	0.131640073	297567	219758	189916	37920	C	C
314	-0.069414781	136266	159883	179172	39816	C	C
315	0.287216451	243919	125901	174432	41712	C	C
316	0.690414685	584227	119170	213300	38236	C	C
317	0.124956184	116162	87118	253116	38868	C	C
318	0.817398719	38249	5824	249008	38868	C	C
319	-0.14286086	89015	123687	234156	40132	C	C
320	0.459748509	378261	131233	194656	39816	C	C
321	0.110105345	154295	119742	144412	39816	C	C
322	0.674336745	668733	141552	128296	41396	C	C
323	0.389274203	166318	67868	173168	38236	C	C
324	0.156210483	148534	103661	230680	41712	C	C
325	0.044295994	32929	29736	213932	42028	C	C
326	0.692412556	788371	160073	185808	38236	C	C
327	-0.535496996	78563	269597	145676	41712	C	C
328	-0.767158551	31801	186037	132404	35708	C	C
329	0.377602692	530170	222235	117552	40132	C	C
330	0.839709424	470483	68051	124504	40448	C	C
331	0.424046425	236094	88928	125768	39500	C	C
332	-0.165938522	196742	288294	130192	39500	C	C
333	-0.205653095	125977	202276	111232	42028	C	C
334	0.400881621	289167	114886	103332	39500	C	C
335	-0.568354949	33700	124734	104280	40448	C	C
336	0.495885633	313741	100158	101752	38236	C	C
337	0.368038582	72626	31121	103332	39816	C	C
338	-0.48601277	86780	265725	103016	42028	C	C
339	-0.01663373	276717	287521	104596	36972	C	C
340	-0.094058614	135634	168433	99224	38868	C	C
341	-0.375791739	58150	138147	103016	37288	C	C
342	0.083022306	81314	67165	100804	41712	C	C
343	-0.081940523	92228	111379	103964	40448	C	C
344	0.091494632	30564	24758	106176	39500	C	C
345	0.042465635	92644	84014	105544	42028	C	C
346	-0.128531235	93543	125760	107124	41396	C	C
347	0.47407355	1018420	341864	112180	39816	C	C
348	0.14455811	197215	141378	104912	41712	C	C
349	-0.140738863	62866	86927	108072	41712	C	C
350	-0.141011968	47940	66330	108072	38868	C	C
351	-0.326336765	154061	326610	110600	39500	C	C
352	-0.312013271	131362	269453	107124	42344	C	C
353	-0.270561366	90248	168267	105544	40448	C	C
354	0.01793829	133381	127984	112496	37604	C	C
355	1.318376754	1090915	52410	109968	39184	C	C
356	1.117896033	413572	31525	113760	42028	C	C
357	-0.556615714	126056	454129	112496	41712	C	C
358	-0.119341803	200629	264080	109336	39500	C	C
359	0.507174914	1139274	354367	110284	39184	C	C
360	0.52396954	516910	154684	113760	40448	C	C
361	0.017402107	181630	174496	108388	39500	C	C
362	-0.273823555	152915	287259	109020	41080	C	C
363	-0.160752398	72886	105535	107124	41080	C	C
364	-0.275922811	405762	765939	108072	42660	C	C
365	-0.574612412	100421	377083	109652	38236	C	C
366	-0.257953134	312186	565414	110600	37920	C	C
367	-0.660162056	84167	384861	110600	37604	C	C
368	-0.010400297	170032	174153	108704	38868	C	C
369	-0.207063768	90019	145010	106808	40764	C	C
370	0.036709663	709410	651910	116920	42660	C	C
371	0.026446363	645706	607559	112180	42344	C	C
372	-0.16243425	368585	535762	112180	40448	C	C
373	-0.421092203	110639	291743	110284	42976	C	C
374	-0.387002319	70252	171262	116288	44240	C	C
375	-0.246533315	35411	62470	114392	41080	C	C
376	-0.065581634	513720	597459	114076	39184	C	C
377	-0.320068599	163122	340864	113444	37920	C	C
378	-0.406816681	217670	555412	111232	40132	C	C
379	-0.295846439	104723	206961	112812	39816	C	C
380	1.145972023	759815	54292	111864	42660	C	C
381	0.673699567	92984	19711	172852	34128	C	C
382	0.487557493	347205	112987	187704	40132	C	C
383	0.330537128	393600	183873	194340	35708	C	C
384	0.481885835	413990	136491	200660	40132	C	C
385	0.889345623	479603	61878	206348	35708	C	C
386	0.271430958	191279	102385	212352	40448	C	C
387	0.647543209	216863	48825	212668	36656	C	C
388	0.049182165	188934	168705	212668	42344	C	C
389	0.330984344	468359	218572	195604	39816	C	C
390	0.105756492	206708	162032	170640	40764	C	C
391	-0.755146667	26180	148976	176328	38868	C	C
392	0.527528015	243577	72295	215512	42344	C	C
393	0.160639372	106751	73745	234156	44240	C	C
394	0.601444076	483370	121014	205084	39500	C	C
395	-0.131919209	55931	75783	164952	39184	C	C
396	-0.37497483	47991	113798	118500	35392	C	C
397	-0.195906979	48703	76465	111864	38552	C	C
398	0.632970683	524755	122176	171904	42976	C	C
399	0.3234618	66786	31712	239212	42660	C	C
400	null	null	null	178224	39816	Y	C
401	-0.078749858	214206	256792	158632	41080	C	C
402	-0.308780878	145108	295442	155156	38236	C	C
403	0.641050862	848621	193938	134616	37604	C	C
404	-0.565487827	69751	256471	122924	37604	C	C
405	0.185882791	245721	160162	117236	39184	C	C
406	-0.601491881	16829	67228	116604	38868	C	C
407	0.122734459	356953	269077	127348	41396	C	C
408	-0.122196927	195444	258952	122292	39500	C	C
409	0.311625405	505028	246428	126084	40448	C	C
410	0.111847006	261972	202492	106492	43924	C	C
411	-0.398724187	77797	194844	102384	38552	C	C
412	-0.911517303	5531	45115	103648	42976	C	C
413	0.092206055	271094	219237	104912	44872	C	C
414	0.105102091	706512	554648	103964	44240	C	C
415	0.042507951	330682	299849	102384	36340	C	C
416	-0.531547688	63517	215992	103648	38868	C	C
417	-0.712925884	22605	116716	100804	36972	C	C
418	-0.44965384	23523	66244	106808	43608	C	C
419	0.020244519	10056	9598	105544	43608	C	C
420	-0.129503112	380870	513192	104596	42660	C	C
421	-0.398591666	168884	422844	109336	42976	C	C
422	0.474378767	989930	332067	106176	39500	C	C
423	-0.11733407	204949	268522	104912	42344	C	C
424	0.098427082	35273	28120	101752	43292	C	C
425	-0.651317778	11409	51117	105544	39184	C	C
426	0.246183753	600866	340874	106176	37920	C	C
427	null	null	null	109336	42028	Y	C
428	0.105911084	272603	213609	107756	45188	C	C
429	-0.28908396	67780	131882	103964	38552	C	C
430	-0.726245899	9599	51106	105860	41080	C	C
431	0.030340362	28143	26244	110916	39184	C	C
432	-0.428745192	129921	348678	108704	42028	C	C
433	-0.073029703	357422	422874	114076	42660	C	C
434	0.781420137	2548331	421537	108704	43292	C	C
435	-0.718637088	43034	225138	109336	41712	C	C
436	0.294449501	196561	99781	113444	40132	C	C
437	0.082038457	70028	57974	105228	40448	C	C
438	0.179943236	29161	19269	107124	39500	C	C
439	0.107478497	1628948	1271829	107756	38868	C	C
440	0.082896907	759608	627614	111548	40448	C	C
441	0.241438008	716129	410727	110600	40448	C	C
442	-0.224214076	224858	376810	109652	35708	C	C
443	-0.735184833	37931	206148	107756	36656	C	C
444	1.496919871	1581394	50364	107756	38552	C	C
445	-0.467558285	201755	592083	103648	40764	C	C
446	-0.268598725	453981	842629	106492	40448	C	C
447	-0.25467141	535988	963444	108388	37920	C	C
448	-0.720053009	66353	348268	111548	37604	C	C
449	-0.044168933	171044	189355	109020	38236	C	C
450	-0.289855394	60408	117747	109020	37920	C	C
451	-0.800998406	128635	813500	112812	39500	C	C
452	-0.184550216	538207	823189	120396	37288	C	C
453	-0.665498443	82129	380185	113760	39184	C	C
454	-0.10416147	264449	336127	112496	42976	C	C
455	-0.527208444	77989	262568	110600	41080	C	C
456	-0.398797108	42926	107527	112812	41080	C	C
457	-0.025434036	175916	186526	166216	36340	C	C
458	0.30327227	362738	180435	188652	38236	C	C
459	0.505629447	638567	199332	201608	37604	C	C
460	0.049317191	84269	75223	210456	39184	C	C
461	-0.583161923	28064	107476	210772	39816	C	C
462	0.496579981	57855	18440	212984	38552	C	C
463	0.815295592	1549006	237005	206032	37604	C	C
464	0.583714851	1528875	398710	211720	45188	C	C
465	-0.176749799	163647	245843	208244	40448	C	C
466	0.674223335	1642642	347792	177908	36972	C	C
467	-0.054462284	119635	135619	187704	42028	C	C
468	-0.355555719	74926	169898	190548	36656	C	C
469	0.099895981	248582	197503	166216	39500	C	C
470	-0.061324179	227839	262393	129560	38236	C	C
471	-0.519520086	62398	206391	108704	35392	C	C
472	-0.062849172	201688	233093	126084	41080	C	C
473	0.267298935	365532	197527	169376	38552	C	C
474	-0.12021499	82456	108752	233524	42028	C	C
475	0.188611149	512096	331696	176960	42976	C	C
476	0.053670049	294007	259829	151996	38552	C	C
477	-0.132024699	245002	332043	203188	41396	C	C
478	0.113697863	246012	189347	197184	39184	C	C
479	-0.429946873	54580	146886	134616	40764	C	C
480	-0.481088433	35852	108543	109652	37604	C	C
481	0.232396297	48637	28482	103016	40764	C	C
482	-0.486581674	112885	346113	108388	39500	C	C
483	-0.34116264	173525	380649	122924	38236	C	C
484	-0.002761194	255874	257506	120080	42344	C	C
485	-0.179813973	144621	218799	118500	36972	C	C
486	-0.222558512	145877	243526	117236	42976	C	C
487	0.800529439	879882	139282	106808	42976	C	C
488	-0.001027115	343354	344167	106492	41080	C	C
489	-0.314712028	176610	364525	103648	42028	C	C
490	0.434740824	349789	128548	103016	39816	C	C
491	0.112832508	275508	212472	100172	42660	C	C
492	0.485763418	737871	241111	99856	41396	C	C
493	0.451363007	506082	179002	100804	42028	C	C
494	-0.468411347	154684	454838	102068	41396	C	C
495	0.349037135	826374	369947	103016	38552	C	C
496	-0.256072343	274072	494239	104912	41712	C	C
497	-0.218448983	174308	288248	108072	42344	C	C
498	-0.020437954	101214	106091	103648	42344	C	C
499	-0.313834295	32401	66741	103332	40448	C	C
500	0.073102922	218401	184566	104912	42028	C	C
501	-0.134396408	238191	324580	103332	41080	C	C
502	-0.043343745	360419	398246	101752	38868	C	C
503	1.746743846	2574090	46119	80828	30008	C	C
504	-0.011896003	324377	333385	106492	38552	C	C
505	0.161416743	158613	109376	107756	43292	C	C
506	0.284541263	70342	36532	106176	41080	C	C
507	-0.332702222	365841	787036	106808	44872	C	C
508	0.055224105	700327	616704	105544	39816	C	C
509	0.461546259	1132072	391136	106176	40132	C	C
510	0.106211278	386045	302292	110284	41396	C	C
511	0.323117033	329833	156739	109336	42028	C	C
512	-0.52614256	35673	119807	108704	41396	C	C
513	0.067063358	1001718	858385	109652	40764	C	C
514	0.136889438	588711	429549	104912	39184	C	C
515	0.287659294	1181315	609125	104912	41396	C	C
516	-0.407838494	199186	509445	109336	40132	C	C
517	-0.507502486	67200	216208	107756	37920	C	C
518	-0.53303262	65718	224242	111232	36340	C	C
519	-0.129151493	347348	467645	103964	37604	C	C
520	-0.691124882	194851	956814	105228	37920	C	C
521	-0.433889326	540188	1467014	108072	37920	C	C
522	-0.023898806	661590	699017	101752	38236	C	C
523	-0.218865546	547568	906366	105544	40132	C	C
524	0.050157384	1195174	1064814	111232	40132	C	C
525	-0.773093048	18769	111310	110600	42028	C	C
526	-0.5413644	200312	696741	108704	42028	C	C
527	-0.974272043	94226	888061	115972	39816	C	C
528	-0.350366636	267173	598631	116604	38236	C	C
529	-0.146393689	500568	701224	113760	43292	C	C
530	-0.28288159	165819	318065	110916	39184	C	C
531	0.619103601	287546	69120	112180	41080	C	C
532	-0.270282191	516501	962395	110284	41080	C	C
533	0.718506622	1339868	256186	162424	37920	C	C
534	0.150254211	149452	105742	168744	38236	C	C
535	0.622169341	518522	123765	192760	39500	C	C
536	0.459556408	306225	106288	237948	39816	C	C
537	0.939418299	100653	11572	235420	43292	C	C
538	0.063057507	226147	195584	210456	43608	C	C
539	0.118973166	254838	193772	206664	44240	C	C
540	0.463450566	543770	187053	211088	41080	C	C
541	-0.28997641	82469	160793	211720	44556	C	C
542	-0.324284551	76602	161631	201924	36656	C	C
543	-0.030840371	282099	302860	170640	38552	C	C
544	-0.78443232	30421	185185	127980	39816	C	C
545	-0.680794109	62033	297452	102068	37604	C	C
546	-0.307409292	111338	225971	97960	36972	C	C
547	-0.439509348	90497	248968	129560	37920	C	C
548	0.660647838	393408	85940	196868	42976	C	C
549	1.341060331	876235	39954	261016	44240	C	C
550	-0.22924087	205433	348266	192760	38236	C	C
551	-0.677516123	65661	312481	153892	42660	C	C
552	0.069183244	348072	296815	157368	40132	C	C
553	0.089050417	342375	278902	227520	39816	C	C
554	0.07047677	193223	164279	205084	39816	C	C
555	0.105628553	182742	143288	163372	41396	C	C
556	-0.56797249	11780	43563	140304	38236	C	C
557	0.156455161	583635	407086	108704	37604	C	C
558	-0.651291547	6017	26957	116288	41080	C	C
559	0.652707944	2268405	504676	121660	41396	C	C
560	-0.139801199	193397	266840	128296	42344	C	C
561	-0.328698914	68414	145829	114708	41712	C	C
562	0.174689613	894784	598451	118184	44556	C	C
563	0.790158177	2550765	413535	114975	40320	C	C
564	0.277519989	490168	258717	108388	43608	C	C
565	0.516550415	1199602	365163	97012	39816	C	C
566	1.71360279	2581014	49910	82680	33920	C	C
567	0.095321158	176731	141903	98276	41396	C	C
568	-0.109044337	73741	94788	99856	37920	C	C
569	0.2915737	761969	389371	103016	44556	C	C
570	-0.018898707	320843	335113	102700	46768	C	C
571	0.128334551	631559	469980	103016	42660	C	C
572	0.293647506	709573	360869	103332	44872	C	C
573	0.016467225	155722	149928	103016	40132	C	C
