265	-0.019953166	16888	17682	44556	63516	C	C
266	0.31034503	23421	11462	44556	66676	C	C
267	-0.136941546	5665	7765	45820	63516	C	C
268	null	null	null	45188	66992	C	Y
269	null	null	null	48348	69836	Y	Y
270	-0.187939847	7882	12150	45504	64464	C	C
271	-0.069526933	4723	5543	44556	74576	C	C
272	-0.063702362	5931	6868	42344	64464	C	C
273	0.075546008	9113	7658	43292	59724	C	C
274	0.431338512	17198	6370	43608	61936	C	C
275	-0.295088802	10672	21054	43292	57828	C	C
276	null	null	null	44556	58776	Y	C
277	-0.484828546	5585	17055	44240	57512	C	C
278	0.352254772	15028	6678	43608	65412	C	C
279	0.258752611	23004	12678	43924	62884	C	C
280	null	null	null	46452	61620	Y	C
281	-0.200002311	9352	14822	45504	57196	C	C
282	-0.02118651	22243	23355	43608	54352	C	C
283	-0.1613521	10359	15020	42976	65096	C	C
284	0.352460621	52722	23417	43608	57828	C	C
285	-0.033065503	11364	12263	45188	56564	C	C
286	0.442583835	59935	21632	46452	58776	C	C
287	0.602501766	93439	23336	44240	54352	C	C
288	-0.681665317	4137	19877	45504	50244	C	C
289	0.442872888	23619	8519	45504	61620	C	C
290	0.380003829	41030	17104	43924	54036	C	C
291	-0.041645601	15918	17520	43924	56248	C	C
292	-0.245222399	11021	19384	43924	55616	C	C
293	0.11942668	7803	5927	46136	60356	C	C
294	null	null	null	48348	54036	Y	C
295	-0.175033061	18217	27259	46768	54352	C	C
296	-0.070312427	20052	23576	47400	64148	C	C
297	0.191288272	25998	16736	49296	63516	C	C
298	0.375713396	51256	21579	49928	58460	C	C
299	-0.272923225	8162	15301	50876	60040	C	C
300	null	null	null	51508	59724	Y	C
301	-0.001704954	18050	18121	52772	60040	C	C
302	-0.106825038	52839	67574	51192	66044	C	C
303	-0.300507395	15799	31560	54036	56880	C	C
304	0.06253541	31050	26886	55616	58144	C	C
305	-0.07841632	82966	99384	78684	62568	C	C
306	null	null	null	85320	74576	Y	C
307	null	null	null	85636	65412	Y	C
308	-0.106686086	48266	61706	71416	72680	C	C
309	-0.556236242	10925	39324	65412	64464	C	C
310	-0.111687538	120461	155788	59724	66676	C	C
311	-0.14139814	10841	15013	61620	65412	C	C
312	-0.206981536	20289	32677	59724	63516	C	C
313	-0.287393394	22532	43671	58460	63832	C	C
314	-0.38204813	13448	32412	57828	65728	C	C
315	-0.082701773	36326	43946	57512	60988	C	C
316	-0.094542562	64123	79718	57196	66992	C	C
317	-0.156661655	21576	30948	54984	62884	C	C
318	null	null	null	55616	66676	Y	C
319	-0.39546192	14447	35912	54036	63516	C	C
320	0.140773346	71240	51517	53088	66044	C	C
321	0.040972385	33256	30262	54984	65412	C	C
322	0.032461161	48348	44866	54352	62252	C	C
323	0.288795539	28805	14814	53720	60356	C	C
324	-0.287088401	10145	19649	52456	60672	C	C
325	-0.351962609	8121	18263	48980	56564	C	C
326	0.053450025	57996	51280	52140	61304	C	C
327	null	null	null	51192	71732	Y	C
328	-0.456107748	7657	21886	48980	67308	C	C
329	0.292235	42869	21873	47400	61620	C	C
330	0.679326146	40458	8466	46768	62884	C	C
331	-0.532770385	16868	57522	47716	76156	C	C
332	-0.119518715	24874	32754	48664	62568	C	C
333	-0.497099404	7364	23132	46452	59724	C	C
334	0.209838263	24999	15420	48664	63516	C	C
335	null	null	null	49612	60672	Y	C
336	0.040174072	9858	8987	46768	62568	C	C
337	0.078033968	10434	8718	45504	60988	C	C
338	-0.439662129	9584	26376	44240	60672	C	C
339	-0.059612134	18528	21254	44872	62568	C	C
340	-0.339008378	7720	16851	47400	57512	C	C
341	-0.274779897	8090	15231	44872	56248	C	C
342	-0.328228974	4224	8994	45504	60356	C	C
343	-0.346704377	6010	13353	44556	66992	C	C
344	-0.437493879	3249	8897	47084	64780	C	C
345	-0.426679205	11223	29977	45188	90692	C	C
346	-0.290067714	8746	17056	44872	62568	C	C
347	0.023559224	16060	15212	46768	60356	C	C
348	-0.265743618	8496	15666	44556	58776	C	C
349	-0.029461395	9987	10688	42976	56564	C	C
350	0.261680694	12453	6817	42344	62568	C	C
351	-0.029477223	14723	15757	41712	66044	C	C
352	-0.037372772	13498	14711	44556	57828	C	C
353	-0.29006346	4632	9033	44872	56880	C	C
354	0.110328791	18570	14404	43608	59408	C	C
355	1.05702331	87268	7653	44240	60988	C	C
356	0.615740624	33441	8101	43292	59408	C	C
357	-0.143526536	12869	17909	42976	58776	C	C
358	-0.65669752	2441	11073	46136	59408	C	C
359	0.518169027	67715	20536	42028	62252	C	C
360	0.516249589	64754	19725	42976	55300	C	C
361	0.559442572	46806	12908	44872	56880	C	C
362	-0.463365606	6725	19546	43292	51192	C	C
363	-0.26285209	4058	7433	46452	61620	C	C
364	0.238393367	41387	23904	45504	61936	C	C
365	0.012771083	10111	9818	44872	60040	C	C
366	-0.050005837	18667	20945	46136	56564	C	C
367	-0.494082278	6545	20417	43924	54984	C	C
368	0.242264613	20477	11722	44872	58460	C	C
369	-0.28681793	46172	89371	48980	58776	C	C
370	0.033277247	49199	45570	48664	56564	C	C
371	0.247536832	38839	21965	47084	61936	C	C
372	-0.022919615	32385	34140	46768	59092	C	C
373	-0.501753672	7911	25118	48664	54984	C	C
374	null	null	null	48032	52140	Y	C
375	0.427027094	10682	3996	47084	65096	C	C
376	-0.251120855	56852	101360	49612	57196	C	C
377	-0.147671821	9267	13020	51192	66676	C	C
378	-0.241891578	10133	17686	53088	64780	C	C
379	-0.339461752	9446	20640	53720	58144	C	C
380	0.586024256	85793	22255	54352	59092	C	C
381	0.324751723	16649	7882	79000	69520	C	C
382	0.024766082	31986	30213	87216	68572	C	C
383	-0.272631744	59102	110722	72364	68256	C	C
384	-0.211170517	48963	79623	66676	64148	C	C
385	0.063300604	67153	58045	63200	60040	C	C
386	0.217446568	47638	28874	62884	68256	C	C
387	0.267393258	27257	14726	60988	63200	C	C
388	-0.279959784	22425	42726	57512	57512	C	C
389	-0.249530129	55271	98181	55932	56564	C	C
390	-0.204551311	17989	28811	58460	64780	C	C
391	-0.819665774	3024	19964	59724	66044	C	C
392	0.159348483	103080	71421	56564	60040	C	C
393	-0.222695571	8710	14545	55932	61620	C	C
394	-0.069015776	40984	48043	53404	67940	C	C
395	0.083870829	13296	10961	51508	65728	C	C
396	-0.18170594	17522	26625	52772	62252	C	C
397	0.074544012	10601	8929	51508	63516	C	C
398	0.27135754	59665	31942	53720	63516	C	C
399	0.398440266	23019	9197	53720	61936	C	C
400	null	null	null	53088	68572	Y	C
401	-0.089329521	30919	37980	51192	66044	C	C
402	-0.367861611	15085	35189	49612	61304	C	C
403	0.163442703	52195	35825	50876	63516	C	C
404	-0.421344896	7979	21052	49928	64464	C	C
405	0.215779595	28992	17640	47716	60988	C	C
406	null	null	null	48664	58144	Y	C
407	-0.212061139	15993	26061	48348	60040	C	C
408	-0.167336724	12494	18367	46768	61304	C	C
409	-0.026186687	48317	51320	46136	61620	C	C
410	0.0276752	15145	14210	53088	68256	C	C
411	-0.146412164	14407	20183	55300	66360	C	C
412	null	null	null	46136	59092	Y	C
413	-0.072260017	21041	24850	45188	59092	C	C
414	0.21066706	59430	36588	43924	60356	C	C
415	-0.44897512	7070	19879	45188	58776	C	C
416	-0.278347016	5512	10463	44556	65728	C	C
417	-0.218422043	5115	8458	44556	62884	C	C
418	-0.21491324	5037	8262	44872	60672	C	C
419	null	null	null	44240	63832	C	Y
420	-0.140552656	20215	27940	45820	57828	C	C
421	-0.111642247	18705	24188	44556	72048	C	C
422	0.331451365	39157	18254	46136	61304	C	C
423	-0.077937717	11833	14159	49928	58144	C	C
424	0.713584378	18978	3670	51192	67940	C	C
425	-0.07640729	5916	7054	44872	60356	C	C
426	0.064966592	26623	22924	43924	61304	C	C
427	0.106045641	9536	7470	43292	63832	C	C
428	-0.211752092	10026	16326	43924	54984	C	C
429	-0.399355051	5638	14141	43292	57512	C	C
430	-0.087864158	7238	8861	41712	57512	C	C
431	0.035844679	9707	8938	42344	54984	C	C
432	0.084638606	11916	9806	41712	69836	C	C
433	-0.268841208	8140	15117	43924	54668	C	C
434	0.448764965	95092	33836	42660	59724	C	C
435	-0.248082002	7423	13142	41396	56880	C	C
436	0.392257296	24258	9831	42344	56248	C	C
437	-0.205234307	8174	13112	42976	54984	C	C
438	-0.232352797	5302	9053	43608	54668	C	C
439	0.209601413	65252	40271	43292	57828	C	C
440	0.25622296	48122	26676	46136	61304	C	C
441	0.202661782	29614	18571	43924	64780	C	C
442	0.184604336	25578	16721	43608	53088	C	C
443	-0.131097806	7404	10013	42976	57512	C	C
444	0.739483499	71800	13081	45188	54036	C	C
445	-0.150611684	20305	28722	45820	54984	C	C
446	0.154856205	36609	25629	46452	57196	C	C
447	0.090356512	27492	22328	45504	58460	C	C
448	-0.413663582	6846	17746	48032	56564	C	C
449	0.219031288	35287	21310	48348	58776	C	C
450	0.231921027	10018	5873	47716	63200	C	C
451	-0.354270879	12632	28559	48664	59724	C	C
452	-0.040192323	36395	39924	50560	58776	C	C
453	-0.337386332	12048	26200	50244	58460	C	C
454	-0.04375282	26209	28987	50560	60988	C	C
455	-0.370081091	6853	16068	54352	60356	C	C
456	-0.034944448	8426	9132	54352	64780	C	C
457	-0.570912598	20507	76351	79000	60988	C	C
458	-0.519049928	35090	115940	77736	67940	C	C
459	-0.375269685	35237	83612	70784	67940	C	C
460	-0.179235781	10642	16079	65728	69204	C	C
461	-0.252693349	6793	12155	62568	70784	C	C
462	-0.120087729	6527	8606	61304	64780	C	C
463	0.010070557	124599	121743	59092	70152	C	C
464	-0.315191789	17815	36811	59724	66044	C	C
465	-0.2712523	25744	48076	60040	71100	C	C
466	-0.135436754	143039	195385	58776	68256	C	C
467	-0.286621867	13729	26562	58460	64464	C	C
468	-0.343544455	7030	15506	58460	64464	C	C
469	-0.484823196	24703	75435	56564	61304	C	C
470	-0.387287651	21255	51850	57196	65096	C	C
471	-0.324919808	11627	24569	57196	66676	C	C
472	-0.131217477	25511	34510	52772	67624	C	C
473	-0.273830228	14446	27138	52772	62884	C	C
474	-0.421014137	3394	8948	54036	67308	C	C
475	0.072437699	54164	45843	53720	64464	C	C
476	-0.201133818	25703	40843	54036	62884	C	C
477	-0.164216847	14262	20816	51508	66360	C	C
478	-0.087186349	18554	22679	50244	63200	C	C
479	-0.032239563	15261	16437	48348	60356	C	C
480	-0.052720473	8786	9920	48348	59724	C	C
481	0.264905797	12244	6653	47716	61936	C	C
482	-0.5744322	5991	22487	47400	67940	C	C
483	-0.492762221	11435	35563	46768	54352	C	C
484	-0.021975674	21309	22415	46452	58776	C	C
485	-0.190919136	12083	18754	47400	56880	C	C
486	-0.396752426	8569	21364	48348	60356	C	C
487	0.181505508	24295	15996	47084	60040	C	C
488	0.459833773	27728	9618	45820	64780	C	C
489	-0.157275266	11132	15990	44240	64464	C	C
490	-0.005963237	13598	13786	44872	59408	C	C
491	-0.022677315	13805	14545	44872	60040	C	C
492	0.382013317	25647	10642	43924	62568	C	C
493	0.343385531	22126	10035	43608	67940	C	C
494	-0.443332268	9374	26017	45504	55616	C	C
495	0.433136842	37773	13933	44240	65412	C	C
496	-0.331366265	10318	22129	45820	61936	C	C
497	-0.310500329	7870	16087	44240	58776	C	C
498	-0.004743555	6556	6628	43608	66676	C	C
499	null	null	null	46136	67308	Y	C
500	-1.896712401	69496	5478633	51269	69689	C	C
501	-0.01063572	17667	18105	48980	57512	C	C
502	-0.007061426	16349	16617	43924	64464	C	C
503	0.564349241	165598	45155	43608	59092	C	C
504	-0.124324779	10795	14373	43924	61304	C	C
505	0.144452474	17229	12354	43292	58776	C	C
506	null	null	null	44240	61620	C	Y
507	0.133413936	19180	14107	44872	65412	C	C
508	-0.183701657	12030	18364	42660	60672	C	C
509	0.438592876	49855	18160	42344	56564	C	C
510	-0.074578359	14892	17682	40132	59092	C	C
511	-0.009469701	12112	12379	40448	54984	C	C
512	-0.183669109	4848	7400	42028	53404	C	C
513	0.311506195	61006	29776	42976	63200	C	C
514	0.194830364	40184	25658	44240	59408	C	C
515	-0.431922779	62744	169627	44872	58776	C	C
516	-0.035256152	11624	12607	45188	64148	C	C
517	-0.099423103	11545	14515	42028	61304	C	C
518	-0.129582748	9046	12191	42660	59408	C	C
519	0.307617248	34079	16783	44240	62884	C	C
520	-0.29105698	11717	22902	45504	64780	C	C
521	0.262042282	47921	26211	45820	61304	C	C
522	0.294084586	65939	33501	46768	62568	C	C
523	0.115808464	24852	19035	46136	65728	C	C
524	0.301599247	108406	54132	47084	57196	C	C
525	0.000691425	8172	8159	47084	61304	C	C
526	-0.441275213	21050	58147	48348	53404	C	C
527	-0.421452019	13604	35902	47084	61620	C	C
528	0.446273521	41202	14745	48664	61936	C	C
529	-0.096755923	55815	69744	49928	56564	C	C
530	0.071572468	29874	25335	52140	61936	C	C
531	0.473804673	61571	20681	54984	56880	C	C
532	-0.273673324	60870	114308	54668	64780	C	C
533	-0.569692201	93341	346549	79632	64148	C	C
534	-0.279262067	37290	70934	78368	77420	C	C
535	-0.233724518	35632	61033	68256	66992	C	C
536	-0.232400264	50591	86392	65096	66044	C	C
537	0.29263882	18299	9328	63200	66360	C	C
538	-0.379793474	23488	56317	62884	64780	C	C
539	-0.501429276	20822	66062	62252	63200	C	C
540	-0.035488185	47765	51832	60040	67308	C	C
541	-0.519982365	10155	33625	59724	66360	C	C
542	-0.02789716	23936	25524	55616	67308	C	C
543	-0.335360919	27906	60403	57196	67624	C	C
544	-0.619080472	4222	17563	57512	59408	C	C
545	-0.794666656	5104	31811	58460	63516	C	C
546	-0.491907431	7132	22137	56880	68256	C	C
547	-0.255370682	10812	19466	54668	64780	C	C
548	0.691625043	52239	10626	55616	68888	C	C
549	0.676570284	95068	20020	54668	62568	C	C
550	-0.288776411	13623	26488	52140	66044	C	C
551	-0.462568635	11056	32075	52456	55300	C	C
552	-0.309220966	19092	38911	53720	63200	C	C
553	-0.144311937	21088	29400	50560	66360	C	C
554	0.059935887	17369	15130	51508	68888	C	C
555	-0.094243529	16860	20946	49928	60672	C	C
556	-0.200553232	4539	7203	49612	60356	C	C
557	-0.250703298	31425	55973	49612	53404	C	C
558	null	null	null	48980	66044	C	Y
559	0.501500296	103044	32473	46136	67940	C	C
560	-0.389511219	10114	24799	46452	59724	C	C
561	-0.306946173	6015	12195	44240	59724	C	C
562	-0.186246157	26404	40543	44872	55300	C	C
563	0.4179988	125984	48119	45820	60040	C	C
564	0.069851941	18099	15410	44872	62568	C	C
565	0.308704053	58293	28636	45504	61936	C	C
566	null	null	null	46768	69520	C	Y
567	-0.083413185	56066	67938	44872	60672	C	C
568	-0.468013478	4931	14486	45820	51824	C	C
569	0.085834481	28784	23622	43608	59408	C	C
570	-0.241219631	11146	19424	42660	58776	C	C
571	0.036019685	32855	30240	43608	58460	C	C
572	0.579952866	49271	12961	43608	69836	C	C
573	-0.228623109	8511	14408	43292	64464	C	C
574	-0.026144623	13586	14429	44556	57828	C	C
575	-0.111546074	5911	7642	44872	60988	C	C
