84	-0.661330183	72824	333891	237316	83108	C	C
85	-0.117847071	1213606	1591933	239212	85636	C	C
86	-0.011914379	1058689	1088135	227520	92904	C	C
87	-0.737126781	86889	474342	230996	86900	C	C
88	-0.774976152	206701	1231172	229732	87848	C	C
89	-0.721509481	193398	1018501	227836	87848	C	C
90	-0.468352138	336766	990103	225308	85004	C	C
91	-0.500401315	453538	1435539	210772	83424	C	C
92	-0.246522731	96396	170052	210140	83424	C	C
93	-0.882407346	31788	242477	218988	85952	C	C
94	-0.768716616	269570	1582662	211404	81212	C	C
95	-0.08301215	812735	983923	204768	81212	C	C
96	-0.200976907	258370	410411	191180	83108	C	C
97	-0.456259477	233885	668747	199080	81212	C	C
98	-0.147250053	444109	623361	188336	71100	C	C
99	0.506167525	1555307	484896	185808	71416	C	C
100	null	null	null	186124	73312	Y	C
101	0.127601755	1119733	834666	174116	71732	C	C
102	-0.151470277	376680	533879	169692	64464	C	C
103	-0.414894437	154962	402828	171272	66360	C	C
104	0.03811	684644	627126	160844	64148	C	C
105	-0.369763838	143054	335169	164952	66360	C	C
106	1.84228499	2737481	39361	134415	56637	C	C
107	0.637970038	573036	131890	158000	67308	C	C
108	0.851118315	1042817	146923	155788	61936	C	C
109	-0.110441609	427842	551728	157368	60356	C	C
110	0.200551702	636185	400896	153576	64464	C	C
111	-0.316812364	101679	210884	148836	68256	C	C
112	0.407978075	372542	145612	149468	61304	C	C
113	0.16327953	634913	435948	157684	60988	C	C
114	-0.027852998	129931	138537	159580	59724	C	C
115	-0.242395376	267317	467113	154208	59408	C	C
116	-0.287329987	161224	312435	153260	61936	C	C
117	-0.331589013	65899	141406	151048	63516	C	C
118	0.826033538	769308	114833	151048	60672	C	C
119	-0.086303283	57164	69731	149468	60040	C	C
120	0.540331821	1206817	347784	147256	57828	C	C
121	0.026680491	234891	220895	146308	57196	C	C
122	-0.369093888	48700	113926	149784	57512	C	C
123	1.211606862	1279647	78611	146308	56880	C	C
124	0.56963683	298060	80291	153260	56564	C	C
125	0.105806558	68749	53884	149152	58144	C	C
126	-0.453630121	114573	325621	147256	58460	C	C
127	0.207928286	396032	245359	148836	56880	C	C
128	0.493982419	469377	150501	149784	53088	C	C
129	0.438441183	242714	88441	148836	56880	C	C
130	-0.488718323	28329	87287	144096	54036	C	C
131	0.299441072	66024	33133	151364	55616	C	C
132	-0.062605814	403061	465561	144412	54984	C	C
133	-0.104979864	138628	176535	149468	55932	C	C
134	0.158165894	781913	543241	148204	54036	C	C
135	0.106011164	581586	455620	150416	52772	C	C
136	0.127539066	49808	37133	140620	50244	C	C
137	-0.730941797	42034	226226	150100	52456	C	C
138	-0.484317414	9317	28418	148204	55932	C	C
139	0.122501962	754386	568973	145044	55616	C	C
140	-0.007555292	1001088	1018656	149152	54036	C	C
141	0.056677967	632504	555118	152944	51508	C	C
142	0.135735309	1241938	908583	154840	55300	C	C
143	-0.001624677	399417	400914	148836	54352	C	C
144	-0.155750336	78553	112438	148204	56564	C	C
145	-0.473835894	35119	104563	142200	55300	C	C
146	-0.72691643	80154	427407	152312	55932	C	C
147	-0.097512542	543384	680173	155156	52140	C	C
148	-0.014837658	592514	613107	161595	55440	C	C
149	-0.480916089	96207	291154	160528	52140	C	C
150	-0.348827752	128426	286735	169692	56248	C	C
151	-0.082075429	644970	779139	164320	58776	C	C
152	0.251022291	1491867	836966	163688	56248	C	C
153	-0.659692115	262926	1200952	253116	98908	C	C
154	-0.553054419	289063	1032873	240160	94800	C	C
155	-0.209194008	776609	1257177	246480	99856	C	C
156	-0.225705776	47104	79207	237316	88796	C	C
157	-0.514248312	650803	2126659	249008	99224	C	C
158	1.338590501	2078988	95337	172602	67792	C	C
159	-0.741685733	371465	2049291	237316	92272	C	C
160	-0.501343574	303122	961526	228468	91008	C	C
161	0.415163087	2719350	1045447	223412	86584	C	C
162	0.138036127	156761	114078	228468	90692	C	C
163	0.147488482	683838	486928	227204	85636	C	C
164	-0.213273654	501196	818995	224992	95116	C	C
165	0.137469824	1323320	964262	222780	86268	C	C
166	-0.179836585	541032	818577	223096	87848	C	C
167	0.360457188	1273899	555492	216776	85320	C	C
168	-0.05010429	132924	149179	206664	81844	C	C
169	-0.186385131	8922	13704	216776	80580	C	C
170	-0.273266933	304846	571936	209192	85952	C	C
171	-0.388850358	253416	620418	206664	74576	C	C
172	-0.377854753	214812	512759	198764	79316	C	C
173	0.007315006	659667	648649	191812	75840	C	C
174	1.695107311	2383407	48094	139593	56880	C	C
175	0.426402679	1090417	408498	185808	70468	C	C
176	-0.454931954	92372	263313	184860	72996	C	C
177	-0.330518242	396129	847920	173168	72680	C	C
178	-0.003720307	1246292	1257014	174432	70152	C	C
179	-0.23245886	227887	389205	170324	63832	C	C
180	0.250511768	379975	213424	170324	69204	C	C
181	0.235971956	207427	120474	171272	68256	C	C
182	-0.222457856	114428	190981	168428	65096	C	C
183	0.134229828	1247832	916065	165268	63200	C	C
184	-0.417964661	98186	257048	161160	63516	C	C
185	-0.803000747	19863	126196	158632	66044	C	C
186	0.511547857	699058	215261	155472	61304	C	C
187	1.481121453	1213829	40090	153892	66360	C	C
188	-0.389410233	149088	365471	155156	59408	C	C
189	-0.293184068	54458	106966	148836	60672	C	C
190	-0.494473674	71762	224062	159580	63832	C	C
191	-0.149394849	254894	359546	155156	62568	C	C
192	-0.585318815	34980	134629	157368	64780	C	C
193	0.030447832	119322	111243	154840	62568	C	C
194	0.837886087	219113	31826	156420	60356	C	C
195	-0.64838339	89539	398470	152312	57828	C	C
196	-0.204614962	151594	242827	155156	59408	C	C
197	-0.234202321	161921	277655	151680	61304	C	C
198	-0.333894715	106614	229990	154524	57512	C	C
199	0.011490824	77858	75825	151996	60672	C	C
200	null	null	null	155156	59092	Y	C
201	0.77400513	220693	37135	150100	57196	C	C
202	-0.404108083	61438	155792	145044	58460	C	C
203	-0.262463462	119113	217983	147256	55300	C	C
204	0.331613673	140693	65563	144728	57512	C	C
205	2.033350695	2936242	27192	121306	42182	C	C
206	-0.248556396	146616	259859	145992	52140	C	C
207	-0.534614403	64540	221026	152312	56880	C	C
208	0.167703026	488300	331882	145360	53088	C	C
209	-0.150549743	197938	279949	155472	53404	C	C
210	0.369789578	1183077	504921	150100	51824	C	C
211	0.199593214	154422	97525	145044	56564	C	C
212	0.677145721	988002	207784	150732	52772	C	C
213	-0.271117513	60827	113557	145360	53088	C	C
214	1.303634517	1062352	52800	148836	57828	C	C
215	-0.40951337	242775	623329	147256	55616	C	C
216	-0.227606586	355862	601019	148520	54668	C	C
217	0.082191729	844161	698608	149784	52140	C	C
218	-0.198833034	203143	321096	154208	55616	C	C
219	1.091403836	1833037	148514	147888	54352	C	C
220	-0.791317373	93106	575831	151996	52456	C	C
221	-0.431228871	194872	525991	153576	54668	C	C
222	-0.496658786	132090	414504	154208	53404	C	C
223	-0.230900031	213048	362558	162424	53720	C	C
224	-0.118820483	1034364	1359859	158000	51824	C	C
225	-0.065527539	80873	94044	156104	55616	C	C
226	-0.394727956	240231	596152	172536	55932	C	C
227	-0.140849631	570593	789180	165584	56564	C	C
228	-0.595104009	134746	530420	164320	56564	C	C
229	0.815366975	2022370	309381	208219	81719	C	C
230	-0.245308442	1599199	2813267	247744	99540	C	C
231	-0.4874935	38656	118771	246164	97012	C	C
232	-0.046626646	306493	341230	237000	101752	C	C
233	-0.537290527	108642	374359	235420	92588	C	C
234	-0.811778023	67884	440094	242056	85952	C	C
235	-0.249797917	1050601	1867393	236684	90692	C	C
236	-0.460888621	154323	445984	236368	91324	C	C
237	0.510510658	117823	36368	225624	84688	C	C
238	-0.100979819	5608	7076	231628	90692	C	C
239	-0.59288844	193199	756647	224676	92904	C	C
240	0.208409528	1148302	710635	222464	90692	C	C
241	0.367843297	1819464	780010	223412	85004	C	C
242	1.142591927	1265377	91123	228152	91008	C	C
243	0.443898397	172741	62158	224360	89428	C	C
244	0.855444376	1625238	226711	222464	81212	C	C
245	0.53361698	1909194	558770	179208	72836	C	C
246	1.095948958	1822051	146087	154093	59541	C	C
247	1.016732899	1801084	173301	162434	57599	C	C
248	0.04419992	928380	838544	200660	77420	C	C
249	-0.291780561	258276	505667	187704	73628	C	C
250	-0.085381365	119123	145003	194656	70152	C	C
251	0.636000349	2145971	496162	157145	61215	C	C
252	-0.294054305	364602	717585	182648	77104	C	C
253	-0.219183286	310787	514809	171588	69204	C	C
254	-0.09410903	297974	370073	173800	70468	C	C
255	0.072269808	275997	233687	175380	64780	C	C
256	0.293698813	292294	148635	174116	66044	C	C
257	0.32540973	2739649	1295046	167315	65084	C	C
258	-0.445269704	176028	490740	163688	62884	C	C
259	0.130712789	830175	614408	161476	65728	C	C
260	1.929070489	2337324	27520	116678	44492	C	C
261	0.28053881	306229	160512	158000	63832	C	C
262	0.398639578	82012	32752	154208	60988	C	C
263	-0.628029629	61030	259163	156420	66360	C	C
264	-0.15958944	239933	346481	152944	57828	C	C
265	0.014213432	448632	434187	152944	60040	C	C
266	0.575850468	997703	264942	151680	63516	C	C
267	-0.108894512	87285	112159	156104	59408	C	C
268	1.695269766	2037863	41106	151048	66360	C	C
269	0.013126399	28214	27374	162108	58144	C	C
270	0.373579023	312975	132413	166216	61304	C	C
271	-0.143571582	135113	188048	165584	58144	C	C
272	-0.779879622	25161	151568	156420	58144	C	C
273	0.657407565	305317	67196	155156	60040	C	C
274	0.895118293	671363	85475	146308	57512	C	C
275	-0.377853509	139649	333343	149152	62568	C	C
276	-0.050631807	6769	7606	147572	57828	C	C
277	0.103664155	146695	115545	152944	56880	C	C
278	0.635793504	383345	88674	147888	53088	C	C
279	0.607596531	577228	142479	146940	58144	C	C
280	-0.532610913	8790	29964	146308	54036	C	C
281	-0.086126616	167216	203894	142832	55300	C	C
282	0.193351362	668575	428350	146624	55300	C	C
283	-0.59645903	88966	351304	148204	59724	C	C
284	0.547135245	1568359	444949	146940	55616	C	C
285	-0.030563377	228994	245690	153892	54668	C	C
286	0.678862941	2445453	512267	149468	55616	C	C
287	0.899170192	2675780	337505	147925	52765	C	C
288	-0.417732541	56858	148773	152628	53088	C	C
289	0.409430795	1350609	526137	150100	60356	C	C
290	0.157637785	642982	447261	148520	54036	C	C
291	-0.345863212	176250	390834	147572	54352	C	C
292	-0.49624476	90143	282603	152628	54668	C	C
293	null	null	null	151680	54352	Y	Y
294	-0.777620047	12271	73536	150416	58460	C	C
295	-0.104994446	468476	596598	151996	54984	C	C
296	-0.341034997	282374	619241	149784	51508	C	C
297	0.086327274	369492	302885	152944	52456	C	C
298	0.459838389	995869	345433	151364	55300	C	C
299	-0.027126825	179648	191227	156104	54036	C	C
300	-0.71054538	10203	52393	156736	53088	C	C
301	-0.131291864	347038	469536	161160	56248	C	C
302	-0.080191428	1122210	1349788	181700	57828	C	C
303	-0.446173348	186618	521347	176012	53720	C	C
304	-0.078404356	353708	423691	166848	51508	C	C
305	-0.106873066	1242587	1589278	260068	98908	C	C
306	-0.258712306	123870	224739	246164	97960	C	C
307	-0.694541968	134048	663441	251220	100172	C	C
308	-0.065655548	1450910	1687703	244584	95748	C	C
309	-0.794911309	224268	1398552	241424	90692	C	C
310	-0.085758747	1915006	2333076	237316	90692	C	C
311	-0.238453601	200275	346801	236684	89428	C	C
312	-0.190778015	209415	324927	239528	88164	C	C
313	-0.469944045	563198	1661901	235104	88164	C	C
314	-0.561690406	246274	897654	227836	93852	C	C
315	-0.276977529	613080	1160098	229416	96696	C	C
316	-0.245261839	1164374	2048115	225624	93220	C	C
317	-0.208883854	486305	786670	217092	88796	C	C
318	0.320467306	42130	20143	222148	82476	C	C
319	-0.757328303	202213	1156478	220568	83740	C	C
320	-0.300067285	476004	949900	218356	86268	C	C
321	-0.039522494	812001	889363	215828	91008	C	C
322	0.032485279	1198470	1112095	212668	81844	C	C
323	0.418402988	989507	377586	209508	85004	C	C
324	-0.157668028	273608	393366	206664	81528	C	C
325	-0.089906659	73016	89810	198448	76788	C	C
326	0.156442319	2447256	1707014	191496	72364	C	C
327	-0.662107659	168919	775865	188336	76156	C	C
328	-0.365597458	194638	451674	176644	69204	C	C
329	0.218765433	1547726	935252	177908	74892	C	C
330	0.768784855	1638536	279043	170640	73312	C	C
331	0.692551762	833205	169122	171904	73312	C	C
332	-0.204950038	498928	799812	173484	73944	C	C
333	-0.348378901	173804	387649	177592	65096	C	C
334	0.311794253	948900	462835	180752	65728	C	C
335	-1.042702577	19231	212180	180752	71416	C	C
336	0.352071487	361766	160826	180436	63516	C	C
337	0.63813011	135560	31189	169060	63516	C	C
338	-0.573201142	150851	564611	172536	60988	C	C
339	0.011030275	525354	512179	158000	67308	C	C
340	0.049774596	393586	350966	162108	58776	C	C
341	-0.126729218	176097	235766	155472	61620	C	C
342	0.433495591	249332	91893	158000	61620	C	C
343	-0.008729939	179908	183561	155156	63200	C	C
344	0.543828203	160208	45799	158632	63832	C	C
345	0.518832342	591229	179029	162740	60040	C	C
346	0.212548699	395209	242258	174432	60988	C	C
347	0.561684704	1062282	291444	164952	64780	C	C
348	0.215191431	361491	220245	153260	59724	C	C
349	0.20594696	162842	101349	151364	60988	C	C
350	0.045866139	79511	71542	149784	62884	C	C
351	-0.465588013	129445	378158	149784	54352	C	C
352	-0.318608744	153921	320558	150732	55300	C	C
353	-0.656258351	46194	209336	146940	55616	C	C
354	0.2666053	310321	167960	145044	56880	C	C
355	1.486098355	2768305	90389	146308	60988	C	C
356	1.561054794	1403761	38569	148204	57828	C	C
357	-0.270525224	190897	355897	143780	54984	C	C
358	-0.393900533	101943	252498	146624	53404	C	C
359	0.686977274	2213679	455132	147256	57828	C	C
360	0.695623542	2475412	498912	150732	53720	C	C
361	1.369181134	3071683	131279	130851	47430	C	C
362	-0.401833053	74475	187864	150732	51192	C	C
363	-0.018701477	102040	106530	146940	57828	C	C
364	-0.086288859	570840	696311	156420	55932	C	C
365	-0.54618936	63136	222058	151996	56880	C	C
366	-0.043233462	347217	383561	152312	51824	C	C
367	-0.509365337	97305	314413	151364	57512	C	C
368	0.165561709	207302	141593	151996	53088	C	C
369	-0.200641525	86008	136515	152312	53720	C	C
370	0.055008375	1430938	1260702	152944	54984	C	C
371	-0.057833138	665336	760106	151048	52140	C	C
372	-0.071299575	534552	629926	151364	51824	C	C
373	-0.071458022	383889	452547	154840	57828	C	C
374	-0.006922269	139480	141721	155472	54668	C	C
375	-0.024590792	41987	44433	153576	58460	C	C
376	-0.138978219	965240	1329271	158316	56564	C	C
377	-0.381415809	116983	281539	164952	52772	C	C
378	-0.439861082	197067	542594	159580	55932	C	C
379	-0.348472853	127487	284406	166532	56880	C	C
380	1.600605227	3087321	77442	170008	49928	C	C
381	-0.369479011	9194	21527	246796	93852	C	C
382	-0.680889992	98337	471636	246480	96064	C	C
383	-0.254204469	1073690	1927895	243952	91324	C	C
384	-0.263764756	942932	1730793	249640	93852	C	C
385	0.315122768	1132890	548359	243636	93852	C	C
386	-0.05326071	805599	910709	237316	85320	C	C
387	0.638900749	654403	150295	235736	94168	C	C
388	-0.45681389	387890	1110510	233840	85320	C	C
389	-0.147930808	1509188	2121652	245216	95116	C	C
390	-0.369498486	392960	920125	241424	95116	C	C
391	-0.717545393	116844	609750	241424	91956	C	C
392	0.311762509	1298256	633283	233208	89744	C	C
393	-0.343308101	134036	295481	230048	83424	C	C
394	-0.060737891	1400663	1610911	226888	91640	C	C
395	0.415942232	1074468	412336	221516	84688	C	C
396	-0.144720923	344738	481072	224676	88164	C	C
397	-0.311789487	99007	202981	221832	87532	C	C
398	0.202775602	1235539	774606	211720	82792	C	C
399	-0.117591976	58244	76356	213616	81212	C	C
400	-0.209301194	27038	43780	208244	86900	C	C
401	-0.256099464	714893	1289260	205716	81844	C	C
402	-0.379388721	424345	1016501	196552	72364	C	C
403	0.188312565	2026716	1313652	186440	71416	C	C
404	-0.197048305	317289	499463	198132	75524	C	C
405	0.179929166	779764	515269	184860	70784	C	C
406	-0.297864953	42279	83944	184544	78368	C	C
407	-0.164308092	437143	638163	188020	69836	C	C
408	-0.063984132	463943	537587	193076	74260	C	C
409	-0.160755911	365492	529217	193708	71416	C	C
410	-0.56592291	71345	262595	178856	66360	C	C
411	-0.684939597	55678	269540	165268	75208	C	C
412	-0.129033769	44808	60310	163688	60672	C	C
413	0.005579755	626132	618139	160212	59408	C	C
414	1.388964388	2369054	96741	114257	42211	C	C
415	-0.228220291	213598	361258	154524	67308	C	C
416	-0.613514187	53358	219136	160844	61936	C	C
417	-0.312972192	55991	115104	153260	66676	C	C
418	-0.573103733	18624	69691	155788	65728	C	C
419	-0.534789109	4636	15883	156420	64780	C	C
420	-0.044805834	422501	468418	152628	59724	C	C
421	-0.164871685	262281	383388	148836	61304	C	C
422	0.505432115	2113539	660052	152944	61304	C	C
423	-0.258545111	164847	298969	156736	64464	C	C
424	-0.159678969	39710	57356	151048	55616	C	C
425	-0.22802019	41211	69668	146308	56564	C	C
426	0.379483917	1620876	676497	148836	57828	C	C
427	0.171280344	24194	16309	149152	57828	C	C
428	-0.055950298	241256	274428	150100	55300	C	C
429	-0.453791497	61050	173571	145044	55300	C	C
430	-0.420692362	28052	73902	149152	57196	C	C
431	0.428829617	77117	28729	145676	64148	C	C
432	-0.319897887	166511	347809	146940	60988	C	C
433	-0.173080747	248408	370038	143780	54036	C	C
434	1.532664154	2865646	84054	115874	45793	C	C
435	-0.572431359	56348	210528	150100	56880	C	C
436	0.704904603	450266	88831	154840	59092	C	C
437	0.294541227	106091	53844	149468	58144	C	C
438	0.042063523	20279	18407	148520	53404	C	C
439	0.551683597	2714265	762024	151048	57828	C	C
440	0.365007219	1424211	614564	163688	55932	C	C
441	0.062037495	557564	483345	170956	56564	C	C
442	0.125595533	536444	401725	177276	64148	C	C
443	-0.536349225	47586	163617	154208	56248	C	C
444	1.923762108	3836161	45723	151803	50601	C	C
445	-0.29883343	296828	590661	160844	51824	C	C
446	-0.026136403	704186	747866	158948	58144	C	C
447	-0.025097451	527723	559118	156104	57512	C	C
448	-0.601012047	59853	238835	158632	53720	C	C
449	0.082661087	269904	223125	161476	58460	C	C
450	-0.117722562	55026	72159	157684	60040	C	C
451	-0.644445309	166782	735520	163056	54984	C	C
452	0.07709774	1101690	922490	160212	58144	C	C
453	-0.321924185	216965	455317	162424	55300	C	C
454	0.010998453	482587	470519	162108	56880	C	C
455	-0.271009204	155741	290678	167480	58144	C	C
456	0.380054432	216541	90258	170324	57196	C	C
457	-0.458126313	380872	1093718	247428	102384	C	C
458	-0.628148844	362946	1541668	240160	106176	C	C
459	-0.653219395	525963	2366871	242056	93536	C	C
460	-0.281245634	162643	310800	246480	91324	C	C
461	-0.596607917	62483	246814	238896	91640	C	C
462	0.688897917	105358	21566	229732	92272	C	C
463	1.309562129	2364112	115906	185465	73990	C	C
464	-0.751460956	243137	1371867	240476	87216	C	C
465	-0.730143575	221885	1191987	249640	90060	C	C
466	1.473877711	2297874	77170	168192	65043	C	C
467	-0.388727882	229804	562452	238580	95432	C	C
468	-0.376757174	298293	710232	225308	91640	C	C
469	-0.445862877	530960	1482261	224044	91008	C	C
470	-0.732060638	522602	2819887	225308	85004	C	C
471	-0.437689651	842789	2308918	215512	84372	C	C
472	-0.361356905	822829	1890891	218988	88164	C	C
473	-0.291459936	419732	821168	214200	87570	C	C
474	-0.438651536	100295	275379	214564	80264	C	C
475	0.051961352	1943927	1724720	205084	81212	C	C
476	-0.214231201	696734	1141033	211088	79000	C	C
477	-0.409684234	363817	934474	202872	80896	C	C
478	-0.129023227	456306	614157	195920	70468	C	C
479	-0.193609066	207398	323902	190548	75840	C	C
480	0.269436141	331107	178046	182016	75208	C	C
481	0.85887785	183503	25396	176328	74892	C	C
482	-0.51681379	184994	608095	180752	72996	C	C
483	-0.244747277	458850	806154	182648	72364	C	C
484	0.975200585	1938769	205270	143228	55144	C	C
485	-0.231460839	185921	316803	177276	70152	C	C
486	-0.150489428	264453	373971	168112	64464	C	C
487	0.809467614	2025064	314030	167164	63516	C	C
488	0.080271026	580249	482329	163372	62252	C	C
489	-0.301299788	226902	454086	157052	59408	C	C
490	0.401113568	411015	163209	163372	61936	C	C
491	0.080851268	397292	329806	164004	64464	C	C
492	0.642296872	950586	216618	158000	65096	C	C
493	0.431144696	420375	155773	158316	66676	C	C
494	-0.350266924	160389	359287	157052	66360	C	C
495	0.376275434	1209088	508373	153260	60988	C	C
496	-0.209633276	310745	503544	153892	63516	C	C
497	-0.319028261	113865	237366	153892	57196	C	C
498	-0.425135587	45068	119951	153576	62568	C	C
499	-0.624679582	25204	106206	156104	59724	C	C
500	0.020967078	353351	336697	156104	61620	C	C
501	0.051556541	439450	390259	158316	62252	C	C
502	-0.128945333	301865	406217	154840	58460	C	C
503	1.946905742	2962370	33476	103292	39928	C	C
504	-0.213340125	181484	296605	154840	61304	C	C
505	0.053132912	127263	112608	154208	54984	C	C
506	0.604594752	185411	46083	149784	57828	C	C
507	-0.48200116	172216	522486	164636	60040	C	C
508	-0.243836068	252284	442309	150416	55932	C	C
509	0.633237755	1880685	437601	151048	60672	C	C
510	-0.31482471	128744	265798	157052	57196	C	C
511	0.409195578	272671	106278	158632	60040	C	C
512	-0.170592096	62150	92052	151680	57512	C	C
513	0.373557043	1709927	723470	162424	57196	C	C
514	0.163123277	788630	541689	156104	57828	C	C
515	0.355968252	1997444	880048	158632	58460	C	C
516	-0.725169284	75040	398531	166216	53720	C	C
517	-0.371434196	92280	217041	151364	51824	C	C
518	-0.42674304	61712	164859	157684	57828	C	C
519	0.092438049	668074	539991	154524	55300	C	C
520	-0.524436249	172237	576186	159580	58144	C	C
521	-0.049588428	719892	806967	159896	53088	C	C
522	0.139778451	997375	722903	157684	51508	C	C
523	-0.195844999	346220	543497	157368	58144	C	C
524	0.224456497	448671	267591	158632	54036	C	C
525	-0.445059401	27738	77292	154840	57828	C	C
526	-0.348918193	296288	661656	156736	63516	C	C
527	-0.374805297	288536	683920	168744	58144	C	C
528	0.375394028	1004932	423392	164636	55932	C	C
529	0.05637092	1037297	911029	160844	56564	C	C
530	0.081397454	368133	305216	169060	59724	C	C
531	0.854356637	449816	62904	166216	62884	C	C
532	-0.11732845	1006192	1318285	169060	57196	C	C
533	0.719865182	1745099	332625	183690	73476	C	C
534	-0.597760523	202415	801684	237948	96380	C	C
535	-0.204009037	720846	1153059	247744	93852	C	C
536	-0.254268802	697151	1251975	234472	90060	C	C
537	0.848857108	436749	61855	233524	93536	C	C
538	-0.581267142	399017	1521453	246480	92904	C	C
539	-0.601334449	385807	1540652	231944	93852	C	C
540	-0.019186752	1778233	1858555	244900	85004	C	C
541	-0.56322362	176328	644978	240160	91324	C	C
542	-0.364824006	295994	685657	230048	90376	C	C
543	-0.364575806	648588	1501567	226256	91640	C	C
544	-0.495570699	133213	416982	233840	91008	C	C
545	-0.793169218	165113	1025535	228152	89112	C	C
546	-0.586544368	167294	645691	222148	88796	C	C
547	-0.686186655	166822	809916	222148	91956	C	C
548	0.710245498	1624042	316484	224360	86584	C	C
549	1.542476051	3474814	99645	209811	83739	C	C
550	-0.518905389	257311	849892	216776	79632	C	C
551	-0.639099929	236181	1028833	218672	81844	C	C
552	-0.24803339	987735	1748533	208876	82476	C	C
553	-0.295250487	490444	967921	201924	76788	C	C
554	0.328561136	582236	273236	204768	79632	C	C
555	-0.099035751	261602	328607	195920	73944	C	C
556	0.493429763	106850	34304	184228	73944	C	C
557	-0.106228009	1022045	1305263	183280	69836	C	C
558	0.272275186	40116	21431	186124	69204	C	C
559	1.982785659	2444654	25435	115818	43979	C	C
560	-0.308171481	220509	448330	183912	65096	C	C
561	0.07176837	138865	117713	173484	66360	C	C
