330	0.831176407	319631	47149	38236	104280	C	C
331	0.986021546	299387	30918	37288	109968	C	C
332	-0.072504276	141151	166797	37288	99540	C	C
333	-0.65563118	63049	285305	36972	98592	C	C
334	0.291936548	180489	92154	37288	99540	C	C
335	-0.436499842	12752	34840	36972	91640	C	C
336	0.420935567	118301	44880	37288	94168	C	C
337	0.857465248	84417	11721	36972	102068	C	C
338	-0.233637654	32264	55253	37920	96064	C	C
339	0.248723281	124006	69939	38552	95432	C	C
340	0.337201106	86907	39981	38236	106176	C	C
341	-0.037366174	23317	25412	37920	97644	C	C
342	0.534089123	76366	22326	37604	104280	C	C
343	0.082411832	32087	26541	37288	108388	C	C
344	0.267820687	23708	12796	38236	94168	C	C
345	0.617195755	100610	24291	38868	99540	C	C
346	0.326766392	74159	34946	38236	102700	C	C
347	0.099639784	234327	186287	37604	101436	C	C
348	0.346872484	102200	45981	38868	100488	C	C
349	0.255119999	44986	25001	37604	101120	C	C
350	0.449207334	30504	10843	38236	111232	C	C
351	-0.088934579	39568	48560	38868	113760	C	C
352	0.031590818	65210	60635	37604	104596	C	C
353	-0.301657023	22148	44360	38236	97328	C	C
354	0.543067865	71997	20618	37920	121028	C	C
355	null	null	null	39184	115340	C	Y
356	1.05711788	349513	30644	38552	107124	C	C
357	-0.055044091	44625	50655	38236	104280	C	C
358	-0.187970945	33043	50939	38552	92272	C	C
359	0.3710609	324370	138032	38236	105228	C	C
360	0.873848725	363035	48540	38236	108072	C	C
361	0.587504812	439346	113580	39184	101120	C	C
362	-0.059171148	32412	37143	38552	99856	C	C
363	0.35115132	43643	19443	42344	105860	C	C
364	0.191988918	147967	95099	39184	105544	C	C
365	-0.29675371	18830	37291	39184	102384	C	C
366	0.143112312	97415	70067	39184	109336	C	C
367	-0.256214774	21332	38481	39816	101436	C	C
368	0.552869863	88970	24910	38868	105228	C	C
369	0.159416251	32714	22663	39184	98276	C	C
370	0.304937958	297721	147527	39816	98276	C	C
371	0.277739671	159152	83960	39816	103332	C	C
372	0.272565367	141280	75425	42344	99540	C	C
373	-0.032049142	33191	35733	42660	100488	C	C
374	-0.037760564	27147	29613	43292	93220	C	C
375	0.187927178	18579	12053	51192	103332	C	C
376	0.155305279	223925	156602	55616	103332	C	C
377	0.148374675	45235	32144	57512	106492	C	C
378	0.282269634	78380	40920	69204	97644	C	C
379	0.34500535	45234	20439	82476	103964	C	C
380	1.07307964	606278	51238	105228	107124	C	C
381	null	null	null	51192	102700	Y	C
382	-0.219668423	17932	29737	44240	99540	C	C
383	-0.289019912	169127	329028	41712	96064	C	C
384	-0.358422135	133409	304514	41080	86900	C	C
385	0.444769404	153250	55034	43292	91956	C	C
386	0.074053583	137629	116053	41396	92272	C	C
387	0.442299985	125346	45270	43292	88164	C	C
388	-0.218409796	76605	126668	43924	87848	C	C
389	-0.162051594	215683	313233	44556	96380	C	C
390	-0.174469186	76538	114379	44556	93220	C	C
391	-0.435013745	26045	70915	42660	96696	C	C
392	0.474574444	181247	60771	40132	94800	C	C
393	-0.065489749	42695	49644	37288	95116	C	C
394	-0.036050742	192230	208868	37920	97012	C	C
395	0.252543483	119773	66960	36972	94168	C	C
396	0.029912087	90990	84934	37288	96380	C	C
397	0.050979937	37424	33279	37604	96064	C	C
398	0.34333083	241466	109528	36340	99224	C	C
399	0.092525531	22347	18059	36656	88480	C	C
400	-0.118135029	6948	9120	38552	94168	C	C
401	0.00589832	168204	165935	36656	96380	C	C
402	-0.150291242	102335	144649	37288	92272	C	C
403	0.307992537	379904	186931	37604	109652	C	C
404	-0.225965562	66440	111788	37288	93852	C	C
405	0.281332304	136552	71444	37288	84056	C	C
406	0.0730609	13317	11255	36972	101752	C	C
407	0.245074231	116034	65995	36972	111232	C	C
408	-0.01102952	105592	108308	37920	103648	C	C
409	0.004860454	57686	57044	36340	93852	C	C
410	-0.095209712	55484	69084	37288	83740	C	C
411	-0.322612032	19843	41708	37604	98276	C	C
412	-0.128228525	7299	9806	37288	95748	C	C
413	0.222796032	140137	83899	37604	94484	C	C
414	0.184200988	625484	409275	37920	88164	C	C
415	-0.033091351	72903	78675	37920	92272	C	C
416	-0.230576001	21105	35889	38236	97960	C	C
417	-0.133067299	15826	21500	38552	97328	C	C
418	-0.0744439	14702	17451	37920	101752	C	C
419	0.068452226	6165	5266	38552	101752	C	C
420	-0.090426286	91845	113105	38236	94168	C	C
421	-0.176022693	59122	88669	38236	98908	C	C
422	0.528428719	541766	160466	38552	106492	C	C
423	0.114038846	68226	52470	37920	105228	C	C
424	0.168608986	17436	11826	38552	96380	C	C
425	0.095185592	17783	14283	37288	102068	C	C
426	0.251686977	369233	206830	38868	105860	C	C
427	-0.310364286	8055	16460	38236	90692	C	C
428	0.206374775	78673	48916	38868	105544	C	C
429	0.15533532	24207	16928	38236	108704	C	C
430	-0.130897129	8560	11571	38552	100804	C	C
431	0.618666043	50673	12193	38236	96696	C	C
432	-0.08348574	32946	39929	38552	103648	C	C
433	0.26007122	103234	56722	37920	99540	C	C
434	0.586101489	696086	180535	39500	92272	C	C
435	-0.32860234	13151	28026	38236	99856	C	C
436	0.934518022	195289	22707	38868	108704	C	C
437	0.513642336	37667	11543	39184	100804	C	C
438	0.076885576	10151	8504	38552	100804	C	C
439	0.274510665	535528	284624	39184	111548	C	C
440	0.421356658	338601	128331	39500	112180	C	C
441	0.55397209	163371	45625	39184	103648	C	C
442	0.334960694	126899	58681	39184	101752	C	C
443	-0.02702158	18132	19296	39184	95116	C	C
444	1.161062047	760569	52490	40448	112180	C	C
445	0.157240575	82516	57451	39816	97328	C	C
446	0.15195575	137968	97235	39816	104912	C	C
447	0.109422363	133998	104154	40448	106808	C	C
448	-0.187461896	17931	27610	41396	103016	C	C
449	0.201404906	55810	35100	40764	93852	C	C
450	0.192182618	32496	20876	42976	97328	C	C
451	-0.326376677	33927	71932	49296	99856	C	C
452	-0.005240219	175136	177262	56564	101120	C	C
453	0.12736835	50967	38012	59092	109020	C	C
454	0.527167357	105160	31238	69520	108072	C	C
455	0.281174706	41642	21795	80896	103016	C	C
456	-0.101994544	22197	28073	104280	92904	C	C
457	-0.134424354	61363	83624	49612	92272	C	C
458	-0.385001516	77615	188342	56564	98276	C	C
459	-0.24620972	159428	281044	44240	104596	C	C
460	-0.140146781	22988	31743	40448	100488	C	C
461	-0.279797069	13937	26544	38552	92272	C	C
462	0.025392623	23630	22288	40132	86584	C	C
463	0.139498896	635735	461081	41080	102700	C	C
464	-0.33806086	186254	405664	42028	99224	C	C
465	-0.441879041	43318	119825	41080	92588	C	C
466	0.327998404	848371	398646	38552	109968	C	C
467	-0.207675815	47347	76378	37604	90060	C	C
468	-0.109103155	64242	82589	38236	94800	C	C
469	-0.373109107	97748	230790	36340	97644	C	C
470	-0.464298247	99790	290660	37604	93852	C	C
471	-0.313270977	36975	76064	37288	106808	C	C
472	-0.232953434	164260	280857	37604	105860	C	C
473	-0.014577335	79478	82191	37288	104596	C	C
474	-0.178228593	23918	36054	37604	89428	C	C
475	-0.078947201	345853	414800	36972	96696	C	C
476	-0.011597029	141005	144821	37288	100804	C	C
477	-0.117182261	84160	110227	37920	98908	C	C
478	0.172990032	113795	76407	36972	90692	C	C
479	0.22743369	60758	35989	37288	90060	C	C
480	0.622622076	105725	25209	37288	100172	C	C
481	0.661878509	88022	19174	36656	95748	C	C
482	-0.184020301	55432	84680	37920	93220	C	C
483	-0.127417525	88619	118835	37920	93852	C	C
484	0.163351078	429629	294946	37288	89112	C	C
485	-0.149834356	28886	40787	36656	91008	C	C
486	-0.020041431	74976	78517	37288	93536	C	C
487	0.749733659	457690	81440	38236	105860	C	C
488	-0.047367839	93059	103783	36972	96380	C	C
489	-0.09252226	83543	103379	37288	95748	C	C
490	0.556809813	135338	37550	37288	103332	C	C
491	0.143775849	84702	60830	38552	95432	C	C
492	0.619184051	331692	79717	37604	108388	C	C
493	0.801483224	214506	33881	37604	100804	C	C
494	-0.354582709	45712	103422	38868	101752	C	C
495	0.333543942	277296	128647	38552	110916	C	C
496	-0.226449102	74129	124864	37288	98592	C	C
497	0.18933004	62168	40201	37920	104912	C	C
498	0.35156547	31298	13930	37288	102700	C	C
499	0.308080234	14097	6935	37920	111864	C	C
500	0.386595557	97938	40212	38236	107124	C	C
501	-0.055521024	98707	112168	38236	106492	C	C
502	0.048443495	90375	80836	37604	104912	C	C
503	0.802266392	730241	115133	33600	86520	C	C
504	0.040123788	76828	70048	38236	91640	C	C
505	0.341957925	47445	21589	37604	101436	C	C
506	0.469332286	31774	10783	37920	111232	C	C
507	-0.237215013	57975	100105	38236	92272	C	C
508	0.089355622	91142	74193	38552	100804	C	C
509	0.338221529	329100	151045	37920	97644	C	C
510	0.050659311	60063	53450	37604	96696	C	C
511	0.648427985	114374	25698	38236	105228	C	C
512	0.139478657	22050	15993	37604	109968	C	C
513	0.258924839	354861	195494	37604	119132	C	C
514	0.304232011	200795	99660	38868	99540	C	C
515	0.388514161	444737	181798	39816	100804	C	C
516	-0.074247825	27622	32772	38868	108388	C	C
517	0.121138767	30837	23331	39184	100488	C	C
518	0.159346198	27474	19036	38868	103332	C	C
519	0.463571715	171438	58957	39816	108704	C	C
520	-0.220654356	51194	85089	39184	96064	C	C
521	-0.131406736	182561	247067	39184	99540	C	C
522	0.379743933	181312	75628	40448	97644	C	C
523	0.01277478	92284	89609	41080	99224	C	C
524	0.012256064	87292	84863	42344	106492	C	C
525	0.145129922	15820	11326	43292	111232	C	C
526	-0.322958345	51836	109041	43924	97960	C	C
527	-0.563545682	25862	94669	46452	111548	C	C
528	-0.075246544	60446	71881	55616	103332	C	C
529	0.507925333	244611	75954	60672	104596	C	C
530	0.082657816	47660	39400	71100	96696	C	C
531	0.592669475	166164	42449	81212	92588	C	C
532	0.003376649	193160	191664	98592	107756	C	C
533	-0.530530092	234500	795560	50560	99856	C	C
534	-0.539335464	41336	143108	48348	106808	C	C
535	-0.027221768	121710	129583	39500	105544	C	C
536	0.057347842	158430	138832	38868	97960	C	C
537	0.48250813	84529	27829	38868	95432	C	C
538	-0.505292415	62114	198830	38552	91324	C	C
539	-0.354624319	72185	163332	39184	102384	C	C
540	-0.1642575	224191	327247	38552	101120	C	C
541	-0.561829518	27466	100144	37604	89428	C	C
542	-0.038628315	59460	64991	36972	101120	C	C
543	-0.254956091	119303	214589	36972	90692	C	C
544	-0.367721748	16547	38587	37288	88480	C	C
545	-0.370061828	32920	77183	36656	89428	C	C
546	-0.170052753	53544	79207	37604	100488	C	C
547	-0.292400905	42952	84214	36972	93536	C	C
548	0.703924164	371433	73444	37288	101436	C	C
549	0.957039922	595429	65734	37604	101436	C	C
550	-0.139935337	69370	95743	37288	97960	C	C
551	-0.294623986	47978	94551	36024	80896	C	C
552	-0.083037339	224103	271322	37604	96380	C	C
553	-0.027339894	97605	103947	36340	91324	C	C
554	0.094525993	105232	84649	36972	94168	C	C
555	0.133671303	73359	53924	37604	97960	C	C
556	0.43502451	32274	11853	37920	94484	C	C
557	-0.19055315	172345	267271	37604	85952	C	C
558	0.016102059	22584	21762	37920	92272	C	C
559	1.191781202	743688	47820	28193	74327	C	C
560	-0.230257825	59904	101792	37920	97644	C	C
561	-0.1586457	21334	30741	36972	90692	C	C
562	-0.234486614	265429	455444	38236	94800	C	C
563	1.182617	889582	58421	35090	95410	C	C
564	-0.690117636	86782	425155	38115	98910	C	C
565	0.244171495	364288	207622	37288	91324	C	C
566	1.016888852	706840	67988	30798	79605	C	C
567	0.336374716	39534	18222	38552	107440	C	C
568	0.064624593	22631	19502	38868	97960	C	C
569	-0.137642633	116966	160584	37920	87216	C	C
570	-0.044177909	63104	69861	37288	92588	C	C
571	0.043035236	134862	122139	37920	103016	C	C
572	0.372754879	189246	80218	37604	103964	C	C
573	0.362923338	93017	40331	38236	91956	C	C
574	0.365273705	125304	54037	37920	97012	C	C
575	-0.129736543	8867	11954	36972	100488	C	C
576	-0.216748298	41557	68453	37288	108388	C	C
