76	-0.403345309	17231	43617	66044	54668	C	C
77	-0.659304874	21637	98742	68572	58460	C	C
78	-0.410490799	20586	52974	68256	60356	C	C
79	-0.234215963	13356	22903	66360	58460	C	C
80	0.05553425	159821	140637	66992	64464	C	C
81	0.165253542	14326	9792	67624	67308	C	C
82	-0.006892483	16753	17021	66044	61936	C	C
83	-0.106094063	20288	25902	64780	63200	C	C
84	-0.141143132	39568	54763	62568	64464	C	C
85	-0.039646205	70628	77379	63516	64148	C	C
86	0.290385724	50177	25711	65412	61620	C	C
87	-0.342945501	6415	14130	64148	65096	C	C
88	-0.308357772	14457	29406	61620	69520	C	C
89	-0.333567777	12558	27070	60356	66360	C	C
90	-0.092134059	19951	24666	60040	65412	C	C
91	-0.326851877	15426	32742	61304	61620	C	C
92	null	null	null	61936	67308	C	Y
93	-0.193365981	3828	5975	61620	61936	C	C
94	-0.34577441	21438	47529	58776	64780	C	C
95	-0.021898805	46890	49315	58776	58776	C	C
96	-0.239524374	10265	17819	60040	61936	C	C
97	-0.370545209	11994	28152	57512	66360	C	C
98	0.115782857	36672	28090	55300	65728	C	C
99	0.326416106	53260	25118	54352	63516	C	C
100	null	null	null	54352	59092	Y	C
101	0.176111971	62907	41936	55300	64464	C	C
102	-0.058163828	19894	22745	53088	58144	C	C
103	-0.209044035	11675	18893	53720	57828	C	C
104	0.150426128	47604	33668	52456	58776	C	C
105	-0.347461092	8375	18640	53404	63516	C	C
106	0.869281997	233238	31515	52456	57196	C	C
107	0.644860329	56057	12699	52456	64464	C	C
108	0.787547347	66346	10821	51508	64148	C	C
109	0.024302273	35850	33899	51824	60672	C	C
110	0.064583263	37169	32033	51192	61936	C	C
111	-0.183112323	10533	16057	49296	61936	C	C
112	0.311194654	35663	17419	50876	54352	C	C
113	0.229077741	48826	28812	49612	56564	C	C
114	-0.104737774	12800	16291	49612	59092	C	C
115	-0.200997703	18828	29909	54352	64780	C	C
116	0.093890748	22863	18418	54036	64148	C	C
117	-0.207318251	6680	10767	54668	65412	C	C
118	0.523007888	65026	19502	52140	63832	C	C
119	-0.068352131	6964	8151	51508	65096	C	C
120	0.23271811	64436	37706	48348	54352	C	C
121	0.120784219	20079	15204	48980	60040	C	C
122	0.225265255	15782	9395	46136	59092	C	C
123	0.899211117	55621	7015	48980	64464	C	C
124	0.422027083	29285	11082	51192	58776	C	C
125	0.252816996	14462	8080	50244	59724	C	C
126	-0.513319682	5898	19232	50560	56880	C	C
127	0.225956794	31547	18750	47084	63200	C	C
128	0.397191704	31603	12663	47716	61304	C	C
129	0.168627262	19700	13361	50560	58460	C	C
130	null	null	null	49612	70784	C	Y
131	0.091643816	10697	8662	50560	57196	C	C
132	-0.085489437	30107	36657	51192	56564	C	C
133	-0.065073604	11717	13611	52456	61620	C	C
134	0.004836674	52099	51522	50244	59092	C	C
135	0.04562844	58697	52843	52772	61936	C	C
136	0.113054182	12003	9252	50560	61304	C	C
137	-0.135237426	8699	11877	50876	60040	C	C
138	0.338704843	13539	6207	49928	57196	C	C
139	-0.131187781	48696	65869	54352	53404	C	C
140	0.023511304	95849	90798	54668	60672	C	C
141	-0.041553267	43264	47608	52456	62568	C	C
142	-0.13469397	88042	120056	53088	49612	C	C
143	0.185970152	43241	28179	54668	59724	C	C
144	0.057385241	7562	6626	54352	58776	C	C
145	0.141911865	13367	9641	54984	64464	C	C
146	-0.245453633	35448	62380	58144	60356	C	C
147	-0.146370339	50172	70280	56880	57828	C	C
148	-0.003633325	49041	49453	56564	54668	C	C
149	-0.022892989	18124	19105	55932	59724	C	C
150	-0.054299752	18088	20497	58776	55300	C	C
151	-0.247529407	55684	98460	60040	58776	C	C
152	0.123886663	58409	43913	64464	58460	C	C
153	-0.379247665	16018	38358	67308	67308	C	C
154	-0.485332173	10863	33211	70784	64148	C	C
155	-0.147720775	40087	56328	71416	70152	C	C
156	null	null	null	69520	67308	Y	C
157	-0.316139921	57013	118063	66044	66676	C	C
158	-0.127025061	68373	91603	62252	64464	C	C
159	-0.416721147	20220	52784	64464	68888	C	C
160	-0.141271376	22134	30643	61936	60040	C	C
161	0.318912501	115841	55584	60988	62252	C	C
162	-0.108006369	6623	8493	61304	62568	C	C
163	0.311667472	52529	25629	61936	57828	C	C
164	0.067264232	29425	25203	60988	64464	C	C
165	0.222243924	83928	50311	61936	62252	C	C
166	-0.044510065	42187	46740	59724	60672	C	C
167	0.114168852	44115	33917	58776	60040	C	C
168	-0.192956267	9925	15477	59408	56880	C	C
169	0.043362628	6209	5619	60988	61936	C	C
170	-0.032553223	17164	18500	64780	66676	C	C
171	0.001491049	20132	20063	57512	61936	C	C
172	-0.254264233	19645	35279	59724	57512	C	C
173	-0.150189792	28856	40778	56880	61304	C	C
174	0.547395988	96285	27300	54984	64464	C	C
175	0.484321977	75531	24763	54036	63200	C	C
176	-0.058936529	12343	14137	54352	62884	C	C
177	0.097762537	36077	28805	56564	68256	C	C
178	0.080383597	76392	63484	53088	57828	C	C
179	0.062506538	23484	20336	53720	63200	C	C
180	0.346934622	73476	33053	49296	58776	C	C
181	0.211191178	17684	10874	55300	60672	C	C
182	-0.002259653	8818	8864	53088	63200	C	C
183	0.094320532	85029	68430	50560	57512	C	C
184	0.073656558	12404	10469	49296	60040	C	C
185	null	null	null	52456	61304	Y	C
186	0.354499074	66825	29542	51508	56880	C	C
187	0.736954085	49686	9105	47716	65412	C	C
188	-0.215750925	9869	16219	51824	60356	C	C
189	-0.273744487	4048	7603	51508	58144	C	C
190	-0.394938826	6970	17305	50244	58460	C	C
191	-0.294088752	11037	21724	51508	60356	C	C
192	0.093252956	11323	9135	54352	58460	C	C
193	-0.145144473	8399	11732	52456	55932	C	C
194	0.653342608	25041	5563	50876	59408	C	C
195	-0.387150014	8998	21943	53404	60356	C	C
196	0.035593221	15517	14296	52456	60356	C	C
197	-0.110658667	13425	17321	50876	59092	C	C
198	-0.189850732	15388	23825	49296	52772	C	C
199	0.170790252	15227	10276	48664	59092	C	C
200	null	null	null	48348	59724	C	Y
201	0.559481887	22484	6200	53720	60672	C	C
202	0.072607109	13991	11837	49928	56880	C	C
203	-0.1647671	11125	16258	48980	56880	C	C
204	0.193290014	16071	10298	46768	60040	C	C
205	0.672172302	143525	30532	53088	57512	C	C
206	-0.207017363	14267	22980	49612	58460	C	C
207	-0.239908202	8276	14379	48980	59724	C	C
208	0.054478571	38798	34224	49296	54668	C	C
209	0.138910397	46485	33760	49296	58460	C	C
210	0.207212205	71517	44381	51192	58460	C	C
211	0.582089917	53319	13957	48664	58144	C	C
212	0.261154928	55718	30538	48348	56880	C	C
213	null	null	null	50244	66992	Y	Y
214	0.808725955	59194	9195	51824	59724	C	C
215	-0.280390798	17614	33593	52140	58144	C	C
216	-0.19837158	25810	40753	50876	59092	C	C
217	-0.041728846	42617	46915	50244	56248	C	C
218	0.092700689	24026	19408	51508	57512	C	C
219	0.593598928	70654	18011	53088	59092	C	C
220	-0.565046541	8397	30844	55300	56564	C	C
221	-0.061442506	14213	16373	59092	62568	C	C
222	-0.232055739	14600	24912	56248	58460	C	C
223	-0.239592557	16632	28876	56880	60356	C	C
224	-0.037570823	71324	77769	57512	63200	C	C
225	null	null	null	59408	59408	Y	C
226	-0.314686538	15558	32110	60988	54036	C	C
227	-0.097914552	36533	45772	60672	63832	C	C
228	-0.336181774	15082	32707	61304	62568	C	C
229	0.223794987	153123	91463	67624	66044	C	C
230	-0.250199847	73983	131623	70152	65096	C	C
231	null	null	null	69836	61620	Y	C
232	0.02673354	19330	18176	65412	63832	C	C
233	-0.369497733	4805	11251	66676	65096	C	C
234	-0.499517453	3987	12594	64780	64464	C	C
235	-0.007894849	83893	85432	65096	62568	C	C
236	0.018716103	16477	15782	62568	66676	C	C
237	null	null	null	64148	68572	C	Y
238	null	null	null	62884	67940	Y	C
239	-0.176116348	11540	17311	61936	64148	C	C
240	0.424648842	76878	28917	59408	60356	C	C
241	0.667225517	105760	22756	62568	63516	C	C
242	0.786856668	85511	13969	61936	64148	C	C
243	0.516621337	22004	6697	62568	66044	C	C
244	0.41353186	66894	25814	58776	63832	C	C
245	-0.237553166	93193	161041	60672	59408	C	C
246	0.196519056	101213	64375	62252	62252	C	C
247	0.065854578	45736	39301	58776	61936	C	C
248	0.471185181	60165	20331	55932	70152	C	C
249	-0.05613596	18408	20948	54984	58776	C	C
250	0.274517817	17284	9186	54668	65096	C	C
251	0.258997921	106376	58593	57196	59408	C	C
252	0.129083738	24389	18118	53404	65728	C	C
253	0.022855831	19974	18950	54036	66992	C	C
254	0.017353975	24227	23278	53088	65728	C	C
255	0.241160516	23889	13710	52456	55616	C	C
256	0.244262981	19350	11026	52140	59724	C	C
257	-0.069483181	42340	49686	51508	63832	C	C
258	-0.269175846	12528	23284	54352	68256	C	C
259	0.184972466	47179	30816	52456	64148	C	C
260	0.496792057	279993	89198	49928	63200	C	C
261	0.332464115	25393	11810	50560	63516	C	C
262	null	null	null	53720	61304	Y	C
263	-0.227598216	7984	13484	52456	59092	C	C
264	-0.066337657	21608	25174	50876	58460	C	C
265	0.155609209	32045	22395	54036	60988	C	C
266	0.334504865	63559	29422	53088	58144	C	C
267	0.044863277	18167	16384	53404	55932	C	C
268	null	null	null	52772	67624	C	Y
269	0.103601937	7897	6221	50876	63200	C	C
270	0.250389077	23311	13097	51824	60672	C	C
271	-0.365418685	5619	13034	53404	56880	C	C
272	0.230028238	21153	12455	50244	55616	C	C
273	0.793195767	34275	5518	48980	65412	C	C
274	0.212140494	43971	26979	50244	51824	C	C
275	-0.422008865	8511	22490	51508	56248	C	C
276	0.001069955	10160	10135	49296	57512	C	C
277	0.107583267	21183	16535	50876	55300	C	C
278	0.413885669	36130	13931	48664	52772	C	C
279	0.4014984	41544	16482	51192	59724	C	C
280	null	null	null	49612	59092	Y	C
281	-0.163082491	12222	17792	51508	58144	C	C
282	0.013571051	31399	30433	49612	58460	C	C
283	-0.684712588	4434	21454	50244	53720	C	C
284	0.153447056	91913	64555	53088	49928	C	C
285	0.109054363	23408	18210	49296	64148	C	C
286	0.447120839	119099	42539	48664	57828	C	C
287	0.702606729	161532	32037	48664	59724	C	C
288	-0.089781925	10664	13113	49928	54668	C	C
289	0.141574644	36889	26627	49296	54668	C	C
290	0.265127462	59154	32126	50876	60672	C	C
291	-0.100217251	16012	20168	51508	59092	C	C
292	-0.31523069	10575	21853	50876	57512	C	C
293	0.138393618	11943	8684	50244	55300	C	C
294	0.220321062	13054	7860	50244	62884	C	C
295	0.002623404	24907	24757	52456	59724	C	C
296	-0.020215928	25184	26384	54984	62884	C	C
297	0.243252378	35469	20258	54984	53720	C	C
298	0.431834185	67338	24913	54984	57828	C	C
299	-0.176338275	10546	15828	57828	54352	C	C
300	null	null	null	57828	58144	Y	C
301	-0.035113619	19760	21424	59408	51508	C	C
302	-0.059210356	66784	76539	63516	67940	C	C
303	-0.310725273	12558	25683	62568	60988	C	C
304	0.053854784	36999	32684	63200	63832	C	C
305	-0.009756406	87195	89176	73628	65412	C	C
306	-0.125728023	10445	13952	68572	59724	C	C
307	-0.23861764	13458	23313	65412	61304	C	C
308	-0.258338943	60215	109155	64780	76472	C	C
309	-0.382314235	13305	32087	65728	68572	C	C
310	0.068702609	150360	128360	67624	63200	C	C
311	-0.150187393	11531	16295	64464	62252	C	C
312	0.577561944	34551	9139	62884	75524	C	C
313	-0.138910218	27016	37199	65728	66044	C	C
314	-0.302984864	18952	38075	62884	67940	C	C
315	-0.092520767	43617	53973	64464	60356	C	C
316	0.116876757	95712	73129	60672	60040	C	C
317	0.060102479	27081	23581	62884	61620	C	C
318	-0.3356211	3908	8464	60672	58144	C	C
319	-0.347351139	14091	31354	60672	60356	C	C
320	0.251844239	127872	71603	62568	58460	C	C
321	-0.033568601	40082	43303	56564	58460	C	C
322	0.101993551	79595	62935	62252	62252	C	C
323	0.203041255	49619	31089	58460	55300	C	C
324	-0.015041388	20970	21709	57512	57196	C	C
325	-0.042294751	6296	6940	56880	61304	C	C
326	0.223548903	115687	69141	57828	60988	C	C
327	-0.637168508	5784	25084	56880	64464	C	C
328	-0.31943451	9864	20582	55300	60040	C	C
329	0.072296398	70629	59798	52772	51508	C	C
330	0.744213575	95154	17148	54036	64464	C	C
331	0.818434981	79946	12144	50876	63200	C	C
332	0.052437388	48322	42826	52456	64148	C	C
333	-0.117533264	9286	12172	53088	67940	C	C
334	0.270247474	52252	28045	50244	60040	C	C
335	-0.142139427	8657	12009	51508	59724	C	C
336	0.755681588	47853	8399	51508	62884	C	C
337	0.323519713	19399	9210	51824	62884	C	C
338	-0.477299241	8945	26846	51508	59092	C	C
339	0.078273213	35738	29844	51508	59724	C	C
340	0.120465354	25756	19517	52772	58776	C	C
341	-0.063774512	14977	17346	52456	64148	C	C
342	0.420212834	19213	7301	52456	60988	C	C
343	0.003405211	13188	13085	48664	64148	C	C
344	0.327027297	21272	10018	52772	59092	C	C
345	0.252158281	26346	14742	52456	58776	C	C
346	0.054887181	18000	15863	51508	58776	C	C
347	0.393672325	54784	22130	53720	64148	C	C
348	0.377572574	32063	13441	50876	64148	C	C
349	0.26298606	19268	10516	53088	64148	C	C
350	0.075276909	14019	11788	50244	59724	C	C
351	-0.334204579	10267	22164	50876	55616	C	C
352	-0.050004399	25756	28899	49928	54352	C	C
353	null	null	null	53088	64148	Y	C
354	0.152078015	38892	27402	48980	56564	C	C
355	0.940331371	132104	15156	49296	63516	C	C
356	0.716498925	69796	13407	49928	56564	C	C
357	0.071777479	20356	17255	47716	64148	C	C
358	-0.382762483	8147	19668	47716	53088	C	C
359	0.131057186	86851	64227	51508	51824	C	C
360	0.233385022	106904	62461	51192	52772	C	C
361	0.718034929	108850	20835	51508	64148	C	C
362	-0.433080717	5292	14345	50876	57828	C	C
363	null	null	null	52456	62252	Y	C
364	-0.09867078	54744	68708	52140	56564	C	C
365	null	null	null	51824	59092	Y	C
366	0.065720986	29188	25089	49296	59092	C	C
367	-0.270700695	12038	22452	49296	54668	C	C
368	0.701333977	33527	6669	50244	62884	C	C
369	-0.191995919	9553	14864	52140	54668	C	C
370	0.078609703	66824	55760	54036	61304	C	C
371	-0.075943607	43556	51879	54036	57828	C	C
372	-0.063614892	39347	45554	53404	60356	C	C
373	-0.299740375	10961	21857	54352	56564	C	C
374	-0.118929509	10552	13876	56248	54036	C	C
375	null	null	null	57828	57512	Y	C
376	-0.218362518	70167	116010	56564	62252	C	C
377	-0.541359789	4596	15986	61304	61936	C	C
378	-0.13969077	18487	25501	61304	60356	C	C
379	0.144304569	18871	13536	61304	61620	C	C
380	0.976942447	135255	14263	63516	64148	C	C
381	0.066122701	9828	8440	68888	63516	C	C
382	-0.26240301	6269	11471	68256	66676	C	C
383	0.023923604	75882	71815	65728	70468	C	C
384	0.019408525	62646	59908	64148	66360	C	C
385	0.215274639	79440	48391	66044	66044	C	C
386	0.243073228	58642	33507	66044	72048	C	C
387	0.431038054	37054	13734	69204	67940	C	C
388	-0.148736433	25801	36339	62252	68256	C	C
389	-0.063333417	70777	81889	63200	61620	C	C
390	-0.007759128	24131	24566	65096	67624	C	C
391	-0.243811809	10815	18960	62252	66676	C	C
392	0.58617631	174145	45158	61936	67624	C	C
393	-0.155690976	7424	10625	63832	63516	C	C
394	-0.022147171	61680	64907	62252	59092	C	C
395	0.004307868	7396	7323	63200	68572	C	C
396	0.041788184	21093	19158	63200	66676	C	C
397	0.052659427	13136	11636	61936	65412	C	C
398	0.273366291	102067	54390	64148	66992	C	C
399	null	null	null	61936	64780	C	Y
400	null	null	null	59724	57512	Y	C
401	-0.172985235	49394	73563	55616	50876	C	C
402	-0.237552278	24720	42717	57828	56564	C	C
403	0.149921214	100666	71279	54668	63200	C	C
404	-0.042310142	21451	23646	54984	63832	C	C
405	0.311128159	66134	32307	53088	60040	C	C
406	-0.149705482	7323	10337	53720	60356	C	C
407	0.090819388	38802	31480	53088	62252	C	C
408	0.084328644	27991	23051	54984	63516	C	C
409	0.076561557	105714	88628	52140	59408	C	C
410	-0.094246842	14231	17680	53088	60988	C	C
411	-0.10729343	10894	13947	50560	64148	C	C
412	-0.150412713	6311	8923	51192	57512	C	C
413	0.01955642	40630	38841	51508	59408	C	C
414	0.17252508	157121	105611	50244	60040	C	C
415	-0.150519459	13635	19283	52140	56880	C	C
416	null	null	null	53088	56564	Y	C
417	0.172441798	9658	6493	51508	65412	C	C
418	null	null	null	52456	56248	Y	C
419	null	null	null	50560	67624	C	Y
420	-0.021987789	34622	36420	52456	61936	C	C
421	0.094915163	31821	25574	53720	62252	C	C
422	0.400447073	78786	31333	53088	64148	C	C
423	-0.131564917	11220	15190	51824	61936	C	C
424	null	null	null	53404	57828	Y	C
425	0.160467778	7494	5179	53088	62568	C	C
426	0.106930214	56986	44549	52456	60988	C	C
427	0.203200799	13121	8218	54036	55616	C	C
428	0.071139742	24892	21131	51192	57512	C	C
429	null	null	null	50244	60988	Y	C
430	0.299268004	12053	6051	47084	61620	C	C
431	0.107333191	13536	10572	50244	55932	C	C
432	0.009417183	14685	14370	48664	64464	C	C
433	-0.004471204	21549	21772	49612	61304	C	C
434	0.388804546	176569	72129	49928	55300	C	C
435	-0.280606897	9415	17965	48980	50876	C	C
436	0.646899118	52174	11764	48664	60988	C	C
437	0.39547547	14321	5761	50560	60672	C	C
438	0.278045127	13965	7362	55932	60672	C	C
439	0.095922819	119195	95573	61620	62568	C	C
440	0.14843746	64787	46031	61620	56248	C	C
441	0.047729801	37126	33262	53720	58776	C	C
442	0.104608058	31632	24861	52456	64464	C	C
443	-0.172857685	8448	12578	51192	55300	C	C
444	0.900256115	125562	15798	50244	57512	C	C
445	-0.144739313	26893	37530	53720	57196	C	C
446	0.064935707	43952	37848	55300	58460	C	C
447	-0.02837823	31751	33895	54036	60356	C	C
448	-0.396407428	4542	11315	54668	59092	C	C
449	0.177795246	27963	18569	55932	63516	C	C
450	0.144962234	15402	11031	58144	53404	C	C
451	-0.742706817	7290	40312	59092	53088	C	C
452	0.036904059	43209	39689	58460	64148	C	C
453	-0.282777963	16644	31918	59092	61620	C	C
454	-0.09752807	29351	36741	58460	56880	C	C
455	0.025357057	14423	13605	62252	66360	C	C
456	-0.014552897	11474	11865	61620	58144	C	C
457	-0.213426682	29460	48157	68888	67940	C	C
458	-0.352640056	23085	51996	69204	66992	C	C
459	-0.110833069	45349	58533	68256	66676	C	C
460	-0.250213592	9364	16660	67308	65412	C	C
461	-0.50456725	4195	13406	66360	60040	C	C
462	0.214580833	11555	7050	64148	64464	C	C
463	0.028363489	140077	131221	68256	64148	C	C
464	-0.321657946	13640	28607	66044	67624	C	C
465	-0.204265621	17889	28632	65728	62568	C	C
466	-0.094862508	187309	233035	66044	65412	C	C
467	-0.155915377	19048	27275	64780	58776	C	C
468	-0.053434368	18835	21301	63200	69836	C	C
469	-0.300992372	34631	69256	62252	61620	C	C
470	-0.371729908	29232	68800	63832	60988	C	C
471	-0.321042196	15130	31687	65096	59408	C	C
472	0.000116702	40941	40930	61304	62568	C	C
473	-0.311866558	22837	46828	65096	61620	C	C
474	-0.003050129	17452	17575	61936	60040	C	C
475	0.333007391	113432	52690	64148	61304	C	C
476	-0.089498528	48272	59319	58460	59092	C	C
477	-0.012790171	25361	26119	56880	63200	C	C
478	0.069962232	35023	29812	56880	57512	C	C
479	0.011558965	17933	17462	55300	61304	C	C
480	0.301873544	18037	9001	54668	61304	C	C
481	0.253176282	20792	11607	56564	60040	C	C
482	-0.433221392	8217	22281	58460	63200	C	C
483	-0.297557298	14565	28898	57512	62252	C	C
484	0.150052213	52540	37191	57196	63832	C	C
485	-0.036875048	23280	25343	56248	55932	C	C
486	-0.18833753	25187	38861	54984	55932	C	C
487	0.478533669	76996	25582	52456	62568	C	C
488	0.137884523	48918	35611	52140	60356	C	C
489	-0.309418883	10280	20961	52456	60672	C	C
490	0.359627524	51466	22485	50244	59092	C	C
491	0.065490378	32548	27992	49928	55300	C	C
492	0.634177462	69580	16155	48664	64148	C	C
493	0.589530066	49468	12729	52772	58776	C	C
494	-0.240467979	14866	25862	49928	59724	C	C
495	0.359072664	73396	32107	52772	62252	C	C
496	0.052989141	25918	22941	52140	65096	C	C
497	-0.119960356	11011	14514	52772	62252	C	C
498	-0.066692076	8284	9659	51824	53720	C	C
499	-0.018074622	9389	9788	52140	59408	C	C
500	0.011037857	26220	25562	53404	57196	C	C
501	-0.045859252	25177	27981	54036	58776	C	C
502	-0.119969487	25688	33861	53720	55300	C	C
503	0.384165033	475712	196417	56248	60040	C	C
504	0.018896942	30790	29479	55932	62884	C	C
505	0.2760699	22973	12166	52140	58144	C	C
506	0.417436686	18918	7235	51824	61936	C	C
507	-0.31009161	19422	39663	49928	54036	C	C
508	-0.161940103	22157	32170	51508	60356	C	C
509	0.330661736	89805	41941	50560	63200	C	C
510	-0.128356755	15567	20920	50560	58460	C	C
511	0.341840306	25934	11804	50560	59408	C	C
512	0.048029953	9389	8406	49612	58460	C	C
513	0.221431282	102941	61824	50876	66992	C	C
514	0.117873448	59832	45610	52456	58460	C	C
515	0.19046664	110247	71105	60040	70784	C	C
516	null	null	null	65096	63516	Y	C
517	-0.275097516	8212	15472	60988	59408	C	C
518	0.320846721	19460	9296	62252	69836	C	C
519	-0.107320362	35894	45956	53720	49296	C	C
520	-0.361273143	18905	43436	52456	58460	C	C
521	-0.161431024	56076	81322	56564	56564	C	C
522	-0.043272734	74075	81836	55616	52772	C	C
523	-0.637487535	41035	178091	55932	56564	C	C
524	0.18798778	140613	91209	58144	60356	C	C
525	0.172110828	17323	11655	60040	61620	C	C
526	-0.363661683	23148	53478	60040	57196	C	C
527	-0.716385718	7816	40679	60356	60988	C	C
528	0.71386021	52396	10126	60988	62568	C	C
529	0.004733034	68733	67988	58776	63832	C	C
530	-0.11884099	32401	42599	61304	57196	C	C
531	0.662446669	85108	18515	63516	62252	C	C
532	-0.252701355	69835	124961	64464	60672	C	C
533	-0.244612083	109614	192521	70468	66044	C	C
534	-0.218038032	16117	26627	67940	63516	C	C
535	-0.018045677	51618	53808	65096	65412	C	C
536	-0.114721639	63771	83051	65096	64780	C	C
537	0.431755729	24276	8983	63832	69836	C	C
538	-0.263327405	27552	50522	65412	66992	C	C
539	-0.423211439	24511	64949	63516	63516	C	C
540	0.136151942	66068	48288	67940	63200	C	C
541	-0.296362222	14499	28688	66992	72364	C	C
542	-0.037380279	21639	23584	66360	67308	C	C
543	-0.08178401	39954	48233	64148	64780	C	C
544	-0.141751173	10343	14335	63832	63832	C	C
545	-0.308528977	11684	23775	63200	68572	C	C
546	-0.138613004	14881	20476	64464	60988	C	C
547	-0.353415011	9696	21878	64780	61936	C	C
548	0.795845467	103698	16593	63832	71100	C	C
549	0.928668154	178302	21013	58144	67624	C	C
550	-0.141909276	21280	29504	58460	60988	C	C
551	-0.202683139	19717	31443	60672	64464	C	C
552	-0.192710324	32164	50128	60672	65096	C	C
553	0.051994382	40600	36019	56564	63516	C	C
554	0.12411349	24886	18700	56248	56880	C	C
555	0.035640464	26603	24507	56248	58776	C	C
556	0.389986605	7629	3108	58460	68256	C	C
557	-0.025042475	61711	65374	56564	63516	C	C
558	0.613861538	16301	3966	53404	63832	C	C
559	0.286161169	199457	103202	57196	60040	C	C
560	-0.112701467	17645	22873	56880	60672	C	C
561	-0.182019704	7591	11543	56880	55932	C	C
562	-0.035394303	47049	51044	57196	61304	C	C
563	0.286139273	246146	127366	53404	59724	C	C
564	0.126460618	32970	24641	51192	65412	C	C
565	-0.88751189	74874	577887	52140	59408	C	C
566	0.588818907	318461	82080	52456	60040	C	C
567	-0.113912332	9693	12600	52456	60040	C	C
568	0.060587725	7887	6860	51824	63832	C	C
569	0.236017686	54997	31939	52456	64148	C	C
570	-0.164409464	16604	24245	51192	59092	C	C
571	-0.053197516	53250	60189	51192	53404	C	C
572	0.160367137	90888	62826	52456	57512	C	C
573	0.162633555	27373	18823	51192	56248	C	C
574	0.165588959	35339	24136	54352	61304	C	C
575	null	null	null	55932	60672	Y	C
576	-0.253018785	16186	28984	52772	60672	C	C
577	0.015299034	46744	45126	53404	64464	C	C
578	0.080470539	41966	34868	53404	59724	C	C
