187	0.677927354	61073	12821	68888	61304	C	C
188	-0.242847719	14998	26235	66676	63200	C	C
189	-0.098774098	5905	7413	66992	70784	C	C
190	-0.341085595	10883	23869	67308	64464	C	C
191	-0.345835329	12146	26932	71732	66992	C	C
192	0.091091359	14624	11857	69836	61936	C	C
193	0.086449717	14593	11959	77736	66360	C	C
194	0.187675273	21922	14230	85004	61304	C	C
195	-0.277705822	14066	26661	73944	60672	C	C
196	0.083090555	27318	22561	76156	69520	C	C
197	-0.151755167	16760	23770	75208	66992	C	C
198	0.205741495	19320	12030	68888	73628	C	C
199	0.174478303	16394	10970	72680	66044	C	C
200	0.22221172	13965	8372	71100	64464	C	C
201	null	null	null	73628	70152	C	Y
202	-0.079400578	14187	17033	73628	65096	C	C
203	0.000249633	22623	22610	71416	67308	C	C
204	0.144391512	12929	9272	77104	72048	C	C
205	0.782527164	183635	30299	77420	64780	C	C
206	-0.021466274	26722	28076	77736	62568	C	C
207	-0.031070808	16787	18032	77420	64464	C	C
208	-0.049182023	47395	53078	79632	59408	C	C
209	0.019227443	56642	54189	87848	67940	C	C
210	-0.02540269	78358	83078	95116	73944	C	C
211	0.528156844	67772	20086	79948	64780	C	C
212	0.090677432	72019	58448	79948	60672	C	C
213	0.395826284	20189	8115	83108	66360	C	C
214	0.439794134	52969	19241	82160	57512	C	C
215	-0.220009357	36201	60080	80580	65096	C	C
216	-0.03455032	48596	52620	80896	66992	C	C
217	-0.232207447	53541	91389	99224	70468	C	C
218	0.114691952	30716	23587	135880	87532	C	C
219	0.566825053	77041	20888	103648	73628	C	C
220	-0.330070592	13571	29019	91008	78052	C	C
221	-0.000949838	28774	28837	81528	71100	C	C
222	-0.088582708	22810	27971	74892	66044	C	C
223	-0.136134612	31199	42685	78684	64464	C	C
224	-0.18299903	67112	102282	80896	66360	C	C
225	null	null	null	79316	71100	Y	C
226	-0.372751274	16490	38902	78684	67940	C	C
227	-0.249791125	34896	62025	76156	69520	C	C
228	-0.369398496	14813	34677	78684	62568	C	C
229	0.081858249	156711	129790	94168	70152	C	C
230	-0.332803714	82920	178428	85952	71416	C	C
231	null	null	null	80264	66992	Y	C
232	-0.035112288	15830	17163	78052	71416	C	C
233	-0.403212915	5796	14667	75524	63200	C	C
234	null	null	null	75208	62568	Y	C
235	-0.136542602	81456	111549	73628	69204	C	C
236	0.03559795	21627	19925	73312	62568	C	C
237	0.339259216	14253	6526	67940	68256	C	C
238	null	null	null	70468	66992	Y	C
239	0.029354655	20579	19234	69520	70468	C	C
240	0.598480453	88325	22264	72680	72364	C	C
241	0.38013879	95900	39965	73944	68572	C	C
242	0.588017971	89619	23141	72680	65728	C	C
243	0.365923329	27148	11690	75208	66992	C	C
244	0.766862378	84984	14537	81212	69836	C	C
245	-0.139134345	103441	142504	84056	70784	C	C
246	0.185368201	108496	70802	87848	73628	C	C
247	0.03078557	79670	74218	108072	79000	C	C
248	0.113118583	48398	37300	136196	78368	C	C
249	-0.045468916	25894	28752	126400	93536	C	C
250	-0.067978134	22592	26420	74892	66676	C	C
251	0.013849091	106450	103109	67308	59724	C	C
252	-0.099495525	24652	30999	66992	67940	C	C
253	-0.138386535	24015	33027	70152	63200	C	C
254	-0.031484687	20934	22508	72680	70468	C	C
255	0.282253886	34856	18198	69520	67624	C	C
256	0.31652523	25649	12375	72048	68572	C	C
257	0.082730501	52315	43241	72996	66360	C	C
258	-0.119840346	15980	21058	70468	66044	C	C
259	0.19012716	55405	35762	67940	68572	C	C
260	0.381681853	317588	131881	71100	70468	C	C
261	0.444264615	33121	11908	67940	64148	C	C
262	0.045182764	9817	8847	72364	60988	C	C
263	-0.428665201	6583	17664	68888	59724	C	C
264	-0.072858329	21275	25161	71100	65728	C	C
265	-0.005576203	34204	34646	67940	63516	C	C
266	0.53486638	87701	25594	69520	69836	C	C
267	0.144538096	13469	9656	69836	71100	C	C
268	0.727540497	91442	17124	73628	68888	C	C
269	-0.155168057	7179	10262	75208	60672	C	C
270	0.248086765	32835	18546	78052	64464	C	C
271	null	null	null	76788	71100	Y	C
272	-0.058376136	7062	8078	76156	69520	C	C
273	-0.307232287	102129	207196	91324	83424	C	C
274	0.699957335	73101	14587	72996	65728	C	C
275	-0.149859212	19421	27424	72364	67308	C	C
276	-0.16443055	9877	14423	70468	61620	C	C
277	0.332738893	23860	11090	71732	71732	C	C
278	0.292950311	40419	20589	72048	65096	C	C
279	0.250923111	42046	23594	74892	65412	C	C
280	null	null	null	75840	67308	Y	Y
281	-0.204578837	19156	30682	76472	64780	C	C
282	-0.164959065	34246	50069	79632	63832	C	C
283	-0.337321437	13367	29064	81844	61936	C	C
284	0.209495133	116207	71736	85636	66360	C	C
285	0.214258484	36300	22164	87532	68572	C	C
286	0.116718047	120780	92316	85636	59408	C	C
287	0.308134349	155806	76639	80896	63200	C	C
288	0.038583832	22162	20278	76472	60356	C	C
289	0.409179624	51765	20177	78368	70468	C	C
290	0.21959073	81210	48980	79632	68888	C	C
291	0.048049268	25798	23096	78052	61936	C	C
292	-0.168934363	14684	21666	83424	57512	C	C
293	0.587194814	31820	8232	119448	81528	C	C
294	null	null	null	109652	82160	Y	Y
295	-0.364445263	26724	61851	95116	63200	C	C
296	-0.043908824	27521	30449	87848	68572	C	C
297	0.093444358	34480	27805	77420	65096	C	C
298	0.531345787	75671	22263	77736	69520	C	C
299	-0.082692432	17226	20839	76472	58460	C	C
300	null	null	null	74260	70468	C	Y
301	0.04039873	29023	26445	73628	60988	C	C
302	-0.199984502	59591	94442	77736	66044	C	C
303	-0.268319124	19503	36176	78052	69836	C	C
304	0.213712072	40239	24600	78052	66992	C	C
305	-0.463475437	125619	365200	105228	76472	C	C
306	-0.010397451	15972	16359	88164	68572	C	C
307	-0.261665217	11794	21544	77420	69520	C	C
308	0.090437457	64701	52538	75840	77420	C	C
309	-0.599028566	20774	82518	72364	65096	C	C
310	0.031960846	155476	144445	74260	64148	C	C
311	-0.051338746	15285	17203	74260	66676	C	C
312	0.454632686	37858	13290	74576	71100	C	C
313	-0.20187067	25988	41366	70152	68256	C	C
314	-0.321385126	16974	35577	69204	60988	C	C
315	-0.031922785	51066	54961	70152	62884	C	C
316	0.112187235	102942	79507	73944	66044	C	C
317	-0.147234448	30914	43390	73628	58776	C	C
318	null	null	null	77104	65412	Y	C
319	-0.313598323	17897	36845	80580	61620	C	C
320	0.062723386	126345	109354	85320	66360	C	C
321	0.153925974	44956	31540	77736	68572	C	C
322	0.035631429	79054	72827	86268	68572	C	C
323	0.360036923	66828	29169	85952	71416	C	C
324	-0.017853187	15775	16437	105544	83424	C	C
325	null	null	null	139988	101120	C	Y
326	0.047992266	118200	105834	97644	79000	C	C
327	-0.743891609	5003	27741	66992	62568	C	C
328	-0.121911638	14145	18729	66676	63832	C	C
329	0.158761315	84192	58413	67624	67940	C	C
330	0.573785174	105855	28244	69836	62252	C	C
331	0.515211954	83529	25505	69836	66992	C	C
332	-0.034021938	51136	55303	70784	72364	C	C
333	-0.154350361	11660	16636	74576	76788	C	C
334	0.460087115	62622	21709	73312	71732	C	C
335	-0.034265375	22072	23884	70468	66676	C	C
336	0.459323712	52281	18156	68572	62568	C	C
337	0.239530112	18958	10921	67308	65096	C	C
338	null	null	null	71416	65412	Y	C
339	0.27766239	44718	23595	67624	73944	C	C
340	0.068458028	32722	27950	68888	64464	C	C
341	-0.000387544	16802	16817	66676	66360	C	C
342	null	null	null	65412	74260	C	Y
343	-0.153203016	6480	9221	70468	70152	C	C
344	0.047596104	11888	10654	71732	66992	C	C
345	0.446702716	29744	10634	74576	70152	C	C
346	0.074512037	31251	26324	78052	64148	C	C
347	0.254982109	62492	34741	74576	73944	C	C
348	0.439761718	38739	14073	76156	79948	C	C
349	0.457582222	23165	8077	80896	74260	C	C
350	0.118376804	14188	10803	71732	64148	C	C
351	-0.132835217	17658	23976	69520	65728	C	C
352	0.026683216	30659	28832	68888	66676	C	C
353	null	null	null	71100	62252	Y	C
354	0.282014213	46606	24346	72048	70784	C	C
355	0.965939789	160718	17383	72364	72680	C	C
356	0.652890294	79492	17678	73944	60672	C	C
357	-0.151490566	23261	32970	72680	63200	C	C
358	-0.043671288	16694	18460	74892	63516	C	C
359	-0.000564509	96104	96229	82792	64464	C	C
360	0.343524957	132867	60241	91324	68256	C	C
361	0.547226384	123655	35074	81528	64780	C	C
362	-0.396904188	5625	14029	80580	66044	C	C
363	-0.098506365	12926	16217	78052	62884	C	C
364	-0.15722387	67547	97013	75840	58460	C	C
365	null	null	null	76788	70468	Y	C
366	-0.021714748	40003	42054	71732	71732	C	C
367	0.084280066	17478	14395	74260	72048	C	C
368	0.423465508	42326	15964	102700	74892	C	C
369	0.057293842	24953	21869	120396	76788	C	C
370	-0.182111108	66582	101267	98592	68256	C	C
371	0.174967599	51531	34443	92904	81844	C	C
372	-0.084624389	42829	52043	80580	66992	C	C
373	null	null	null	78368	69204	Y	C
374	0.126852559	14252	10642	75524	63516	C	C
375	0.329774323	16926	7921	75840	66992	C	C
376	-0.202187624	72333	115219	75208	66676	C	C
377	-0.296779119	11704	23180	73312	61304	C	C
378	-0.120846248	23190	30630	73312	63516	C	C
379	0.127985941	16686	12427	75208	69836	C	C
380	0.741240236	117409	21304	73944	66360	C	C
381	null	null	null	85004	76156	Y	Y
382	-0.069253003	13952	16364	79632	67624	C	C
383	0.154484253	84473	59188	78368	67624	C	C
384	-0.001061948	62086	62238	74260	71416	C	C
385	0.239625142	88409	50918	72364	66044	C	C
386	0.107132131	56905	44465	72364	63832	C	C
387	null	null	null	72996	69520	C	Y
388	-0.182498965	27898	42469	71100	66360	C	C
389	0.169255547	83174	56329	69204	72048	C	C
390	0.065684599	28918	24859	70468	66360	C	C
391	-0.132076593	16957	22984	67624	64148	C	C
392	0.404983248	167901	66080	72996	61620	C	C
393	null	null	null	77736	66360	Y	C
394	-0.110323036	60351	77805	78684	66992	C	C
395	-0.064848542	11115	12905	83740	64148	C	C
396	0.090209341	23491	19085	80896	73312	C	C
397	-0.18472874	9890	15133	73312	59724	C	C
398	0.249015771	109986	61990	77104	60672	C	C
399	0.923649783	70181	8367	78684	71100	C	C
400	null	null	null	89428	76156	Y	C
401	-0.06218415	54319	62681	103016	74576	C	C
402	-0.07129853	36471	42978	132088	99856	C	C
403	0.15416094	108499	76079	89744	77420	C	C
404	0.029811251	23470	21913	64148	65412	C	C
405	0.322892322	77688	36937	63200	60672	C	C
406	null	null	null	66676	74260	C	Y
407	-0.059496486	44196	50685	68888	62568	C	C
408	-0.006277783	27541	27942	71100	67940	C	C
409	0.301323753	134581	67245	72680	75208	C	C
410	0.00119228	16414	16369	72048	72048	C	C
411	null	null	null	70468	60356	Y	C
412	0.05100402	7310	6500	68256	66676	C	C
413	-0.000279148	43548	43576	69204	64780	C	C
414	0.295894128	199143	100756	66360	62884	C	C
415	0.119374289	22877	17379	66676	72364	C	C
416	null	null	null	68572	65728	Y	C
417	-0.229212423	6807	11539	68572	64464	C	C
418	null	null	null	67624	68572	Y	C
419	null	null	null	72048	66360	Y	C
420	-0.123862096	36854	49017	72996	67940	C	C
421	-0.158903688	20428	29453	78052	67624	C	C
422	0.309458222	86162	42253	81212	75208	C	C
423	-0.230810004	15205	25870	76156	62568	C	C
424	-0.195919791	7692	12077	73628	63516	C	C
425	null	null	null	72680	68572	Y	Y
426	0.082573131	61802	51101	67624	60672	C	C
427	null	null	null	71100	68572	Y	C
428	0.103889106	30063	23667	69836	66676	C	C
429	-0.090240764	29201	35945	69204	71732	C	C
430	0.280267172	22851	11985	71732	66992	C	C
431	0.371555446	22503	9565	74576	66992	C	C
432	-0.473284824	6519	19385	74576	63200	C	C
433	-0.065448366	23683	27535	78052	67940	C	C
434	0.405338573	207678	81668	77104	69520	C	C
435	-0.229350221	13247	22463	75840	63832	C	C
436	0.837939394	71059	10320	78368	78368	C	C
437	0.36056951	22129	9647	82792	64780	C	C
438	0.055735786	11931	10494	79000	66676	C	C
439	0.077359727	142850	119542	77104	58460	C	C
440	0.099890969	78760	62577	75524	73312	C	C
441	0.108982135	46618	36272	73628	60040	C	C
442	0.050085165	39826	35488	73312	61304	C	C
443	-0.022858135	18763	19777	85952	64464	C	C
444	0.854156398	138991	19446	122924	82792	C	C
445	0.046110548	33773	30371	102384	74892	C	C
446	0.127456782	51892	38694	96064	77420	C	C
447	-0.057680119	38314	43756	82160	65412	C	C
448	-0.158345445	8492	12228	78052	65412	C	C
449	0.396296367	29010	11648	77736	70468	C	C
450	-0.012854399	11784	12138	76472	64148	C	C
451	-0.448417789	15073	42327	72996	64148	C	C
452	0.1696291	51231	34666	69836	73312	C	C
453	-0.18418109	23313	35627	70784	64464	C	C
454	-0.001665711	33309	33437	74260	68888	C	C
455	0.002015404	17927	17844	75840	64148	C	C
456	-0.3494996	11709	26183	76472	67624	C	C
457	-0.365743643	17158	39830	79632	67308	C	C
458	-0.294575704	26980	53164	74892	73944	C	C
459	-0.164990111	46122	67437	72680	64148	C	C
460	-0.093226225	12976	16083	75208	67624	C	C
461	-0.329876973	5402	11546	76788	64780	C	C
462	0.21048977	11044	6802	76156	67308	C	C
463	0.025242659	146618	138339	74576	67308	C	C
464	-0.33595811	22132	47971	71416	65096	C	C
465	-0.162627034	25180	36617	78684	66044	C	C
466	-0.170283667	189283	280153	80580	65412	C	C
467	-0.14654233	22602	31673	77420	62884	C	C
468	-0.159564921	13766	19878	79316	69836	C	C
469	-0.266682969	35034	64740	79316	67308	C	C
470	-0.534450895	27507	94166	78052	62252	C	C
471	-0.318793785	17856	37203	78368	67940	C	C
472	-0.225425482	36035	60555	77420	66360	C	C
473	-0.147685707	20754	29160	74892	64464	C	C
474	0.124812222	40043	30041	75524	71416	C	C
475	0.208723975	111009	68649	74892	70468	C	C
476	-0.064702355	48278	56034	79948	65412	C	C
477	-0.216172897	23213	38186	92272	66044	C	C
478	-0.07162439	34155	40279	105860	81844	C	C
479	0.014402887	34672	33541	130192	89744	C	C
480	0.116154961	20573	15745	82792	67624	C	C
481	0.463828415	26093	8968	65096	63200	C	C
482	-0.14396563	20364	28368	65412	72364	C	C
483	-0.304901064	14799	29863	66992	66676	C	C
484	0.048159397	57315	51299	67940	66676	C	C
485	0.125852116	33636	25174	72680	64464	C	C
486	-0.004036749	33625	33939	77104	69836	C	C
487	0.446439026	89804	32126	78368	62252	C	C
488	-0.059524091	53514	61375	69836	63832	C	C
489	-0.282081797	13820	26460	68888	65096	C	C
490	0.378787349	62789	26248	69204	58460	C	C
491	0.017728206	32276	30985	69204	70784	C	C
492	0.871296201	102101	13732	65096	77104	C	C
493	0.151633033	47270	33339	66676	57828	C	C
494	-0.317873534	13908	28916	67624	63832	C	C
495	0.163177408	77580	53281	69520	62568	C	C
496	-0.050595833	29751	33427	74892	71732	C	C
497	0.038680774	22414	20504	75840	69204	C	C
498	-0.208955774	8663	14016	77420	60356	C	C
499	null	null	null	73944	56564	Y	C
500	0.128607984	33717	25075	67308	67940	C	C
501	-0.086815036	33234	40588	67624	66992	C	C
502	-0.140180132	31434	43409	70468	70468	C	C
503	0.503362368	605391	189965	72996	67624	C	C
504	-0.094070698	27070	33617	72364	61936	C	C
505	0.42299085	33283	12567	68888	72048	C	C
506	0.26694027	23917	12935	72364	63516	C	C
507	-0.378586955	17970	42967	72996	63516	C	C
508	-0.288888357	19115	37176	76156	66992	C	C
509	0.054893897	90116	79416	74892	66676	C	C
510	0.006561445	25609	25225	74892	65728	C	C
511	0.228542736	32668	19301	76472	68572	C	C
512	0.203013829	17410	10909	79948	70468	C	C
513	-0.170568274	99209	146933	81212	58776	C	C
514	-0.161155195	63843	92527	84372	58776	C	C
515	-0.0322528	120674	129977	79948	58776	C	C
516	-0.402433402	12346	31186	72680	62884	C	C
517	-0.323530542	11622	24480	71732	55932	C	C
518	null	null	null	89112	72996	Y	C
519	0.002667372	52915	52591	115024	79948	C	C
520	-0.542947591	17243	60195	102068	79632	C	C
521	0.007673666	68345	67148	94800	78684	C	C
522	0.051866727	83680	74260	86584	64464	C	C
523	-0.29972943	28928	57683	81844	61620	C	C
524	0.282362759	173998	90820	72680	69520	C	C
525	null	null	null	78052	63200	Y	C
526	-0.533979499	23542	80505	73312	61620	C	C
527	-0.721216028	8151	42897	73312	62568	C	C
528	0.642767775	61459	13990	68572	71100	C	C
529	-0.156521108	67413	96664	71416	64148	C	C
530	-0.100435307	34060	42922	74892	62884	C	C
531	0.589806724	82087	21109	77736	59092	C	C
532	-0.344933483	66856	147936	75840	59408	C	C
533	-0.272729933	110580	207208	73628	66044	C	C
534	-0.136274654	17035	23314	73628	72364	C	C
535	-0.050270518	45894	51526	72996	64780	C	C
536	0.016743841	66525	64009	72680	66676	C	C
537	0.40566803	22311	8767	74892	66676	C	C
538	-0.246844156	31420	55469	73944	72048	C	C
539	-0.348854166	25440	56803	72364	76472	C	C
540	0.028339576	65315	61189	69204	58460	C	C
541	-0.15442044	20846	29747	73312	64464	C	C
542	-0.086395554	20527	25045	76156	69836	C	C
543	-0.153348786	40449	57578	81844	71732	C	C
544	-0.11860274	19091	25086	83108	60672	C	C
545	-0.487978514	8019	24666	78052	71732	C	C
546	-0.328182242	8773	18678	75524	57512	C	C
547	-0.140758678	15405	21302	79948	62252	C	C
548	0.559408761	106161	29279	83108	69520	C	C
549	0.252273045	128708	72000	82160	55932	C	C
550	-0.092287833	22727	28108	74892	64780	C	C
551	-0.346634717	18908	42003	71416	64148	C	C
552	-0.314857754	33692	69564	74260	67624	C	C
553	-0.158424994	43425	62541	79632	65412	C	C
554	0.371694272	24873	10569	89112	80580	C	C
555	0.050489823	30532	27181	112812	86268	C	C
556	0.241723426	47252	27083	136196	82792	C	C
557	-0.310999695	59815	122408	77420	71732	C	C
558	0.004902928	7839	7751	64780	65096	C	C
559	0.178967339	230057	152359	67624	61936	C	C
560	-0.231350467	21655	36890	69204	65728	C	C
561	0.083593565	13850	11425	76156	66044	C	C
562	-0.146541293	51770	72547	75208	72364	C	C
563	0.269487576	286918	154266	79316	63832	C	C
564	-0.148292042	33632	47320	73944	71100	C	C
565	0.092306122	108119	87417	73628	66676	C	C
566	0.47985661	370465	122713	79948	67940	C	C
567	0.305801585	46674	23082	74576	67624	C	C
568	0.267470278	40454	21852	74892	64780	C	C
569	-0.129389428	62835	84643	75524	66044	C	C
570	0.099177422	40232	32018	78684	67624	C	C
571	-0.025091636	61368	65018	84056	72680	C	C
572	0.141285378	106073	76616	82476	68888	C	C
573	0.375902729	36108	15195	75840	72048	C	C
574	-0.322952433	58765	123615	70784	58460	C	C
575	null	null	null	68572	60672	Y	C
576	-0.282339237	17033	32631	64148	64780	C	C
577	-0.099945801	54543	68657	66676	65412	C	C
578	0.028274651	45692	42812	70784	69204	C	C
579	-0.082126988	10775	13018	72680	72048	C	C
580	0.116231842	95898	73380	68888	63516	C	C
