67	-0.204844434	247903	397307	143148	45504	C	C
68	0.145459218	523749	374683	140304	45504	C	C
69	0.160604075	374683	258857	141252	44556	C	C
70	-0.404878897	320371	813827	138408	42660	C	C
71	-0.19603912	602460	946166	142832	42660	C	C
72	-0.341996448	295074	648526	145992	47400	C	C
73	-0.252922795	564287	1010236	151996	45504	C	C
74	0.471340526	929580	314012	146940	47084	C	C
75	0.270977616	102933	55154	146940	49296	C	C
76	-0.902688273	95046	759665	148520	48664	C	C
77	-1.23407783	210726	3612401	259120	112180	C	C
78	-0.98474339	163095	1574650	276184	97960	C	C
79	-0.61243922	224181	918413	314420	104280	C	C
80	0.125211894	1906895	1429272	330536	118500	C	C
81	-0.203453895	51385	82090	304940	113444	C	C
82	0.484951458	602021	197088	291984	106808	C	C
83	-0.399674229	166901	418922	275868	111864	C	C
84	-0.530760583	67734	229915	255012	115972	C	C
85	-0.008396154	1067776	1088620	267020	111548	C	C
86	0.218924976	915082	552758	255328	102384	C	C
87	-0.739727049	59361	326008	247112	107756	C	C
88	-0.638240821	170158	739764	247744	111548	C	C
89	-0.691370137	143263	703889	255328	111232	C	C
90	-0.391528187	286217	705056	253116	115340	C	C
91	-0.44907204	360774	1014629	248692	115340	C	C
92	-0.200441284	75684	120073	243636	107756	C	C
93	-0.461803693	78497	227330	245848	114076	C	C
94	-0.830032182	240584	1626668	249008	103648	C	C
95	-0.082351832	783854	947517	235420	107124	C	C
96	-0.238569808	193914	335876	246164	119764	C	C
97	-0.437994641	215848	591756	232576	104280	C	C
98	-0.103107163	419712	532180	226888	104596	C	C
99	0.665379278	1406399	303899	251220	120712	C	C
100	-0.087059015	48512	59280	238264	139356	C	C
101	0.311909094	1157893	564624	232576	108704	C	C
102	0.001164838	363257	362284	215196	107440	C	C
103	0.067880347	434036	371232	236128	109586	C	C
104	0.100574513	666988	529107	234472	104280	C	C
105	-0.335751371	142722	309202	215196	95748	C	C
106	1.895124676	2803939	35698	179470	82200	C	C
107	0.644559552	567134	128566	199396	92272	C	C
108	0.797689722	999500	159255	187072	81844	C	C
109	-0.173222223	388543	578977	190232	82160	C	C
110	0.33528824	620805	286858	174748	75524	C	C
111	-0.344636903	80461	177919	177276	77104	C	C
112	0.548118203	312578	88479	170008	82476	C	C
113	0.127714863	612692	456591	169060	76788	C	C
114	0.074479151	106469	89690	167796	75208	C	C
115	-0.257474961	243848	441158	164320	77736	C	C
116	-0.191353476	162653	252706	173800	78052	C	C
117	-0.318276582	62218	129477	170324	72048	C	C
118	0.825587409	731502	109302	167796	72364	C	C
119	0.049202567	73055	65230	163372	69204	C	C
120	0.64645813	1170752	264245	164320	70152	C	C
121	0.141002846	223821	161770	165584	72680	C	C
122	-0.31766724	45734	95040	167480	65728	C	C
123	1.268673705	1051136	56622	163056	64148	C	C
124	0.813349667	264406	40637	168744	62252	C	C
125	0.530976883	90434	26629	173484	59092	C	C
126	-0.333177447	73740	158811	192444	54036	C	C
127	0.445594156	338023	121158	171904	59092	C	C
128	0.704817213	434891	85815	172220	60356	C	C
129	0.632341033	243714	56825	180752	61304	C	C
130	-0.248304835	30536	54090	177276	65096	C	C
131	0.599594005	105193	26448	183280	54668	C	C
132	0.076564715	376636	315760	181700	55932	C	C
133	0.052637882	138717	122883	177276	61304	C	C
134	0.248694933	664439	374766	182016	56248	C	C
135	0.181243659	495941	326728	180436	54668	C	C
136	0.371733294	72957	30998	170640	55932	C	C
137	-0.495733542	46748	146385	168112	54352	C	C
138	-0.044712095	22003	24389	160212	48664	C	C
139	0.333147566	669958	311100	155156	46136	C	C
140	0.198033946	877506	556181	151048	45820	C	C
141	0.179780908	553622	365959	142200	48664	C	C
142	0.282452778	1060025	553176	140304	46136	C	C
143	0.019210782	325234	311161	131456	45188	C	C
144	-0.08779558	57521	70408	129560	44240	C	C
145	-0.238814776	44670	77416	133984	42976	C	C
146	-0.883143423	46550	355683	146940	46768	C	C
147	-0.090911174	413927	510311	136512	43292	C	C
148	-0.066012986	368541	429041	130192	46136	C	C
149	-0.585386515	67796	260970	128612	42028	C	C
150	-0.471008458	94014	278100	132404	42028	C	C
151	-0.157349419	475865	683649	133984	42344	C	C
152	0.157615804	1095891	762345	132088	42976	C	C
153	-0.831780603	196103	1331266	309048	112812	C	C
154	-0.488998732	205653	634065	336540	107440	C	C
155	-0.051859737	674065	759559	310944	98276	C	C
156	-0.384526065	30413	73720	272708	104280	C	C
157	-0.266835171	575429	1063719	264808	109020	C	C
158	1.248330432	1864812	105270	191646	77922	C	C
159	-0.470264888	368098	1086997	255960	110916	C	C
160	-0.355188782	254208	575941	254380	107440	C	C
161	0.650888665	2297304	513251	253116	107124	C	C
162	0.04458241	84644	76386	251536	105860	C	C
163	0.357662817	458050	201025	242372	103964	C	C
164	0.020757792	378040	360396	232260	103332	C	C
165	0.528420905	1168014	345961	239844	107124	C	C
166	-0.05917943	480867	551067	246480	106176	C	C
167	0.55274538	1202961	336904	233208	109336	C	C
168	-0.063371121	86556	100154	227520	105860	C	C
169	null	null	null	240792	110284	C	Y
170	-0.18934053	230596	356609	233840	103648	C	C
171	-0.359533094	219874	503161	232260	103648	C	C
172	-0.275000461	140517	264685	230364	97644	C	C
173	0.149308561	616390	437066	232260	103016	C	C
174	1.587069769	2413404	62454	179322	82251	C	C
175	0.356508371	1087507	478546	224992	102384	C	C
176	-0.413819908	70561	182972	229416	107440	C	C
177	-0.100789859	353522	445868	218988	95432	C	C
178	0.161804998	1295049	892239	212668	91324	C	C
179	-0.243008265	195818	342658	209824	97960	C	C
180	0.321027231	333479	159236	200976	96380	C	C
181	0.399820229	250231	99660	184544	92588	C	C
182	-0.086926963	105269	128596	180120	84056	C	C
183	0.401011229	1093546	434336	182332	88164	C	C
184	-0.207548274	83484	134633	180436	82160	C	C
185	-0.137765252	68508	94082	170956	77420	C	C
186	0.554721856	581153	162020	158000	74260	C	C
187	1.398372827	853325	34099	154208	72680	C	C
188	-0.312177111	162119	332668	152312	72048	C	C
189	-0.270272678	50635	94346	167164	73628	C	C
190	-0.501076482	78683	249435	166848	72364	C	C
191	-0.104893575	253848	323197	162740	73628	C	C
192	-0.577011822	29981	113203	168112	75208	C	C
193	-0.107672622	125485	160792	165060	71505	C	C
194	0.755386968	223303	39220	165268	67940	C	C
195	-0.49455572	105222	328596	175064	69520	C	C
196	-0.050612746	153055	171973	170640	70152	C	C
197	-0.138411704	166588	229116	141252	91956	C	C
198	0.040295388	129298	117841	151996	64148	C	C
199	0.152912673	59184	41619	156104	63200	C	C
200	0.866494104	489096	66512	152500	61915	C	C
201	0.954788697	184588	20484	155156	62568	C	C
202	-0.349547388	41952	93821	164636	54984	C	C
203	-0.070816599	93739	110341	163056	54352	C	C
204	0.582458203	155776	40742	160212	55616	C	C
205	2.091552043	2970130	24056	142520	47880	C	C
206	-0.042730341	135473	149480	168744	60040	C	C
207	-0.244616224	87547	153765	162740	56248	C	C
208	0.298566093	408474	205399	160212	55300	C	C
209	0.012816797	181771	176485	168428	57512	C	C
210	0.569552877	1051376	283273	158948	52456	C	C
211	0.194526107	134927	86213	151680	55932	C	C
212	0.769844339	865496	147035	154524	50244	C	C
213	-0.084277372	72804	88396	161792	48664	C	C
214	1.323647167	730868	34689	143464	48348	C	C
215	-0.313158357	187128	384855	137144	45504	C	C
216	-0.129928656	289028	389824	137144	47716	C	C
217	0.214090495	684751	418256	132404	46768	C	C
218	-0.194338975	162658	254457	134300	47400	C	C
219	1.234142164	1497529	87344	130192	42976	C	C
220	-0.73988291	79866	438778	127980	44240	C	C
221	-0.509868518	136991	443160	123556	43608	C	C
222	-0.498911278	95031	299762	120396	39184	C	C
223	-0.286963261	164021	317587	122924	40132	C	C
224	-0.11703086	810085	1060624	122924	38868	C	C
225	-0.243430938	49562	86812	122292	42344	C	C
226	-0.491769267	169448	525782	128296	43292	C	C
227	-0.227522188	418274	706290	125136	46136	C	C
228	-0.702158662	99007	498683	130192	42660	C	C
229	0.526079302	2413313	718678	304264	89644	C	C
230	-0.113937807	1409798	1832714	291984	109968	C	C
231	-0.477717387	34945	104979	264176	98908	C	C
232	0.073464255	196319	165767	246164	95748	C	C
233	-0.430894471	81927	220964	240476	95748	C	C
234	-0.875590405	43200	324395	253748	104280	C	C
235	-0.035710971	997785	1083298	255012	102384	C	C
236	-0.405927015	137073	349043	251536	103332	C	C
237	0.528666488	74128	21944	242056	106808	C	C
238	null	null	null	248060	103964	Y	C
239	-0.624543551	111972	471686	242056	100488	C	C
240	0.617301426	929826	224440	236368	99540	C	C
241	0.582707561	1618733	423124	235420	103964	C	C
242	1.189698834	738196	47695	233840	104596	C	C
243	0.293073347	92592	47152	244584	101120	C	C
244	1.183126692	1200435	78743	243320	110916	C	C
245	0.147004957	2355006	1678754	240030	106155	C	C
246	0.875121188	1953292	260403	177858	73987	C	C
247	0.819985637	1908046	288804	197513	87316	C	C
248	0.087672614	898142	733960	230048	101120	C	C
249	-0.293458519	274636	539779	217092	96696	C	C
250	-0.047521244	80920	90277	225940	101120	C	C
251	0.521178903	2231004	671926	190164	84732	C	C
252	-0.16758413	275925	405859	218356	95748	C	C
253	-0.153786024	267629	381346	206664	96696	C	C
254	-0.078714241	208112	249466	206348	93852	C	C
255	0.273249712	236933	126292	188652	83108	C	C
256	0.39250032	208781	84565	190232	90060	C	C
257	0.359933933	2683034	1171365	182332	86268	C	C
258	-0.473403959	140524	417979	182016	85320	C	C
259	0.183549576	802647	525987	176644	79632	C	C
260	1.941969407	2691348	30761	134260	66150	C	C
261	0.195935721	163281	103992	180120	80896	C	C
262	0.3954838	60917	24505	166532	71416	C	C
263	-0.331206122	84158	180427	163056	72996	C	C
264	-0.053364789	218853	247467	152628	71416	C	C
265	0.183617961	413292	270794	149468	70784	C	C
266	0.535918114	875121	254771	161476	66676	C	C
267	0.237219945	86807	50273	154208	66044	C	C
268	1.857582598	1380891	19168	162108	66676	C	C
269	0.481137	58453	19305	159896	63832	C	C
270	0.342747895	526883	239313	160056	64896	C	C
271	0.009886467	122316	119563	164636	62884	C	C
272	null	null	null	177592	59724	Y	C
273	0.783484459	290453	47818	153576	68256	C	C
274	1.119477171	598835	45481	158948	57828	C	C
275	-0.026905648	128333	136535	154840	60040	C	C
276	null	null	null	156736	57828	Y	Y
277	0.339385146	127602	58408	155156	60672	C	C
278	0.808871189	311254	48333	154524	60040	C	C
279	0.729224612	462621	86298	150732	52456	C	C
280	-0.185986962	12713	19509	149152	57512	C	C
281	-0.027586238	125449	133676	158000	55300	C	C
282	0.402593655	597286	236368	148520	60672	C	C
283	-0.441032316	83393	230230	150732	54036	C	C
284	0.73844991	1471098	268653	150416	57828	C	C
285	0.031251018	186432	173488	164952	57828	C	C
286	0.843049568	2176008	312328	149152	51508	C	C
287	0.96508714	2572350	278768	148520	49612	C	C
288	-0.39844865	39936	99957	144728	49296	C	C
289	0.483978603	1157311	379727	155472	50244	C	C
290	0.254690327	549122	305477	137776	48664	C	C
291	-0.340210088	123419	270142	132088	46452	C	C
292	-0.415987368	74238	193470	132720	48348	C	C
293	-0.116170693	6029	7878	130192	43924	C	C
294	-0.266586723	29956	55344	119448	42344	C	C
295	-0.030758915	380225	408131	130508	40132	C	C
296	-0.307736115	216403	439541	126400	42660	C	C
297	0.035845165	248756	229049	126716	40132	C	C
298	0.539240079	754686	218035	121344	42028	C	C
299	-0.118526341	119997	157651	126716	39816	C	C
300	-0.736607813	8596	46871	119132	42976	C	C
301	-0.201475918	282428	449142	123240	41396	C	C
302	-0.171492123	860956	1277830	132088	42028	C	C
303	-0.576042024	144821	545599	127980	39816	C	C
304	-0.1847931	251217	384452	123556	39500	C	C
305	-0.014514474	1131098	1169539	291352	101436	C	C
306	-0.109699409	84988	109410	252800	97328	C	C
307	-0.619419147	116704	485853	249640	97328	C	C
308	0.12535475	1272481	953447	235736	97644	C	C
309	-0.632110673	195134	836457	235736	91640	C	C
310	0.106571171	1732100	1355195	249324	109020	C	C
311	-0.115075021	167015	217686	251536	106492	C	C
312	-0.269743007	147812	275076	252168	98592	C	C
313	-0.396985045	458099	1142732	246796	105228	C	C
314	-0.522057764	168644	561085	240160	107440	C	C
315	-0.162492288	494124	718337	240792	103332	C	C
316	-0.141486313	904077	1252252	243952	103648	C	C
317	-0.099798173	423596	533028	229416	99540	C	C
318	0.288382365	27783	14302	229732	99856	C	C
319	-0.722482379	164856	870136	230996	103016	C	C
320	-0.324211546	463041	976857	230996	104596	C	C
321	0.01486378	701776	678164	234788	103332	C	C
322	0.03792641	1111161	1018241	232892	104912	C	C
323	0.750423902	819698	145623	224360	97644	C	C
324	-0.135877528	200687	274408	221200	103332	C	C
325	-0.049337088	49756	55742	211720	99856	C	C
326	0.159353922	2120769	1469398	217408	97644	C	C
327	-0.712956468	147764	763001	206980	98908	C	C
328	-0.079594932	287163	344924	221200	101436	C	C
329	0.359187359	1517810	663789	195920	90060	C	C
330	1.060833312	1484515	129048	185176	92904	C	C
331	0.771903142	664146	112295	186440	85636	C	C
332	-0.162770131	457504	665526	188968	82792	C	C
333	-0.353588107	153793	347156	185808	84372	C	C
334	0.533584351	846324	247715	179804	82792	C	C
335	-0.719085073	32190	168580	181384	82160	C	C
336	0.42377906	355515	133992	173800	77736	C	C
337	0.453060293	92336	32532	167796	73944	C	C
338	-0.643077985	101041	444197	163372	72996	C	C
339	0.059269351	490100	427578	163056	75840	C	C
340	0.158670987	311738	216331	161792	68256	C	C
341	-0.311810831	68233	139896	165268	69520	C	C
342	0.387966986	142793	58444	161476	67940	C	C
343	-0.275946082	81965	154730	166532	66676	C	C
344	0.134492627	53665	39373	164004	70468	C	C
345	0.566965664	460075	124699	156736	61936	C	C
346	0.291532402	316148	161569	163688	64780	C	C
347	0.83652582	919468	133971	167480	65728	C	C
348	0.512094122	318440	97934	180120	64464	C	C
349	0.243908065	59337	33839	158000	74892	C	C
350	0.104201266	59915	47134	159580	56880	C	C
351	-0.151053345	122084	172867	159580	54984	C	C
352	-0.026736123	142102	151125	161160	58144	C	C
353	-0.245525646	65406	115118	149152	57828	C	C
354	0.468253174	256333	87207	157368	59092	C	C
355	1.651146127	2534507	56591	154840	55300	C	C
356	1.560187032	1127734	31047	147888	55616	C	C
357	-0.201758182	164078	261101	150732	57196	C	C
358	-0.318336665	90875	189139	150732	54352	C	C
359	0.841200455	1976281	284871	152944	55932	C	C
360	0.86096696	2205684	303792	147888	55300	C	C
361	1.182133482	3449814	226810	144096	55616	C	C
362	-0.259789659	75102	136597	141884	48664	C	C
363	-0.030879297	73279	78679	136196	44872	C	C
364	0.027408868	486176	456441	139040	47400	C	C
365	-0.753079189	31984	181139	145044	49928	C	C
366	-0.095539204	258359	321931	141252	47084	C	C
367	-0.485494623	79894	244348	135564	46768	C	C
368	0.114775376	149323	114644	133352	45820	C	C
369	-0.200967353	66467	105578	130508	44872	C	C
370	0.198604798	1197262	757852	127664	39500	C	C
371	0.044907946	544302	490831	130508	40764	C	C
372	0.012490381	416606	404795	125768	39816	C	C
373	-0.565058729	68991	253426	128296	38236	C	C
374	-0.116126228	88328	115405	121976	37604	C	C
375	-0.372245877	22936	54046	123556	38868	C	C
376	-0.161627229	768812	1115443	121660	42028	C	C
377	-0.439842979	110189	303376	134300	44872	C	C
378	-0.418866129	210109	551202	168112	47084	C	C
379	-0.364577079	108349	250843	160212	44872	C	C
380	1.409645555	2656674	103441	130508	42028	C	C
381	-0.466347302	11128	32566	252800	91008	C	C
382	-0.550449833	83882	297933	233208	98276	C	C
383	-0.228858099	1013560	1716752	232892	99856	C	C
384	-0.181696543	876013	1331089	224992	102700	C	C
385	0.479529977	976869	323822	230364	97960	C	C
386	-0.031934482	755778	813446	245848	103964	C	C
387	0.552516611	419739	117615	241740	99224	C	C
388	-0.460438728	321989	929565	235104	94168	C	C
389	-0.200157589	1212144	1921816	241740	94168	C	C
390	-0.503074214	324112	1032213	243004	95432	C	C
391	-0.686401347	113568	551642	229732	101436	C	C
392	0.583209251	986199	257487	235736	100488	C	C
393	-0.428862111	118184	317264	228784	103016	C	C
394	0.060777034	1122117	975576	223728	101752	C	C
395	0.553080096	842301	235715	224044	96064	C	C
396	-0.138381351	286098	393456	216776	94168	C	C
397	-0.513690262	73838	240974	224992	102068	C	C
398	0.351164712	1121004	499393	219304	97960	C	C
399	-0.204159347	39992	63993	219936	94800	C	C
400	-0.480496262	14698	44438	209508	95116	C	C
401	-0.249642796	658183	1169471	204136	101120	C	C
402	-0.447401993	383265	1073745	206664	102384	C	C
403	0.165514213	1906805	1302543	205716	99224	C	C
404	-0.231393799	316260	538813	221516	106176	C	C
405	0.282055809	756167	394968	190232	98592	C	C
406	-0.263800933	34978	64209	185808	90060	C	C
407	-0.159589613	410323	592537	188652	85952	C	C
408	-0.108363823	469776	602913	189916	83424	C	C
409	-0.139823854	377111	520347	179804	79948	C	C
410	-0.425973869	105682	281822	180436	79948	C	C
411	-0.695126225	49957	247584	180120	76788	C	C
412	-0.098118856	42693	53515	173800	78052	C	C
413	0.163661657	613356	420776	180752	69520	C	C
414	1.448866499	2452011	87228	119900	48620	C	C
415	-0.164901638	203819	297952	166216	72364	C	C
416	-0.567942115	59518	220085	163372	69520	C	C
417	-0.482094559	39940	121200	165584	71732	C	C
418	-0.332642167	32071	68985	159580	68256	C	C
419	-0.597127807	5114	20225	165900	60988	C	C
420	0.035396579	415622	383091	165900	62884	C	C
421	-0.035025373	247624	268422	161476	60988	C	C
422	0.862739769	2351587	322568	159264	63832	C	C
423	0.043454724	164606	148933	161792	61936	C	C
424	0.13799912	38076	27711	158948	65412	C	C
425	0.14478395	29358	21035	146308	66360	C	C
426	0.750652204	1726786	306610	154840	58144	C	C
427	-0.020255667	13970	14637	161160	57196	C	C
428	0.118159495	211540	161151	160844	56880	C	C
429	0.059189749	120697	105319	159580	60672	C	C
430	-0.478612775	20638	62127	158000	55300	C	C
431	0.463961871	78565	26994	148836	57828	C	C
432	-0.18866867	140859	217497	151680	56564	C	C
433	-0.127977795	209798	281695	145044	56248	C	C
434	1.385717429	2895916	119143	122820	46368	C	C
435	-0.25796488	91570	165851	150100	56564	C	C
436	0.745424698	434586	78100	147572	52772	C	C
437	0.29594354	85987	43500	143780	53404	C	C
438	0.025460769	20302	19146	142832	46452	C	C
439	0.584004771	2272911	592349	137776	46768	C	C
440	0.466772196	1247938	426011	136512	49612	C	C
441	0.145311948	499341	357343	139988	48348	C	C
442	0.155492663	404959	283086	145992	47084	C	C
443	-0.725502989	26286	139710	142832	44556	C	C
444	1.872734569	3895723	52222	131440	44950	C	C
445	-0.214796231	252721	414417	124188	44556	C	C
446	0.088960508	597576	486892	128296	42660	C	C
447	0.033391388	417539	386639	134932	39816	C	C
448	-0.794938069	29946	186757	130508	42976	C	C
449	0.124127653	243224	182759	124820	39500	C	C
450	-0.130742106	51106	69058	116920	40764	C	C
451	-0.658381608	137555	626409	120080	40764	C	C
452	0.033442705	890177	824202	124820	45820	C	C
453	-0.4531378	164288	466384	140620	40132	C	C
454	-0.04028327	403864	443117	191180	45820	C	C
455	-0.273585573	140681	264132	192128	44556	C	C
456	0.280055606	172775	90662	134932	42660	C	C
457	-0.478360709	345110	1038289	238896	96380	C	C
458	-0.587440682	293578	1135440	231312	100804	C	C
459	-0.725323988	498369	2647738	228468	96380	C	C
460	-0.207727047	126976	204856	209192	97328	C	C
461	-0.718737752	40087	209769	223728	103332	C	C
462	0.297531535	51434	25925	227520	95748	C	C
463	1.176034357	1885058	125687	180000	72000	C	C
464	-0.821452861	190143	1260472	226256	98908	C	C
465	-0.770561237	182936	1078600	223412	89744	C	C
466	1.259801378	1955575	107516	172886	67570	C	C
467	-0.42939436	182457	490405	221200	95116	C	C
468	-0.455363855	238976	681896	222148	93220	C	C
469	-0.481164314	454972	1377682	221516	93852	C	C
470	-0.86863382	433429	3202962	217408	101752	C	C
471	-0.294308108	759186	1495052	218040	95432	C	C
472	-0.43120437	741850	2002260	212984	94168	C	C
473	-0.407876048	311810	797565	208560	95432	C	C
474	-0.451668452	91621	259217	214248	93536	C	C
475	-0.157808949	1797160	2584614	209192	97012	C	C
476	-0.178770281	661092	997774	200028	95116	C	C
477	-0.416865394	337601	881595	202872	94800	C	C
478	-0.155164019	421143	601996	193076	89744	C	C
479	-0.249771625	191839	340964	191496	88796	C	C
480	0.197583825	284505	180512	196552	95748	C	C
481	0.718439531	132253	25291	189600	87532	C	C
482	-0.603774019	164939	662365	182332	87532	C	C
483	-0.331167249	388057	831884	189916	85004	C	C
484	1.017112006	2155468	207219	146043	59292	C	C
485	-0.221362035	199451	332046	189600	83108	C	C
486	-0.102070327	276635	349927	181068	76156	C	C
487	0.841988061	2053796	295508	176960	76788	C	C
488	-0.00829535	574404	585481	176012	71416	C	C
489	-0.304939421	218802	441561	173800	75840	C	C
490	0.444653155	408239	146643	177276	75524	C	C
491	0.105635218	369192	289479	168744	70784	C	C
492	0.63346316	992372	230787	169060	69204	C	C
493	0.451179502	442333	156520	170324	63832	C	C
494	-0.27272453	176656	331019	155788	67940	C	C
495	0.673962396	1347392	285451	161160	66044	C	C
496	0.044341059	298187	269245	159896	60988	C	C
497	-0.059701259	107326	123142	158000	60672	C	C
498	-0.074103882	59107	70104	147888	60988	C	C
499	-0.268985131	31534	58582	148520	56248	C	C
500	0.284607746	331961	172377	144728	58776	C	C
501	0.306707064	352125	173776	146308	59724	C	C
502	0.095261425	273912	219963	152628	61936	C	C
503	2.150691482	2817834	19917	111946	42370	C	C
504	-0.06467497	156564	181705	152628	55932	C	C
505	0.061520056	102938	89342	154524	52140	C	C
506	0.603839621	133028	33121	154840	57512	C	C
507	-0.335628216	161068	348849	145676	55300	C	C
508	-0.125073719	233227	311066	142516	52456	C	C
509	0.688632673	1663226	340658	144096	53404	C	C
510	-0.163177214	138747	202023	143780	53404	C	C
511	0.39556971	241287	97043	143780	51192	C	C
512	-0.245084115	48644	85529	141884	54984	C	C
513	0.459855593	1519313	526977	145676	51824	C	C
514	0.239835181	700676	403350	141568	49928	C	C
515	0.462446344	1738323	599355	139988	51824	C	C
516	-0.520144177	89568	296686	134616	47716	C	C
517	-0.436479418	55267	150989	139672	52772	C	C
518	-0.187605981	82154	126542	140936	43924	C	C
519	0.200821514	681513	429193	139356	44872	C	C
520	-0.499606602	144209	455616	135880	50244	C	C
521	0.047466506	625375	560627	132404	46768	C	C
522	0.279625089	874461	459320	126084	43924	C	C
523	-0.111040707	278324	359411	128928	41080	C	C
524	0.171247815	346772	233774	126400	38868	C	C
525	-0.531724584	20688	70379	123556	40132	C	C
526	-0.324052727	239741	505586	119764	40132	C	C
527	-0.685112067	103874	503059	126084	42660	C	C
528	0.413015197	832841	321771	126400	49612	C	C
529	0.011080471	848676	827297	128296	46452	C	C
530	-0.058987678	282959	324124	148520	44872	C	C
531	0.729770987	389175	72506	144096	46452	C	C
532	-0.281226366	774865	1480650	127664	38552	C	C
533	0.465209505	1731660	593271	182766	75198	C	C
534	-0.676932596	186741	887508	225624	104912	C	C
535	-0.213635869	617525	1009928	218672	94800	C	C
536	-0.346860067	595017	1322481	224992	98276	C	C
537	0.763800088	348664	60063	220252	94484	C	C
538	-0.579234104	355094	1347651	221832	92272	C	C
539	-0.670287611	326215	1526833	227520	93536	C	C
540	-0.101915868	1480744	1872388	218040	89744	C	C
541	-0.659714552	143381	654947	224360	95116	C	C
542	-0.445410807	261089	728114	207296	91008	C	C
543	-0.361997742	525230	1208780	211404	92272	C	C
544	-0.668920837	57396	267795	212036	91008	C	C
545	-0.92851848	108888	923631	219304	85952	C	C
546	-0.702996859	139856	705794	208876	93536	C	C
547	-0.723126079	139412	736930	210772	99856	C	C
548	0.894624539	1288431	164224	206032	92588	C	C
549	1.66238831	2847690	61959	204768	96380	C	C
550	-0.676609914	221509	1051965	200344	94800	C	C
551	-0.514868619	192400	629613	200976	96064	C	C
552	-0.145317463	943100	1317878	198448	88796	C	C
553	-0.079011995	491053	589034	194340	89112	C	C
554	0.183464193	655894	429902	193708	95116	C	C
555	-0.13222635	236749	321007	195288	84372	C	C
556	0.397904846	86453	34584	192444	90376	C	C
557	-0.154947752	985333	1407767	192128	91956	C	C
558	0.031918438	25840	24009	184860	82476	C	C
559	1.822578543	2421771	36438	119925	49335	C	C
560	-0.29927411	209546	417401	192128	74576	C	C
561	0.093858932	141629	114102	187072	70468	C	C
562	-0.039355625	1253314	1372194	181068	73628	C	C
563	1.822355205	2761969	41578	136647	55912	C	C
564	-0.017216737	399661	415823	177592	71416	C	C
