174	0.366574999	66709	28682	48348	42028	C	C
175	0.653317517	49638	11028	49296	45820	C	C
176	0.176726174	17113	11392	49296	43924	C	C
177	-0.065898627	22105	25727	48980	44240	C	C
178	0.101015623	50962	40386	48664	46768	C	C
179	0.040533687	33487	30503	48980	46768	C	C
180	-0.111208631	8909	11509	49296	45820	C	C
181	-0.057339113	9154	10446	49612	42028	C	C
182	0.016239374	9509	9160	48348	46136	C	C
183	-0.016339064	66408	68954	49296	47400	C	C
184	0.150084415	20312	14377	47084	41396	C	C
185	null	null	null	49296	38236	Y	C
186	0.413424878	42667	16469	49296	44556	C	C
187	-0.130577077	4362	5892	49612	42344	C	C
188	-0.178062721	16118	24287	47716	43924	C	C
189	-0.070158914	6793	7984	47716	45820	C	C
190	-0.367001061	8912	20748	49928	44872	C	C
191	-0.227938918	13780	23291	46452	45820	C	C
192	0.066327332	13895	11927	48664	40448	C	C
193	0.03821926	14399	13186	47084	43292	C	C
194	0.415203476	20387	7837	47716	43924	C	C
195	-0.128747845	26591	35767	48032	45188	C	C
196	-0.095226891	14064	17512	48032	43924	C	C
197	-0.140225942	13314	18388	47084	45504	C	C
198	null	null	null	null	null	U	U
199	null	null	null	null	null	U	U
200	-0.019816365	5205	5448	54668	45504	C	C
201	null	null	null	null	null	U	U
202	null	null	null	null	null	U	U
203	null	null	null	null	null	U	U
204	null	null	null	null	null	U	U
205	null	null	null	null	null	U	U
206	null	null	null	null	null	U	U
207	-0.060698867	18393	21152	54352	53088	C	C
208	0.074394312	26761	22548	48032	39816	C	C
209	0.102313931	23674	18705	44240	45820	C	C
210	0.177182972	48793	32447	44872	40448	C	C
211	0.224061248	14497	8654	46136	44872	C	C
212	0.195163907	71894	45870	43924	45820	C	C
213	-0.324961959	4307	9102	45820	44556	C	C
214	0.818710141	39860	6051	48348	44872	C	C
215	-0.43988248	17224	47426	45504	46136	C	C
216	-0.195309268	19936	31257	44556	44240	C	C
217	0.064658094	45327	39057	46452	42028	C	C
218	-0.107098621	17188	21995	46136	40764	C	C
219	0.924511434	62126	7392	47084	42660	C	C
220	-0.338207579	13930	30350	45820	40764	C	C
221	0.064873151	22983	19794	44872	45188	C	C
222	-0.138952847	16748	23063	44872	40132	C	C
223	0.00139969	23930	23853	51824	42976	C	C
224	-0.042669979	35587	39261	50876	47716	C	C
225	-0.077253104	5794	6922	48980	42344	C	C
226	-0.240366404	14582	25362	46768	40448	C	C
227	-0.072421732	20472	24187	47400	39184	C	C
228	-0.052823622	17033	19236	46452	43292	C	C
229	0.33553754	56283	25992	48348	38236	C	C
230	0.032984447	25295	23445	53088	43924	C	C
231	0.54019693	36299	10464	58144	45504	C	C
232	-0.252005464	8258	14753	56564	45188	C	C
233	0.111242735	14316	11081	53720	47084	C	C
234	null	null	null	54668	44240	Y	C
235	0.032052543	31850	29584	55300	44872	C	C
236	-0.132274376	9246	12538	54352	44872	C	C
237	null	null	null	52456	41080	Y	C
238	null	null	null	54352	45504	Y	Y
239	-0.214145531	8896	14566	54036	44872	C	C
240	0.35113	26479	11797	52772	48980	C	C
241	0.614030877	54547	13266	52772	44556	C	C
242	0.661926331	32143	7001	51824	42660	C	C
243	-0.158362492	4525	6516	53720	47084	C	C
244	0.461447822	36845	12733	55300	44240	C	C
245	0.048959612	49732	44430	63832	47716	C	C
246	null	null	null	null	null	U	U
247	-0.549039717	4442	15726	52456	43924	C	C
248	0.264712176	31896	17339	48980	45188	C	C
249	-0.056903245	18972	21628	47716	44240	C	C
250	0.361570321	19021	8273	51192	43608	C	C
251	0.389662502	83903	34207	50560	45820	C	C
252	-0.123976756	21920	29162	51192	46136	C	C
253	0.063245074	20152	17421	51192	47716	C	C
254	-0.304376426	11118	22408	50876	38236	C	C
255	0.33454271	27537	12746	48980	45188	C	C
256	-0.293002725	6962	13669	50244	41712	C	C
257	0.063791141	29779	25711	49612	46136	C	C
258	-0.140588476	16986	23479	47716	44556	C	C
259	0.124080099	32002	24049	49612	45188	C	C
260	0.477852155	196248	65306	48348	44240	C	C
261	0.112422779	16451	12699	47084	41396	C	C
262	null	null	null	47084	43608	C	Y
263	-0.157387464	10541	15145	46452	40764	C	C
264	-0.013399036	15383	15865	47084	45188	C	C
265	-0.004260973	25559	25811	47716	39816	C	C
266	0.393732311	55158	22278	48348	44240	C	C
267	0.184322744	11904	7787	46452	44872	C	C
268	0.759027469	72682	12659	47400	44872	C	C
269	-0.112084624	4629	5992	46768	41712	C	C
270	0.166473323	17550	11962	46768	44872	C	C
271	-0.159236448	11804	17032	47400	40448	C	C
272	null	null	null	48032	45504	Y	C
273	0.330958262	19522	9111	44872	41080	C	C
274	null	null	null	null	null	U	U
275	null	null	null	null	null	U	U
276	0.237658439	7301	4224	59724	47084	C	C
277	null	null	null	null	null	U	U
278	null	null	null	null	null	U	U
279	null	null	null	null	null	U	U
280	null	null	null	67940	43608	Y	C
281	null	null	null	null	null	U	U
282	null	null	null	null	null	U	U
283	-0.479576214	6527	19692	54352	48348	C	C
284	0.434952111	73562	27021	48664	48032	C	C
285	-0.019994303	16810	17602	44556	40132	C	C
286	0.344420499	62010	28057	45188	43924	C	C
287	0.694429761	123131	24885	45504	49928	C	C
288	-0.200104592	5365	8505	44556	48348	C	C
289	0.125018669	27169	20373	43608	44556	C	C
290	0.243388854	40251	22982	44556	47084	C	C
291	-0.307585958	10848	22026	44240	40448	C	C
292	-0.358098047	7235	16502	45188	43292	C	C
293	null	null	null	46452	47084	Y	C
294	-0.422627	3392	8976	44872	42344	C	C
295	-0.147059884	20285	28460	44872	43608	C	C
296	-0.08229061	25376	30670	43608	43608	C	C
297	0.035308427	14318	13200	45188	47084	C	C
298	0.414328476	25707	9902	46452	43924	C	C
299	0.272521287	14695	7846	53088	47084	C	C
300	0.252615916	9192	5138	50876	46136	C	C
301	0.284015391	28532	14836	51824	42028	C	C
302	-0.119368278	35525	46763	48980	38552	C	C
303	-0.06818215	17001	19891	44556	39184	C	C
304	-0.062985408	14333	16570	43608	37604	C	C
305	0.283728552	41730	21713	55932	44240	C	C
306	0.195064499	14001	8935	58460	40764	C	C
307	0.052398086	18899	16751	58144	44872	C	C
308	0.054936972	42660	37591	56880	41080	C	C
309	-0.211022551	15004	24391	57512	44556	C	C
310	0.309211761	58887	28894	60356	47716	C	C
311	-0.362722842	5952	13721	57196	42660	C	C
312	0.110600235	18570	14395	56248	43292	C	C
313	0.004974302	26606	26303	53088	46136	C	C
314	-0.247813976	11524	20390	48664	47716	C	C
315	-0.050316455	21549	24196	52772	43292	C	C
316	0.040163487	47242	43069	53720	40448	C	C
317	0.004413136	14342	14197	54036	42976	C	C
318	null	null	null	54352	47716	C	Y
319	-0.209156049	14061	22760	57828	48348	C	C
320	0.100636004	19900	15784	58144	50244	C	C
321	0.187738664	27227	17671	59408	47716	C	C
322	null	null	null	null	null	U	U
323	null	null	null	null	null	U	U
324	-0.090829607	16615	20480	49928	40764	C	C
325	-0.570682881	3203	11919	51824	44240	C	C
326	-0.052245256	50323	56756	52140	43292	C	C
327	-0.340208879	16789	36748	49612	41712	C	C
328	-0.411784285	7465	19267	51824	46452	C	C
329	0.273428692	52227	27827	51192	46452	C	C
330	0.990622669	79260	8099	49612	46768	C	C
331	0.63175177	36787	8589	53088	46452	C	C
332	-0.042504905	31978	35266	49296	44556	C	C
333	-0.338836544	8048	17560	51192	45188	C	C
334	0.440427828	48343	17535	47716	40764	C	C
335	-0.352041646	5139	11559	49296	44240	C	C
336	0.687546049	33804	6941	46452	45820	C	C
337	0.548997921	22769	6432	50244	48980	C	C
338	-0.135735648	25375	34685	48980	44240	C	C
339	-0.078917998	25854	31006	47716	39500	C	C
340	-0.001302803	15977	16025	47716	45504	C	C
341	-0.164320248	10035	14650	47084	43924	C	C
342	0.599122334	34919	8789	48664	48664	C	C
343	0.156301704	20999	14652	45820	48032	C	C
344	0.175221409	12220	8163	45504	40448	C	C
345	0.19804909	17788	11274	45188	42028	C	C
346	-0.261167372	17383	31717	47716	52772	C	C
347	0.212623556	56174	34428	49612	48032	C	C
348	0.072400045	17297	14641	48032	46136	C	C
349	0.089559943	11747	9558	48032	46768	C	C
350	null	null	null	null	null	U	U
351	null	null	null	null	null	U	U
352	null	null	null	null	null	U	U
353	null	null	null	61304	44240	Y	C
354	null	null	null	null	null	U	U
355	null	null	null	null	null	U	U
356	null	null	null	null	null	U	U
357	null	null	null	null	null	U	U
358	-0.049916393	17709	19866	55932	41396	C	C
359	0.026444124	60806	57214	51508	41712	C	C
360	0.424411663	61252	23052	46768	44556	C	C
361	0.316830165	29977	14453	42976	44872	C	C
362	0.050317011	14735	13123	44556	50560	C	C
363	-0.052830035	8125	9176	45504	42344	C	C
364	-0.28132149	37213	71124	45504	42028	C	C
365	-0.008728307	12758	13017	44556	44556	C	C
366	-0.104851746	23983	30532	44240	42028	C	C
367	-0.252665172	9133	16341	44240	45820	C	C
368	0.285966886	15499	8023	44556	41712	C	C
369	0.22380234	16859	10070	44556	44556	C	C
370	0.100784412	43968	34862	45820	42976	C	C
371	0.027259468	36589	34363	45188	40448	C	C
372	0.13036243	32579	24131	45820	44240	C	C
373	-0.121377146	11295	14937	43924	44240	C	C
374	0.598917091	33044	8321	49296	48664	C	C
375	null	null	null	55616	48664	Y	C
376	-0.163884962	38776	56552	48980	41712	C	C
377	0.31801792	21037	10115	48348	43924	C	C
378	0.075495294	25131	21121	45188	38552	C	C
379	-0.079544634	9557	11478	44240	41396	C	C
380	1.377080049	92594	3886	45504	43292	C	C
381	null	null	null	54036	41080	Y	C
382	null	null	null	55300	46452	Y	C
383	0.251838977	25273	14152	53404	43292	C	C
384	0.359318371	33918	14829	53088	42344	C	C
385	0.398783107	47179	18835	52140	37920	C	C
386	0.401924626	29618	11739	50876	46452	C	C
387	0.51139643	32759	10091	48980	40448	C	C
388	0.016304244	20545	19788	48348	44556	C	C
389	0.174723242	38511	25755	46452	45504	C	C
390	0.189836116	22903	14793	45188	44872	C	C
391	-0.271461027	6685	12490	47716	46452	C	C
392	0.124773431	24516	18394	52140	40764	C	C
393	-0.223922348	6310	10567	54984	42028	C	C
394	0.032416338	34620	32130	54352	47084	C	C
395	0.159245485	12604	8735	52456	49612	C	C
396	-0.23093075	11764	20021	55932	40764	C	C
397	-0.133366715	20923	28444	55932	45504	C	C
398	0.290096865	35930	18423	67940	45820	C	C
399	null	null	null	null	null	U	U
400	null	null	null	56880	47084	Y	Y
401	-0.077536364	27555	32941	51192	45820	C	C
402	-0.267210393	19428	35945	49612	43608	C	C
403	0.031426538	66083	61470	48032	40448	C	C
404	-0.291801559	11082	21698	51192	43292	C	C
405	0.302648558	30108	14998	52456	46136	C	C
406	-0.128383077	7504	10085	51508	44872	C	C
407	0.069703095	34300	29214	51192	42976	C	C
408	-0.106516291	17035	21770	52140	44240	C	C
409	0.15045361	47969	33924	52772	49612	C	C
410	-0.098001065	19321	24212	48348	39816	C	C
411	-0.028740802	14397	15382	46452	42660	C	C
412	null	null	null	49928	44240	Y	C
413	0.188300476	36380	23581	47400	47716	C	C
414	0.01717671	49202	47294	49296	44556	C	C
415	-0.068794652	27406	32110	46452	42976	C	C
416	-0.144405131	8840	12327	46768	48348	C	C
417	null	null	null	48032	42344	Y	C
418	-0.376773447	2674	6367	50244	47084	C	C
419	null	null	null	47716	45820	Y	C
420	-0.231834739	25675	43787	46136	46136	C	C
421	-0.21185045	14491	23602	46768	48348	C	C
422	0.14178668	31633	22822	47716	52140	C	C
423	0.03144307	21649	20137	47716	44872	C	C
424	0.044403791	5659	5109	49296	47084	C	C
425	null	null	null	51824	45820	Y	C
426	0.061159639	58009	50389	52456	45188	C	C
427	null	null	null	null	null	U	U
428	0.395613765	18247	7338	71416	45504	C	C
429	null	null	null	null	null	U	U
430	null	null	null	null	null	U	U
431	null	null	null	null	null	U	U
432	null	null	null	null	null	U	U
433	null	null	null	null	null	U	U
434	0.264622955	111408	60575	57196	49928	C	C
435	-0.353428638	6535	14746	54668	44240	C	C
436	0.344330273	15059	6815	47400	45820	C	C
437	-0.003583754	8810	8883	44872	40764	C	C
438	0.056724344	6158	5404	44872	42660	C	C
439	0.039859408	71761	65468	45188	39816	C	C
440	0.228550653	48716	28782	43924	44240	C	C
441	0.036518441	33181	30505	44872	39500	C	C
442	0.093355021	23451	18915	45820	42344	C	C
443	0.005965605	8283	8170	43608	42976	C	C
444	0.725727009	101505	19088	45820	38236	C	C
445	-0.069191675	22025	25829	46452	42344	C	C
446	0.010675204	31012	30259	45820	43924	C	C
447	0.095449544	32878	26391	47084	42028	C	C
448	-0.298580825	6046	12024	47084	43608	C	C
449	0.064819561	19178	16519	44872	39184	C	C
450	null	null	null	null	null	U	U
451	-0.598262331	8155	32336	54352	45820	C	C
452	0.071987494	42246	35793	49296	44240	C	C
453	-0.475772764	8064	24117	47716	38236	C	C
454	0.111261639	19858	15370	44240	43608	C	C
455	-0.718685057	3527	18454	45188	41712	C	C
456	0.126534007	8364	6250	43608	43608	C	C
457	-0.182129033	15810	24047	54668	43608	C	C
458	0.090377	25682	20857	52140	50244	C	C
459	0.185741498	51057	33290	53404	41712	C	C
460	-0.137952733	9706	13335	51192	43292	C	C
461	-0.148143124	7065	9937	50244	44240	C	C
462	0.18051053	6766	4465	50560	43924	C	C
463	0.101474133	65141	51568	50560	40448	C	C
464	-0.021786106	44359	46641	49296	42028	C	C
465	-0.168296981	15592	22972	47716	42344	C	C
466	0.051186633	97085	86291	48664	42344	C	C
467	-0.378920177	9517	22773	47716	40132	C	C
468	-0.218609745	8721	14427	48980	43924	C	C
469	-0.36878297	16223	37924	50560	47400	C	C
470	-0.366749651	21619	50302	54668	42660	C	C
471	-0.265888849	14615	26958	55616	45188	C	C
472	-0.233184975	18150	31050	54036	42344	C	C
473	-0.14541169	18723	26169	54352	42660	C	C
474	-0.214673653	7470	12246	60040	46136	C	C
475	null	null	null	null	null	U	U
476	null	null	null	null	null	U	U
477	-0.059752893	19044	21853	51508	49296	C	C
478	0.097835521	18790	15000	52140	48664	C	C
479	-0.122835658	11230	14901	50560	44872	C	C
480	0.080074572	13529	11251	52140	43608	C	C
481	0.330653365	11314	5284	53088	45820	C	C
482	-0.107574448	19429	24890	52772	44556	C	C
483	-0.199161753	25007	39557	51508	50560	C	C
484	0.13751402	33216	24201	52456	47716	C	C
485	0.127931373	21552	16053	51508	42028	C	C
486	-0.081095463	16337	19691	50560	42976	C	C
487	0.621973162	59197	14136	49296	40764	C	C
488	-0.21576275	22708	37320	48980	39816	C	C
489	-0.38551332	12422	30179	49296	42976	C	C
490	0.610784624	44950	11014	47716	47084	C	C
491	0.159832038	27590	19095	46452	45504	C	C
492	0.483105859	40846	13429	50560	47084	C	C
493	0.51920374	39696	12010	48348	51508	C	C
494	-0.360893923	12443	28564	48032	44556	C	C
495	0.082997978	56801	46920	47400	47084	C	C
496	-0.261168409	22298	40685	48664	45504	C	C
497	0.087786172	23386	19106	46452	45820	C	C
498	0.228372783	13481	7968	47400	45820	C	C
499	-0.23177646	5380	9174	48032	44240	C	C
500	0.08582814	24163	19830	47716	46136	C	C
501	-0.205726697	20235	32496	50876	43292	C	C
502	-0.19223802	25423	39579	49612	43292	C	C
503	0.346602021	196656	88533	49612	45504	C	C
504	0.221053362	28185	16942	58776	46136	C	C
505	null	null	null	null	null	U	U
506	1.129494132	105932	7862	96696	48348	C	C
507	null	null	null	null	null	U	U
508	null	null	null	null	null	U	U
509	0.26927957	74901	40291	57512	45820	C	C
510	0.120841731	23879	18079	56248	47716	C	C
511	0.17139365	22528	15182	49296	42660	C	C
512	-0.111532955	6004	7762	44872	43924	C	C
513	-0.026104857	54623	58007	46452	42660	C	C
514	0.020861759	34925	33287	44556	41080	C	C
515	0.166490948	75878	51716	44872	47716	C	C
516	-0.322595972	9988	20993	43292	46768	C	C
517	-0.188967765	8086	12494	43924	43292	C	C
518	-0.218106291	8368	13827	45188	44240	C	C
519	0.167090737	32401	22053	43924	40132	C	C
520	-0.497247672	11799	37076	45504	39184	C	C
521	0.110052994	38897	30190	45820	44872	C	C
522	0.131772722	47312	34930	46136	43292	C	C
523	-0.113803516	24611	31984	46768	43608	C	C
524	0.179138899	57344	37962	47084	40448	C	C
525	null	null	null	48032	40132	Y	C
526	null	null	null	null	null	U	U
527	-0.335099862	12799	27687	53088	49928	C	C
528	0.251559775	22503	12609	47400	41080	C	C
529	0.043427312	28584	25864	48032	44240	C	C
530	-0.17687364	10907	16390	46452	45504	C	C
531	0.435318864	18686	6858	44872	40132	C	C
532	-0.473354509	30532	90805	45188	44556	C	C
533	0.205429175	58472	36435	56880	41396	C	C
534	0.249485334	21156	11911	54036	42344	C	C
535	0.20248384	25805	16189	54352	44872	C	C
536	0.035510334	23092	21279	52772	42028	C	C
537	0.218062897	10584	6406	52456	42344	C	C
538	-0.071230683	19340	22787	51508	44872	C	C
539	-0.205331601	21566	34602	50876	41080	C	C
540	0.119853104	41345	31374	49612	38236	C	C
541	-0.443504437	7290	20241	51508	40448	C	C
542	-0.194629084	9975	15615	53088	41712	C	C
543	-0.017207527	26078	27132	52456	48664	C	C
544	-0.182474623	10153	15455	51508	41396	C	C
545	-0.3136033	10979	22603	48980	46452	C	C
546	0.059159999	17605	15363	48980	46452	C	C
547	-0.252216225	9063	16199	54668	46136	C	C
548	0.756229738	57908	10151	56880	46452	C	C
549	0.685663257	102365	21110	56248	43292	C	C
550	-0.171684254	16772	24904	56248	47716	C	C
551	-0.323141038	11296	23772	62568	48664	C	C
552	null	null	null	null	null	U	U
553	null	null	null	null	null	U	U
554	0.326994367	25899	12198	52772	48348	C	C
555	0.082533879	20026	16560	51824	45820	C	C
556	null	null	null	52140	45820	Y	C
557	-0.265773614	37840	69779	51192	47400	C	C
558	0.187508921	7361	4780	54352	46136	C	C
559	0.073641693	138989	117311	53404	46768	C	C
560	-0.171145087	20163	29902	51824	47400	C	C
561	0.150667789	12540	8864	50876	43608	C	C
562	-0.140305242	44966	62114	49612	45188	C	C
563	0.447105739	224225	80090	50244	48664	C	C
564	-0.014139475	36775	37992	48348	41712	C	C
565	0.074832727	57815	48664	50244	44872	C	C
566	0.676246392	311806	65711	49612	49612	C	C
567	-0.260840105	6941	12655	50560	44240	C	C
568	0.034476131	10627	9816	48664	45504	C	C
569	0.046832609	38288	34374	48348	45504	C	C
570	0.004578295	23554	23307	50244	41396	C	C
571	-0.080893159	34898	42043	48980	47084	C	C
572	0.168212591	46458	31539	48032	49296	C	C
573	0.199535569	19676	12428	46452	47716	C	C
574	0.121469549	39027	29505	50560	44240	C	C
575	null	null	null	50244	43292	Y	C
576	-0.158541348	21984	31670	49296	46768	C	C
577	0.030400316	30249	28204	48980	47716	C	C
578	-0.069941377	28637	33641	47716	45188	C	C
579	0.112206358	15820	12218	48348	48664	C	C
580	0.189320792	63594	41124	49296	43608	C	C
581	-0.086728966	39387	48093	51508	43924	C	C
582	-0.037613325	38422	41898	69204	45820	C	C
583	null	null	null	null	null	U	U
584	-0.024344078	17067	18051	64780	48348	C	C
585	-0.018542288	14443	15073	61304	44240	C	C
586	0.101884663	8890	7031	54036	48348	C	C
587	0.070578219	8947	7605	46768	43608	C	C
588	0.124717811	93679	70295	46452	43924	C	C
589	-0.206061796	17155	27571	45504	43608	C	C
590	0.51455979	21648	6620	44240	45820	C	C
591	0.060526421	23937	20823	47084	45188	C	C
592	0.710541714	176701	34411	43924	41396	C	C
593	0.440645355	57158	20722	45188	48664	C	C
594	0.158432068	9988	6935	43924	43924	C	C
595	-0.404275367	16455	41742	46452	42660	C	C
596	null	null	null	null	null	U	U
597	0.310355702	309871	151644	48664	44240	C	C
598	0.128700411	47850	35578	46136	43924	C	C
599	0.17228221	42796	28782	47084	42660	C	C
