E100000001	-0.02943495	13.57807329	13.85794877
E100000002	-0.032761662	13.15261259	13.45470783
E100000003	-0.015707266	13.47181969	13.61929477
E100000004	-0.001898401	12.96766166	12.98473667
E100000005	-0.085097588	9.158512487	9.714979054
E100000006	0.001688347	9.95511173	9.943468348
E100000007	0.016552595	7.615028944	7.528158094
E100000008	0.006020723	13.17285016	13.11799115
E100000009	0.038157223	11.25739111	10.96355213
E100000010	-0.002295128	8.901005187	8.915176725
E100000011	0.009121609	8.575943542	8.521892185
E100000012	0.05393035	8.330213206	8.024564347
E100000013	-0.018455536	11.72906646	11.88007321
E100000014	-0.025469579	14.25008373	14.50389088
E100000015	-0.027430411	13.37696096	13.63373461
E100000016	0.037604206	9.263426058	9.02509216
E100000017	0.023665617	7.27742636	7.159023022
E100000018	0.159636564	13.86335778	12.41117894
E100000019	-0.043845874	10.77428595	11.10676086
E100000020	0.03462536	11.85745862	11.57626196
E100000021	-0.021071311	7.418599262	7.527746898
E100000022	0.102352398	8.817247346	8.213379351
E100000023	0.001311118	14.44242287	14.42930359
E100000024	-0.016851991	8.583226139	8.68407388
E100000025	0.001103574	13.19533194	13.18524218
E100000026	0.005693053	13.2947977	13.24243816
E100000027	-0.023450798	11.58152	11.77131428
E100000028	0.002118738	11.86627934	11.84886535
E100000029	0.016106402	11.55341034	11.42514414
E100000030	-0.016338163	9.723850516	9.834596611
E100000031	-0.0001858	12.33408253	12.3356711
E100000032	-0.02436976	13.62756547	13.85971519
E100000033	-0.01916139	15.53379677	15.74148762
E100000034	0.010147212	11.28839246	11.20927399
E100000035	0.009841477	8.815092386	8.755164059
E100000036	-0.038185844	7.579651322	7.782951285
E100000037	0.007112607	8.170916013	8.130731854
E100000038	-0.009623519	8.436721125	8.493186519
E100000039	-0.013037125	8.227220172	8.301903587
E100000040	-0.019421965	6.920565261	7.014361793
E100000041	0.026091565	7.591627563	7.455564819
E100000042	0.055577831	7.45307543	7.171416107
E100000043	0.090947066	6.936463664	6.512688713
E100000044	0.017907255	7.708977661	7.613882431
E100000045	0.031159393	7.135780479	6.983313983
E100000046	0.023239263	9.79770498	9.641145633
E100000047	0.017018061	9.223715695	9.115551757
E100000048	0.036642063	10.22959382	9.97305077
E100000049	-0.005653219	11.116315	11.15995988
E100000050	0.012260935	12.11906601	12.01650694
E100000051	0.011136975	12.16354458	12.07000883
E100000052	0.017215858	12.59297299	12.44359255
E100000053	0.004912221	12.59968915	12.55686152
E100000054	-0.003614866	13.44225818	13.47598179
E100000055	-0.013762158	9.714286793	9.807396717
E100000056	0.034706088	9.767978735	9.53579996
E100000057	-0.098852175	8.132405976	8.709165039
E100000058	0.027669143	9.556239549	9.374708787
E100000059	-0.007774965	9.322472025	9.37284827
E100000060	0.007761419	9.979879008	9.926333359
E100000061	-0.02208859	9.224209843	9.366525123
E100000062	-0.041960671	7.527359189	7.749506746
E100000063	0.054688161	7.599731346	7.317040575
E100000064	0.039144236	9.96095992	9.694325627
E100000065	-0.015566443	10.56573325	10.68035303
E100000066	-0.038054645	8.344979132	8.56802736
E100000067	-0.041796978	8.557020688	8.808556129
E100000068	-0.03805248	8.977940481	9.21789294
E100000069	0.002011191	9.512585453	9.499333661
E100000070	0.086864647	8.235832666	7.75458659
E100000071	-0.023334365	11.42601468	11.61232338
E100000072	0.03723829	13.71638847	13.36687645
E100000073	-0.025660274	11.79996038	12.01171616
E100000074	0.010258932	11.8359163	11.75205023
E100000075	-0.072816834	11.34947489	11.9370172
E100000076	0.008629192	8.197418245	8.14853337
E100000077	-0.010636131	11.4234052	11.50793437
E100000078	0.032149892	11.76512482	11.50584336
E100000079	-0.028344552	10.13889126	10.34005922
E100000080	-0.013798477	11.3832384	11.49263428
E100000081	0.009605507	12.39955879	12.31727638
E100000082	-0.006699474	11.22771621	11.27997584
E100000083	-0.004767052	14.93299576	14.98241999
E100000084	0.003589755	10.99283784	10.96551915
E100000085	-0.00483128	11.82865041	11.86832846
E100000086	-0.004275856	12.71070442	12.74843226
E100000087	-0.035571309	10.42034857	10.68046787
E100000088	0.002591231	11.96557671	11.94410458
E100000089	-0.055400359	10.24122053	10.64213805
E100000090	-0.041725663	10.79287042	11.10957996
E100000091	-0.047456519	11.03277401	11.40172489
E100000092	0.013419251	12.3463372	12.23202999
E100000093	-0.001205927	11.42316859	11.43272103
E100000094	0.030985127	13.62155636	13.33212199
E100000095	0.004225244	13.3823115	13.34317585
E100000096	0.024558226	12.49233168	12.28148109
E100000097	-0.014223482	11.78048571	11.89720354
E100000098	0.021668502	10.58556507	10.42776361
E100000099	0.008477236	9.262428274	9.208162092
E100000100	-0.001638026	9.290396089	9.300950333
E100000101	0.022365346	10.9888649	10.81982394
E100000102	0.002300454	9.946331151	9.930483839
E100000103	-5.32305E-05	10.38893791	10.38932123
E100000104	0.077978754	12.75820569	12.08692023
E100000105	0.020628134	8.98896804	8.861355279
E100000106	-0.005037527	7.57759553	7.604100828
E100000107	0.086174522	10.40368738	9.800453615
E100000108	-0.07829973	9.176701228	9.688513743
E100000109	0.018849737	11.66241445	11.51102865
E100000110	0.021160755	9.60442114	9.464576219
E100000111	0.019452939	10.8929708	10.74707851
E100000112	0.017797858	10.94174364	10.80758963
E100000113	-0.007517553	13.76495856	13.8368718
E100000114	0.034095663	14.88865637	14.54091344
E100000115	0.00803483	16.04453598	15.95542719
E100000116	0.013244847	15.20664051	15.06767288
E100000117	0.041988219	7.653389151	7.433854952
E100000118	-0.016237873	10.19321775	10.30859289
E100000119	0.018800617	10.94737955	10.80564327
E100000120	-0.066832366	13.28642352	13.91639152
E100000121	-0.093180478	13.02664933	13.89577717
E100000122	-0.060587107	9.933281044	10.35932027
E100000123	-0.016137535	8.922886447	9.023255365
E100000124	0.043863246	9.460078956	9.176786087
E100000125	0.030021174	11.55336296	11.31543211
E100000126	0.022560674	12.75628968	12.55836014
E100000127	-0.031777746	9.796161917	10.01433256
E100000128	-0.000719964	9.955005146	9.959974341
E100000129	-0.05730291	8.116072262	8.444925056
E100000130	0.053383018	7.519777085	7.246613135
E100000131	0.004170898	13.51296333	13.47395314
E100000132	0.022143716	10.12257339	9.968389779
E100000133	0.025016215	11.56098487	11.36224636
E100000134	0.016660117	11.06425522	10.93722106
E100000135	-0.034212212	6.58533833	6.743370073
E100000136	-0.024706041	6.789722704	6.906997474
E100000137	0.045298081	7.149687909	6.928687974
E100000138	0.013188475	6.558143009	6.49846458
E100000139	-0.061909573	6.939903706	7.244194181
E100000140	0.031124349	6.423700968	6.286601809
E100000141	-0.091163854	7.397800078	7.880352507
E100000142	-0.016996837	9.496657125	9.609201846
E100000143	0.015953034	12.62168152	12.4828823
E100000144	-0.012908282	9.814112951	9.902317159
E100000145	0.024973209	13.72127226	13.48579944
E100000146	0.014963522	9.188033534	9.093228459
E100000147	-0.035604463	10.16149018	10.41538705
E100000148	0.010269629	9.898920704	9.828706779
E100000149	0.01245854	10.4676805	10.37767496
E100000150	-0.06532083	10.76296012	11.26147457
E100000151	-0.043855412	11.12715769	11.4705974
E100000152	-0.077760046	8.704405178	9.186439199
E100000153	-0.003414484	10.43030813	10.45502319
E100000154	0.002377963	12.10622026	12.08628227
E100000155	0.038837608	10.25012235	9.977868228
E100000156	-0.002375664	11.39521723	11.41399702
E100000157	0.008352393	9.179280943	9.126291603
E100000158	0.01332602	8.917671654	8.835679337
E100000159	0.020968035	13.16093742	12.97104053
E100000160	0.025021026	8.512479025	8.366117804
E100000161	-0.003013877	14.81069406	14.84166683
E100000162	-0.024637753	7.464753946	7.593328695
E100000163	0.020048537	10.6904281	10.54289511
E100000164	0.077893256	6.505982023	6.164028703
E100000165	-0.014471782	8.862147409	8.951491634
E100000166	0.011074121	12.17219147	12.07911547
E100000167	-0.021357011	10.23585215	10.38850624
E100000168	-0.000699896	11.61983277	11.62547127
E100000169	-0.003815636	15.20371775	15.24398172
E100000170	0.012269955	14.74712113	14.62223041
E100000171	0.054131686	14.42641567	13.8951481
E100000172	0.034555098	12.90564041	12.60020001
E100000173	0.013584227	9.870668453	9.778163724
E100000174	-0.055339995	11.12397657	11.55896806
E100000175	0.01001214	12.07558067	11.99206763
E100000176	-0.021082913	11.55951108	11.72967704
E100000177	0.022408316	13.7362528	13.52454613
E100000178	0.040303272	14.02128764	13.63500825
E100000179	0.021130832	14.27237135	14.06485058
E100000180	0.04664966	12.15601481	11.76923606
E100000181	0.00786606	12.51463066	12.44658235
E100000182	-0.026362954	11.01839241	11.22158686
E100000183	-0.008289937	11.53477415	11.60124545
E100000184	0.035998646	9.15111376	8.925597162
E100000185	-0.002367643	13.50397579	13.52615569
E100000186	0.044165489	8.14919782	7.903504838
E100000187	-0.034038289	9.969356716	10.20736587
E100000188	-0.035846195	8.493588453	8.707269646
E100000189	-0.029499215	11.82098252	12.06517772
E100000190	-0.020120448	9.89867491	10.03769325
E100000191	0.015704762	10.88932877	10.77143352
E100000192	-0.01261807	10.52785998	10.62034238
E100000193	-0.011736962	8.899553366	8.972250479
E100000194	0.016572182	12.94608282	12.79822252
E100000195	-0.029767492	9.72353257	9.926244794
E100000196	-0.004294676	12.61719707	12.65481244
E100000197	0.015805666	12.79134412	12.65197144
E100000198	-0.020059684	12.55688388	12.73269818
E100000199	0.009644247	11.15603036	11.08170231
E100000200	-0.024678156	10.61744171	10.80062159
E100000201	-0.029693017	9.154948459	9.345324635
E100000202	-0.007454402	10.66295745	10.71819551
E100000203	-0.06129239	11.70336401	12.21129044
E100000204	-0.077631568	9.491614483	10.01635068
E100000205	-0.01954772	12.23992357	12.4068964
E100000206	-0.048979295	10.48957086	10.85180443
E100000207	-0.02927455	8.446826644	8.619976839
E100000208	0.00839915	11.15371041	11.08896387
E100000209	0.007195721	10.34160847	10.29015611
E100000210	0.008369583	8.759496809	8.708826994
E100000211	-0.00860657	9.490641664	9.547428439
E100000212	0.071580191	12.70958724	12.09438145
E100000213	0.037520484	9.89708207	9.643004742
E100000214	-0.017811681	10.35245983	10.48106476
E100000215	-0.023894088	11.31246184	11.50138031
E100000216	-0.006168937	11.67626645	11.72630085
E100000217	-0.053228681	8.456165399	8.773985225
E100000218	-0.014650914	9.263783559	9.358338803
E100000219	-0.007605657	9.31342382	9.362652346
E100000220	-0.036329143	7.968569176	8.171777042
E100000221	-0.077021595	8.642939497	9.116901932
E100000222	0.053794719	7.160866275	6.898771165
E100000223	-0.007709486	11.8256187	11.88898169
E100000224	-0.030098788	8.732774578	8.916879294
E100000225	-0.02675264	8.558123993	8.718302256
E100000226	0.007225842	12.55481447	12.49208999
E100000227	0.023091713	8.322335412	8.190188867
E100000228	0.004435285	9.275307744	9.246836404
E100000229	0.011073406	7.025703549	6.971984185
E100000230	0.005962351	13.70203968	13.64552892
E100000231	-0.009407813	11.09451652	11.16710025
E100000232	-0.010130751	9.394399384	9.460599969
E100000233	-0.025911283	12.81524307	13.04748846
E100000234	-0.011663679	7.435934352	7.496294918
E100000235	-0.019732733	11.22406948	11.3786435
E100000236	-0.012670376	11.01165664	11.10879172
E100000237	-0.011944969	9.321940603	9.399443147
E100000238	-0.033691861	10.56545676	10.81509996
E100000239	-0.005532213	10.72252482	10.76372076
E100000240	-0.030130694	9.052231596	9.243275537
E100000241	-0.012419739	7.193467571	7.255661347
E100000242	0.030256799	6.593745008	6.456898272
E100000243	0.004992396	6.539766735	6.51717521
E100000244	0.072959933	7.049231844	6.701602524
E100000245	0.097588064	6.63988925	6.205601753
E100000246	-0.012821237	7.554771709	7.622210215
E100000247	0.00637585	7.41061602	7.37793779
E100000248	0.223965688	7.631037005	6.533759875
E100000249	-0.00588563	9.428141671	9.466683354
E100000250	0.002913905	7.358997227	7.344148781
E100000251	-0.004873132	8.273735222	8.301729476
E100000252	0.007626301	11.66520756	11.60370623
E100000253	-0.029845563	7.682620791	7.843209346
E100000254	-0.007558405	7.921075088	7.962683189
E100000255	0.00845342	10.11323288	10.05414803
E100000256	0.015452437	9.31616461	9.216913393
E100000257	0.173143588	7.594319338	6.735462795
E100000258	0.184980287	7.949731942	6.993069908
E100000259	0.021323942	7.148492812	7.043610607
E100000260	-0.002429096	8.774663988	8.789450517
E100000261	-0.008235947	8.500240411	8.548904706
E100000262	0.039503935	11.95874593	11.63573361
E100000263	0.05328866	9.850584915	9.49337276
E100000264	0.021889563	12.12033791	11.93782788
E100000265	0.044785715	7.427386343	7.200359347
E100000266	0.086811461	8.589360845	8.087755142
E100000267	0.072027134	9.52620029	9.062277997
E100000268	0.041788904	7.594451817	7.377627397
E100000269	0.003425553	7.087718458	7.070909255
E100000270	-0.015943855	7.319250795	7.400587662
E100000271	-0.030902421	8.034694563	8.20865357
E100000272	0.0190089	8.788818155	8.673776548
E100000273	0.017602649	8.652145994	8.547220614
E100000274	0.014016832	9.119899668	9.031722257
E100000275	0.016233318	8.371118373	8.277453838
E100000276	0.082987073	9.256983225	8.739525993
E100000277	0.020942589	10.26260607	10.11470711
E100000278	0.036299435	8.967112141	8.744306713
E100000279	0.119590203	10.2172033	9.404415246
E100000280	0.01942465	9.284476818	9.160307105
E100000281	-0.002139984	8.823557115	8.83665502
E100000282	-0.013725923	8.898490806	8.98355582
E100000283	-0.029766855	8.023488195	8.190754972
E100000284	-0.008030681	10.24558407	10.30277457
E100000285	-0.011399745	9.816361592	9.894234808
E100000286	-0.029175596	13.10479714	13.3725131
E100000287	-0.032346051	8.243948034	8.430869699
E100000288	0.034114011	10.47388981	10.22912911
E100000289	-0.075052437	7.542707342	7.945482805
E100000290	-0.024438869	7.197741581	7.320707974
E100000291	0.043250618	12.98801902	12.60442919
E100000292	0.046041883	9.647645329	9.344613459
E100000293	0.027584082	7.543008024	7.400156999
E100000294	0.062368477	6.736677246	6.451652369
E100000295	0.03114152	6.964507016	6.81578447
E100000296	0.052746564	8.48429592	8.179702527
E100000297	0.060624973	7.81378469	7.49223696
E100000298	0.116711334	11.05148797	10.19265073
E100000299	-0.014196244	9.445036815	9.538435567
E100000300	0.002559338	8.580896588	8.565687591
E100000301	0.029916265	7.171640333	7.0244578
E100000302	0.023687665	6.393833606	6.289710149
E100000303	0.018527686	11.48484701	11.3382969
E100000304	0.008137914	12.10394653	12.03586313
E100000305	-0.010877867	12.86373937	12.96109807
E100000306	-0.039703141	10.19470128	10.47915686
E100000307	0.046381246	8.793005171	8.514814331
E100000308	0.024061351	7.822654976	7.693270227
E100000309	-0.005538094	10.26896204	10.30845741
E100000310	0.013318528	8.638624373	8.559242161
E100000311	-0.014453708	8.822959913	8.911797422
E100000312	0.067333347	6.959253548	6.641914833
E100000313	0.051874009	6.969913948	6.723753504
E100000314	0.055150146	9.839545189	9.470505842
E100000315	0.016473157	9.295994809	9.190453843
E100000316	0.012833097	9.88026206	9.792764634
E100000317	0.058645613	10.4480669	10.03186908
E100000318	6.70039E-05	6.998761667	6.998436627
E100000319	-0.008694567	7.579984037	7.62580361
E100000320	0.007111892	9.388005148	9.341840032
E100000321	0.03010424	9.904470095	9.699938168
E100000322	0.007310201	10.47436851	10.42142865
E100000323	-0.019798842	8.567099554	8.685480688
E100000324	0.049007922	8.981460899	8.681487197
E100000325	0.048908981	7.018636859	6.784685213
E100000326	0.017711454	6.843515088	6.760013296
E100000327	0.036767794	9.754908393	9.509440959
E100000328	0.016084246	12.14120764	12.0066001
E100000329	0.015333775	13.14844361	13.00943459
E100000330	0.001241419	8.790918615	8.783357403
E100000331	-0.013784872	7.635042029	7.708344077
E100000332	0.00225819	7.557671013	7.545850562
E100000333	0.017115546	10.9772904	10.84782975
E100000334	-0.025692973	10.2576008	10.44191489
E100000335	-0.029109202	7.339091954	7.488676535
E100000336	-0.032829836	7.480117958	7.652286333
E100000337	-0.00677757	9.612671597	9.657936761
E100000338	-0.015049824	7.78477985	7.866413723
E100000339	0.013184122	7.634297725	7.564849225
E100000340	0.011908286	8.119083406	8.052342736
E100000341	-0.025911874	11.11077452	11.31213516
E100000342	-0.045092736	7.142086062	7.368843708
E100000343	0.008178979	7.276613463	7.235477339
E100000344	0.006635602	7.413172599	7.379154385
E100000345	0.004843048	11.51962196	11.48101606
E100000346	-0.056768647	8.560305284	8.903859916
E100000347	0.076892495	11.4361424	10.8425793
E100000348	0.100281951	11.0148109	10.27517366
E100000349	0.062522028	11.76931626	11.27016378
E100000350	-0.03000506	7.24113595	7.393313538
E100000351	0.038275698	8.078035814	7.866537932
E100000352	-0.342960728	7.501774586	9.514927354
E100000353	-0.362914172	6.699552331	8.615764812
E100000354	-0.114527733	7.190116468	7.784168141
E100000355	-0.079614184	7.147200582	7.552699885
E100000356	-0.068093054	7.588543298	7.955298284
E100000357	0.008442304	10.52389947	10.46249598
E100000358	0.003775437	10.68672483	10.65879494
E100000359	-0.02131893	8.003228824	8.122371918
E100000360	-0.01169582	9.416417065	9.493065519
E100000361	0.012580308	11.81525754	11.71267634
E100000362	0.003777021	7.218848495	7.199974042
E100000363	0.017704046	7.252293749	7.163840992
E100000364	0.022394128	13.69811894	13.48713264
E100000365	0.014941573	6.882440852	6.811529252
E100000366	-0.006349102	8.34856787	8.385389733
E100000367	-0.017745839	7.827862662	7.92474374
E100000368	0.020099131	8.849085847	8.726658216
E100000369	-0.012481724	10.07210683	10.15962544
E100000370	-0.004044141	9.891915762	9.919683536
E100000371	0.018381132	8.075626936	7.973389424
E100000372	0.014301111	10.96300254	10.85486562
E100000373	0.014593439	13.14958855	13.01724567
E100000374	-0.020609495	9.205330729	9.337776449
E100000375	-0.00347172	9.194740818	9.216893805
E100000376	0.048787258	8.827981594	8.534439242
E100000377	-0.019249164	8.869498828	8.988633156
E100000378	0.024308589	11.01283669	10.82883121
E100000379	0.01406519	9.122683217	9.034176068
E100000380	0.026925474	10.84173231	10.64126613
E100000381	-0.013178302	10.05949646	10.15180592
E100000382	-0.004099986	10.73228826	10.76283167
E100000383	-0.002786319	12.17761801	12.20115972
E100000384	0.064506956	8.349445478	7.984341508
E100000385	-0.003007189	10.72213442	10.74450721
E100000386	-0.005122558	10.17746474	10.21366596
E100000387	0.08311149	13.12415558	12.38945831
E100000388	-0.022530732	9.54456006	9.694788552
E100000389	0.023462215	9.392753724	9.241236926
E100000390	-0.012790487	9.184648674	9.266438947
E100000391	0.019273906	10.22196813	10.08631434
E100000392	0.049842141	12.67767818	12.24716993
E100000393	0.014752066	11.1615282	11.04797917
E100000394	-0.057831086	9.741290624	10.13970668
E100000395	-0.021475065	8.945527889	9.079681466
E100000396	-0.005789371	10.52514858	10.56746966
E100000397	-0.002510592	10.14766	10.16533443
E100000398	0.052184994	13.39906651	12.92305802
E100000399	0.016833932	14.32152012	14.15538217
E100000400	0.013447542	13.3175349	13.19397722
E100000401	0.009268947	11.89618609	11.82000113
E100000402	-0.034843287	10.3228065	10.57515304
E100000403	0.042696463	12.38468621	12.02353277
E100000404	0.041101974	12.5090244	12.15767452
E100000405	0.005081894	11.94857491	11.90656009
E100000406	0.03149079	9.555320645	9.349009322
E100000407	0.027860704	12.65946958	12.41734084
E100000408	0.008079831	14.05732571	13.97881753
E100000409	0.03578341	9.754604424	9.515635166
E100000410	0.027815931	10.42997851	10.23080917
E100000411	0.02780921	9.135368034	8.960962132
E100000412	-0.01851008	11.47831985	11.6265379
E100000413	-0.019443847	11.41033858	11.56516179
E100000414	-0.002162208	12.36538376	12.38393
E100000415	-0.005070406	10.04741634	10.08279049
E100000416	0.041912234	10.35244769	10.05602178
E100000417	0.031834081	11.86319227	11.60428953
E100000418	0.025446871	13.51517482	13.27887847
E100000419	-0.003946934	9.803675299	9.830532976
E100000420	0.039208799	14.26331446	13.88089383
E100000421	0.061832965	13.0540052	12.50633921
E100000422	0.053005429	12.87436649	12.40993892
E100000423	0.037678548	14.26369784	13.89599845
E100000424	0.012364694	14.85250646	14.7257562
E100000425	0.024394573	8.957815925	8.807621351
E100000426	0.011041889	13.47174281	13.36902832
E100000427	0.002661337	13.67161193	13.64641518
E100000428	0.039454153	13.98459352	13.60733146
E100000429	0.008490523	14.56380489	14.47834597
E100000430	0.009743503	15.35187443	15.24854209
E100000431	-0.008576657	14.89510426	14.98391768
E100000432	-0.0193088	14.59832735	14.79502237
E100000433	0.007914373	11.95225357	11.88686512
E100000434	-0.036680236	8.130716919	8.340089136
E100000435	-0.083733437	8.807324834	9.333623762
E100000436	-0.013598085	9.673530823	9.765139485
E100000437	0.037832045	7.339666986	7.149699277
E100000438	0.046815847	11.82423214	11.44669137
E100000439	-0.016330814	9.619518338	9.729026618
E100000440	0.005724265	15.5614607	15.49983891
E100000441	0.011699426	14.72319278	14.60427899
E100000442	-0.159311203	8.336199124	9.309482302
