E100004563	0.37644174	10.93415531	11.31059705
E100000002	-1.971148577	12.80437957	10.833231
E100000003	-1.495453044	14.14517873	12.64972569
E100000004	-1.792832813	13.61660837	11.82377556
E100000006	-0.539432601	9.729965762	9.19053316
E100000007	0.506306772	7.531822036	8.038128808
E100000008	-0.416148838	12.44238839	12.02623955
E100000009	0.716427764	9.827586359	10.54401412
E100000010	0.021285694	7.808976845	7.830262539
E100000012	-0.271881341	8.034081452	7.76220011
E100000011	-0.629223798	9.525105871	8.895882073
E100000013	0.208215535	8.492273171	8.700488706
E100000014	-1.266743825	12.42278231	11.15603848
E100000015	-1.86638561	12.85982407	10.99343846
E100000018	0.853420941	15.31643307	16.16985401
E100000019	-0.67472498	9.771360672	9.096635692
E100000020	-0.360249371	8.763458066	8.403208695
E100004564	0.237951885	7.721179715	7.9591316
E100004565	-0.341843741	7.392100835	7.050257094
E100004566	0.225481186	6.613979656	6.839460842
E100004567	0.184776071	8.712420117	8.897196188
E100004568	0.070637506	6.880779284	6.95141679
E100004569	0.098889601	6.283947568	6.382837169
E100000023	-1.147939451	13.0918233	11.94388385
E100000024	-0.686346341	9.444866373	8.758520032
E100000025	-1.30449659	12.3300434	11.02554681
E100000026	-1.78376322	12.23332671	10.44956349
E100000027	-0.246878093	10.88662787	10.63974978
E100000028	-0.587741799	10.71684113	10.12909933
E100000029	-0.551088623	10.87718534	10.32609672
E100000030	1.799499031	8.070899017	9.870398047
E100000031	-0.806249597	12.298256	11.49200641
E100000032	-5.263933655	13.13231788	7.868384227
E100000033	-0.024689644	12.91234494	12.88765529
E100000034	1.636087303	9.499979973	11.13606728
E100000035	-0.26535528	8.594588699	8.329233419
E100000036	0.198825201	6.747467101	6.946292302
E100000037	-0.499818459	7.398271919	6.89845346
E100000038	-0.279483007	7.966847321	7.687364314
E100000039	0.607406136	8.228181055	8.835587191
E100000040	0.217081166	6.954702526	7.171783692
E100000041	-0.532852855	8.203561532	7.670708678
E100000042	0.607402837	8.166384358	8.773787194
E100000043	0.269513637	7.561160142	7.830673779
E100000044	0.04038404	7.38866069	7.42904473
E100000045	0.134766564	7.356436145	7.491202709
E100000046	-0.442827255	9.204236532	8.761409277
E100000047	-0.180190215	10.24541525	10.06522503
E100000048	0.453389883	10.34488493	10.79827482
E100004571	1.0836414	10.7683743	11.8520157
E100004572	0.618300772	10.42622317	11.04452394
E100000049	-0.726065302	11.04809794	10.32203264
E100000050	-1.066552578	11.03343515	9.966882576
E100000051	-0.483771451	11.74332866	11.25955721
E100000052	-3.032730365	10.81878741	7.786057044
