E100004563	-0.470722719	11.79325812	11.32253541
E100000002	-0.933555374	12.3533659	11.41981052
E100000003	-1.037018057	14.11867916	13.0816611
E100000004	-0.92938992	12.83612759	11.90673767
E100000006	-0.049254279	9.160721818	9.111467539
E100000007	0.320671472	7.822545637	8.143217109
E100000008	0.369930659	12.48505344	12.85498409
E100000009	-0.113939079	11.04635181	10.93241273
E100000010	0.040983015	8.71702175	8.758004765
E100000012	-0.361841208	8.941093826	8.579252618
E100000011	0.198192232	9.907123726	10.10531596
E100000013	-0.019364989	9.636000151	9.616635162
E100000014	-0.707722735	12.20179386	11.49407112
E100000015	-0.690152902	12.84524024	12.15508734
E100000018	0.177944083	15.91106801	16.08901209
E100000019	-0.524079688	11.06072029	10.53664061
E100000020	-0.124240022	9.905796816	9.781556794
E100004564	0.051765377	8.572726845	8.624492222
E100004565	0.116249194	7.113931093	7.230180287
E100004566	-0.027467475	7.621188716	7.593721241
E100004567	-0.198961897	9.761879293	9.562917397
E100004568	0.077059746	7.33159354	7.408653286
E100004569	0.222018612	6.689532912	6.911551525
E100000023	-0.157312242	14.10075988	13.94344763
E100000024	0.073193454	9.340227248	9.413420703
E100000025	-0.229077476	12.94142605	12.71234857
E100000026	-0.011610555	11.57193696	11.56032641
E100000027	0.051460802	11.57784352	11.62930432
E100000028	0.133969879	10.94545325	11.07942313
E100000029	-0.559241259	11.8724397	11.31319844
E100000030	0.396118514	8.541876922	8.937995436
E100000031	0.993592131	13.20399252	14.19758465
E100000032	-0.388642061	13.11188925	12.72324719
E100000033	-0.046942851	13.18810656	13.14116371
E100000034	0.662842062	10.42000376	11.08284583
E100000035	-0.411408695	10.10924979	9.697841093
E100000036	0.313260443	7.425537057	7.738797499
E100000037	0.144351113	8.416738326	8.561089439
E100000038	0.610199345	8.548458683	9.158658027
E100000039	0.61995731	9.02060852	9.64056583
E100000040	0.533380223	7.955383249	8.488763472
E100000041	-0.017983728	9.651400029	9.633416301
E100000042	0.087124101	9.110890524	9.198014625
E100000043	0.383234018	8.106136093	8.48937011
E100000044	0.015874611	8.25007131	8.26594592
E100000045	0.062860052	8.898803558	8.96166361
E100000046	0.168326886	10.2768467	10.44517358
E100000047	-0.264104009	10.52598481	10.2618808
E100000048	-0.45398023	10.85566658	10.40168635
E100004571	-0.272899096	11.277967	11.0050679
E100004572	0.243096035	11.69917763	11.94227367
E100000049	0.363169362	12.56212561	12.92529497
E100000050	-0.084379298	11.22883739	11.14445809
E100000051	-0.182515286	12.18566014	12.00314485
E100000052	-0.288866357	11.06553944	10.77667308
E100000053	0.009053624	12.51279857	12.52185219
E100000054	-0.188056019	11.58119747	11.39314145
E100000055	-0.006371278	10.39425615	10.38788488
E100000056	-0.349549452	10.57170274	10.22215329
E100000058	-0.465154396	10.02105824	9.555903848
E100000059	-0.310831317	10.08896047	9.778129151
E100000060	0.191237106	11.5574531	11.74869021
E100000061	0.026143896	8.978555556	9.004699451
E100000062	0.40941323	8.264036792	8.673450021
E100000063	0.266408059	7.871922033	8.138330092
E100000064	-0.444957166	10.63840467	10.1934475
E100000065	0.392348835	12.71509552	13.10744436
E100000066	-0.516898417	10.2258738	9.708975387
E100000067	-0.607736749	10.88578689	10.27805015
E100000068	-0.251341316	11.76944383	11.51810251
E100004573	-0.298163952	12.19765893	11.89949498
E100000069	-0.006353803	8.782370566	8.776016763
E100000071	-0.797520469	13.57747131	12.77995084
E100000072	-0.013934107	13.79063656	13.77670246
E100000073	-1.167165928	13.84714358	12.67997765
E100000074	-1.0246624	13.40733977	12.38267737
E100000075	-0.171963812	11.17751221	11.00554839
E100000076	-0.100730183	7.516363152	7.415632969
E100000078	0.378914498	11.46190349	11.84081799
E100000079	-0.157390677	11.16659035	11.00919967
E100000080	0.387276802	9.958336497	10.3456133
E100000081	-0.322717781	12.4044884	12.08177062
E100000082	-0.259259433	10.74128283	10.4820234
E100000083	-0.32994216	12.19799401	11.86805185
E100000084	0.316419624	11.15322375	11.46964337
E100000085	-0.166341298	11.52352227	11.35718097
E100000086	0.127125025	12.06018739	12.18731241
E100000087	-0.175968906	10.80237959	10.62641069
E100000088	-0.083002144	11.45720492	11.37420278
E100000089	-0.153037552	10.41435107	10.26131351
E100000090	-0.23182568	10.38829127	10.15646559
E100000091	-0.250987511	11.52640421	11.2754167
E100000092	0.140812062	12.28093766	12.42174972
E100000093	-0.318133486	11.64330004	11.32516655
E100000094	0.049635553	13.25791236	13.30754791
E100000095	0.175000376	13.50835521	13.68335559
E100000096	0.314524381	13.08440302	13.3989274
E100000097	-0.34968351	11.09955733	10.74987382
E100000098	-0.234663475	12.35035922	12.11569574
E100000099	-0.380815423	9.092354847	8.711539424
E100000100	0.121506972	10.11550429	10.23701126
E100000101	0.034120152	10.17627811	10.21039826
E100000102	0.252341494	10.85598521	11.10832671
E100000103	-0.072904609	9.82535788	9.752453271
E100000104	0.077226731	12.67435903	12.75158576
E100000106	-0.021123142	8.250953049	8.229829907
E100000107	-0.423197164	10.54432374	10.12112658
E100000108	-0.978368869	10.0499681	9.071599228
E100000109	0.290175737	11.31444151	11.60461725
E100000110	-0.046378692	10.54055391	10.49417522
E100000111	0.203154676	9.192863428	9.396018104
E100000112	0.331645306	13.77930576	14.11095106
E100000113	0.294923967	10.85502949	11.14995346
E100000114	-0.061749659	14.20126258	14.13951292
E100000115	0.095119697	14.61322983	14.70834953
E100000116	-0.98978911	15.09215593	14.10236682
E100000117	0.082180542	8.951413467	9.033594009
E100000118	-1.187235763	12.34069518	11.15345941
E100000119	-0.207478451	10.6884082	10.48092975
E100000120	-2.13591964	14.35716127	12.22124163
E100000121	-1.695478966	12.7117741	11.01629513
E100000122	-0.13796372	10.65316318	10.51519946
E100000123	-0.816480512	10.78548049	9.968999976
E100000124	-0.511292079	10.14059778	9.629305701
E100000125	-0.059646287	11.48317739	11.4235311
E100000126	-1.052589229	14.03819932	12.98561009
E100000127	0.69687203	9.646146536	10.34301857
E100000128	0.147791189	10.11762459	10.26541578
E100000129	0.347062139	8.419748504	8.766810643
E100000130	-0.049198764	7.806102805	7.75690404
E100000131	-0.377059481	13.50257027	13.12551079
E100000132	-0.142597674	8.227693653	8.085095979
E100000133	0.122374827	10.79991197	10.9222868
E100000134	0.126694143	11.37250143	11.49919558
E100004574	-0.161214127	8.396335808	8.235121681
E100004575	0.031801084	8.357390191	8.389191275
E100004576	-0.156675295	9.575884735	9.41920944
E100004577	-0.048953923	7.81377222	7.764818297
E100004578	0.080502699	9.501868416	9.582371115
E100004579	-0.041910147	7.563129646	7.521219499
E100004580	0.069619571	7.626736346	7.696355916
E100000142	-0.526048748	10.72966324	10.2036145
E100000143	-0.057989672	11.26671146	11.20872179
E100000144	-0.885815457	10.54548522	9.659669761
E100000145	-0.349656395	13.03725504	12.68759865
E100000146	0.011261926	10.62113963	10.63240156
E100000147	-0.47802369	10.47541403	9.99739034
E100000148	-2.518278261	12.99338678	10.47510851
E100000149	-0.088374483	11.23864877	11.15027428
E100000150	0.110232414	8.940592167	9.050824581
E100000151	0.062009905	8.212851047	8.274860952
E100000152	-0.26205421	8.075577882	7.813523672
E100000153	0.056610659	11.54643459	11.60304525
E100000154	-0.07403623	13.47377184	13.39973561
E100000155	0.140985051	10.40499548	10.54598053
E100000156	-0.484714173	11.85393274	11.36921857
E100000157	-0.036967889	8.817566602	8.780598713
E100000158	-0.137712362	9.391948948	9.254236585
E100000159	0.417056618	12.42929608	12.8463527
E100000160	0.652704478	8.833329268	9.486033746
E100000161	0.676842592	10.55006483	11.22690742
E100000162	0.106783423	8.680962273	8.787745696
E100000163	0.613324736	10.11122887	10.72455361
E100000166	1.19876232	12.41159913	13.61036145
E100000167	-0.185381966	10.10715552	9.921773552
E100000168	-0.035051087	11.81801456	11.78296347
E100000169	0.2441161	11.2114432	11.4555593
E100000170	-0.238252344	14.78465295	14.54640061
E100000171	-0.182725903	12.80400711	12.6212812
E100000172	0.260894056	12.73455238	12.99544644
E100000173	0.079044751	9.595680567	9.674725318
E100000174	-0.352427348	12.5494232	12.19699585
E100000175	-0.081866381	12.08436761	12.00250123
E100000176	-0.308998063	12.38830684	12.07930878
E100000177	-0.057682315	11.94203021	11.8843479
E100000178	0.589356053	14.04419769	14.63355375
E100000179	-0.024587648	13.22877308	13.20418543
E100000180	-0.115636166	12.91915449	12.80351832
E100000181	0.273415336	11.40225128	11.67566661
E100000182	-0.095920228	11.7328498	11.63692958
E100000183	-0.325675016	11.41565117	11.08997616
E100000184	-0.312659737	10.13424227	9.821582534
E100000185	-0.353771252	13.11178301	12.75801176
E100000186	-0.051691115	9.845121003	9.793429888
E100000187	-0.065298873	10.11662663	10.05132775
E100000188	-0.036722729	10.46039059	10.42366787
E100000189	0.590199426	10.94300756	11.53320699
E100000190	-0.34118695	11.71603276	11.37484581
E100000191	0.056255264	10.40064458	10.45689985
E100000192	-0.241961248	12.22667163	11.98471038
E100000193	-0.205836679	10.62973517	10.42389849
E100000194	0.323428993	12.15818774	12.48161673
E100000195	-0.18751767	11.02806716	10.84054949
E100000196	-0.144426325	13.57191409	13.42748776
E100000197	-0.205911027	15.28657657	15.08066554
E100000198	-0.378935744	14.02491111	13.64597537
E100000199	-0.680657889	12.87309732	12.19243943
E100000200	-0.138132507	12.4517955	12.31366299
E100000201	-0.160806527	10.87710432	10.71629779
E100000202	0.137496406	9.187054281	9.324550687
E100000203	0.247663876	10.76148535	11.00914923
E100000204	0.215779155	8.429501988	8.645281142
E100000205	-0.826185805	12.55093687	11.72475106
E100000206	0.137080198	8.654840201	8.791920399
E100000207	0.441371133	8.42251315	8.863884283
E100000208	-0.212160068	10.83780075	10.62564069
E100000209	-0.08909322	11.06648255	10.97738933
E100004581	-0.137899721	7.828196045	7.690296323
E100004582	-0.110454016	7.001578961	6.891124945
E100004583	0.007026322	6.936936864	6.943963186
E100004584	-0.017417644	7.204385922	7.186968277
E100004585	0.077101569	9.404237137	9.481338706
E100004586	-0.03519905	8.897270249	8.862071198
E100004587	-0.092616549	7.791368075	7.698751526
E100004290	-0.17309655	11.34131882	11.16822227
E100004588	0.040528414	9.564230231	9.604758645
E100004589	0.290612917	7.385766976	7.676379893
E100004590	0.161043004	7.711714557	7.872757561
E100004591	0.213856262	10.40767565	10.62153191
E100004592	-0.226470275	12.55310767	12.32663739
E100004593	0.107518735	7.654575859	7.762094595
E100004594	0.209701827	9.021420642	9.231122469
E100004595	0.076683158	7.691945394	7.768628552
E100004596	-0.38400125	8.999918367	8.615917116
E100004597	0.025578794	8.18824353	8.213822324
E100004598	0.013922371	8.536180866	8.550103236
E100004599	0.285054395	8.164362219	8.449416614
E100004600	0.040276553	9.01538228	9.055658832
E100004601	-0.041473134	8.512444546	8.470971412
E100004603	0.045069213	9.482431629	9.527500842
E100004291	0.049787942	11.87642439	11.92621233
E100004604	-3.311698897	12.71805528	9.406356384
E100004605	-0.690857087	9.216335496	8.525478409
E100004606	-0.073062812	15.24191998	15.16885717
E100004292	-0.946389103	9.964798596	9.018409493
E100004293	-0.600336308	8.266260743	7.665924434
E100001427	-0.05340191	8.888086264	8.834684354
E100001428	-0.736899431	8.741752531	8.0048531
E100001429	-0.066075963	7.595547457	7.529471493
E100000212	-0.26374699	11.99067976	11.72693277
E100000213	0.307782135	10.42051978	10.72830191
E100000214	-0.494785763	9.92068064	9.425894877
E100000215	0.256990942	12.19621589	12.45320683
E100000216	-0.024661363	11.59737397	11.5727126
E100000217	-0.279855814	9.92831024	9.648454427
E100000218	-0.223977996	10.21070733	9.986729336
E100000219	-0.081629902	10.97375747	10.89212757
E100000220	-0.419940534	11.38224143	10.9623009
E100000223	0.179291582	14.40801784	14.58730942
E100000222	-0.128983546	10.07458155	9.945598
E100000224	0.135124393	8.316679262	8.451803655
E100000225	0.283915312	10.0217963	10.30571161
E100000226	-0.135091554	7.588233841	7.453142287
E100000227	-0.04878444	9.08119317	9.03240873
E100000228	0.034660651	6.704880255	6.739540906
E100000229	0.379133148	7.331850507	7.710983655
E100000230	0.677724177	11.75001734	12.42774152
E100000231	-0.094472426	11.30953896	11.21506653
E100000232	0.134070064	9.302095505	9.43616557
E100000233	-1.033525372	12.6762449	11.64271953
