E100004563	0.187710941	11.84521892	12.03292986
E100000002	-4.037053056	13.3233864	9.286333341
E100000003	-2.506952261	14.10730351	11.60035125
E100000004	-2.574021988	13.3440257	10.77000371
E100000006	-2.035189884	10.41712492	8.381935039
E100000007	1.451881175	7.890150079	9.342031254
E100000008	-1.800200123	13.1168415	11.31664138
E100000009	1.806360962	10.93821275	12.74457372
E100000010	-0.605079238	8.943160117	8.338080879
E100000012	-0.469656022	8.820325785	8.350669763
E100000011	0.51043181	9.407427482	9.917859293
E100000013	0.161238067	9.732998299	9.894236366
E100000014	-1.804287586	12.53484147	10.73055388
E100000015	-2.707790203	12.90223889	10.19444868
E100000018	0.018265354	15.3661191	15.38438445
E100000019	-1.209089009	10.84108593	9.631996921
E100000020	-0.002363166	10.15042684	10.14806368
E100004564	-0.631531195	8.919844172	8.288312978
E100004565	-2.060115227	9.196766173	7.136650945
E100004566	0.713390827	7.097631293	7.81102212
E100004567	-0.011719609	10.27061229	10.25889268
E100004568	0.409299176	7.464746227	7.874045403
E100004569	0.709172693	6.955938944	7.665111637
E100000023	-4.257432319	14.21914536	9.961713041
E100000024	-0.712347463	10.6416391	9.929291635
E100000025	-2.022084703	13.0476742	11.0255895
E100000026	-2.837689856	12.5743155	9.736625649
E100000027	-2.62939596	11.95033737	9.320941414
E100000028	-0.810536547	11.42814754	10.617611
E100000029	-2.22023193	12.25902783	10.0387959
E100000030	-0.644033733	8.871331882	8.227298149
E100000031	-2.229221161	13.85152742	11.62230626
E100000032	-5.638981175	13.21463957	7.575658397
E100000033	-3.22717015	13.53244942	10.30527927
E100000034	1.160098098	10.20048807	11.36058616
E100000035	-0.823255942	10.01295131	9.189695372
E100000036	0.189866259	7.785303866	7.975170126
E100000037	0.061748325	7.813878571	7.875626897
E100000038	0.424657781	8.507099203	8.931756984
E100000039	0.637422438	8.701570937	9.338993375
E100000040	-0.030347877	7.610045422	7.579697546
E100000041	-0.312635604	9.345339514	9.03270391
E100000042	0.786537219	8.80745101	9.593988229
E100000043	-0.065318685	8.221656906	8.156338221
