1.1.1.1	1.147869667	2199.141414	622.3714286	99	630	217715	392094	764.1380701	340.3837635	598.7790698	343.3447738	86	641	51495	220084	417.388236	258.2948913
1.1.1.2	0.199497066	1132.955556	599.8151986	45	579	50983	347293	435.331085	328.8661665	486.3636364	336.1381693	44	579	21400	194624	307.0781727	256.0362701
1.1.1.3		1604.575	538.3986711	40	602	64183	324116	531.6682653	316.7476288	696.1333333	357.3884298	45	605	31326	216220	374.371865	276.4959603
1.1.1.4	-0.554994496	1219.933333	599.0669078	45	553	54897	331284	458.6700291	327.5272707	619.6888889	321.6202532	45	553	27886	177856	464.1509248	250.9637779
1.1.1.5	-1.230533658	875.0466321	675.7787115	193	357	168884	241253	493.55155	337.8887387	557.5958549	357.7226891	193	357	107616	127707	347.3109765	277.1128538
1.1.1.6	-0.23557154	1423.155556	637.1458003	45	631	64042	402039	820.5819061	334.3637727	716.9318182	398.7147385	44	631	31545	251589	428.9248397	308.2277665
1.1.1.7	-0.156551191	21067.13115	679.9614561	61	467	1285095	317542	15041.44617	364.7832929	19383.73214	441.4543524	56	471	1085489	207925	12374.67392	315.2994289
1.1.1.8	-0.010584902	1415.093333	576.5315789	75	570	106132	328623	539.7070359	316.450517	699.8068182	410.9045997	88	587	61583	241201	377.8856807	297.7668235
1.1.1.9	0.223482261	2006.065789	617.9052632	76	570	152461	352206	712.6948918	355.3828795	886.1833333	390.0864407	60	590	53171	230151	516.0438448	314.8550126
1.1.1.10		2414.28	537.7003484	50	574	120714	308640	849.3248858	319.1552178	2185.574468	338.8743455	47	573	102722	194175	883.5430066	283.6092024
1.1.1.11	0.550075508	3853.886076	540.8837638	79	542	304457	293159	1127.661431	314.1263163	2063.038462	361.7105751	78	539	160917	194962	795.4172658	309.0827619
1.1.1.12		5072.531532	676.8608059	111	546	563051	369566	2259.073396	436.3551151	2100.670213	434.7900172	94	581	197463	252613	752.0991247	305.5474768
1.1.1.13		3113.62069	574.7247557	58	614	180590	352881	1670.142569	314.7169104	1133.309524	310.5393635	42	597	47599	185392	429.854709	254.0475177
1.1.1.14		2787.115942	612.7009967	69	602	192311	368846	821.3649569	336.4568713	2331.353846	342.3557377	65	610	151538	208837	746.375497	293.0181604
1.1.1.15	-0.594380691	7587.537313	618.6627907	134	516	1016730	319230	2288.42016	388.5876816	9362.328859	320.7964072	149	501	1394987	160719	3899.311418	252.3033185
1.1.1.16	0.460305279	2229.025	574.5035971	40	556	89161	319424	879.6901582	321.6541638	909.3777778	310.6612613	45	555	40922	172417	519.0061138	253.3934174
1.1.1.17		1681.411765	573.2157221	51	547	85752	313549	505.4361028	319.2696949	658.0222222	323.5587703	45	553	29611	178928	396.5367008	248.7537412
1.1.1.18		1513.923077	549.7589852	39	473	59043	260036	644.0934549	322.9861743	710.3023256	368.7878151	43	476	30543	175543	320.3976116	309.6634578
1.1.2.1	1.063461924	29359.22517	721.2819237	151	603	4433243	434933	15041.14945	437.4438871	11802.03497	369.0687398	143	611	1687691	225501	5648.960831	305.162684
1.1.2.2	1.241926169	8240.656716	630.4598425	67	635	552124	400342	4052.917978	352.0279242	3084.75	354.834891	56	642	172746	227804	1345.860641	283.7755313
1.1.2.3		2577.492754	566.3447619	69	525	177847	297331	827.9081659	342.087693	2210.768116	368.4838095	69	525	152543	193454	713.8483001	292.9854315
1.1.2.4	-0.162460526	1949.965517	614.2060491	87	529	169647	324915	534.0352231	370.4041846	1133.696629	386.7668593	89	519	100899	200732	381.0948569	275.4225298
1.1.2.5	-0.652818965	2466.04878	592.2861953	41	594	101108	351818	1070.683733	319.1895022	2512.736842	376.717608	38	602	95484	226784	1329.750623	274.6643073
1.1.2.6	0.375534962	1806.309091	578.2477876	55	565	99347	326710	410.1237008	317.8260929	714.2666667	373.2504318	45	579	32142	216112	426.5864716	294.7589475
1.1.2.7	0.028495301	7866.333333	654.9022869	69	481	542777	315008	3498.319131	370.5999923	6469.359375	407.8436214	64	486	414039	198212	2283.464496	315.4385415
1.1.2.8	0.175895786	1792.472222	584.9492868	36	631	64529	369103	578.9810727	325.2141228	798.1777778	407.4190476	45	630	35918	256674	522.2052082	302.978645
1.1.2.9		1608.869565	548.5779661	46	590	74008	323661	519.2320671	320.0099361	1092.533333	392.9735537	45	605	49164	237749	695.2833028	305.512001
1.1.2.10		1968.794872	570.3139746	39	551	76783	314243	673.2793522	319.4210469	615.6666667	311.9344262	45	549	27705	171252	391.6121097	244.3897185
1.1.2.11		4015.190476	634.4557439	63	531	252957	336896	1479.159713	348.1048766	2172.951613	378.3364662	62	532	134723	201275	810.486939	298.9705167
1.1.2.12		6931.37037	738.0193237	81	621	561441	458310	2507.008263	522.5217372	2767.164384	431.6104928	73	629	202003	271483	868.6247359	347.5110538
1.1.2.13	0.702748426	1952.277778	537.3519108	36	628	70282	337457	619.2050733	303.6322659	657.8222222	342.022187	45	631	29602	215816	457.2175893	283.0078082
1.1.2.14	-0.41817395	1022.3	567.6003717	60	538	61338	305369	482.1349846	322.6926302	588.05	393.1505576	60	538	35283	211515	293.6094586	306.4775497
1.1.2.15	-1.1120725	4103.989796	563.2294455	98	523	402191	294569	1442.436873	322.0937611	6909.558824	386.0385356	102	519	704775	200354	2621.853294	322.9784653
1.1.2.16	-0.21030757	2588.949153	576.0839813	59	643	152748	370422	766.8962413	317.7980213	1972.673077	331.14	52	650	102579	215241	662.0870185	277.355962
1.1.2.17		1899.446809	590.9631336	47	651	89274	384717	594.1968228	307.4980227	1109.6	378.2039574	45	657	49932	248480	610.6839663	313.4011164
1.1.2.18	-0.151788439	5914.125	541.8202614	64	612	378504	331594	2617.90603	317.1066815	5465.3125	352.3578431	64	612	349780	215643	2459.991323	274.2280628
1.1.3.1		4301.841463	642.9360119	82	672	352751	432053	1626.723945	369.1110465	1566.25	339.0162722	68	676	106505	229175	520.7079845	264.544531
1.1.3.2		2223.136364	609.2028081	44	641	97818	390499	696.6193558	318.2371383	796.8	338.3592085	45	657	35856	222302	539.7691111	256.2942896
1.1.3.3		1624.083333	599.071048	48	563	77956	337277	738.5509696	304.4984321	507.3333333	367.0399306	45	576	22830	211415	327.7043383	308.6816785
1.1.3.4	0.353234515	5069.390805	658.659176	87	534	441037	351724	1463.127263	388.0431411	3194.965517	374.745283	87	530	277962	198615	1099.98664	298.6333039
1.1.3.5	-0.059888338	3527.434783	621.9820144	92	556	324524	345822	1103.599785	378.3824048	2685.153061	360.0890909	98	550	263145	198049	1102.032152	282.8879143
1.1.3.6	0.395582177	2175.5625	593.3375394	64	634	139236	376176	576.3509368	350.4696708	906.4166667	330.6713396	60	642	54385	212291	611.4000134	257.0909134
1.1.3.7	-0.10901475	1693.756098	536.4407346	41	599	69444	321328	583.9962738	301.0788771	799.7777778	330.2396694	45	605	35990	199795	553.6908439	269.5089758
1.1.3.8	0.858871217	2538.6	590.9963504	50	548	126930	323866	817.063082	368.7033504	910.5111111	353.0542495	45	553	40973	195239	481.9499569	276.6008881
1.1.3.9		2373.532609	559.9241379	92	580	218365	324756	860.7760459	346.5158917	1409.514706	359.76	68	600	95847	215856	593.9160045	270.0134177
1.1.3.10		2289.444444	557.0627178	72	574	164840	319754	715.8613283	314.496544	1376.808824	343.7972028	68	572	93623	196652	473.7537291	263.7462043
1.1.3.11	-0.03835621	1714.134328	561.6959578	67	569	114847	319605	615.4611642	320.4625787	799.6086957	361.1468048	69	579	55173	209104	440.2517138	289.24825
1.1.3.12	-1.17615123	946.2222222	509.0423977	45	684	42580	348185	442.3055198	309.0031032	632.5111111	317.3976608	45	684	28463	217100	422.5032609	254.9381241
1.1.3.13		1593.897059	557.3622642	68	530	108385	295402	520.5934154	322.909107	899.7857143	282.1957774	56	521	50388	147024	332.1358755	230.7036971
1.1.3.14	-0.400018812	6763.936937	597.0333952	111	539	750797	321801	2900.721384	379.7218673	7375.783019	392.0036765	106	544	781833	213250	2803.68707	308.4755091
1.1.3.15	-0.558789668	1874.12037	539.0722656	108	512	202405	276005	626.5326352	300.5970047	1525.526316	345.1324111	114	506	173910	174637	584.795544	267.1946861
1.1.3.16	-0.909631576	8226.268041	574.8788427	97	553	797948	317908	3909.589971	343.3746284	12622.13483	378.1657754	89	561	1123370	212151	4966.771683	395.6619526
1.1.3.17	0.534420759	1759.5	524.5170279	52	646	91494	338838	561.8348546	294.397599	635.5777778	330.805175	45	657	28601	217339	381.2898279	269.5776308
1.1.3.18		1713.630435	491.632	46	500	78827	245816	660.7839336	285.1489095	738.6444444	377.390099	45	505	33239	190582	450.9859892	282.1353799
1.1.4.1		7763.263889	653.5763889	72	576	558955	376460	3134.987072	389.4043141	2717.507692	353.2538593	65	583	176638	205947	818.4737602	281.4247153
