1.1.1.1	-1.278941467	395.5098039	192.0176817	102	509	40342	97737	133.1154405	98.75713737	151.5568182	125.5027933	88	537	13337	67395	102.699015	81.72782925
1.1.1.2		300.7333333	242.3609672	45	579	13533	140327	80.26578073	130.9635314	112.8666667	127.3177893	45	579	5079	73717	64.75032389	84.40941355
1.1.1.3		373.7833333	219.4583333	60	480	22427	105340	158.7456132	118.0865958	113.3	103.7561983	60	484	6798	50218	75.71752329	70.58098964
1.1.1.4		475	289.5521173	45	614	21375	177785	185.6458995	166.57505	113.7111111	140.6470588	45	612	5117	86076	73.18458314	106.8412004
1.1.1.5		366.8166667	327.6481775	60	631	22009	206746	138.8971432	220.900792	104.8813559	157.6912752	59	596	6188	93984	78.26315555	98.50054675
1.1.1.6		523.3333333	326.1563089	45	531	23550	173189	172.9407092	200.7713282	128.6222222	175.2153209	45	483	5788	84629	65.81431418	121.6868295
1.1.1.7		860.0680628	296.6602972	191	471	164273	139727	222.5144988	189.1304252	749.612069	236.4277778	116	540	86955	127671	255.7818902	163.9434646
1.1.1.8		277.1284404	257.3769231	109	520	30207	133836	114.1547397	175.7750536	121.7889908	171.9222011	109	527	13275	90603	75.59247006	136.3907895
1.1.1.9		290.2954545	192.1387387	44	555	12773	106637	120.2349177	118.9491095	133.8666667	122.5261261	45	555	6024	68002	74.63439779	95.76076019
1.1.1.10		285.1491935	321.1479714	248	419	70717	134561	154.790278	232.5500579	157.9878049	187.5357143	246	420	38865	78765	98.19436846	132.8398648
1.1.1.11		308.2666667	243.3107345	45	531	13872	129198	152.813961	164.8830307	190.0666667	179.0734463	45	531	8553	95088	96.98714691	136.525324
1.1.1.12		347.5114754	357.4011976	305	334	105991	119372	175.7531634	277.4368906	213.5662252	196.3739837	302	369	64497	72462	132.8140932	146.1302681
1.1.1.13		431.9633028	370.4647619	109	525	47084	194494	154.2676648	263.5483098	184.9633028	198.1118761	109	581	20161	115103	112.9535852	143.2140036
1.1.1.14		420.5504587	376.3238771	109	423	45840	159185	151.1615872	244.1259152	223.0366972	256.9860465	109	430	24311	110504	159.4886857	176.3210861
1.1.1.15		554.4939759	562.9502573	249	583	138069	328200	244.0196207	387.533759	481.4084507	193.4516729	284	538	136720	104077	175.874241	108.3016341
1.1.1.16		478.6666667	457.5854839	45	620	21540	283703	190.5824989	322.1709286	205.8222222	225.2473282	45	655	9262	147537	116.6556736	150.2019706
1.1.1.17		392.7111111	357.5815217	45	552	17672	197385	127.9313396	217.1421524	141.173913	192.7740304	46	593	6494	114315	72.59785131	113.4240333
1.1.1.18		411.1666667	423.5917065	60	627	24670	265592	181.1889591	288.6703817	286.5833333	264.7786999	60	723	17195	191435	145.2625544	170.0788223
1.1.2.1	0.102056246	2776.966887	224.4342984	151	449	419322	100771	1522.513661	114.1583739	2688.041096	155.0154185	146	454	392454	70377	1675.889692	103.1635169
1.1.2.2	0.191920745	698.2631579	187.7317073	76	574	53068	107758	181.7473209	102.8783548	533.05	116.9283276	60	586	31983	68520	207.0739341	78.11115941
1.1.2.3		708.5913043	212.1923848	115	499	81488	105884	588.0526137	176.5541781	309.2254902	108.0272904	102	513	31541	55418	157.7463158	79.62342679
1.1.2.4		400.754902	178.142596	102	547	40877	97444	148.9026156	100.1222003	117.6818182	118.2674617	88	587	10356	69423	78.90134021	82.86199821
1.1.2.5		520.6666667	183.7274336	57	565	29678	103806	244.8189688	120.2565401	419.8688525	104.3405676	61	599	25612	62500	168.2166319	71.73300203
1.1.2.6	-0.590755498	574.2413793	169.856102	87	549	49959	93251	192.5822091	89.0865774	209.3	93.45054945	60	546	12558	51024	74.85325644	68.41643073
1.1.2.7	-0.808146159	1750.58156	244.5724508	141	559	246832	136716	671.088532	147.2607779	775.5950413	122.1381693	121	579	93847	70718	318.1470261	81.90509005
1.1.2.8	0.129216572	353.2763158	145.2992832	76	558	26849	81077	134.4018521	82.7813441	174.2753623	109.2780656	69	579	12025	63272	120.5559446	79.58007483
1.1.2.9	0.867881083	444.95	148.7690972	80	576	35596	85691	146.0237909	74.95855672	447.1764706	114.380789	85	583	38010	66684	156.005066	77.2764242
1.1.2.10		442.4693878	139.9495798	49	595	21681	83270	109.7111424	79.32499354	213.0888889	114.5257048	45	603	9589	69059	128.7710841	81.78404958
1.1.2.11	0.002872934	676.0869565	133.3808594	92	512	62200	68291	252.9788465	79.70334073	510.2345679	122.4469697	81	528	41329	64652	167.7978113	84.53245427
1.1.2.12		450.2033898	132.6656535	59	658	26562	87294	132.6328921	72.72114834	320.0784314	117.081571	51	662	16324	77508	139.3087758	80.7107363
1.1.2.13		1579.654321	164.7318519	81	675	127952	111194	625.81483	98.66983828	967.8358209	115.8606676	67	689	64845	79828	324.9508159	83.87237717
1.1.2.14		203.6098485	172.3055556	264	396	53753	68233	116.1014906	89.62376505	161.6594203	148.5176768	276	396	44618	58813	109.9514054	95.78457094
1.1.2.15	-0.289966417	11500.33173	184.5947712	208	459	2392069	84729	7882.51137	96.00431893	9701.338542	138.3073684	192	475	1862657	65696	6198.456141	86.27677768
1.1.2.16		475.1941748	160.3502538	103	591	48945	94767	148.0452606	79.86014104	326.988764	125.428088	89	591	29102	74128	118.2658873	67.1503691
1.1.2.17	-0.686706371	1022.367816	160.6378467	87	613	88946	98471	364.6793306	87.82794616	525.44	122.643436	75	617	39408	75671	236.1391251	71.74736828
1.1.2.18	-0.123443159	3115.936842	168.6275862	95	580	296014	97804	1710.258286	86.63492127	2673.290698	138.6417657	86	589	229903	81660	1357.259781	79.7800607
1.1.3.1	0.020030549	776.8484848	260.9445629	99	469	76908	122383	204.9718563	121.1037068	513.5660377	143.9154013	106	461	54438	66345	245.8823165	89.26122065
1.1.3.2		507.244898	200.982906	49	585	24855	117575	139.6940579	97.58674273	171.6222222	119.3532338	45	603	7723	71970	105.4660111	86.22435698
1.1.3.3	-0.30758826	381.5666667	201.1257862	60	636	22894	127916	146.7204106	202.6388023	147.1666667	105.3930818	60	636	8830	67030	91.75986172	82.04830347
1.1.3.4	-1.601994045	502.9764706	199.3457627	85	590	42753	117614	176.444624	108.2679778	139.7246377	111.4656	69	625	9641	69666	94.1257075	74.47911396
1.1.3.5		494.3643411	179.1740812	129	517	63773	92633	159.0834669	95.16318401	265.3333333	98.18604651	75	559	19900	54886	124.2165135	69.05029993
1.1.3.6		421.3380282	171.0486656	71	637	29915	108958	113.0601166	89.66548238	140.35	112.8982036	60	668	8421	75416	94.28782618	80.022911
1.1.3.7	0.499465566	381.25	254.2057823	60	588	22875	149473	131.4664247	135.6893592	167.4666667	114.9693878	60	588	10048	67602	108.3407382	82.60887939
1.1.3.8	-0.818400216	602.1694915	209.9035917	59	529	35528	111039	138.4365672	124.876045	185.7	109.1142322	60	534	11142	58267	99.23361326	82.69770355
1.1.3.9	-0.188425905	401.2843137	143.8215686	102	510	40931	73349	119.2589354	85.75542929	173.625	105.3264925	88	536	15279	56455	91.42860012	72.34017205
1.1.3.10		440.3676471	149.7085987	68	628	29945	94017	134.5548111	84.98753818	327	109.0869565	67	621	21909	67743	123.7374447	74.7135949
1.1.3.11	1.169518938	292.4545455	129.5513043	88	575	25736	74492	142.4432829	68.72648039	206.0789474	96.35701906	76	577	15662	55598	74.30799404	64.79053644
1.1.3.12		217.8166667	130.0891266	60	561	13069	72980	117.6397738	83.89418622	132.85	112.2994652	60	561	7971	63000	80.56318949	72.0222991
1.1.3.13		317.1153846	149.5356415	78	491	24735	73422	117.3376654	76.45623758	156.6590909	109.3313725	88	510	13786	55759	87.14758725	76.57907611
1.1.3.14	1.966105217	571.3571429	173.6887097	126	620	71991	107687	191.6160788	95.7310827	1347.642336	151.8711256	137	613	184627	93097	448.7536306	91.40995283
1.1.3.15	1.250513108	394.0526316	171.8627451	152	459	59896	78885	118.5946097	89.96501805	385.6863905	137.078125	169	448	65181	61411	151.9760643	75.73406046
