1.1.1.15	-0.69567498	5355.689873	416.1714286	158	490	846199	203924	2018.921795	222.8044974	10283.86452	423.3590264	155	493	1593999	208716	3880.504375	335.4804416
1.1.1.16	0.0186902	1026.222222	358.0091603	45	655	46180	234496	554.9870825	184.5407088	667.5555556	311.1328244	45	655	30040	203792	339.5451569	267.5841123
1.1.1.17	0.110099975	1042.649123	386.5295082	57	610	59431	235783	265.4111337	188.5062245	665.6833333	342.2747967	60	615	39941	210499	369.3601446	259.550708
1.1.1.18		857.4090909	353.014652	66	546	56589	192746	280.4709771	164.7252674	526.0733945	333.3941748	109	515	57342	171698	323.5432477	271.6276684
1.1.2.1	0.360146899	25382.79699	504.8150538	133	465	3375912	234739	12009.51799	417.0931875	24116.52899	354.7195652	138	460	3328081	163171	12955.79045	294.5154858
1.1.2.2	1.188800695	3876.526316	432.7054674	57	567	220962	245344	1167.103915	248.7478831	2137.222222	304.3030303	63	561	134645	170714	811.2566667	256.6732127
1.1.2.3	-0.406709127	2005.111111	377.1207178	63	613	126322	231175	503.1296059	205.045163	2872.470588	294.4555921	68	608	195328	179029	1023.88715	243.6624364
1.1.2.4	-0.598145453	1106.302326	398.8528369	86	564	95142	224953	318.8669282	200.7595364	1125.025	307.7945455	80	550	90002	169287	429.2766001	248.3351247
1.1.2.5	-0.236934294	1767.027778	368.35	36	660	63613	243111	732.939496	183.6104661	2187.810811	274.3923664	37	655	80949	179727	1108.254723	220.2225389
1.1.2.6		1058.8	367.8928571	60	588	63528	216321	320.2853311	191.241532	999.9423077	287.3390411	52	584	51997	167806	388.6714261	226.4803995
1.1.2.7	-0.01693181	3053.074627	369.7909605	67	531	204556	196359	1310.162555	200.1163494	3609.954545	283.3383459	66	532	238257	150736	1589.9604	240.8452811
1.1.2.8	-0.615162068	817.8	395.5174129	45	603	36801	238497	406.43822	198.7310514	646.6222222	319.5522388	45	603	29098	192690	405.1690615	282.6532755
1.1.2.9		1301.217391	424.7599364	46	629	59856	267174	322.4605748	226.6706454	1440.555556	356.0761905	45	630	64825	224328	465.0847261	307.6815823
1.1.2.10	0.534737504	937.8444444	378.9896373	45	579	42203	219435	608.5394886	198.6665128	562.2	373.4283247	45	579	25299	216215	264.45076	274.7226762
1.1.2.11	-0.041301852	1256.368421	371.9036697	57	654	71613	243225	366.8393994	193.3821103	1029.692308	295.7383178	52	642	53544	189864	318.1001015	250.3858519
1.1.2.12	2.236195331	1133.425926	360.1621622	54	592	61205	213216	427.4788971	179.0007192	401.5909091	319.2595041	44	605	17670	193152	283.5362986	273.0185241
1.1.2.13	-0.121346292	1201.727273	367.4667864	33	557	39657	204679	346.9752653	178.422957	1014.155556	322.1315315	45	555	45637	178783	660.7466805	242.7626112
1.1.2.14	0.199632455	633.1166667	357.5856698	60	642	37987	229570	327.9435465	185.6323863	480.2	342.9205607	60	642	28812	220155	318.4017274	261.4219234
1.1.2.15	-0.998556452	3090.354839	373.8689408	93	557	287403	208245	863.080014	221.2429529	7134.010638	371.2194245	94	556	670597	206398	3025.219048	305.04158
1.1.2.16		1454	383.4156306	53	563	77062	215863	421.3354779	193.2672835	1388.976744	363.0926916	43	561	59726	203695	474.4414826	271.440592
1.1.2.17		1141.68	350.9176883	50	571	57084	200374	384.294077	184.3862975	815.3555556	349.6753472	45	576	36691	201413	433.485571	254.2749984
1.1.2.18	-0.048566715	3075.893939	364.4065574	66	610	203009	222288	1582.478619	179.8204531	3772.327273	329.1175523	55	621	207478	204382	1613.028209	268.4539334
1.1.3.1	0.293593962	3898.232558	412.3149351	86	616	335248	253986	1459.616585	207.3241349	3904.52381	364.8754045	84	618	327980	225493	1654.648822	271.1140012
1.1.3.2	1.796196273	1525.880952	370.2057927	42	656	64087	242855	577.8746034	196.2436935	513.8222222	336.9726027	45	657	23122	221391	304.0744272	296.1583648
1.1.3.3		991.0638298	350.0842607	47	629	46580	220203	284.094935	172.253716	557.8	316.2641221	45	655	25101	207153	365.5625558	242.7526411
1.1.3.4	-0.124127846	2622.355556	406.1863248	90	585	236012	237619	838.8122331	229.9996235	3239.652174	307.3259005	92	583	298048	179171	1138.264348	259.8761352
1.1.3.5	0.128394297	1879.202247	366.7925234	89	535	167249	196234	580.829747	203.2841479	1877.988764	289.8642447	89	523	167141	151599	624.0303849	245.801251
1.1.3.6		1071.80597	390.6925859	67	553	71811	216053	309.9444456	206.3822878	932.6779661	274.4050633	59	553	55028	151746	440.8391244	250.8923938
1.1.3.7	-0.502087603	1072.975	375.69967	40	606	42919	227674	236.6658496	194.3570399	1009.266667	323.6545455	45	605	45417	195811	546.0186973	262.4679966
1.1.3.8		1251.984127	351.4976228	63	631	78875	221795	451.0762612	184.1314289	979.2790698	283.4915254	43	649	42109	183986	522.0101721	230.4237277
1.1.3.9		1353	391.4060721	71	527	96063	206271	395.9887607	223.0021362	1381.181818	375.3988868	55	539	75965	202340	521.7293304	292.9805101
1.1.3.10	-0.477392761	1214.976471	368.5097614	85	461	103273	169883	394.0588483	200.8133527	1391.396552	304.4297521	58	484	80701	147344	682.6191936	252.9396615
1.1.3.11		1079.469697	363.8842975	66	605	71245	220150	260.8603028	180.7418409	681.0666667	316.0406504	60	615	40864	194365	446.0578388	236.1991236
1.1.3.12	-1.016369082	540.75	360.3475177	60	564	32445	203236	314.1708466	183.9922037	585.95	376.927305	60	564	35157	212587	261.2487592	269.8121425
1.1.3.13	0.217882405	1041.064103	358.2191558	78	616	81203	220663	290.2658967	204.9259187	613.9130435	301.4581359	69	633	42360	190823	472.0796647	253.1404119
1.1.3.14	-0.300210748	4356.125	498.3370253	96	632	418188	314949	1454.870965	309.1770089	6254.717172	371.0858506	99	629	619217	233413	2531.809821	315.0925656
1.1.3.15	-0.483106581	1218.395833	445.0227273	96	528	116966	234972	341.2152448	236.7748488	1323.154412	421.3563715	136	463	179949	195088	475.247952	305.4429429
1.1.3.16	-0.355643909	5094.788235	385.5306122	85	539	433057	207801	2027.657229	226.0814302	7768.638298	362.645283	94	530	730252	192202	3818.126069	282.9123383
1.1.3.17	1.106592486	1144.923077	373.8388278	52	546	59536	204116	256.1257839	182.34257	526.5333333	344.2278481	45	553	23694	190358	318.3504428	266.2780206
1.1.3.18		1532.862745	445.9531568	51	491	78176	218963	413.7761079	228.0636007	710.7111111	342.7960396	45	505	31982	173112	482.0224348	314.0482589
1.1.4.1	0.41748892	5027.652778	409.3768116	72	552	361991	225976	2128.919511	203.7490092	4688.75	386.3546099	60	564	281325	217904	1752.14648	319.1512988
1.1.4.2	0.081337151	1650.41791	417.3023622	67	635	110578	264987	459.7811663	197.2216545	1571.927536	357.1407767	69	618	108463	220713	544.0775285	268.7569454
1.1.4.3	-0.689178107	713.2	383.4885845	45	657	32094	251952	337.8389886	207.4390419	566.6	302.129376	45	657	25497	198499	404.4969661	262.8534614
1.1.4.4		1417.887097	381.4288256	62	562	87909	214363	353.3299703	199.2049574	1101.361702	287.9433272	47	547	51764	157505	556.1935766	246.3007378
1.1.4.5	-0.433651857	1148.168224	362.2586957	107	460	122854	166639	336.0289675	191.0670393	1187.4875	303.1632231	80	484	94999	146731	440.0255389	251.0256733
1.1.4.6		2143.109756	370.8816327	82	490	175735	181732	784.3211451	211.6504007	1908.226667	352.7303823	75	497	143117	175307	650.2960879	303.958319
1.1.4.7	-0.659314086	3480.506173	359.0656566	81	594	281921	213285	1662.395231	189.6734587	6464.556962	331.3104027	79	596	510700	197461	3249.809875	280.9827062
1.1.4.8	0.744825604	1151.872727	361.643436	55	617	63353	223134	330.5871941	189.6950105	543.9555556	293.6640254	45	631	24478	185302	244.66857	255.8035126
1.1.4.9		1266.190476	346.981378	63	537	79770	186329	370.7558071	184.2026241	793.2698413	264.4234592	63	503	49976	133005	347.8860973	223.0590005
1.1.4.10	-0.620431323	4302.2	439.0018149	70	551	301154	241890	1412.019047	281.3122704	7685.730769	363.6243094	78	543	599487	197448	3685.67055	314.638333
1.1.4.11		1314.966102	364.4046346	59	561	77583	204431	301.4619163	185.5699567	916.2291667	288.1121324	48	544	43979	156733	358.6991683	247.0194315
1.1.4.12	0.478991632	13491.12281	425.7593496	114	615	1537988	261842	6135.098908	295.75729	11848.11712	340.4029126	111	618	1315141	210369	5669.99052	288.8769984
1.1.4.13	-0.264590613	1317.539683	364.8706468	63	603	83005	220017	430.649632	190.5765622	1395.145161	301.0115894	62	604	86499	181811	512.9195638	242.7084921
1.1.4.14		1284.288889	392.7553719	45	605	57793	237617	365.3042946	205.8089855	1074.895833	292.0232558	48	602	51595	175798	442.7419884	210.6042157
1.1.4.15		1019.24359	371.3583181	78	547	79501	203133	239.8153235	193.2832732	980.2857143	333.2211538	56	520	54896	173275	398.6072949	284.9061437
1.1.4.16	-0.585603589	1320.626667	370.4436364	75	550	99047	203744	381.2471385	191.9135021	1800.739726	337.9503676	73	544	131454	183845	789.1060666	259.6687287
1.1.4.17		1143.679245	384.1714286	53	595	60615	228582	325.9142018	193.0091673	1048.318182	329.0101351	44	592	46126	194774	327.3426598	247.8770331
1.1.4.18	-0.75816032	1397.186667	368.5254545	75	550	104789	202689	436.4716621	183.4638292	2286.212121	356.2128801	66	559	150890	199123	749.4109306	285.498026
1.1.5.1		1729.257485	410.7990762	167	433	288786	177876	517.8306889	207.496067	921	349.934322	106	472	97626	165169	408.6760031	303.8038191
1.1.5.2		1029	389.5780731	65	602	66885	234526	291.058387	197.9185075	627.6333333	312.7869919	60	615	37658	192364	346.2964995	254.518353
1.1.5.3		1343.441558	428.1695568	77	519	103445	222220	470.9621953	199.6376152	1262.882353	327.7461538	68	520	85876	170428	503.6559146	333.0296663
1.1.5.4	0.914724857	2307.75	367.9856557	108	488	249237	179577	831.1081082	193.0992318	1435.058824	263.5943775	102	498	146376	131270	694.8185096	249.3099636
1.1.5.5	-0.457568107	1160.586667	394.1198003	75	601	87044	236866	275.0390563	208.0395032	1140.380952	290.2587646	63	599	71844	173865	454.8267917	258.1945886
1.1.5.6	-0.343662709	2519.804878	366.7274401	82	543	206624	199133	867.0140438	195.4432072	3666.493671	342.5494505	79	546	289653	187032	1503.618714	283.1108235
1.1.5.7	0.327408328	880.5505618	318.1761658	89	579	78369	184224	327.3440279	160.4882879	557.5217391	335.6968699	69	607	38469	203768	310.5995422	266.4920392
1.1.5.8		1155.384615	354.2331606	65	579	75100	205101	297.7364706	201.9863687	1012.105263	314.3361921	57	583	57690	183258	404.3508414	250.3777048
1.1.5.9	-0.319858013	2117.323529	362.1773585	68	530	143978	191954	701.9023613	226.5208613	2979.5625	345.3651685	64	534	190692	184425	1008.172664	334.6994342
1.1.5.10		1465.38961	343.9722222	77	648	112835	222894	391.5506687	185.4753548	2570.736111	298.4563553	72	653	185093	194892	872.2770806	252.7079618
1.1.5.11	-0.06869214	2827.646552	397.3076923	116	559	328007	222095	838.2812594	226.2499966	3441.420168	337.0881295	119	556	409529	187421	1187.005026	278.6638685
1.1.5.12	-0.607653038	747.3766234	319.940966	77	559	57548	178847	221.4983826	172.7090942	676.7333333	342.920068	60	588	40604	201637	379.0132305	280.4642569
1.1.5.13		1975.8	366.8339844	85	512	167943	187819	774.6557156	185.7272072	2078.845238	312.233463	84	514	174623	160488	839.8564148	255.889081
1.1.5.14	0.286534965	1301.416667	390.1368613	72	548	93702	213795	387.6034898	213.4763048	825.3508772	311.6206262	57	543	47045	169210	365.8001799	234.6837763
1.1.5.15	-0.062373831	1438.433333	361.0015576	60	642	86306	231763	409.4027099	177.4768161	1440.233333	323.8691589	60	642	86414	207924	662.7786299	264.0466629
1.1.5.16	1.259395828	932.183908	354.6702703	87	555	81100	196842	288.2993945	186.1766702	468.4545455	349.2419929	88	562	41224	196274	323.932334	265.6899535
1.1.5.17	0.125977237	998.2419355	379.3738657	62	551	61891	209035	269.7514797	189.517675	624.5666667	324.7893805	60	565	37474	183506	383.2201876	240.6918124
1.1.5.18		925.8695652	373.8126984	46	630	42590	235502	259.8648151	186.1205954	956.6222222	351.47793	45	657	43048	230921	521.1821728	293.5874883
1.1.6.1	0.449654464	1034.403509	392.2205128	57	585	58961	229449	319.5928803	173.2328533	542.9666667	296.5033898	60	590	32578	174937	324.2055401	240.3297082
1.1.6.2	0.31417643	955.15	399.6402878	60	556	57309	222200	261.2220527	196.9115679	551.0666667	330.4148936	60	564	33064	186354	306.0227588	262.0754889
1.1.6.3	-0.33367249	19487.37255	426.7490421	102	522	1987712	222763	10210.36319	289.2715257	29838.3271	358.3984526	107	517	3192701	185292	17501.8066	331.1163461
1.1.6.4		1786.086957	369.8347826	69	575	123240	212655	609.7129698	179.935212	1681.6	310.4957118	60	583	100896	181019	914.4843757	261.743225
1.1.6.5		29361.15464	423.8368121	97	527	2848032	223362	19742.12968	252.6176956	34222.94565	341.5112782	92	532	3148511	181684	21967.24394	320.6717835
1.1.6.6	0.49753491	956.5438596	344.7796327	57	599	54523	206523	320.669096	197.307523	522.0222222	304.8666667	45	630	23491	192066	297.6171656	238.7938235
1.1.6.7	0.00634347	4209.560976	417.1968085	164	564	690368	235299	1539.97116	222.304752	5040.47561	335.044405	164	563	826638	188630	2065.381877	284.1282323
1.1.6.8	0.142418337	1036.453488	354.4375	86	512	89135	181472	240.781946	180.8117331	624.2386364	293.3411765	88	510	54933	149604	381.5910768	254.2497176
1.1.6.9	-0.22394958	1474.531532	385.787234	111	564	163673	217584	478.9618996	199.6971842	1659.046729	346.9542254	107	568	177518	197070	776.2734173	258.7207996
1.1.6.10		937.7567568	357.4180064	37	622	34697	222314	330.1618281	177.1711587	927.0666667	336.852381	45	630	41718	212217	528.1352689	279.6430641
1.1.6.11		1158.909091	399.6180556	44	576	50992	230180	321.2679297	243.2758421	834.0888889	317.7322971	45	579	37534	183967	557.4105936	259.7703566
1.1.6.12	-0.607632982	1408.632353	356.4913793	68	580	95787	206765	630.5196014	231.7491917	2043.84375	295.1475694	64	576	130806	170005	1007.930712	227.3688589
1.1.6.13	-0.207816783	1588.462963	337.1567164	108	536	171554	180716	611.5980044	175.4090041	1923.125	315.5569853	104	544	200005	171663	765.3204418	261.6493719
1.1.6.14		1284.728571	365.2595819	70	574	89931	209659	302.6003456	200.3567216	1213.61194	315.7345133	67	565	81312	178390	438.1026921	227.7549303
1.1.6.15		1063.64557	344.1709845	79	579	84028	199275	320.3644301	176.2294394	700.22	306.7059891	100	551	70022	168995	371.0122257	245.205297
1.1.6.16	0.176290003	1775.9	378.6851145	100	524	177590	198431	533.0426718	195.9104263	1715.793478	357.7243346	92	526	157853	188163	594.8614296	262.0789835
1.1.6.17		1051.974026	394.7153996	77	513	81002	202489	319.0964913	190.5153494	761.4516129	306.4598826	62	511	47210	156601	330.2532595	203.625058
1.1.6.18	-0.017677311	13390.44444	399.9943925	81	535	1084626	213997	8295.452333	200.8418496	16574.8	356.7781885	75	541	1243110	193017	9254.265297	330.4312015
1.1.7.1	0.052530906	1247.569106	397.8756957	123	539	153451	214455	478.2192592	202.8061792	854.8834951	280.34375	103	544	88053	152507	371.6114816	226.9353477
1.1.7.2	1.676994552	1242.425	391.0753205	40	624	49697	244031	453.9232803	194.5134852	465.0444444	335.2412698	45	630	20927	211202	255.2968604	260.2325008
1.1.7.3	0.457610092	971.6666667	357.2438563	57	529	55385	188982	278.1655656	169.8628577	566.95	340.1040892	60	538	34017	182976	305.9586805	248.1024873
1.1.7.4		1562.269841	379.2991453	63	585	98423	221890	484.3457773	197.9880971	1436.15873	340.7137871	63	573	90478	195229	477.4371464	249.4400957
1.1.7.5	-0.327627999	1228.692308	378.779321	52	648	63892	245449	316.3553588	194.6596485	1274.814815	341.6059655	54	637	68840	217603	439.9253756	262.254242
1.1.7.6		987.8378378	355.0324484	74	678	73100	240712	229.9933622	191.5145168	810.5070423	298.8612368	71	663	57546	198145	287.7023047	239.5185506
1.1.7.7	-0.558757615	1107.679245	368.3889908	53	545	58707	200772	233.9783713	189.9860137	1168.162162	289.9457505	37	553	43222	160340	592.6972936	276.83161
1.1.7.8	0.620144259	1078.810345	353.6	58	540	62571	190944	280.0862218	178.7476371	574.6888889	325.596745	45	553	25861	180055	343.4250895	264.9771872
1.1.7.9	-0.354360795	1220.866667	395.9184339	75	613	91565	242698	316.72711	213.4824967	1173.058824	270.2778702	85	601	99710	162437	510.0117958	231.0386034
1.1.7.10	-0.49536489	5162.176471	399.9642058	153	447	789813	178784	2004.721884	224.7222767	8660.661871	422.7830803	139	461	1203832	194903	2758.265245	374.8377243
1.1.7.11		1249.78	375.9181818	50	550	62489	206755	359.1659388	208.9155955	693.1333333	322.8792793	45	555	31191	179198	353.7791276	255.4795206
1.1.7.12	0.119200789	1602.142857	345.3612903	56	620	89720	214124	556.3887204	179.1016519	1498.830769	288.9176277	65	607	97424	175373	693.37315	235.6274455
1.1.7.13	-0.080254809	3138.152	396.822	125	500	392269	198411	955.28194	231.7568345	3896.109375	329.3521127	128	497	498702	163688	1539.767993	264.1878157
1.1.7.14		1806.5125	415.2972973	80	518	144521	215124	580.193976	196.0292027	1606.123288	339.3104762	73	525	117247	178138	848.2522716	282.8638387
1.1.7.15		1479.551282	402.3415133	78	489	115405	196745	417.0283348	195.3502542	1297.77027	349.0439122	74	501	96035	174871	472.167502	260.921953
1.1.7.16	0.009879221	703.4666667	381.4067797	45	531	31656	202527	207.6873291	197.075311	518.7333333	352.9284369	45	531	23343	187405	304.78797	239.3331023
1.1.7.17	1.226197008	8777.296875	404.75	128	572	1123494	231517	4744.400546	207.5365889	4782.18	388.5483333	100	600	478218	233129	1751.965772	312.3774656
1.1.7.18		65535	2395.508108	40	740	2621400	1772676	0	8749.759417	65535	1920.879404	42	738	2752470	1417609	0	7716.909219
1.1.8.1	0.39086436	1748.924528	415.2970639	53	579	92693	240457	568.514544	214.4096563	1356.160714	312.4023973	56	584	75945	182443	583.6377845	243.8012343
1.1.8.2	-1.069945895	916.8	372.5877034	60	553	55008	206041	249.3546203	188.0993735	1019.66129	296.108818	62	533	63219	157826	502.8693136	243.4364116
1.1.8.3		916.2745098	360.2139303	51	603	46730	217209	274.1375123	181.7078615	845.4222222	299.1349206	45	630	38044	188455	490.9434676	256.0976672
1.1.8.4	1.243746898	1471.766667	365.8588435	60	588	88306	215125	449.8313153	193.2468606	590.8222222	326.0547264	45	603	26587	196611	309.2835656	390.7576159
1.1.8.5	0.13928912	1707.037037	390.4381139	135	509	230450	198733	452.8401796	212.5250629	1585.285714	307.7621832	126	513	199746	157882	654.9143026	240.5579892
1.1.8.6	-0.317825167	2675.310811	390.7205082	74	551	197973	215287	855.0504794	206.9739147	3803.036585	329.9484346	82	543	311849	179162	1671.098415	291.0813097
1.1.8.7	-0.136455784	5706.547619	341.5097276	84	514	479350	175536	3572.67413	177.7391656	7544.985294	302.3022814	68	526	513059	159011	4260.865082	252.6348487
1.1.8.8	0.074449563	14598.11927	401.3153989	109	539	1591195	216309	8580.541082	245.1184121	16968.89091	290.5315985	110	538	1866578	156306	10579.28129	229.1827405
1.1.8.9	0.017712151	1655.4	387.7594728	95	607	157263	235370	535.9378086	205.1581737	1633.070588	291.7779579	85	617	138811	180027	707.7930204	256.5497244
1.1.8.10		1122.952381	343.2628952	63	601	70746	206301	430.12783	208.1610172	723.2166667	302.4526144	60	612	43393	185101	484.3881739	252.2067884
1.1.8.11	0.777445376	894.8761905	341.6298932	105	562	93962	191996	306.4291014	181.240668	476.2954545	316.2691652	88	587	41914	185650	351.7420982	254.1686702
1.1.8.12	-0.401480299	1318.052632	353.5121163	57	619	75129	218824	391.7040783	190.56026	1585.5	315.7029221	52	616	82446	194473	545.129854	258.2264392
1.1.8.13		879.2580645	339.9365672	62	536	54514	182206	261.8774606	178.5086532	890.1846154	282.0683594	65	512	57862	144419	388.5513882	218.7018724
1.1.8.14		1331.935897	345.7139831	78	472	103891	163177	409.3049562	200.2004948	1182.454545	329.4300847	66	472	78042	155491	534.3938561	248.7178379
1.1.8.15	0.389385671	6759.826667	415.6688852	75	601	506987	249817	2458.777124	257.6726409	6330.367089	382.6733668	79	597	500099	228456	2542.108669	290.1767535
1.1.8.16		1233.177778	376.8350515	45	679	55493	255871	409.4842984	180.8220124	1335.333333	383.0988201	42	678	56084	259741	321.6606957	276.2953413
1.1.8.17		1055.708333	378.915493	72	568	76011	215224	300.4152421	175.1290065	1004.589744	317.8318891	39	577	39179	183389	352.3699773	228.6195583
1.1.8.18	0.242934207	1099.292683	360.6072106	41	527	45071	190040	358.5432072	173.7473121	667.6222222	325.199241	45	527	30043	171380	379.7828203	250.4145484
1.1.9.1	-0.333554836	3351.009901	428.8939671	101	547	338452	234605	1234.901892	224.5752271	4958.252427	356.7889908	103	545	510700	194450	1946.139398	280.5820907
1.1.9.2	-0.540256291	796.1555556	418.6473779	45	553	35827	231512	553.3468254	238.8989899	605.6	337.5768535	45	553	27252	186680	353.0835847	323.5994024
1.1.9.3		1273.109589	394.6374808	73	651	92937	256909	329.7074486	204.3071182	549	318.0733533	60	668	32940	212473	322.2944306	262.1748782
1.1.9.4		1067.137931	385.4097117	58	659	61894	253985	322.1263646	201.3771455	998.0416667	288.2959641	48	669	47906	192870	416.1505616	226.8974318
1.1.9.5	-0.04801017	653.2666667	393.0143541	45	627	29397	246420	244.4540766	211.4236051	470.2888889	318.4960128	45	627	21163	199697	353.8668062	261.7252743
1.1.9.6		1208.883721	362.5	43	578	51982	209525	390.0974958	188.3151784	466.8333333	309.7175043	42	577	19607	178707	440.4247364	288.1465211
1.1.9.7		65535	4712.251689	108	592	7077780	2789653	0	13359.3378	65535	4482.592905	108	592	7077780	2653695	0	13337.50456
1.1.9.8	0.559559987	978.7857143	357.8810345	56	580	54812	207571	250.1283752	191.7797533	517.7333333	307.7097844	45	603	23298	185549	378.8092103	257.6472134
1.1.9.9	0.173571307	4635.390244	386.2310287	82	593	380102	229035	1767.970083	228.921643	5070.810811	382.608985	74	601	375240	229948	1910.778309	313.0630199
1.1.9.10		58836.62245	951.9095238	98	630	5765989	599703	12841.17571	2248.181597	63249.52326	1397.507788	86	642	5439459	897200	5982.209623	4703.513088
1.1.9.11		944.6964286	341.6398714	56	622	52903	212500	259.6055332	171.8826496	1291.607843	308.399376	51	641	65872	197684	427.8670344	242.5631132
1.1.9.12	5.932113712	24297.17045	348.7804878	88	533	2138151	185900	20231.79231	190.6434415	786.0666667	299.2534722	45	576	35373	172370	463.3083159	260.8624751
1.1.9.13	-0.361349745	1975.443299	365.4328358	97	603	191618	220356	682.9081381	186.6533401	2804.540816	343.051495	98	602	274845	206517	1047.252422	279.9101879
1.1.9.14		1190.04	365.144	50	625	59502	228215	319.7607831	201.499352	1043	321.1501597	43	626	44849	201040	371.2836313	251.1227691
1.1.9.15		1281.236364	415.8481675	110	573	140936	238281	463.4153238	211.3964531	1824.905263	352.2753378	95	592	173366	208547	1314.701688	277.9259761
1.1.9.16		848.7391304	358.0030864	46	648	39042	231986	220.793966	164.1127379	566.1777778	364.8381679	45	655	25478	238969	281.0207813	286.7624888
1.1.9.17		1012.431373	366.8227194	51	581	51634	213124	292.6913153	175.9120455	1105.868421	291.0857143	38	595	42023	173196	340.3987732	210.4640915
1.1.9.18	-0.267678917	2372.609375	384.1295181	64	664	151847	255062	825.2112536	205.9892999	3264.444444	362.2661654	63	665	205660	240907	1501.400349	267.7952194
1.1.10.1		3463.432836	409.5216638	67	577	232050	236294	1498.169233	185.5467726	4262.728571	357.3633218	70	578	298391	206556	1916.929292	282.4203893
1.1.10.2	0.019260896	885.2888889	435.1579861	45	576	39838	250651	449.4858605	281.6161956	558.5111111	340.3506944	45	576	25133	196042	374.9803919	294.9078928
1.1.10.3	0.556129636	1037.6	465.7115717	45	579	46692	269647	694.6440943	367.9864335	537.0222222	347.134715	45	579	24166	200991	348.3495364	307.9180787
1.1.10.4	1.439976914	2473.444444	362.0522876	90	612	222610	221576	1116.767957	180.3298916	1281.377778	439.1035008	45	657	57662	288491	867.3882711	623.1502514
1.1.10.5		1320.368421	382.1463415	76	574	100348	219352	462.256674	217.5171094	1853.08	276.4851138	75	571	138981	157873	670.6264685	271.0429446
1.1.10.6	0.889166757	768.3555556	396.4380165	45	605	34576	239845	382.0306652	210.3055272	418.3777778	306.8311258	45	604	18827	185326	268.2215742	253.4621815
1.1.10.7		901.9189189	392.0105634	74	568	66742	222662	250.0438208	227.226565	632.4666667	359.2231405	45	605	28461	217330	450.2409034	295.2743139
1.1.10.8	0.101305709	708.4444444	397.8178218	45	505	31880	200898	379.9808507	211.5597954	483.1777778	328.8594059	45	505	21743	166074	370.6200983	296.8464917
1.1.10.9	-0.729497453	1107.377778	440.854063	45	603	49832	265835	791.9627457	331.0440521	1185.044444	363.2172471	45	603	53327	219020	925.8231402	370.0518196
1.1.10.10	0.159219289	1022.984127	354.3483992	63	531	64448	188159	317.8284199	190.2878608	632.0666667	313.4448463	45	553	28443	173335	399.6784485	250.149339
1.1.10.11	-0.233870602	638.3333333	374.084991	45	553	28725	206869	299.7149757	197.5798097	503.3333333	334.4936709	45	553	22650	184975	281.5946654	244.6734186
1.1.10.12		1825.39726	348.4314381	73	598	133254	208362	690.3287035	177.4617708	1547.047619	325.5953947	63	608	97464	197962	593.6976257	263.0512647
1.1.10.13	0.382530745	1013.555556	454.9723661	45	579	45610	263429	568.2013554	350.2954774	539.8	328.9844291	45	578	24291	190153	332.5888085	294.5567336
1.1.10.14	-0.505252343	999.9555556	380.1573237	45	553	44998	210227	550.5449404	222.6409435	887.8222222	377.0886076	45	553	39952	208530	531.5286253	270.4774783
