1.1.1.1	0.654931617	758.9146341	287.4008439	82	474	62231	136228	257.9014371	156.465104	402.3669725	224.5399568	109	463	43858	103962	214.4053291	146.2803088
1.1.1.2		908.2611465	281.3496659	157	449	142597	126326	357.0310723	159.3294559	365.1608392	296.6981132	143	477	52218	141525	240.9756872	209.5404402
1.1.1.3		752.0135135	270.6824561	74	570	55649	154289	264.5060922	160.1337354	844.4313725	288.7796902	51	581	43066	167781	317.2636224	182.840119
1.1.1.4	-0.047027505	1189.901235	286.7458564	81	543	96382	155703	370.0575733	165.369094	1500.88172	263.094162	93	531	139582	139703	526.4552968	186.4881879
1.1.1.5	-1.163039265	674.25	237.9812925	72	588	48546	139933	283.2607137	138.3595877	1131.973333	244.9016667	75	600	84898	146941	454.5889857	159.1702506
1.1.1.6		950.2205882	246.298725	68	549	64615	135218	350.0070943	153.8813266	1296.774648	272.0236364	71	550	92071	149613	444.7778112	177.3702583
1.1.1.7	-0.492759589	12198.21622	266.0195035	111	564	1354002	150035	6964.796909	182.8481076	40819.77064	315.8109541	109	566	4449355	178749	23611.25975	297.0626184
1.1.1.8		495.2444444	264.3450382	45	655	22286	173146	192.297935	164.2661963	330.3111111	282.2580153	45	655	14864	184879	168.0502335	175.7734463
1.1.1.9	-1.485231262	813.1285714	249.7301038	70	578	56919	144344	255.8139905	145.9198119	2428.470588	273.3730018	85	563	206420	153909	1182.35578	188.6374424
1.1.1.10	-0.212248931	1414.269663	266.549195	89	559	125870	149001	449.5615783	172.2756476	2408.544554	238.6270567	101	547	243263	130529	881.5650521	163.2897175
1.1.1.11	-0.39734662	1856.909091	256.3015332	88	587	163408	150449	637.1963205	166.7156207	4401.197802	262.8886986	91	584	400509	153527	1695.747216	201.5910845
1.1.1.12	-0.786110329	1817.162791	266.8051948	86	539	156276	143808	656.5862536	159.0303442	5671.431579	246.7811321	95	530	538786	130794	2358.953723	193.1328344
1.1.1.13		877.9342105	229.0927835	76	582	66723	133332	314.4706637	143.6887445	913.8382353	236.3008403	68	595	62141	140599	286.340378	180.4724107
1.1.1.14	-0.542764582	2508.021739	273.3584906	92	583	230738	159368	906.5713596	188.2875528	7349.424242	276.1145833	99	576	727593	159042	2964.604224	209.1825294
1.1.1.15	-0.531064768	7399.312102	280.6592292	157	493	1161692	138365	3113.214528	196.4865672	25801.6125	309.9530612	160	490	4128258	151877	12072.52113	280.0816278
1.1.1.16		825.203125	265.9147157	64	598	52813	159017	285.9401806	162.5492498	936.9848485	238.6705882	66	595	61841	142009	426.1217102	158.7753523
1.1.1.17	-0.014483835	895.875	262.1561404	80	570	71670	149429	284.5207099	146.2935352	811.4415584	248.8477876	77	565	62481	140599	303.0041573	166.5541179
1.1.1.18	0.040041144	577.4090909	226.9744991	88	549	50812	124609	222.6417136	126.4773797	448.4090909	254.3219761	88	587	39460	149287	226.1077597	162.8397805
1.1.2.1	-0.077162698	14603.05839	376.3294347	137	513	2000619	193057	5933.943508	348.9281815	36296.65359	304.4647887	153	497	5553388	151319	19229.87706	330.2292285
1.1.2.2	0.123039645	3662.129032	374.4944444	93	540	340578	202227	1075.641026	295.1180774	7054.589286	293.7873134	112	536	790114	157470	3367.81585	215.38848
1.1.2.3	-0.436539191	2268.867925	262.03125	106	544	240500	142545	853.0964364	161.9731872	6001.971429	282.6	105	545	630207	154017	2206.410986	206.4690785
1.1.2.4	-0.120139749	1206.67619	282.1804788	105	543	126701	153224	350.915225	158.0690825	1693.258621	289.693609	116	532	196418	154117	550.966316	198.4915059
1.1.2.5	-0.385190183	3960.905263	254.840868	95	553	376286	140927	1901.691995	171.2783866	11647.38776	269.34	98	550	1141444	148137	6351.300401	224.8080451
1.1.2.6		2150.032258	278.2623574	124	526	266604	146366	804.7241456	155.2039367	5976.86087	302.7345794	115	535	687339	161963	2567.464535	235.961514
1.1.2.7	0.328700034	2008.80303	272	66	609	132581	165648	674.2700929	172.518303	2770.898734	257.7852349	79	596	218901	153640	1345.082696	160.0099856
1.1.2.8	-0.273947488	782.2033898	268.7710438	59	594	46150	159650	315.2088777	136.7296656	739.0153846	254.547619	65	588	48036	149674	267.1739561	166.0903147
1.1.2.9	-0.775118771	1523.234043	246.6348921	94	556	143184	137129	588.4528113	152.5275472	4337.45098	236.9653285	102	548	442420	129857	1940.503945	180.500765
1.1.2.10		739.2461538	240.5923218	65	547	48051	131604	276.6044124	149.0412142	658.3846154	238.2177858	65	551	42795	131258	209.8199736	157.4596763
1.1.2.11		801.2539683	262.859745	63	549	50479	144310	233.955902	146.1328724	1013.75	251.8278388	72	546	72990	137498	356.7050894	169.138183
1.1.2.12		892.1014493	253.0327022	69	581	61555	147012	313.1169224	154.6623905	951.1014493	248.1993068	69	577	65626	143211	364.4111448	164.9047416
1.1.2.13		1135.882353	272.9170813	68	603	77240	164569	428.8302327	188.1776791	1406.205128	262.2663317	78	597	109684	156573	423.7311181	168.5756104
1.1.2.14		976.8285714	246.3551237	70	566	68378	139437	319.4321735	158.6312903	830.6164384	261.173913	73	575	60635	150175	274.9290633	157.5783841
1.1.2.15	-0.328069324	2331.489051	278.9493177	137	513	319414	143101	809.2788546	174.7533304	5722.234043	310.9882122	141	509	806835	158293	2132.455391	205.1896718
1.1.2.16	0.162156392	1021.094118	243.8788396	85	586	86793	142913	317.1863295	146.6677097	964.5054945	236.3979239	91	578	87770	136638	311.2751291	147.5288048
1.1.2.17		781.9661017	259.399287	59	561	46136	145523	281.6757943	137.5702093	617.0769231	243.9202128	52	564	32088	137571	260.2809759	148.8387998
1.1.2.18	0.750117601	3446.113636	293.260788	88	533	303258	156308	1085.858735	232.6796296	4268.408602	274.3087121	93	528	396962	144835	1669.090456	199.4750055
1.1.3.1	0.044773929	3646.233645	315.5440141	107	568	390147	179229	1375.992071	206.2923661	7590.181818	299.0336283	110	565	834920	168954	3010.151356	217.454747
1.1.3.2	-0.358344774	1721.53012	297.3927928	83	555	142887	165053	673.3963429	192.3853133	3641.11236	268.609215	89	586	324059	157405	1502.573937	173.7458203
1.1.3.3	0.012520997	838.5522388	248.8998145	67	539	56183	134157	299.8120448	155.3484598	732.3461538	261.0167286	52	538	38082	140427	298.0874862	174.4951978
1.1.3.4	-0.215956696	1239.425743	260.6087751	101	547	125182	142553	376.9411369	143.7109268	1977.9375	257.6666667	96	552	189882	142232	639.3801493	181.6745311
1.1.3.5		1129.354839	262.6298246	93	570	105030	149699	384.675611	155.0801202	1798.050505	233.2847222	99	576	178007	134372	673.6933987	151.6380771
1.1.3.6	-0.834060825	837.3678161	229.2551724	87	580	72851	132968	291.5186205	133.8951612	1505.45	247.3096447	80	591	120436	146160	547.6624165	172.7148131
1.1.3.7	-0.831887853	750.5	238.0262172	82	534	61541	127106	284.90834	136.4689099	1158.895349	273.625448	86	558	99665	152683	391.2129031	175.0527453
1.1.3.8	-0.73372906	1145.532468	266.7307692	77	598	88206	159505	356.916469	149.2278322	2579.888889	276.6481481	81	594	208971	164329	973.0779345	193.147566
1.1.3.9	0.081236581	1175.272727	250.2419048	99	525	116352	131377	371.6515099	145.2581563	1395.290909	264.2217899	110	514	153482	135810	515.8504072	179.433093
1.1.3.10	0.011462608	1021.044444	234.2895238	90	525	91894	123002	414.7028363	139.5453433	1142.595506	269.243346	89	526	101691	141622	391.3313697	181.8961119
1.1.3.11	-0.371006399	731.2894737	260.0570902	76	543	55578	141211	262.660468	151.398461	705.0128205	247.7940075	78	534	54991	132322	222.2770559	156.9682411
1.1.3.12		467.4220183	264.8961039	109	539	50949	142779	268.1456298	159.2589412	687.0428571	237.6500956	70	523	48093	124291	276.6493105	138.5393275
1.1.3.13		1167.507853	374.4566116	191	484	222994	181237	464.116837	233.3204182	431.4965517	295.5226415	145	530	62567	156627	252.8185699	205.4215189
1.1.3.14	-0.340556243	6581.637255	290.2216667	102	600	671327	174133	2434.202739	242.0280752	20019.04167	311.742268	120	582	2402285	181434	11000.42114	238.3703814
1.1.3.15	-1.068865333	1536.980583	276.0409253	103	562	158309	155135	471.130802	172.379124	5462.539823	283.5106762	113	562	617267	159333	1855.945877	213.5450915
1.1.3.16	-1.055905772	2036.637795	266.310219	127	548	258653	145938	756.6331835	174.7512375	8214.346774	298.8112523	124	551	1018579	164645	3173.638126	248.6938962
1.1.3.17	-0.123674979	835.1612903	253.2160883	62	634	51780	160539	296.1618015	169.1540624	770.9833333	244.5503145	60	636	46259	155534	223.6800164	172.6692197
1.1.3.18		906.3484848	275.0830671	66	626	59819	172202	280.2859196	213.4052965	661.9166667	230.7221298	60	601	39715	138664	271.5435687	153.4244089
1.1.4.1	0.246053092	5535.531915	291.8291367	94	556	520340	162257	2352.752569	197.0303576	10802.28155	235.1828154	103	547	1112635	128645	5371.205551	175.20014
1.1.4.2	-0.192965717	1404.0625	249.8428325	96	579	134790	144659	494.5696954	151.459809	2409.22093	257.008489	86	589	207193	151378	752.4958379	177.155965
1.1.4.3		741.6868687	234.6363636	99	539	73427	126469	243.0985021	134.618934	587.2926829	245.1532847	82	548	48158	134344	234.8411237	151.4767401
1.1.4.4	-0.065555788	945.952381	233.7056738	84	564	79460	131810	352.4216868	145.0910153	1044.294118	267.4865832	85	559	88765	149525	363.5320141	176.5088273
1.1.4.5	-0.362374246	835.4226804	237.4280702	97	570	81036	135334	343.5275716	144.9393797	954.8191489	215.9982425	94	569	89753	122903	372.5765083	144.3039959
1.1.4.6	-0.380203643	1115.269663	257.2522523	89	555	99259	142775	308.5898614	147.9866483	1864.9	281.8401487	110	538	205139	151630	740.947096	174.3093341
1.1.4.7	0.223704894	2978.623853	275.8312611	109	563	324670	155293	1119.603	182.5818241	5227.486239	266.2113677	109	563	569796	149877	2021.059921	191.0793491
1.1.4.8	0.487681038	597.7555556	273.1730159	45	630	26899	172099	253.5793679	156.2965646	343.4222222	219.0142857	45	630	15454	137979	208.5724483	150.0059622
1.1.4.9	0.807440116	1870.567568	260.3138298	111	564	207633	146817	614.136611	162.0468228	1752.264706	260.1972077	102	573	178731	149093	562.1667453	182.9986158
1.1.4.10		1757.950495	247.2175503	101	547	177553	135228	763.0617635	158.6653378	5542.522523	263.1675978	111	537	615220	141321	2501.18995	178.5245181
1.1.4.11	0.348354259	1341.192308	261.9929825	78	570	104613	149336	408.7518229	154.0747368	1428.455696	253.4323374	79	569	112848	144203	555.3295474	171.7758872
1.1.4.12	-0.32014558	9996.272059	262.2446809	136	564	1359493	147906	5304.653216	191.8972475	30587.35075	302.1289753	134	566	4098705	171005	16485.93044	243.1472586
1.1.4.13	-0.309203168	1038.967391	249.8992674	92	546	95585	136445	304.1391433	157.8256414	1501.05814	271.3996416	86	558	129091	151441	475.7110799	184.6141859
1.1.4.14	-0.284290971	1632.702381	269.5634518	84	591	137147	159312	614.0172516	167.0981219	3274.25	290.392555	84	591	275037	171622	1234.705092	192.3138339
1.1.4.15	-0.363720149	2175.817204	306.0834783	93	575	202351	175998	792.4570603	189.4874459	5219.22449	280.3287197	98	578	511484	162030	2083.85597	184.2986216
1.1.4.16	-0.464336255	3091.158416	246.8829982	101	547	312207	135045	1300.480191	155.9967568	9180.361905	288.1528545	105	543	963938	156467	4407.932797	216.3762765
1.1.4.17		954.3538462	263.6404887	65	573	62033	151066	310.3580776	149.8673406	977.5972222	265.5017483	72	572	70387	151867	380.4474215	177.3331926
1.1.4.18	-1.008341072	887.7184466	229.798951	103	572	91435	131445	309.3559052	148.5423928	2062.637363	273.9434932	91	584	187700	159983	733.9555114	175.2981273
1.1.5.1	-0.599524153	1039.580247	246.3282572	81	591	84206	145580	307.6863829	145.9889915	1969.78022	269.8330465	91	581	179250	156773	680.7934576	179.3028995
1.1.5.2		683.7288136	216.1815009	59	573	40340	123872	258.5510362	123.5309425	360.7833333	247.5340136	60	588	21647	145550	200.7079214	158.9539697
1.1.5.3	-0.427784051	2450.391753	274.1655052	97	574	237688	157371	994.4793442	174.5022552	6548.563107	263.1188811	103	572	674502	150504	3097.652411	180.9556407
1.1.5.4	-0.784755985	864.8815789	248.1232394	76	568	65731	140934	282.5237283	151.6692877	1466.651685	237.4490161	89	559	130532	132734	502.621199	161.0877176
1.1.5.5	-0.834759225	903.0246914	243.8490231	81	563	73145	137287	334.7269746	145.6053339	1712.918367	230.302583	98	542	167866	124824	556.2654937	166.4558848
1.1.5.6	-0.746932027	1441.412371	281.429477	97	631	139817	177582	428.3636752	165.8406841	3767.11215	268.7342995	107	621	403081	166884	1390.61326	178.2232093
1.1.5.7		561.2975207	233.7159309	121	521	67917	121766	243.5360256	141.364844	368.8413793	270.5773585	145	530	53482	143406	224.5393039	181.3199056
1.1.5.8	-1.041479802	1094.944444	257.1845878	90	558	98545	143509	372.1749995	145.9565408	3019.490909	237.4349442	110	538	332144	127740	1356.308692	149.0358121
1.1.5.9	-0.474197801	1191.819277	253.5136986	83	584	98921	148052	438.9725722	173.1943337	2299.142857	269.0537262	98	577	225316	155244	843.1712248	246.7161566
1.1.5.10	-0.595072183	1012.440476	264.9313894	84	583	85045	154455	317.4969198	163.4445015	1750.305882	251	85	584	148776	146584	613.9229119	172.6439542
1.1.5.11	-0.081201966	1934.166667	275.617094	90	585	174075	161236	584.2067414	167.2827701	3593.147059	266.1972077	102	573	366501	152531	1401.862133	189.6613254
1.1.5.12		636.0677966	248.4831261	59	563	37528	139896	192.6303973	146.3026777	495.0666667	250.2	60	590	29704	147618	259.2516067	188.1707591
1.1.5.13	1.342760327	9746.264957	289.5603604	117	555	1140313	160706	5043.592961	194.1107176	9421.628571	273.4056437	105	567	989271	155021	4297.584485	197.7171956
1.1.5.14	-0.582223324	2401.326923	278.2527473	104	546	249738	151926	869.3007296	202.6936243	7104.201835	245.9149723	109	541	774358	133040	3137.038467	178.1103631
1.1.5.15	-0.926463244	1258.325843	255.3315508	89	561	111991	143241	443.8016506	154.9476039	3593.26087	273.8870968	92	558	330580	152829	1389.443264	197.1031419
1.1.5.16		621.5671642	265.061296	67	571	41645	151350	202.6854945	142.7306187	401.173913	238.2805508	69	581	27681	138441	205.8750118	176.6525089
1.1.5.17		704.96875	246.4645522	96	536	67677	132105	231.1414364	137.544927	917.032967	226.9557196	91	542	83450	123010	356.0939329	146.2863349
1.1.5.18	-0.495133056	764.125	257.5505804	64	603	48904	155303	255.9620638	148.9988548	822.96	234.6452703	75	592	61722	138910	321.4607261	165.9559506
1.1.6.1	-0.242586122	664.7272727	295.6993671	44	632	29248	186882	768.2566263	237.0289896	525.9555556	256.3486529	45	631	23668	161756	392.3483121	163.4417332
1.1.6.2		656.1754386	233.1013514	57	592	37402	137996	182.0206392	144.466773	407.5652174	254.3844884	69	606	28122	154157	231.8137982	178.3757641
1.1.6.3	0.351497232	26771.5	316.5301887	120	530	3212580	167761	16334.97429	245.6909933	44226.31818	342.8925926	110	540	4864895	185162	22751.13315	453.6985616
1.1.6.4	-0.010795937	1601.457447	258.5379061	94	554	150537	143230	447.3439265	172.2342651	2583.076923	265.6564195	91	553	235060	146908	891.419429	209.8114659
1.1.6.5		21546.69421	298.6748582	121	529	2607150	157999	12311.73625	265.776574	65535	3596.301347	56	594	3669960	2136203	0	11637.74495
1.1.6.6		654.3392857	238.7425044	56	567	36643	135367	241.8734377	134.277874	530.9545455	212.3054545	66	550	35043	116768	206.2257098	133.1252499
