1.1.3.14	0.440216564	668.037037	157.6684303	135	567	90185	89398	208.0447746	85.19875781	779.0888889	282.155624	45	649	35059	183119	322.8791189	326.7234622
1.1.3.15		350.0326797	161.5378323	153	489	53555	78992	125.146942	79.85597401	381.5167785	157.0877944	149	467	56846	73360	145.929265	90.86573148
1.1.3.16	-0.393652906	460.4215686	171.023166	102	518	46963	88590	154.9209436	84.07029282	562.9256198	142.916501	121	503	68114	71887	200.5979971	77.41420561
1.1.3.17		307.0909091	139.7552581	121	523	37158	73092	118.7416809	62.54278341	164.7655172	149.362949	145	529	23891	79013	102.905448	85.74036856
1.1.3.18	1.258284975	330.6904762	139.5063291	84	632	27778	88168	133.3021966	67.667186	180.7272727	139.1332335	88	668	15904	92941	80.14840316	81.07122564
1.1.4.1	0.657681199	750.8588235	181.3015598	85	577	63823	104611	244.3418123	90.61331109	631.9746835	148.2328767	79	584	49926	86568	223.6632853	89.07116142
1.1.4.2	-0.831776089	297.1166667	180.1837398	60	615	17827	110813	129.4469121	107.1647029	257.6666667	152.7447154	60	615	15460	93938	155.6635974	101.3529206
1.1.4.3	1.052789108	449.9638554	163.1718464	83	547	37347	89255	178.3467211	91.37511179	189.9333333	120.6799337	45	603	8547	72770	95.66989542	85.6236823
1.1.4.4		378.7272727	149.7375479	77	522	29162	78163	107.0029295	85.13474832	148.3235294	121.6846847	68	555	10086	67535	86.16288289	77.22350643
1.1.4.5		391.5538462	142.6728281	130	541	50902	77186	131.6788086	79.54153626	182.1376147	138.0017668	109	566	19853	78109	115.3070467	83.24905159
1.1.4.6		366.9275362	139.614711	69	571	25318	79720	107.0560356	82.03063411	257.0795455	135.7982143	88	560	22623	76047	143.5089656	86.10882025
1.1.4.7		385.6382979	143.4296578	94	526	36250	75444	134.2410385	80.79327346	340.5479452	123.8440546	73	513	24860	63532	128.3352887	75.6510601
1.1.4.8		257.9333333	164.4710744	45	605	11607	99505	166.7590944	104.7778661	104.2222222	134.3781942	45	587	4690	78880	63.71460286	87.14182023
1.1.4.9		349.295082	151.0833333	61	624	21307	94276	97.45959133	82.35406349	229.0166667	144.2211838	60	642	13741	92590	108.4267021	88.09542928
1.1.4.10		315.2446809	126.3916811	94	577	29633	72928	112.2232469	70.19812862	255.375	148.8364566	88	587	22473	87367	117.8813264	97.91028035
1.1.4.11		319.2318841	139.6660584	69	548	22027	76537	106.8678101	72.66001582	174.3522727	131.430605	88	562	15343	73864	91.48895112	77.48396452
1.1.4.12	-0.072937965	978.1532258	154.4980916	124	524	121291	80957	432.9455945	80.79817706	1585.661017	150.2207547	118	530	187108	79617	580.1160495	103.6411186
1.1.4.13		298.7165354	131.8294574	127	516	37937	68024	106.0840476	68.02651376	213.2344828	138.4288425	145	527	30919	72952	138.254788	90.63590529
1.1.4.14	-1.169722038	301.9777778	166.562387	45	553	13589	92109	117.773132	87.16320974	308.4666667	154.3471971	45	553	13881	85354	118.2055836	87.49250899
1.1.4.15		314.9555556	185.8480138	45	579	14173	107606	120.9918189	102.7892744	167.9111111	153.6701209	45	579	7556	88975	91.807001	90.97652901
1.1.4.16	-0.425019282	443.862069	167.5754561	58	603	25744	101048	144.6448026	84.70455254	549.8363636	154.860177	110	565	60482	87496	214.9430592	100.3503416
1.1.4.17		401.9111111	168.6561983	45	605	18086	102037	114.2488166	80.45571123	173.2888889	157.4578512	45	605	7798	95262	82.49542	83.34482959
1.1.4.18		208.755814	157.0308219	172	584	35906	91706	103.8536466	81.59996228	190.5697674	168.0378007	172	582	32778	97798	96.3997902	99.87696184
1.1.5.1	0.798475199	752.5703125	212.125	128	520	96329	110305	198.4585396	139.309374	696.4222222	299.3233831	45	603	31339	180492	261.6931612	266.4936315
1.1.5.2	0.183916264	342.8629032	190.9484193	124	601	42515	114760	198.3957569	113.9022949	250.0645161	182.4425957	124	601	31008	109648	107.4577743	116.8418607
1.1.5.3	-0.163640629	796.733945	152.2385787	109	591	86844	89973	261.4732306	90.58534375	1331.016129	174.6666667	124	576	165046	100608	456.2164877	105.4938453
1.1.5.4		405.3787879	140.9805068	132	513	53510	72323	156.3893515	75.41670857	474.0606061	179.5724382	99	566	46932	101638	148.6904328	102.4780467
1.1.5.5	0.323462453	710.968254	162.3376147	126	545	89582	88474	206.4546892	88.45123965	783.976	181.3527273	125	550	97997	99744	246.288204	107.7738168
1.1.5.6	-0.10436023	771.0192308	151.1721612	104	546	80186	82540	232.9980183	92.75806311	1204.231481	177.2546125	108	542	130057	96072	380.6065726	106.6179584
1.1.5.7		218.2954545	139.0858209	88	536	19210	74550	115.509362	79.5701846	201.1818182	181.1119403	88	536	17704	97076	114.1096508	101.8926059
1.1.5.8	-0.620728724	511.827957	146.3454231	93	579	47600	84734	166.8642242	86.58619469	930.1826923	177.3661972	104	568	96739	100744	258.8193521	99.35692728
1.1.5.9	-0.212364477	863.0813008	152.556962	123	553	106159	84364	285.3717756	86.65260249	1561.95122	195.5280289	123	553	192120	108127	528.4164078	114.3076953
1.1.5.10	0.694151044	2904.096491	148.2655971	114	561	331067	83177	1216.771577	94.10669624	3156.607143	183.3339254	112	563	353540	103217	1305.27721	111.7130874
1.1.5.11	0.409590257	1280.251969	146.1557692	127	520	162592	76001	496.4007932	88.01016531	1594.243902	186.88	123	525	196092	98112	507.2254569	112.5625789
1.1.5.12	-0.515264713	254.5666667	155.4962825	60	538	15274	83657	116.3728729	82.80570815	256.3	181.6003717	60	538	15378	97701	136.0537026	97.92360158
1.1.5.13	0.640145852	2286.937984	165.4969697	129	495	295015	81921	929.8325076	103.2875729	2561.761905	200.9859438	126	498	322782	100091	937.5725447	114.9748611
1.1.5.14	-0.220496314	642.6304348	169.7622951	92	610	59122	103555	205.0846441	91.97902944	955.9722222	191.8949153	108	590	103245	113218	324.0073576	96.94768364
1.1.5.15		502.76	157.4531773	100	598	50276	94157	170.1689819	83.38393079	815.2439024	188.1532258	82	620	66850	116655	192.6621307	112.9454225
1.1.5.16		207.787037	155.3161765	216	408	44882	63369	112.4504871	87.35629955	229.3917051	209.8083538	217	407	49778	85392	115.3735609	122.9113167
1.1.5.17		370.4324324	168.2627737	74	548	27412	92208	114.4616165	84.39810685	415.8240741	186.25	108	528	44909	98340	138.4809673	91.00319467
1.1.5.18		374.86	162.6520979	50	572	18743	93037	100.0741745	75.17659591	315.3666667	213.4355932	60	590	18922	125927	123.5456686	107.9129361
1.1.6.1		421.859375	152.7424812	64	532	26999	81259	130.8213079	86.33034255	237.5777778	193.5099099	45	555	10691	107398	150.3123398	104.4870154
1.1.6.2	-1.439403303	204.7101449	164.0552677	69	579	14125	94988	110.8877356	103.233008	287.5942029	210.8791019	69	579	19844	122099	177.1539344	117.8282578
1.1.6.3	-0.668920635	13157.2735	208.6218638	117	558	1539401	116411	5909.503308	218.7970583	29521.96825	245.0418944	126	549	3719768	134528	16868.40124	202.2018326
1.1.6.4		700.4090909	143.8229755	132	531	92454	76370	269.716966	75.9867339	919.7286822	201.5351852	129	540	118645	108829	348.2754802	103.5269005
1.1.6.5	-0.188311133	10451.66667	195.2176591	111	487	1160135	95071	5238.521481	167.3716305	17940.54464	236.5617284	112	486	2009341	114969	9650.591797	192.5825335
1.1.6.6		173.747541	150.9220339	305	295	52993	44522	102.4905843	89.20490993	209.2196721	176.2915254	305	295	63812	52006	127.6734344	105.7527165
1.1.6.7	-0.430663014	2448.272251	163.9089219	191	538	467620	88183	831.1405015	105.8760457	5577.598985	218.7406015	197	532	1098787	116370	1997.682179	134.4194437
1.1.6.8		325.9272727	137.8463074	110	501	35852	69061	110.0571512	77.12965942	292.5862069	198.5114823	145	479	42425	95087	139.9795348	122.735009
1.1.6.9	-0.897628183	1084.4	150.1823529	140	510	151816	76593	325.2139911	86.65116047	3172.144737	200.9236948	152	498	482166	100060	1188.879876	131.5817206
1.1.6.10	-0.288210552	546.05	142.48	100	575	54605	81926	151.9887085	81.96490787	839.5591398	183.6116838	93	582	78079	106862	253.6571839	109.5920288
1.1.6.11	-0.593389722	296.6046512	129.1684783	86	552	25508	71301	104.9468613	70.62897201	315.8735632	187.3683274	87	562	27481	105301	157.4358329	107.5079469
1.1.6.12	-0.709234085	586	134.9857398	87	561	50982	75727	181.4951948	70.42412746	1259.111111	196.4444444	81	567	101988	111384	420.8533072	113.7289547
1.1.6.13		463.1881188	152.733463	101	514	46782	78505	155.3709527	84.63982381	565.3853211	209.8493151	109	511	61627	107233	162.088882	109.8983109
1.1.6.14	-0.014325834	832.2403846	155.9964974	104	571	86553	89074	275.5159319	81.52568808	1305.114286	213.3631579	105	570	137037	121617	336.5043639	122.3039055
1.1.6.15		371.9302326	157.2643098	86	594	31986	93415	108.0486315	79.08384826	494.8376068	213.0368421	117	570	57896	121431	155.0039954	105.5575026
1.1.6.16	-0.626931049	617.2777778	152.8372881	108	590	66666	90174	228.9236422	76.95865476	1250.807692	216.6755853	104	598	130084	129572	403.3757095	113.9039602
1.1.6.17	-0.703947857	372.8521739	148.1152344	115	512	42878	75835	123.9374487	77.48152755	528.1956522	199.0430712	92	534	48594	106289	165.2792261	99.44092792
1.1.6.18	-0.252833607	6801.416667	179.7076023	108	513	734553	92190	3319.725868	122.617427	12917.55455	232.9236791	110	511	1420931	119024	6583.707449	136.8658121
1.1.7.1	-0.249966974	443.8039216	149.7145594	153	522	67902	78151	149.0363406	77.483906	560.9657534	187.7637051	146	529	81901	99327	191.6275788	102.2081484
1.1.7.2	0.502173948	446.1818182	144.0159011	55	566	24540	81513	141.9040766	78.9806173	330.4333333	184.2	60	565	19826	104073	160.7305578	112.8796399
1.1.7.3		429.0983607	141.1128205	61	585	26175	82551	122.429599	79.63743218	471	187.4982578	48	574	22608	107624	159.642961	100.1030784
1.1.7.4	-1.350661574	1039.47561	151.1494465	82	542	85237	81923	303.1343269	95.50269886	4138.255319	201.8283019	94	530	388996	106969	1678.968471	131.6862722
1.1.7.5		377.4666667	139.1390593	105	489	39634	68039	114.7909128	77.13161068	439.1212121	191.6142558	99	477	43473	91400	146.9013462	94.73884465
1.1.7.6		296.7196262	142.1720227	107	529	31749	75209	100.5436432	71.09525741	283.3488372	188.2186879	172	503	48736	94674	143.1231595	104.0477214
1.1.7.7		368.1764706	138.0821678	51	572	18777	78983	96.70628787	85.44068341	452.1489362	187.8739054	47	571	21251	107276	118.2858022	112.4426059
1.1.7.8	1.038647079	584.5066667	141.2085561	75	561	43838	79218	176.0561557	94.3542515	435.3777778	216.8474295	45	603	19592	130759	185.8995295	128.2532086
1.1.7.9	-0.167561413	467.4724409	136.6691729	127	532	59369	72708	174.7679599	80.71966916	612.8595041	182.032491	121	554	74156	100846	170.3873713	99.39960026
1.1.7.10	-0.339728653	1433.492537	142.8853974	134	541	192088	77301	458.2587053	90.12022053	3040.846715	205.6951673	137	538	416596	110664	1102.093713	113.5161421
1.1.7.11	0.220892648	381.4262295	126.6330935	61	556	23267	70408	103.6103133	77.84012336	318.3666667	188.4672566	60	565	19102	106484	163.5991001	100.8911325
1.1.7.12		418.1929825	143.6725044	57	571	23837	82037	127.7882622	79.72766429	730.55	187.5	60	588	43833	110250	175.1283743	109.5563797
1.1.7.13	-0.248649916	1704.14433	162.1035242	194	454	330604	73595	476.4660499	114.7920945	3384.153465	209.2668161	202	446	683599	93333	1119.628453	132.8800097
1.1.7.14	0.131467882	1060.345133	169.2597865	113	562	119819	95124	297.3882409	89.90962318	1563.958333	216.1945946	120	555	187675	119988	532.377316	111.8079514
1.1.7.15	-0.240238959	797.5086207	163.2665474	116	559	92511	91266	268.9234443	85.33634689	1422.214286	214.852459	126	549	179199	117954	444.4667325	113.3488984
1.1.7.16	-0.377848859	264.7356322	163.274276	87	587	23032	95842	111.1003957	81.07252565	280.0454545	209.9063032	88	587	24644	123215	105.0479229	108.7614166
1.1.7.17	-0.176631569	5657.520408	177.340708	196	452	1108874	80158	2564.907182	102.9262294	10437.86243	264.7145969	189	459	1972756	121504	4574.247531	150.1269732
1.1.7.18	-0.453344857	25183.69291	166.0860421	127	523	3198329	86863	19753.26975	96.95009783	44411.66019	274.1700183	103	547	4574401	149971	23885.26991	293.6612581
1.1.8.1		445.8	160.1026936	50	594	22290	95101	125.5429807	88.32074177	672.5192308	186.7842466	52	584	34971	109082	268.8716086	97.23448933
1.1.8.2		427.6321839	152.2741021	87	529	37204	80553	133.8754023	83.14838872	591.0581395	193.289272	86	522	50831	100897	241.1921628	109.1936776
1.1.8.3		647.6631579	154.6130199	95	553	61528	85501	192.8691736	82.19877538	867.2040816	210.2051282	98	546	84986	114772	321.3623093	113.3930329
1.1.8.4	1.319300427	464.5131579	154.9649123	76	570	35303	88330	167.7693822	80.26210679	259.4204545	197.3202847	88	562	22829	110894	112.3239756	108.2898144
1.1.8.5	0.610318614	757.0540541	143.5341131	111	513	84033	73633	204.5913896	95.48868515	750.2123894	196.1272016	113	511	84774	100221	235.8991254	107.5330808
1.1.8.6	-0.544581325	1629.700855	152.6873823	117	531	190675	81077	701.2849899	84.55716155	3946.278261	214.1407129	115	533	453822	114137	1627.965183	130.4339161
1.1.8.7	-0.356374422	2486.480769	160.6884615	104	520	258594	83558	1082.447609	109.3914595	5410.181818	223.4740883	99	521	535608	116430	2151.209565	128.9657806
1.1.8.8	-0.240223946	4237.853333	146.1763636	150	550	635678	80397	2183.655038	93.25454795	8275.73913	223.3896797	138	562	1142052	125545	3866.780501	157.1175844
1.1.8.9	0.157167636	1358.291339	138.3547826	127	575	172503	79554	617.129858	79.30175308	2007.376068	191.1521368	117	585	234863	111824	702.8448872	116.190129
1.1.8.10	-0.442089998	358.1754386	134.1406518	57	583	20416	78204	110.1955396	75.61113464	405.5344828	184.4749104	58	558	23521	102937	122.0588066	102.1940766
1.1.8.11	0.084556048	224.5639535	149.1830986	172	426	38625	63552	117.2908405	96.14906412	234.6337209	187.6338028	172	426	40357	79932	119.5846476	105.8088106
1.1.8.12	-0.197417373	638.5526316	145.0228873	76	568	48530	82373	227.7927495	87.55487919	988.5526316	197.4423077	76	572	75130	112937	268.8223046	115.2698195
1.1.8.13	0.006517226	515.0263158	159.6774194	114	558	58713	89100	175.6285684	86.08264695	610.5428571	196.6092362	105	563	64107	110691	184.2821868	113.5241074
1.1.8.14	0.280157442	720.3157895	160.5747331	114	562	82116	90243	244.1221766	88.17484411	845.9716981	207.377193	106	570	89673	118205	293.8419052	111.9684158
1.1.8.15	-0.199562196	4191.042254	174.3358349	142	533	595128	92921	1753.085537	111.4008775	7964.515152	250.320442	132	543	1051316	135924	3151.049644	175.530851
1.1.8.16		400.5735294	151.2648148	68	540	27239	81683	109.4716343	73.3712671	690.1647059	188.4193548	85	527	58664	99297	261.307745	100.4226771
1.1.8.17	-0.352148901	583.1264368	171.5884354	87	588	50732	100894	141.6313658	79.8765885	913.0380952	202.6052632	105	570	95869	115485	293.4738059	105.6643991
1.1.8.18	-0.320476305	433	156.8120185	64	649	27712	101771	148.2000337	76.20321006	556.296875	208.2360902	64	665	35603	138477	182.4503083	104.8883397
1.1.9.1	-0.198750252	3337.405405	192.1166667	222	480	740904	92216	1307.156703	112.1972172	6393.90393	234.5052854	229	473	1464204	110921	2699.75269	143.2631358
1.1.9.2	-0.10666272	565.1343284	170.2385466	67	633	37864	107761	187.2655466	90.32345754	746.5789474	203.2275641	76	624	56740	126814	277.8655138	111.170893
1.1.9.3	0.425992155	1092.851852	145.5907407	135	540	147535	78619	367.4461113	86.45545367	1365.03252	196.1721014	123	552	167899	108287	439.1765194	108.3036413
1.1.9.4	0.041858389	749.2735043	142.1281588	117	554	87665	78739	264.7726528	73.88665704	1075.833333	207.8252252	120	555	129100	115343	334.678436	116.6995993
1.1.9.5	-0.749346284	349.5729167	130.4050633	96	553	33559	72114	141.6252938	70.53337565	519.6075949	195.0670103	79	582	41049	113529	148.6349208	116.4643094
1.1.9.6	0.869940891	345.125	136.7989779	80	587	27610	80301	120.3960522	71.977025	253.2954545	195.7921635	88	587	22290	114930	110.6980084	124.652079
1.1.9.7	-0.330528584	17591.24375	176.9436893	160	515	2814599	91126	9892.64315	155.6502013	30484.77027	277.6489564	148	527	4511746	146321	14883.1405	251.9941494
1.1.9.8	-0.639568186	341.9146341	136.7654545	82	550	28037	75221	121.9750276	76.79058588	407.1666667	184.5515267	84	524	34202	96705	164.654894	92.25056744
1.1.9.9	-0.38627956	4328.992958	164.0256917	142	506	614717	82997	1822.497286	116.4732294	9287.35461	252.3076923	141	507	1309517	127920	4121.797035	161.708177
1.1.9.10	-0.376706108	16447.76623	171.2003484	154	574	2532956	98269	9735.11415	112.9409821	29648.66216	239.2206897	148	580	4388002	138748	17310.91829	175.2273093
1.1.9.11	0.659833531	914.1558442	148.9431438	77	598	70390	89068	323.1586826	88.19149189	946.6901408	226.4066667	71	600	67215	135844	334.8749437	131.1912902
1.1.9.12		35499.41739	166.5834897	115	533	4082433	88789	25559.83456	131.6453073	65535	2979.998311	56	592	3669960	1764159	0	10868.50911
1.1.9.13	-0.086606378	825.2519685	164.8913481	127	497	104807	81951	245.2208379	91.78895105	1346.946565	225.2494929	131	493	176450	111048	413.629242	119.2198126
1.1.9.14	-0.094975104	550.3846154	153.6982759	91	580	50085	89145	194.7722124	79.21970974	751.4605263	209.8735245	76	593	57111	124455	251.1460804	121.4139958
1.1.9.15	-0.824046781	568.7169811	155.6488971	106	544	60284	84673	207.4296314	74.56407553	1261.392157	227.0839416	102	548	128662	124442	402.0241959	123.2759955
1.1.9.16	-1.098240427	265.5333333	148.2487805	60	615	15932	91173	128.9704703	76.98551164	334.2	202.3609756	60	615	20052	124452	137.7828969	110.5868445
1.1.9.17		533.6989247	160.8990991	93	555	49634	89299	187.0682001	80.27136801	991.3404255	213.5198556	94	554	93186	118290	320.7567698	105.0176389
1.1.9.18		1525.25	163.2452532	96	632	146424	103171	619.2424471	105.4804783	3161.881579	211.2239264	76	652	240303	137718	1070.300892	125.6567612
1.1.10.1		7498.44	165.1631478	100	521	749844	86050	3872.474907	111.7987389	9748.65	213.487524	100	521	974865	111227	5070.692626	127.8503516
1.1.10.2		381.8030303	145.4113712	66	598	25199	86956	135.9472067	79.26443617	314.8863636	179.6678082	88	584	27710	104926	154.3994548	104.5581174
1.1.10.3	-0.185763921	932.1788618	147.6286232	123	552	114658	81491	326.5264848	88.49474794	1675.610619	196.6725979	113	562	189344	110530	492.2813145	124.9660292
1.1.10.4		733.7326733	150.7056673	101	547	74107	82436	263.2559983	88.65509048	1406.322917	202.7065217	96	552	135007	111894	400.264795	121.6038387
1.1.10.5	-0.389037246	556.2761905	141.547486	105	537	58409	76011	165.7637157	85.68426559	947.5137615	208.2931354	109	539	103279	112270	229.0505579	111.8409758
1.1.10.6		316.4098361	129.3858407	61	565	19301	73103	105.5012046	70.14846313	324.0289855	185.1398964	69	579	22358	107196	164.8757082	105.1998154
1.1.10.7		416.0621469	135.8387097	177	465	73643	63165	149.0676545	67.74606132	564.8451613	193.989899	155	495	87551	96025	168.3306325	107.3850708
1.1.10.8	-0.346857253	306.9811321	137.4866562	53	637	16270	87579	103.8430402	79.59502221	312.2666667	203.1083969	45	655	14052	133036	117.7797191	108.184415
1.1.10.9		477	138.2723949	93	547	44361	75635	149.0498942	83.25057892	601.6736842	210.1374322	95	553	57159	116206	206.7642157	110.7553186
1.1.10.10		362.4591837	139.3759124	98	548	35521	76378	117.0051602	75.47850472	471.6585366	182.1003521	41	568	19338	103433	116.9885568	101.2131978
1.1.10.11		324.3723404	127.7015986	94	563	30491	71896	118.8825618	75.35728832	422.6282051	182.4849023	78	563	32965	102739	122.686186	102.2732437
1.1.10.12		564.1617647	139.1444867	68	526	38363	73190	172.3242165	79.18728125	812.0547945	205.2361905	73	525	59280	107749	225.8026712	113.7921138
1.1.10.13		405.0422535	147.106087	71	575	28758	84586	137.1345013	85.27217323	326.6086957	196.1531842	69	581	22536	113965	128.212145	124.4996137
1.1.10.14	-0.842580589	373.7971014	152.744898	69	588	25792	89814	111.2829765	71.66918681	576.7419355	202.3355482	62	602	35758	121806	186.8350951	113.2770559
1.1.10.15	-0.424962306	617.9285714	133.3761468	126	545	77859	72690	221.6904455	65.71967002	1130.327586	203.5205725	116	559	131118	113768	352.5828535	102.8757306
