1.1.5.10	-0.267203847	2156.430233	429.0141844	86	564	185453	241964	728.8903886	301.3263702	2098.75	387.9844291	72	578	151110	224255	654.5949076	320.2089199
1.1.5.11	-0.25262049	1718.183908	385.2379249	87	559	149482	215348	740.0493853	278.3917632	1455.670732	318.3785714	82	560	119365	178292	627.512609	273.6124532
1.1.5.12		949.5172414	339.5227687	58	549	55072	186398	318.7636267	234.5319369	966.125	333.6630631	64	555	61832	185183	372.8346861	248.4151857
1.1.5.13	-0.988174569	8396.54	401.7810219	100	548	839654	220176	3988.062403	287.6007019	6997.150538	393.5765766	93	555	650735	218435	2575.563778	323.198936
1.1.5.14	0.356331075	1730.22549	407.9573643	102	516	176483	210506	535.1953813	271.2173213	2331.574468	363.3861004	94	518	219168	188234	964.2423273	279.1095908
1.1.5.15		1568.966292	404.5931559	89	526	139638	212816	576.1221478	266.2152954	1294.712329	377.0130597	73	536	94514	202079	434.9192172	277.1590514
1.1.5.16		643.6528497	374.5539419	193	482	124225	180535	403.7687594	250.1861676	463.0518135	396.4564315	193	482	89369	191092	303.0552155	314.1776778
1.1.5.17		1138.731343	402.7516556	67	604	76295	243262	439.7160407	295.9180986	862.25	410.5498442	60	642	51735	263573	443.3787179	299.8835208
1.1.5.18		1110.530612	418.9395604	49	546	54416	228741	342.8558989	270.9815526	1964.338235	367.9220779	68	539	133575	198310	674.1765044	296.1733394
1.1.6.1		599.4764151	376.0666667	212	405	127089	152307	365.2963832	273.714834	723.5531915	293.3198091	188	419	136028	122901	351.4853321	249.0010071
1.1.6.2	0.924854393	689.9565217	424.130064	161	469	111083	198917	496.3752256	333.5840939	673.9767442	381.3033473	172	478	115924	182263	551.0554667	385.2309502
1.1.6.3		43950.76613	528.2984791	124	526	5449895	277885	25068.7912	443.0129691	55017.73529	638.1313869	102	548	5611809	349696	17904.11241	1291.625599
1.1.6.4	-0.113726708	2585.241379	423.486631	87	561	224916	237576	930.9624974	303.1357689	3093.358974	445.5929825	78	570	241282	253988	977.7437918	336.9346898
1.1.6.5	0.332014707	4385.956989	423.0309278	93	582	407894	246204	1950.750018	310.0732466	8496.080808	377.1545139	99	576	841112	217241	4013.280672	301.1899469
1.1.6.6		1039.622951	351.3057432	61	592	63417	207973	371.9394523	243.6890938	602.45	369.4065041	60	615	36147	227185	326.2994241	310.602997
1.1.6.7	0.211386659	2946.032258	390.7288136	93	531	273981	207477	1185.297617	272.7469628	4989.438776	389.4106464	98	526	488965	204830	1786.790916	321.9651792
1.1.6.8		1085.258065	414.2915129	62	542	67286	224546	398.0754887	276.6419881	415.1166667	351.356383	60	564	24907	198165	277.0676868	286.6290488
1.1.6.9	-0.073711932	2235.481013	401.964527	79	592	176603	237963	857.0904692	280.9240912	2579.282051	385.0876897	78	593	201184	228357	799.4785624	288.2003105
1.1.6.10	0.11746787	1856.855263	481.4692557	76	618	141121	297548	557.9393644	323.5199656	2089.896552	399.0162602	87	615	181821	245395	727.3770076	327.9339559
1.1.6.11	-0.451206195	1062.372549	368.5132013	51	606	54181	223319	415.9418776	271.0636651	676.0222222	378.6492063	45	630	30421	238549	307.4152811	285.9989551
1.1.6.12		2132.69697	409.0916955	66	578	140758	236455	671.0256729	340.9482912	1646.444444	371.6789474	72	570	118544	211857	556.0527026	291.3244054
1.1.6.13		1578.692982	402.181338	114	568	179971	228439	515.7806233	265.2304682	1328.024194	344.955516	124	562	164675	193865	546.5058873	265.5009898
1.1.6.14	0.345562868	1796.109756	414.3829787	82	564	147281	233712	600.3523966	279.1306644	2456.188235	373.4937163	85	557	208776	208036	1170.008693	285.6941693
1.1.6.15		1228.283784	418.0959596	74	594	90893	248349	460.7400193	280.6307276	1235.942308	356.512605	52	595	64269	212125	420.1954405	265.9824745
1.1.6.16	0.871362932	1172.383721	365.6299065	86	535	100825	195612	402.484036	245.4614069	1714.289474	379.4362292	76	541	130286	205275	709.7409983	258.9679683
1.1.6.17		1276.157143	414.0509666	70	569	89331	235595	375.8114891	275.290125	1143.829268	359.88	41	575	46897	206931	620.4102066	260.4786054
1.1.6.18	0.162039481	7006.649485	406.5882353	97	578	679645	235008	3035.113191	300.0063955	12599.40385	420.1646235	104	571	1310338	239914	6776.583326	321.0442586
1.1.7.1		1306.414286	448.5774648	70	568	91449	254792	390.9786802	269.2662977	775.1833333	388.9677966	60	590	46511	229491	392.1838638	294.8516789
1.1.7.2		1225.767857	397.0036832	56	543	68643	215573	471.197979	251.7074729	695.2033898	363.0600707	59	566	41017	205492	411.1583381	282.6540355
1.1.7.3	1.334009639	1331.195122	422.8828523	82	589	109158	249078	552.9131374	272.7664191	2941.103093	334.449827	97	578	285287	193312	1218.036619	284.0085805
1.1.7.4	-0.677303505	3412.08	454.478185	75	573	255906	260416	1175.643072	324.9446697	2996.428571	372.4111311	91	557	272675	207433	1085.296973	269.2895262
1.1.7.5	-0.119162182	1203.975904	365.3931034	83	580	99930	211928	397.9049646	235.0760859	874.7391304	370.7244224	69	606	60357	224659	478.7090324	297.421407
1.1.7.6		1218.519231	391.6722222	104	540	126726	211503	403.6121992	288.2180084	1014.265306	304.1399254	98	536	99398	163019	396.9388107	249.6178815
1.1.7.7		1088.859649	385.4776119	57	603	62065	232443	374.9140458	282.430879	732.9333333	349.8634146	60	615	43976	215166	391.5631438	283.6165009
1.1.7.8	1.152684286	1869.670886	404.2753108	79	563	147704	227607	656.8328636	274.4883318	4802.142857	378.5169946	91	559	436995	211591	1965.13863	304.308629
1.1.7.9	0.34222537	1531.175676	438.8985025	74	601	113307	263778	545.1443736	291.4408432	1778.661972	364.9716667	71	600	126285	218983	552.3122444	300.2657837
1.1.7.10		1599.704082	440.3148479	98	559	156771	246136	660.864434	282.3677444	2267.820513	385.4910394	117	558	265335	215104	888.6479177	309.5241447
1.1.7.11	-0.577231416	1132.864198	415.2457627	81	590	91762	244995	503.3032552	248.3988365	621.0681818	340.2810903	88	587	54654	199745	434.6684158	270.3121819
1.1.7.12	0.841882542	1474.373333	394.6463196	75	557	110578	219818	519.9191674	261.899762	2571.72619	364.3551237	84	566	216025	206225	950.5286167	286.6733641
1.1.7.13	-0.06651106	3332.018018	406.6852886	111	537	369854	218390	1457.634125	377.5337242	4776.707547	387.2619926	106	542	506331	209896	1679.343661	303.7914863
1.1.7.14		2430.927711	404.0536044	83	541	201767	218593	762.2341572	267.9113623	2277.746479	349.6148282	71	553	161720	193337	713.3317131	287.7872901
1.1.7.15	-0.414259958	2565.920455	407.7800752	88	532	225801	216939	964.6782462	286.1007081	2425.419753	359.0939227	81	543	196459	194988	828.7608162	265.6380699
1.1.7.16	0.307339932	542.7965116	406.8928571	172	476	93361	193681	377.703017	267.3699226	471.9360465	367.9852941	172	476	81173	175161	322.0319778	274.7718263
1.1.7.17	0.338544329	3774.618644	416.2046679	118	557	445405	231826	1383.068291	282.4159578	7358.09375	426.297989	128	547	941836	233185	3066.539139	312.9667394
1.1.7.18		28633.62609	436.4990654	115	535	3292867	233527	19830.51598	332.0779431	46438.13542	486.6173285	96	554	4458061	269586	22265.21039	575.2768614
1.1.8.1		1221.647059	373.1830065	51	612	62304	228388	393.2976632	249.5160594	886.6166667	444.9056911	60	615	53197	273617	484.4773848	313.9200471
1.1.8.2	-0.198593045	1454.377778	402.0755396	90	556	130894	223554	562.1033629	271.1264632	1066.719512	352.8318099	82	547	87471	192999	415.5945572	278.4394962
1.1.8.3		1507.397059	357.8978583	68	607	102503	217244	536.1146481	247.1632989	1705.738095	319.5608919	84	583	143282	186304	758.2013509	267.0320632
1.1.8.4		1312.115942	372.4157706	69	558	90536	207808	444.0087653	292.7172402	470.55	324.3962585	60	588	28233	190745	292.1815318	274.8141384
1.1.8.5		1572.538462	412.3115385	104	520	163544	214402	549.7825781	288.8243329	1097.854167	359.192607	96	514	105394	184625	429.1948125	276.6887305
1.1.8.6	0.255463476	2630.585106	448.2417582	94	546	247275	244740	1048.41716	287.1387971	4116.74	373.4416058	100	548	411674	204646	1778.583316	286.3243437
1.1.8.7		2172.581395	393.1389365	86	583	186842	229200	970.5770696	270.0435507	3457.805556	397.9535655	72	603	248962	239966	1494.410536	366.9410387
1.1.8.8	0.273321148	3024.431579	409	95	580	287321	237220	1101.042039	307.156907	5344.368932	373.1451049	103	572	550470	213439	2693.010922	297.68151
1.1.8.9		1303.421053	384.2597403	76	616	99060	236704	377.2904181	265.8063585	1284.662791	367.1505728	86	611	110481	224329	427.5207219	280.7357884
1.1.8.10	0.314332985	1149.561404	394.5289515	57	639	65525	252104	384.8550886	272.4524085	974.8222222	345.8732824	45	655	43867	226547	569.9554871	303.5492904
1.1.8.11		942.761194	373.69627	67	563	63165	210391	365.9770847	262.878218	505.0113636	303.8839286	88	560	44441	170175	348.1041019	260.0238638
1.1.8.12	-0.218491637	1576.065574	406.8519924	61	527	96140	214411	556.5799802	267.3496472	1210.078947	309.6078431	76	510	91966	157900	481.7522502	269.5080397
1.1.8.13	0.158256434	1304.869565	362.9503817	92	524	120048	190186	485.5463131	235.2740189	1205.26506	375.9793621	83	533	100037	200397	346.1674184	284.4654075
1.1.8.14		1277.912088	406.2504505	91	555	116290	225469	459.0908275	252.0865366	1159.68254	384.3718412	63	554	73060	212942	314.9627756	249.1535468
1.1.8.15	0.240707318	2760.045455	432.7686833	88	562	242884	243216	877.4433018	309.2304647	4507.956522	389.0358423	92	558	414732	217082	1952.753757	301.9154421
1.1.8.16		1163.876289	387.7613843	97	549	112896	212881	430.5605614	253.7823018	1455.862069	436.8942808	87	577	126660	252088	550.2849664	313.6439562
1.1.8.17		1197.38806	429.3492063	67	567	80225	243441	444.4641904	300.0648045	1137.952941	350.0491803	85	549	96726	192177	467.0686284	247.306266
1.1.8.18		1556.098361	390.1606838	61	585	94922	228244	486.167606	260.8295278	1235.40678	378.700692	59	578	72889	218889	463.4188397	266.7933418
1.1.9.1	-0.316737421	11851.50617	483.0287648	81	591	959972	285470	5700.885312	422.5351266	15612.19481	421.5680672	77	595	1202139	250833	7136.712017	416.1274691
1.1.9.2	-0.258839627	1783.890625	422.1558219	64	584	114169	246539	631.2188635	264.4955939	1515.746479	343.1328671	71	572	107618	196272	794.9558003	241.8825638
1.1.9.3		1992.021277	367.5545455	94	550	187250	202155	750.5779756	265.9359248	1701.606742	350.3188406	89	552	151443	193376	688.2239252	300.6866354
1.1.9.4	-0.264628578	1835.786667	440.5945946	75	592	137684	260832	534.5211762	297.2535281	1550.222222	333.2402827	81	566	125568	188614	645.8679107	251.4454585
1.1.9.5		1261.986667	344.0053476	75	561	94649	192987	448.195478	234.0532756	909.6790123	327.8108614	81	534	73684	175051	385.323716	279.7757325
1.1.9.6	-1.587762917	983.4150943	351.5294118	53	561	52121	197208	380.3687106	245.706946	472.15	350.2091837	60	588	28329	205923	298.7024063	285.0138476
1.1.9.7	0.2171148	6544.461538	423.511583	130	518	850780	219379	2671.203958	328.4483159	12065.05634	387.4071146	142	506	1713238	196028	5767.445322	299.9957185
1.1.9.8	-0.485636515	1104.326923	380.5989583	52	576	57425	219225	375.1189925	281.0354254	626.9555556	320.7239669	45	605	28213	194038	363.2106799	260.8440239
1.1.9.9	0.010519417	2515.946667	403.7783333	75	600	188696	242267	896.9847549	289.6705068	3246.209302	398.5314092	86	589	279174	234735	1270.413292	311.7971966
1.1.9.10	0.390868094	4849.542373	384.2244165	118	557	572246	214013	2194.349263	334.3118255	9902.441176	346.1121495	136	535	1346732	185170	5827.673987	293.211535
1.1.9.11		1063.809524	370.5454545	42	605	44680	224180	298.3383536	252.2379894	903.8222222	347.5015873	45	630	40672	218926	429.8678499	264.1631576
1.1.9.12	-3.747883731	7378.168539	406.3810376	89	559	656657	227167	3486.277395	290.0995321	1017.237288	351.2278481	59	553	60017	194229	449.3683076	269.8896945
1.1.9.13	-0.421597033	3240.933962	424.8127413	106	518	343539	220053	1131.098125	266.3086607	3441.039604	376.4665392	101	523	347545	196892	1246.670615	299.6122037
1.1.9.14		1237.6	415.7385965	65	570	80444	236971	566.5284785	248.4604033	1510.656716	409.1979866	67	596	101214	243882	652.5972348	266.6965027
1.1.9.15		1187.926316	387.525394	95	571	112853	221277	440.4792663	279.5950486	1580.488095	433.6277496	84	591	132761	256274	562.8000045	322.2515704
1.1.9.16		1269.770492	388.8402154	61	557	77456	216584	503.3019624	259.5336198	1033.532258	331.0462633	62	562	64079	186048	367.8028801	262.5106092
1.1.9.17		1795.058824	419.9165121	85	539	152580	226335	647.999607	261.1897967	2335.380282	467.8625678	71	553	165812	258728	677.7360275	332.0549137
1.1.9.18	0.017147102	3443.126582	405.1157718	79	596	272007	241449	1208.863986	271.086897	5315.121951	386.3473862	82	593	435840	229104	2011.441828	308.0382371
1.1.10.1	-0.151827995	10608.01887	471.9173989	106	569	1124450	268521	5328.638079	323.1198777	15667.3125	478.8411054	96	579	1504062	277249	6240.869488	442.2337384
1.1.10.2		1197.041667	424.5901361	48	588	57458	249659	442.5858183	281.9480829	1222.568627	351.313933	51	567	62351	199195	393.5984943	282.6201049
1.1.10.3	-0.335694446	2497.64557	443.0154143	79	519	197314	229925	819.2131149	348.3555364	2413.256098	351.4263566	82	516	197887	181336	818.0302906	301.1838406
1.1.10.4	-0.197593121	2116.317073	441.0918728	82	566	173538	249658	1022.389309	280.0609639	2103.878049	367.0017668	82	566	172518	207723	800.3454954	268.4748476
1.1.10.5		1920.783505	394.2058824	97	578	186316	227851	716.5945989	252.3709115	2496.630631	373.1329787	111	564	277126	210447	1142.814716	279.4404713
1.1.10.6	0.803070207	770	399.8738739	68	555	52360	221930	369.2783503	282.1863648	743.3043478	376.2234234	69	555	51288	208804	468.6020315	287.6326746
1.1.10.7	0.415944237	1215.757895	356.5592334	95	574	115497	204665	398.8460121	241.9411463	1296.564103	393.0929054	78	592	101132	232711	565.0916102	271.9937583
1.1.10.8	0.071316945	908.0888889	359.4495868	45	605	40864	217467	470.3092043	264.9669174	705.6222222	373.1553719	45	605	31753	225759	371.5134386	316.5457976
1.1.10.9		1425.881356	356.87	59	600	84127	214122	526.697227	246.176095	996.2567568	340.7402377	74	589	73723	200696	454.7982642	260.7794027
1.1.10.10	-1.533148266	982.5125	365.7436823	80	554	78601	202622	346.2835541	255.9189769	477.1931818	353.5551601	88	562	41993	198698	299.4442526	291.6547366
1.1.10.11	-0.611500625	1069.786885	375.882149	61	577	65257	216884	395.5999434	265.058301	627.8833333	366.0762712	60	590	37673	215985	344.3166707	287.6108116
1.1.10.12	0.648795061	1157.717949	414.9761029	78	544	90302	225747	437.9945234	260.9008527	1236.615385	383.959364	78	566	96456	217321	351.8404078	283.2624115
1.1.10.13		1648.488636	418.2285714	88	560	145067	234208	542.1954527	298.287657	808.8333333	328.7734513	54	565	43677	185757	316.1933158	242.2074186
1.1.10.14	0.26476204	1397.573171	425.2748735	82	593	114601	252188	539.7950838	274.3837867	1352.745098	333.2779605	51	608	68990	202633	504.1455533	234.1273833
1.1.10.15	0.158133651	1584.337838	441.0035842	74	558	117241	246080	574.0242315	283.8545175	1642.376623	355.4126126	77	555	126463	197254	643.5460415	274.5679145
