1.1.1.1		495.6116071	363.3804878	224	410	111017	148986	236.499766	207.9195473	271.5531915	305.8009592	235	417	63815	127519	197.3655436	179.5345733
1.1.1.2		605.35	368.3642276	60	615	36321	226544	246.3404707	190.7964327	313.0333333	292.6715447	60	615	18782	179993	204.5025645	170.6921712
1.1.1.3		814.1818182	327.3169935	66	612	53736	200318	258.6038804	171.4761007	326.0227273	292.262215	88	614	28690	179449	225.0894255	182.5087423
1.1.1.4		476.5261044	328.915212	249	401	118655	131895	295.5771434	190.2817121	316.4899598	277.074813	249	401	78806	111107	199.5455905	172.6850719
1.1.1.5	0.920659438	543.2045455	317.8142857	88	560	47802	177976	223.6303341	174.8965954	414.4318182	291.6464286	88	560	36470	163322	188.848833	168.6799272
1.1.1.6	-0.236597428	1211.90566	375.5410385	53	597	64231	224198	394.6134131	224.5374335	663.4888889	323.5719008	45	605	29857	195761	314.4426902	193.4422336
1.1.1.7		1574.123288	415.0963222	73	571	114911	237020	455.3342576	218.6635642	855.6964286	298.7993019	56	573	47919	171212	271.6939533	177.6356347
1.1.1.8	-0.689738942	579.8165138	389.0851064	109	611	63200	237731	206.8962052	224.9371528	336.1651376	278.2340426	109	611	36642	170001	181.3272936	171.5176005
1.1.1.9	-1.254411783	849.6746988	367.276771	83	607	70523	222937	297.5744559	186.0565869	352.5681818	294.7198697	88	614	31026	180958	234.4697982	185.6593665
1.1.1.10	0.046362042	2438.117647	438.3241042	85	614	207240	269131	550.3204288	219.6077882	1580.561798	328.8739771	89	611	140670	200942	507.7661577	188.8297898
1.1.1.11	-0.617235084	1494.482143	447.1777778	56	585	83691	261599	403.2706903	241.4941577	701.3555556	332.6429752	45	605	31561	201249	318.5449667	214.2600987
1.1.1.12		959	377.9520661	75	605	71925	228661	242.7266776	196.4143184	299	303.5238095	86	609	25714	184846	208.4422289	200.0044413
1.1.1.13	-0.186946899	636.3522727	402.5767857	88	560	55999	225443	263.9154065	205.6546286	379.2840909	301.1553571	88	560	33377	168647	216.3890619	192.9010826
1.1.1.14		2532	459.9559118	76	499	192432	229518	547.4643944	248.4648539	1449.382716	300.3744939	81	494	117400	148385	446.308551	189.0868624
1.1.1.15		1410.910569	456.4525547	123	548	173542	250136	429.9913784	249.4371612	912.5365854	283.8650089	123	563	112242	159816	391.1122412	174.5582689
1.1.1.16		852.4444444	440.4354067	45	627	38360	276153	282.9352934	216.9955502	358.8666667	292.0318979	45	627	16149	183104	176.5045294	168.8357514
1.1.1.17		907.56	455.8529946	50	551	45378	251175	184.9402239	209.2713011	367.4067797	329.1568627	59	561	21677	184657	201.6508241	233.0467129
1.1.1.18	-0.047211016	662.55	421.5980583	60	515	39753	217123	319.2069039	192.8100217	365.5	281.631068	60	515	21930	145040	246.88793	166.1867233
1.1.2.1		800.5037037	311.022869	135	481	108068	149602	296.8027372	164.528121	411.5724138	303.9269311	145	479	59678	145581	233.7209578	182.9885655
1.1.2.2		634.9166667	367.8016949	60	590	38095	217003	276.6797964	339.2501497	293.4833333	295.3881356	60	590	17609	174279	181.7649115	175.3129894
1.1.2.3	0.237498336	3532.946429	310.3426791	112	642	395690	199240	1425.896039	177.3227456	2661.622449	312.3185976	98	656	260839	204881	920.8397733	203.7512697
1.1.2.4	0.136535431	761.1509434	305.0300752	106	532	80682	162276	269.8191145	165.2289339	417.440367	295.2181146	109	541	45501	159713	203.8098786	167.6634042
1.1.2.5		1491.309091	310.5410853	55	645	82022	200299	539.7362276	185.9919818	970.0666667	279.9526718	45	655	43653	183369	297.3308221	171.7275382
1.1.2.6		690.8817204	264.4941406	93	512	64252	135421	233.2368241	160.8349308	419.2272727	301.8675373	88	536	36892	161801	262.7108126	184.2024438
1.1.2.7	-0.616418795	1094.277778	331.1677524	54	614	59091	203337	297.8073213	189.8329444	431.7	281.995098	60	612	25902	172581	308.2048183	178.5803905
1.1.2.8		545.25	329.0509868	88	608	47982	200063	255.2094171	200.2631715	285.6321839	304.1614498	87	607	24850	184626	162.7146232	185.0820833
1.1.2.9		507.7045455	319.5272045	88	533	44678	170308	260.7155433	190.7414232	281.0909091	301.8778195	88	532	24736	160599	150.2813752	193.2874727
1.1.2.10	-0.496062718	421.8478261	289.8802661	276	451	116430	130736	229.2200513	171.0414528	316.5948905	260.9800443	274	451	86747	117702	185.2833501	172.3547032
1.1.2.11		627.9886364	350.3898601	88	572	55263	200423	310.6942188	219.2666818	336.0340909	320.5599315	88	584	29571	187207	193.7016479	339.3335428
1.1.2.12		697.5967742	280.9490909	62	550	43251	154522	211.7875883	156.6012689	302.8977273	294.7946429	88	560	26655	165085	203.6121558	194.3777774
1.1.2.13	-0.489185931	888.2409639	326.569378	83	627	73724	204759	264.1804144	181.5372411	398.1818182	301.049922	88	641	35040	192973	199.758294	171.3820412
