1.1.1.1		654.5	272.1949807	88	518	57596	140997	167.4795103	158.1950149	405.1376147	262.223301	109	515	44160	135045	221.5433964	178.9918874
1.1.1.2	-1.765223797	901.7657658	270.5210356	111	618	100096	167182	423.4850892	156.7874813	364.7714286	276.6627907	140	602	51068	166551	200.6789313	194.761736
1.1.1.3	-0.086338936	1158.852941	270.645799	68	607	78802	164282	360.849621	164.2351393	872.1369863	253.2358974	73	585	63666	148143	348.971613	175.9132335
1.1.1.4	0.309568647	950.9756098	256.7555178	82	589	77980	151229	376.6826955	152.7153037	862.5584416	249.2268041	77	582	66417	145050	375.2529707	164.8477902
1.1.1.5	-0.338814082	799.8705882	255.1669627	85	563	67989	143659	254.0368101	146.2689092	438.4659091	237.1785714	88	560	38585	132820	218.2241315	173.8456219
1.1.1.6		2068.843373	257.830855	83	538	171714	138713	689.0823387	162.6376775	804.1343284	218.1043956	67	546	53877	119085	331.9705928	156.5590097
1.1.1.7	-0.190641231	5109.25	289.6162791	100	602	510925	174349	1994.971586	201.579792	4234.373626	245.7839607	91	611	385328	150174	1461.986355	191.9238609
1.1.1.8		548.5058824	211.7947154	85	492	46623	104203	160.3253034	121.8722698	346.8899083	216.5786408	109	515	37811	111538	214.2623505	156.9447344
1.1.1.9		3191.95098	263.3709677	102	496	325579	130632	1382.862089	181.411445	829.5714286	240.4163569	56	538	46456	129344	305.1730105	154.7472381
1.1.1.10	-1.2879172	3849.137931	240.697446	116	509	446500	122515	1509.790936	163.1322303	1449.683673	234.8425047	98	527	142069	123762	452.708574	159.8743929
1.1.1.11	-0.75213223	3123.422222	275.4705882	90	612	281108	168588	1332.713731	168.0896434	1624.653333	255.1674641	75	627	121849	159990	631.6810692	184.2891659
1.1.1.12	-0.952839496	2144.0625	274.8483755	96	554	205830	152266	834.2288831	166.587101	998.0864198	288.3163445	81	569	80845	164052	397.8336769	186.9311362
1.1.1.13	-1.011976016	950.8636364	255.9666667	88	510	83676	130543	348.1160394	141.8020744	442.0147059	280.3761815	68	529	30057	148319	274.3258846	194.6013333
1.1.1.14	-1.03336905	4067.538462	269.4267399	104	546	423024	147107	1547.669227	192.4880833	1806.493827	230.973262	81	561	146326	129576	589.1962955	173.992002
1.1.1.15	-0.678188238	6595.827586	278.7622222	174	450	1147674	125443	3043.783704	174.8822814	4055.531646	257.748927	158	466	640774	120111	1652.343099	187.8707986
1.1.1.16	-0.507263472	782.7619048	253.8192771	63	581	49314	147469	223.6536945	141.2639406	388.1	216.6972789	60	588	23286	127418	201.3057128	150.6510142
1.1.1.17	0.255565554	867.8021978	240.8992674	91	546	78970	131531	316.2653018	149.5419959	693.5189873	214.8888889	79	549	54788	117974	319.607705	144.0097284
1.1.1.18		631.2121212	226.3818898	99	508	62490	115002	261.1075583	143.1544367	365.8295455	226.9587242	88	533	32193	120969	215.5476757	166.47266
1.1.2.1	-0.046950443	10409.60135	302.2155556	148	450	1540621	135997	5066.303833	208.2063404	10410.59574	266.5776805	141	457	1467894	121826	4736.922456	214.2243936
1.1.2.2		1045.090278	327.7681159	144	552	150493	180928	310.4703849	209.909195	998.75	222.615894	84	604	83895	134460	439.7556106	159.8888422
1.1.2.3	-0.700994041	4905.984	277.68	125	525	613248	145782	2084.545832	171.8631806	2794.344828	253.5786517	116	534	324144	135411	961.0476782	176.1089221
1.1.2.4	0.364016384	1015.55	244.4134791	120	549	121866	134183	380.521043	158.4825649	983.5630252	248.509058	119	552	117044	137177	371.2620683	169.9426691
1.1.2.5	-0.746559146	2874.303371	299.2883959	89	586	255813	175383	960.534816	253.8422768	1426.063291	230.672326	79	589	112659	135866	530.1362696	156.8244169
1.1.2.6		1041.83	253.6360294	100	544	104183	137978	296.6591666	158.788867	968.1340206	232.1441774	97	541	93909	125590	323.7834528	161.1591489
1.1.2.7		5752.382353	280.7302158	68	556	391162	156086	2795.933923	186.0339256	4648.661765	241.2482014	68	556	316109	134134	2432.454924	162.5758249
1.1.2.8		522.2112676	228.3824701	71	502	37077	114648	165.226683	132.9553333	399.6086957	241.3194707	69	529	27573	127658	202.47628	180.1612857
1.1.2.9	1.383848679	707.2545455	267.0514286	55	525	38899	140202	190.0529322	176.670377	989.4157303	228.3762376	89	505	88058	115330	291.5834265	163.9734736
1.1.2.10	-0.970012864	616.9651163	232.5423077	86	520	53059	120922	220.5122181	140.070896	326.0113636	230.4589552	88	536	28689	123526	166.9144102	152.4028385
1.1.2.11		893.3442623	302.172144	61	639	54494	193088	257.1545357	193.1792371	518.5166667	275.4953125	60	640	31111	176317	226.3741366	192.5662142
1.1.2.12	-1.050560624	629.3921569	281.1824687	51	559	32099	157181	185.9615265	155.3094055	378.5	294.260274	60	584	22710	171848	162.1300404	193.6520607
1.1.2.13	-0.823051469	991.3835616	266.6695958	73	569	72371	151735	311.8761446	167.391535	455.8985507	251.5405872	69	579	31457	145642	200.9646407	210.8987012
1.1.2.14		479.1917808	229.1933333	73	600	34981	137516	169.2536928	142.1208264	785.8285714	216.0100671	70	596	55008	128742	318.2370622	136.7620523
1.1.2.15	-0.989892514	5022.780645	254.4029851	155	469	778531	119315	2127.199395	159.2697812	2382.540741	253.9488753	135	489	321643	124181	888.1835877	169.7915583
1.1.2.16		781.7	235.462585	80	588	62536	138452	254.7538714	145.459103	721.1666667	224.4543919	54	592	38943	132877	255.7434153	158.5236403
1.1.2.17		1080.257576	247.9655172	66	609	71297	151011	332.9436803	176.367108	444.1666667	246.5138211	60	615	26650	151606	257.2720458	175.6529821
1.1.2.18	-1.672271357	6829.073684	314.55	95	580	648762	182439	2809.486959	233.8441699	2075.35443	249.6836735	79	588	163953	146814	638.7500856	183.7746381
1.1.3.1	-0.104537082	3539.330579	251.08	121	500	428259	125540	1594.798779	161.4470737	2908.339286	215.3909627	112	509	325734	109634	1191.208207	158.1383419
1.1.3.2		876.7164179	256.5047801	67	523	58740	134152	301.944633	151.1373246	600.9850746	217.9785575	67	513	40266	111823	220.1309307	147.4798745
1.1.3.3	-0.437996388	914.9871795	231.5212355	78	518	71369	119928	397.0920094	152.8798154	507.85	235.8685185	60	540	30471	127369	274.8050718	165.5348104
1.1.3.4		1329.991071	258.2275986	112	558	148959	144091	441.9716276	189.6978738	787.7108434	249.1634783	83	575	65380	143269	392.6532708	165.4202481
1.1.3.5	0.263738592	853.4444444	250.3756906	99	543	84491	135954	313.0961134	162.9474678	689.03125	246.1763636	96	550	66147	135397	269.7916423	172.9861786
1.1.3.6		817.297619	283.5122873	84	529	68653	149978	252.9772613	168.5033651	653.5820896	247.1052632	67	532	43790	131460	268.8158749	166.4801243
1.1.3.7	-0.009606984	1264.674419	242.4377224	86	562	108762	136250	358.4535078	150.7930891	974.4264706	232.0913793	68	580	66261	134613	350.3676353	167.3307594
1.1.3.8		813.4285714	242.614841	70	566	56940	137320	245.1958151	145.0763905	685.7941176	235.2318584	68	565	46634	132906	242.8608025	160.9070893
1.1.3.9	-0.237352985	1740.612613	253.8237477	111	539	193208	136811	652.5223709	155.8046697	1160	233.1107078	99	551	114840	128444	388.3102217	172.5526209
1.1.3.10	-0.009338973	1100.039216	223.0384615	102	546	112204	121779	431.4459029	155.7134013	870.1208791	224.7920434	91	553	79181	124310	260.9781194	158.520665
1.1.3.11		620.84	226.8168067	100	595	62084	134956	228.6265391	137.3035466	547.0412371	212.0327332	97	611	53063	129552	186.746088	151.1576677
1.1.3.12	1.093106059	435.8409091	298.4315961	88	614	38354	183237	206.5828519	189.6038671	439.0238095	283.9983713	84	614	36878	174375	241.5940109	203.5098098
1.1.3.13	2.036187125	443.4545455	266.8432836	88	536	39024	143028	192.5079047	160.8721034	565.1578947	225.5143403	76	523	42952	117944	232.2855011	153.1181366
1.1.3.14	0.019809134	1909.489583	249.540146	96	548	183311	136748	648.5031482	158.4689757	1507.397959	245.2197802	98	546	147725	133890	529.4353507	176.1557525
1.1.3.15		1045.612069	279.3811321	116	530	121291	148072	399.9815464	175.8302087	768.1415929	242.5412186	113	558	86800	135338	354.5496674	182.2271936
1.1.3.16	-0.329626863	2244.269231	263.7895753	130	518	291755	136643	829.7560697	158.0187056	1447.295238	254.6390424	105	543	151966	138269	436.6073298	188.0768389
1.1.3.17		853.21875	235.3697917	64	576	54606	135573	273.7902635	158.9765784	780.5283019	254.4376068	53	585	41368	148846	263.7263164	184.6147848
1.1.3.18	-0.745768877	781.5526316	239.3807107	76	591	59398	141474	265.8234671	144.7248006	377.9431818	228.3850085	88	587	33259	134062	213.9055844	157.2847491
1.1.4.1	-0.231330412	3863.291262	265.6871401	103	521	397919	138423	1565.654382	164.9722248	2939.609524	227.1753372	105	519	308659	117904	1273.712156	152.438326
1.1.4.2	-0.295316076	1827.912088	273.432675	91	557	166340	152302	596.8166587	172.4296475	1175.083333	243.0430108	84	558	98707	135618	422.9760268	191.5924633
1.1.4.3	-1.482802683	833.0454545	252.082495	88	497	73308	125285	308.5733635	153.6696633	325.908046	227.3843137	87	510	28354	115966	182.0882464	158.4530652
1.1.4.4	0.261501338	1269.797872	240.7246127	94	581	119361	139861	397.8741269	152.4273137	1144.352273	240.8504348	88	575	100703	138489	397.879237	171.6877506
1.1.4.5	0.609461134	852.6666667	235.2269625	81	586	69066	137843	274.6711614	140.9070859	882.3977273	216.134715	88	579	77651	125142	321.5264919	166.430687
1.1.4.6	-0.263954735	771.7777778	268.8085868	108	559	83352	150264	295.2996072	158.9749731	435.8990826	243.6996466	109	566	47513	137934	257.4300277	182.1846854
1.1.4.7	-0.714843124	9652.291667	311.609009	120	555	1158275	172943	4271.193148	215.6707875	5928.141593	272.1992883	113	562	669880	152976	2462.669204	207.5381785
1.1.4.8		665.5824176	225.3133462	91	517	60568	116487	257.1312602	127.9023536	316.0642202	234.0718447	109	515	34451	120547	186.6706994	157.9894205
1.1.4.9	0.372198622	2800.608333	228.2414414	120	555	336073	126674	1054.610562	154.8775026	3154.058333	258.2720721	120	555	378487	143341	1263.794045	191.245891
