1.1.1.1	-1.304110126	1582.59434	484.4260355	106	507	167755	245604	489.1143282	226.6718208	557.0795455	362.8705441	88	533	49023	193410	345.9713671	260.6653849
1.1.1.2	0.120642221	640.4222222	418.4912837	45	631	28819	264068	267.2564718	202.2198114	450.8	313.437401	45	631	20286	197779	235.4836725	249.2429529
1.1.1.3		824.1333333	410.318542	45	631	37086	258911	346.3093415	189.0770266	611.7555556	343.6862124	45	631	27529	216866	380.4922049	550.2970439
1.1.1.4	0.452931446	1058	381.9675516	35	678	37030	258974	256.575692	200.2305209	763.0666667	336.0131772	45	683	34338	229497	485.7418336	274.8463457
1.1.1.5	0.480446896	526.8165138	383.0654664	109	611	57423	234053	289.5838889	185.8471002	451.5412844	311.893617	109	611	49218	190567	310.5327335	279.4963499
1.1.1.6		1168.878049	402.8714524	41	599	47924	241320	466.2003231	207.9517132	563.6888889	314.60601	45	599	25366	188449	301.1944239	273.1127838
1.1.1.7	-0.503109332	13241.46552	409.9444444	58	540	768005	221370	9995.849303	216.9622443	8598.764706	334.511883	51	547	438537	182978	5590.399686	277.0067241
1.1.1.8		820.046875	362.9270833	64	576	52483	209046	265.8939186	194.289772	387.7246377	346.5773913	69	575	26753	199282	308.375824	281.6648403
1.1.1.9		1113.347826	403.2736	69	625	76821	252046	413.6741988	214.9319603	681.5084746	345.876947	59	642	40209	222053	353.9449049	288.0533096
1.1.1.10		1468.142857	410.3547826	49	575	71939	235954	452.8931486	214.8453746	1177.102041	337.0545455	49	550	57678	185380	639.2380428	273.0495938
1.1.1.11	0.226229968	1515.848485	377.9333333	66	630	100046	238098	473.4555831	183.4809933	1325.155172	352.310559	58	644	76859	226888	581.9200325	265.8801623
1.1.1.12		1224.476923	388.5409836	65	610	79591	237010	384.258411	191.6415176	866.1206897	306.0944056	58	572	50235	175086	321.869168	261.1072004
1.1.1.13	0.972488624	942.9333333	389.6329114	45	553	42432	215467	467.4775051	202.9978687	864.6444444	368.8390597	45	553	38909	203968	530.2337076	282.3050006
1.1.1.14		1528.245902	376.4692913	61	635	93223	239058	409.3061164	177.6883326	1178.104167	334.1821138	48	615	56549	205522	527.7582401	245.3204561
1.1.1.15	0.153299052	5074.540541	427.3306773	148	502	751032	214520	1627.601894	253.4037497	5103.782051	377.6902834	156	494	796190	186579	2369.914234	295.8944089
1.1.1.16		993.3555556	344.6327212	45	599	44701	206435	395.5565506	166.8621196	519.2222222	366.9818182	45	605	23365	222024	362.0214167	320.1492235
1.1.1.17		1232.229167	364.6392617	48	596	59147	217325	455.2729602	192.8291983	703.1333333	324.6479339	45	605	31641	196412	413.1441287	264.6731089
1.1.1.18	-1.091698744	1062.102564	374.3828756	39	619	41422	231743	260.8848646	182.030782	458.4318182	312.0268987	44	632	20171	197201	405.4201747	260.6785648
1.1.2.1	-0.281114143	16329.74603	475.859745	126	549	2057548	261247	7141.948747	337.8227464	12337.38843	376.0848375	121	554	1492824	208351	5412.523255	344.9600171
1.1.2.2		2859.508475	428.0123894	59	565	168711	241827	1113.767425	219.8156143	3053.653061	346.5686957	49	575	149629	199277	1301.641155	273.4132373
1.1.2.3		1794.56338	433.9358752	71	577	127414	250381	534.8320714	216.5704429	1442.95	326.6770833	60	576	86577	188166	693.3471816	272.9030211
1.1.2.4	0.498095033	1152.656566	385.5298651	99	519	114113	200090	353.8283029	202.3292748	833.6547619	288.261811	84	508	70027	146437	359.4173027	253.6311499
1.1.2.5		1464.731343	388.4448	67	625	98137	242778	567.3996349	207.8710229	1488.710526	310.01849	38	649	56571	201202	739.7945628	267.9256094
1.1.2.6		1136.673913	415.538206	46	602	52287	250154	322.9111504	219.7304208	524.8888889	310.8590381	45	603	23620	187448	327.8688913	278.2818853
1.1.2.7	0.135358004	2115.898734	442.1139028	79	597	167156	263942	783.4429304	219.7108815	1805.492308	269.188216	65	611	117357	164474	598.3086963	243.3680991
1.1.2.8	0.642906041	679.8444444	391.278607	45	603	30593	235941	274.5723103	186.3167171	553.6222222	342.1111111	45	603	24913	206293	316.7416956	294.9412949
1.1.2.9		1125.416667	389.0992908	48	564	54020	219452	248.3894651	192.5559348	814.2	335.3152364	45	571	36639	191465	365.2710774	292.3545794
1.1.2.10	-0.266401024	931.6222222	405.2661157	45	605	41923	245186	363.7365523	206.767335	525.2	326.6330579	45	605	23634	197613	391.464237	295.5792367
1.1.2.11	-0.464875696	1063.796296	400.303351	54	567	57445	226972	291.8140821	209.7032834	559.6444444	337.6493056	45	576	25184	194486	397.5934359	267.6273034
1.1.2.12		1210.785714	398.2441652	56	557	67804	221822	400.5384195	187.2603426	587.2	360.1822917	45	576	26424	207465	353.9628104	316.2110589
1.1.2.13	0.210238982	1224.735294	382.447619	34	630	41641	240942	325.4033071	193.2669581	851.1333333	362.4722662	45	631	38301	228720	527.6519728	301.124436
1.1.2.14	0.19275867	711.1555556	426.3963303	45	545	32002	232386	284.7586078	243.4400568	584.6444444	422.6921676	45	549	26309	232058	324.7047312	297.4404503
1.1.2.15	-0.802819383	2609.460674	458.748503	89	501	232242	229833	903.2099194	241.8294227	1447.22973	429.0775194	74	516	107095	221404	470.7430167	300.7611304
1.1.2.16	-0.340216738	1408.155172	419.5952024	58	667	81673	279870	420.124727	188.2493191	809.65	425.0956652	60	669	48579	284389	460.3913127	319.6556113
1.1.2.17		1293.75	400.5152905	48	654	62100	261937	353.3991782	197.7809129	677.5555556	347.3957382	45	657	30490	228239	365.4854036	275.3004644
1.1.2.18	-0.335425204	3234.423729	372.1336898	59	561	190831	208767	1334.792362	189.8266353	2382.654545	379.0351494	55	569	131046	215671	880.9663128	285.2433158
1.1.3.1	-0.007278811	2695.48	432.5311355	75	546	202161	236162	827.3040612	231.3807732	2325.878788	376.2126126	66	555	153508	208798	725.2957498	301.6219127
1.1.3.2		1261.904762	381.821485	42	633	53000	241693	410.0552698	189.9369848	484.4	295.0396825	45	630	21798	185875	325.8374782	268.4738526
1.1.3.3	-0.345051464	1003.675676	405.9102564	37	624	37136	253288	276.4519463	209.6100966	540.7555556	324.9460317	45	630	24334	204716	350.0329607	286.8021335
1.1.3.4	-0.047082209	2303.845238	410.229682	84	566	193523	232190	766.4061073	248.9948491	1836.7125	292.7402135	80	562	146937	164520	792.8538515	263.3724818
1.1.3.5	-0.041851974	1790.349398	404.7636684	83	567	148599	229501	508.4337972	222.3049859	1392.435294	337.4087591	85	548	118357	184900	590.831666	261.7786524
1.1.3.6	0.08934913	1304.525	386.8907285	40	604	52181	233682	306.1842572	205.4490268	814.6666667	307.331675	45	603	36660	185321	471.5231113	272.9063273
1.1.3.7	0.982308137	951.7894737	363.3996569	38	583	36168	211862	315.1332348	168.3261856	831.4222222	280.2537313	45	603	37414	168993	553.9889084	277.8084042
1.1.3.8	0.066155222	1277.395349	373.0247525	43	606	54928	226053	352.3921666	188.8382872	782.2444444	300.0578512	45	605	35201	181535	428.1565215	276.4739343
1.1.3.9		1344.028571	423.9891107	70	551	94082	233618	281.8708403	208.7259943	938.6666667	354.3386809	60	561	56320	198784	522.0915522	323.8804263
1.1.3.10		1402.333333	406.7991453	78	468	109382	190382	411.0463717	201.7332223	967.3076923	322.6580645	65	465	62875	150036	359.2515692	269.6425297
1.1.3.11	-0.162792364	857.6811594	468.8679868	69	606	59180	284134	289.9721872	285.3228426	470.7826087	308.4669967	69	606	32484	186931	292.1818904	268.4460687
