1.1.1.1	-0.523968358	333.6311475	335.34375	244	320	81406	107310	202.9875915	177.7740331	239.5384615	240.8796296	247	324	59166	78045	160.6583291	167.2219851
1.1.1.2	-0.163941045	1116.78481	308.1082474	237	388	264678	119546	347.3903435	171.5044366	671.045082	195.200542	244	369	163735	72029	269.2441645	126.7540901
1.1.1.3	-0.056589273	1027.726027	326.8960177	219	452	225072	147757	290.2979697	165.6343672	588.4824121	213.1094421	199	466	117108	99309	232.9543671	143.6738633
1.1.1.4	-0.193538611	874.2977778	290.235426	225	446	196717	129445	294.6259025	155.8438212	514.6407767	214.5033113	206	453	106016	97170	195.4356773	125.5464809
1.1.1.5	-0.01285464	921.3663793	267.252551	232	392	213757	104763	344.2174023	140.3989214	538.4351852	220.3542714	216	398	116302	87701	191.134516	128.0277044
1.1.1.6	-0.395115716	2848.636986	291.986	146	500	415901	145993	1021.950277	263.4881967	2390.385185	223.9300971	135	515	322702	115324	818.7949229	163.5361751
1.1.1.7	0.038505483	3273.360215	273.2974138	186	464	608845	126810	994.5486112	182.5362444	2085.055249	200.5970149	181	469	377395	94080	726.4422631	149.5822244
1.1.1.8	0.861833958	600.8557692	239.3225806	104	527	62489	126123	208.4114098	133.8469853	248.1793103	209.0910891	145	505	35986	105591	147.77717	134.2916127
1.1.1.9	0.079988854	3523.840206	279.6600877	194	456	683625	127525	1202.45519	166.079208	2196.87234	202.3896104	188	462	413012	93504	850.2717054	124.0066842
1.1.1.10	-0.404020262	3980.497268	293.9775051	183	489	728431	143755	1350.829115	186.2138904	3503.212766	209.1880165	188	484	658604	101247	1384.822578	138.0630013
1.1.1.11	-0.063022174	3717.19708	266.4522417	137	513	509256	136690	1349.144102	174.5063496	2578.314961	204.5162524	127	523	327446	106962	979.5476274	142.1944015
1.1.1.12	0.938626538	2984.415385	263.9089109	195	505	581961	133274	1108.607746	148.4303204	1103.219653	205.9292543	173	523	190857	107701	404.5967067	133.417188
1.1.1.13	0.291986496	1126.444915	284.357631	236	439	265841	124833	341.8769496	160.1046558	558.9690265	199.6848073	226	441	126327	88061	252.5924065	130.038379
1.1.1.14	-0.260926441	3593.884793	287.5371179	217	458	779873	131692	1298.806932	168.7241092	2838.311881	226.2663848	202	473	573339	107024	1002.946065	151.7722258
1.1.1.15	-0.329472348	2125.251701	251.1477273	147	528	312412	132606	622.8671673	143.6914734	1695.828571	204.2504673	140	535	237416	109274	622.7680942	144.8735216
1.1.1.16	0.767176814	1166.165289	261.2606061	121	495	141106	129324	379.4558162	135.4588117	478.5591398	208.5917969	93	512	44506	106799	131.2068434	134.7706652
1.1.1.17	0.418152788	1220.758893	271.935123	253	447	308852	121555	368.8159791	163.2744435	576.1173913	203.6666667	230	450	132507	91650	230.9324184	136.0273992
1.1.1.18	0.010553289	1372.734104	286.2250996	173	502	237483	143685	407.2739046	155.413262	780.5	191.2800789	160	507	124880	96979	313.2940113	126.513264
1.1.2.1	-0.252509776	3798.021277	332.0058939	141	509	535521	168991	1333.669345	239.9176798	2983.129771	240.0732177	131	519	390790	124598	1003.252454	181.6786913
1.1.2.2	-0.194894091	1886.812183	291.1147903	197	453	371702	131875	592.9495833	163.4455039	1381.542105	253.2608696	190	460	262493	116500	440.963963	157.4650734
1.1.2.3	-0.300208791	4186.664	336.7754011	250	374	1046666	125954	1706.973776	191.7163202	3439.529915	237.0492228	234	386	804850	91501	1321.63184	151.4959606
1.1.2.4	-0.419763488	1409.802632	298.1733871	152	496	214290	147894	474.7061839	166.116816	1073.201342	208.7054108	149	499	159907	104144	400.3790483	143.8920054
1.1.2.5	0.173845547	5364.804511	331.6802444	133	491	713519	162855	2029.121957	470.8287723	3265.069231	201.0708502	130	494	424459	99329	1276.071057	160.130264
1.1.2.6	0.079338596	3809.906103	274.175	213	400	811510	109670	1282.112957	177.0704927	2397.161765	199.9830508	204	413	489021	82593	876.024391	149.4659167
1.1.2.7	0.103530353	4099.509383	507.2072727	373	275	1529117	139482	1864.969848	1022.71999	2602.321716	404.6981818	373	275	970666	111292	1238.43834	680.1485451
1.1.2.8	-0.19308412	1003.951754	242.508982	228	501	228901	121497	297.4877004	159.4881985	662.1028037	205.7964072	214	501	141690	103104	259.621469	144.7606134
1.1.2.9	-0.619283938	1012.869792	264.1374723	192	451	194471	119126	274.3653638	165.2143771	791.9032258	185.1258278	186	453	147294	83862	281.3985069	126.4550966
1.1.2.10	0.328793678	822.300578	269.4859611	173	463	142258	124772	263.6855981	154.2337967	345.2020725	197.3978022	193	455	66624	89816	194.507284	146.3786975
1.1.2.11	0.094138686	2119.696629	290.4264706	267	408	565959	118494	673.4919245	181.0071618	1268.664032	200.3181818	253	418	320972	83733	432.7853736	138.2743155
1.1.2.12	-0.048699076	1136.933333	250.9205426	120	516	136432	129475	393.9029858	137.6248112	685.7040816	203.2281369	98	526	67199	106898	312.249776	147.6340444
1.1.2.13	-0.6521607	1321.053435	259.2408088	131	544	173058	141027	446.6568318	143.535732	1182.333333	197.4234234	120	555	141880	109570	384.2332914	134.3017411
1.1.2.14	-0.728997599	845.2966102	258.7071918	118	584	99745	151085	279.0240348	153.6365515	717.0956522	209.7120419	115	573	82466	120165	286.3292411	147.285523
1.1.2.15	-0.245862151	3524.176923	292.0979381	260	388	916286	113334	1304.910185	185.1664776	2740.840816	217.6823821	245	403	671506	87726	969.0945633	151.2808125
1.1.2.16	-0.153319235	1261.328	277.1494949	125	495	157666	137189	446.6780277	158.0097743	781.984	189.1941545	125	479	97748	90624	295.10779	166.6930282
