1.1.1.1	0.080853187	897.5785953	254.5077882	299	321	268376	81697	364.3976608	144.4815226	701.1155235	185.7172012	277	343	194209	63701	306.3320696	117.0827318
1.1.1.2	-0.26319959	714.5445026	264.8215159	191	409	136478	108312	236.8389049	138.118991	637.8452381	210.7905405	168	444	107158	93591	214.6173779	133.7843289
1.1.1.3	0.144825402	518.4494949	183.2850356	198	421	102653	77163	211.1431009	109.3026242	367.0200803	173.6986667	249	375	91388	65137	207.9628375	129.3493353
1.1.1.4	-0.260239011	872	214.0463576	163	453	142136	96963	298.2588738	132.9824469	863.452381	177.6578947	168	456	145060	81012	341.2373286	135.3766078
1.1.1.5	-0.581400549	577.0207254	186.1407767	193	412	111365	76690	196.2453249	112.9223661	613.7967033	157.8571429	182	434	111711	68510	418.1993943	116.2105901
1.1.1.6	-0.613777076	731.2721893	182.6067194	169	506	123585	92399	263.0328065	198.1353329	914.0182927	191.9204771	164	503	149899	96536	304.2144516	171.4285135
1.1.1.7	-0.214498541	29153.52899	294.6863354	276	322	8046374	94889	15196.97071	308.965592	31494.17424	240.6287425	264	334	8314462	80370	15538.10328	231.9336574
1.1.1.8	1.423726327	273.0509259	181.6056645	216	459	58979	83357	146.4565484	117.4342965	149.2824074	158.540305	216	459	32245	72770	106.9849802	121.6689677
1.1.1.9	-0.154756424	1064.064103	209.8319838	156	494	165994	103657	393.6163803	124.1027967	982.9266667	141.606	150	500	147439	70803	410.1968811	104.9460755
1.1.1.10	-0.749023422	876.1428571	192.5791855	182	442	159458	85120	331.4218477	123.6435152	1191.586957	175.3704545	184	440	219252	77163	430.4220919	145.3763034
1.1.1.11	-0.208671121	3846.881443	205.9604651	194	430	746295	88563	1499.083683	164.4309732	4255.771277	193.6192661	188	436	800085	84418	1594.195077	165.2825965
1.1.1.12	-0.207427643	1902.680556	222.5	216	456	410979	101460	620.2460793	152.874705	2001.810811	186.42	222	450	444402	83889	719.2456385	134.9259683
1.1.1.13	-0.096657008	1462.835681	245.9041394	213	459	311584	112870	487.4610819	133.1538971	1331.86758	155.7924945	219	453	291679	70574	473.1369286	123.7161397
1.1.1.14	-0.040371078	1587.46114	246.7293233	193	532	306380	131260	537.3007087	146.6214695	1416.879581	158.7808989	191	534	270624	84789	511.8846209	120.6334977
1.1.1.15	-0.354155309	11802.18636	342.1494505	220	455	2596481	155678	5190.039992	231.3505776	14299.73973	211.6140351	219	456	3131643	96496	6765.835888	155.634342
1.1.1.16	0.071641664	871.8503937	300.8944099	127	483	110725	145332	296.9842669	167.7266929	611.6484375	159.2282158	128	482	78291	76748	215.7412219	109.1253504
1.1.1.17	0.072345337	803.3684211	289.5412262	171	473	137376	136953	221.2815384	163.5740708	542.5568182	152.0586957	176	460	95490	69947	244.9275801	101.2063477
1.1.1.18	-0.076738855	721.6569343	247.8277154	137	534	98867	132340	302.2102144	157.3322194	553.584	160.4472727	125	550	69198	88246	202.8346788	117.9736024
1.1.2.1	-0.183027594	28396.76891	376.1488251	238	383	6758431	144065	14786.61431	323.35441	29975.16957	274.168798	230	391	6894289	107200	15611.16873	240.7562831
1.1.2.2	-0.173180815	11178.38288	327.8802817	222	426	2481601	139677	4333.090524	243.3567046	12013.31739	205.2368421	230	418	2763063	85789	5185.84422	177.3154243
1.1.2.3	-0.028389742	3626.477419	298.6161616	155	495	562104	147815	1298.844207	228.6112004	3462.474684	199.9796748	158	492	547071	98390	1373.405223	156.2263823
1.1.2.4	-0.24469833	1378.570588	214.5896861	170	446	234357	95707	487.6768075	135.7478531	1440.831325	193.407489	166	454	239178	87807	525.243875	145.4256521
1.1.2.5	-0.115141413	6781.878378	208.5168067	148	476	1003718	99254	3600.844077	144.081595	7136.838926	188.4442105	149	475	1063389	89511	3912.975001	127.299194
1.1.2.6	-0.071376475	9760.923445	213.405467	209	439	2040033	93685	4374.453007	180.2117827	9919.176768	187.3088889	198	450	1963997	84289	4244.631342	178.9439892
1.1.2.7	-0.412692596	2460	215.1927966	176	472	432960	101571	990.0255679	140.0849126	3049.010989	193.8090129	182	466	554920	90315	1318.695151	146.8869964
1.1.2.8	0.058968776	2237.396624	214.2694064	237	438	530263	93850	696.0899195	142.1739738	1987.426829	164.9667458	246	421	488907	69451	833.7963775	112.2103295
1.1.2.9	-0.577087113	2125.931429	200.3407572	175	449	372038	89953	874.2207867	124.1863215	2903.112426	177.8769231	169	455	490626	80934	1098.344108	137.2615624
1.1.2.10	-0.070873437	813.1160714	193.9557344	112	497	91069	96396	297.9161179	134.4495075	721.5	169.0767717	116	508	83694	85891	297.2624667	123.2666114
1.1.2.11	0.05805562	4876.041045	247.4963145	268	407	1306779	100731	1972.253182	179.3261325	4493.287402	197.6912114	254	421	1141295	83228	1648.573655	154.8314374
1.1.2.12	-0.275591804	857.4210526	186.4031972	133	563	114037	104945	303.8611478	129.01552	876.1769231	166.277193	130	570	113903	94778	360.7987606	110.7079943
1.1.2.13	-0.52339884	1115.348101	216.7079304	158	517	176225	112038	408.752965	166.8051418	1326.68	176.3819578	150	521	199002	91895	523.6429104	151.8707716
1.1.2.14	0.886623393	543.5148515	224.9892473	101	558	54895	125544	170.6957582	144.889452	272.9907407	178.7208481	108	566	29483	101156	193.7544979	131.3913307
1.1.2.15	-0.505930766	1542.083333	276.2323232	180	495	277575	136735	454.5861961	170.1905663	1836.964286	175.7640919	196	479	360045	84191	622.269303	137.3568288
1.1.2.16	-0.084327546	2474.395349	298.7857143	172	448	425596	133856	949.3861086	163.0292304	2357.866667	177.416122	165	459	389048	81434	948.8599254	138.7738519
1.1.2.17	-0.289304349	657.440678	295.6464844	118	512	77578	151371	245.2729556	149.2233737	456.4642857	143.8174442	112	493	51124	70902	188.1369623	97.9666248
1.1.2.18	-0.220424393	3255.931818	295.2254464	176	448	573044	132261	1481.611038	173.2714262	3485.455056	175.1412556	178	446	620411	78113	1672.079923	121.0110629
1.1.3.1	-0.024719707	10439.34513	345.25	226	424	2359292	146386	4362.701698	279.7067176	10162.29204	215.9504717	226	424	2296678	91563	4501.606389	188.3149457
1.1.3.2	0.14506579	1992.448598	258.6792453	107	530	213192	137100	923.9226333	143.6422671	1630.522936	170.4385633	109	529	177727	90162	763.6329946	129.513969
1.1.3.3	1.526712413	1469.36	260.8959538	125	519	183670	135405	562.7769064	147.3106007	544.9655172	180.8330275	87	545	47412	98554	237.0466004	131.303443
1.1.3.4	0.078147853	5863.903846	259.3130081	156	492	914769	127582	2426.820255	211.68771	5341.532934	183.4636175	167	481	892036	88246	2656.464401	134.0182258
1.1.3.5	-0.198727997	3244.440476	226.5438596	168	456	545066	103304	1216.843984	165.486902	3486.75	161.1052632	168	456	585774	73464	1314.887822	136.6892922
1.1.3.6	-0.372950564	1114.962687	219.461825	134	537	149405	117851	408.9195886	140.5701974	1200.258503	170.2329545	147	528	176438	89883	428.7384927	137.9016334
1.1.3.7	-0.224135428	846.5798817	197	169	500	143072	98500	278.0529213	133.880977	818.1144578	161.1589537	166	497	135807	80096	305.6410095	129.7497238
1.1.3.8	-0.493962755	1275.133333	150.2903811	120	551	153016	82810	537.3188211	106.0688023	1593.616667	151.5783784	120	555	191234	84126	689.9337309	111.0465477
1.1.3.9	-0.195877833	2436.770408	193.7780374	196	428	477607	82937	847.0351915	138.509758	2638.132275	196.4689655	189	435	498607	85464	919.1872926	167.0635114
1.1.3.10	-0.376921747	1865.179348	190.0840517	184	464	343193	88199	675.3901332	125.8807225	2212.821839	174.1455696	174	474	385031	82545	735.7144525	139.9841835
1.1.3.11	-0.094938972	1772.090909	221.4347826	165	483	292395	106953	644.2407212	151.3286409	1720.238095	181.0270833	168	480	289000	86893	703.688287	130.6731821
1.1.3.12	0.246768906	334	189.6341948	145	503	48430	95386	175.1695927	114.5827654	217.7448276	158.5467197	145	503	31573	79749	131.9231636	120.6859343
1.1.3.13	-0.088122415	495.7889908	162.7485929	109	533	54041	86745	202.9384628	102.5979632	395.8727273	162.0783939	110	523	43546	84767	196.0481439	114.2390385
1.1.3.14	0.168948526	10764.09375	251.150463	192	432	2066706	108497	5209.903454	217.5056897	9257.857143	193.0712644	189	435	1749735	83986	4665.537476	162.9472998
1.1.3.15	0.052660445	1695.173077	291.754065	156	492	264447	143543	554.7527766	172.6162224	1410.672956	173.7893661	159	489	224297	84983	540.2683877	127.7135671
1.1.3.16	-0.426156005	5968.995192	280.1057692	208	416	1241551	116524	2459.594102	179.3699935	7651.23301	191.5598086	206	418	1576154	80072	3415.539497	149.9593965
1.1.3.17	-0.05102008	821.75	294.6427184	136	515	111758	151741	255.2082987	168.3017762	619.7016129	170.4272388	124	536	76843	91349	281.8901633	120.1917712
1.1.3.18	0.016811585	688.0434783	282.194707	115	529	79125	149281	186.537344	146.9703039	439.3669725	154.9797794	109	544	47891	84309	195.3305672	105.8077542
1.1.4.1	-0.108402539	20131.18644	263.8411633	177	447	3563220	117937	13305.25074	157.7542458	20430.25301	201.8056769	166	458	3391422	92427	12697.3582	151.294586
1.1.4.2	-0.199248101	2255.849398	300.8952569	166	506	374471	152253	822.8472579	200.8615704	2285.414773	174.5302419	176	496	402233	86567	983.3517841	127.3710096
1.1.4.3	-0.508112187	571.472	218.3319415	125	479	71434	104581	202.1195518	121.8137651	535.6691176	172.8375	136	480	72851	82962	221.4251651	113.4497257
1.1.4.4	0.141648719	2195.404878	224.6106383	205	470	450058	105567	664.665995	159.3750811	1857.809278	184.2557173	194	481	360415	88627	579.5639133	129.4360834
1.1.4.5	-1.128828531	3737.169697	218.0350515	165	485	616633	105747	2046.360144	156.3640505	7639.115854	176.4938272	164	486	1252815	85776	4322.604466	139.5731255
1.1.4.6	-0.271001934	12697	269.9751131	178	442	2260066	119329	6209.822917	218.4377622	14617.79268	223.9326087	164	460	2397318	103009	6410.414845	205.8586942
1.1.4.7	-0.668237589	3175.769231	212.6310273	169	477	536705	101425	1179.443139	143.2976777	4740.846591	198.4620253	176	474	834389	94071	1977.182242	144.6004229
1.1.4.8	-1.034455085	397.7272727	163.4550781	110	512	43750	83689	165.5311511	106.797349	453.3877551	139.8759398	49	532	22216	74414	157.9988138	97.3009614
1.1.4.9	-0.452256396	3646.025	215.5195313	160	512	583364	110346	1399.284366	157.591552	4708.27044	176.5477583	159	513	748615	90569	1955.17334	153.5316102
1.1.4.10	-0.258299	4897.556604	215.1027397	212	438	1038282	94215	2248.113811	141.8248677	5620.510204	193.5220264	196	454	1101620	87859	2233.282901	168.0826265
1.1.4.11	-0.19534582	780.2587413	185.8759398	143	532	111577	98886	270.6360732	114.4384115	753.4765625	175.1316271	128	547	96445	95797	275.0866899	121.881011
1.1.4.12	-0.127816993	17966.33462	205.4358974	260	390	4671247	80120	18551.9703	137.7675848	18594.08368	180.5547445	239	411	4443986	74208	19458.04624	132.1984013
1.1.4.13	-0.017580258	1690.233533	202.1476378	167	508	282269	102691	530.8525845	132.0645566	1550.265896	159.3614458	173	498	268196	79362	577.296048	124.820103
1.1.4.14	0.147875814	15408.67692	240.65625	195	480	3004692	115515	8543.531442	162.1079005	13313.28571	197.0892495	182	493	2423018	97165	6893.024459	156.6601215
1.1.4.15	-0.182769786	709.3125	236.79	144	500	102141	118395	249.759425	140.6346966	588.4122137	158.8035363	131	509	77082	80831	264.7108712	113.2168526
1.1.4.16	-0.25699761	3151.895455	285.0934579	220	428	693417	122020	1085.738414	171.2949052	3475.031674	188.7587822	221	427	767982	80600	1335.269774	141.6811091
1.1.4.17	0.075085878	1242.171975	286.2226981	157	467	195021	133666	409.6301451	147.9253591	967.9177215	164.6738197	158	466	152931	76738	379.5853995	119.2311422
1.1.4.18	-0.222749478	1151.684615	329.2156134	130	538	149719	177118	392.3055331	175.8459056	1024.00813	174.9963504	123	548	125953	95898	408.3170794	130.3555077
1.1.5.1	-0.208222596	2605.585227	280.9766949	176	472	458583	132621	990.0451686	178.6637711	2766.147929	205.9164927	169	479	467479	98634	973.5577447	154.6844364
1.1.5.2	-0.550695269	352.1606218	268.8373626	193	455	67967	122321	213.4528381	147.1749797	249.9635417	187.1010989	192	455	47993	85131	287.3914174	132.851709
1.1.5.3	-0.094678161	5220.941176	289.4486922	153	497	798804	143856	1950.108813	222.0362549	5308.342105	206.4598394	152	498	806868	102817	1916.618373	185.401928
1.1.5.4	-0.03460424	1609.721429	222.0607843	140	510	225361	113251	465.5760037	144.8397838	1490.683099	188.0570866	142	508	211677	95533	523.5394623	126.2184968
1.1.5.5	-0.280730557	836.0149254	212.8803922	134	510	112026	108569	302.7096038	133.755848	800.3612903	147.7709611	155	489	124056	72260	424.5261933	116.5846485
