1	-6.919
2	-3.322
3	-1.000
4	-2.807
5	
6	
7	-2.907
8	
9	
10	
11	
12	
13	-4.204
14	
15	-2.000
16	-3.000
17	-2.226
18	-3.585
19	-2.585
20	
21	-4.797
22	
23	-2.000
24	
25	3.202
26	-6.728
27	-3.392
28	-3.496
29	-6.276
30	-5.087
31	-1.442
32	-1.349
33	
34	1.930
35	-2.140
36	
37	-0.698
38	-0.636
39	-5.065
40	-1.767
41	-4.682
42	-1.693
43	-4.954
44	-3.597
45	0.577
46	-6.044
47	
48	-1.775
49	-0.846
50	-4.209
51	-2.258
52	0.744
53	-2.110
54	-1.454
55	-1.778
56	-0.675
57	0.075
58	-1.784
59	2.970
60	-3.237
61	-4.120
62	-5.129
63	-3.430
64	-3.794
65	-4.923
66	-4.055
67	-1.749
68	-0.101
69	2.187
70	-5.595
71	-3.720
72	-5.913
73	1.383
74	-4.963
75	-1.505
76	-3.355
77	-6.651
78	-0.446
79	-1.732
80	-1.299
81	-1.152
82	-5.055
83	1.236
84	-0.619
85	-3.748
86	-3.187
87	-4.451
88	-4.392
89	-2.165
90	0.210
91	-5.358
92	-5.122
93	-1.928
94	-4.907
95	-4.815
96	-5.000
97	-2.725
98	-4.510
99	-4.255
100	0.173
101	-2.681
102	
103	-1.565
104	-4.899
105	-1.050
106	1.352
107	-6.430
108	-1.551
109	-5.081
110	-4.392
111	-4.124
112	-1.134
113	-3.392
114	-2.085
115	-2.574
116	-3.363
117	-4.338
118	0.571
119	-1.452
120	-2.734
121	-2.000
122	
123	
124	
125	-2.807
126	
127	-3.322
128	
129	-4.123
130	-4.807
131	-4.147
132	
133	
134	
135	
136	-2.585
137	
138	-3.322
139	
140	1.000
141	-2.000
142	
143	
144	
145	1.691
146	-0.336
147	-6.392
148	-4.137
149	0.725
150	-1.275
151	-0.629
152	1.540
153	-1.191
154	1.320
155	-0.627
156	-5.257
157	0.253
158	-0.496
159	-4.741
160	-5.443
161	-2.585
162	-4.931
163	-5.350
164	-3.518
165	-1.329
166	-5.044
167	-4.946
168	-3.459
169	-2.479
170	-4.907
171	-4.183
172	-7.340
173	-0.224
174	-4.915
175	0.040
176	-5.372
177	-4.689
178	-5.331
179	-1.383
180	-5.160
181	-5.009
182	-4.615
183	-0.597
184	-4.856
185	-2.548
186	-2.858
187	-6.295
188	-1.475
189	-0.813
190	-4.878
191	-2.402
192	-4.787
193	-5.077
194	-5.190
195	-5.285
196	-2.794
197	-1.042
198	-0.112
199	0.917
200	-7.044
201	-2.821
202	-5.285
203	-1.224
204	-4.022
205	-7.741
206	-2.726
207	-5.954
208	-1.094
209	-5.087
210	-5.585
211	-0.956
212	-4.170
213	-0.454
214	-3.652
215	-0.055
216	-3.819
217	-1.879
218	-5.721
219	-1.911
220	-7.820
221	-5.140
222	-3.822
223	-5.516
224	1.213
225	-0.672
226	-0.222
227	-5.931
228	-4.838
229	
230	-4.610
231	-5.663
232	-2.230
233	-0.656
234	-5.816
235	-4.415
236	-1.604
237	-0.624
238	-6.190
239	-2.109
240	-3.777
241	
242	-0.585
243	
244	
245	
246	
247	-2.807
248	
249	
250	-2.585
251	
252	
253	
254	
255	-2.000
256	
257	
258	
259	16.610
260	
261	
262	
263	
264	-3.248
265	-5.672
266	0.433
267	-4.768
268	-1.439
269	1.135
270	-4.585
271	-1.210
272	-4.511
273	-4.285
274	-5.358
275	-2.502
276	0.504
277	-0.037
278	-0.709
279	-3.598
280	-5.459
281	-0.263
282	-5.276
283	-1.060
284	-5.915
285	-5.989
286	-1.652
287	-6.476
288	-1.355
289	-5.384
290	0.995
291	-5.352
292	-2.067
293	-3.369
294	-0.379
295	-6.219
296	-0.568
297	1.302
298	
299	-1.061
300	2.816
301	-4.165
302	-3.565
303	-3.000
304	0.950
305	-1.393
306	-4.263
307	-3.000
308	-4.531
309	0.412
310	-1.260
311	-3.164
312	-2.984
313	-4.739
314	-3.977
315	-4.129
316	-5.034
317	-1.163
318	-3.750
319	-5.644
320	-5.603
321	-4.426
322	-3.517
323	-6.044
324	-0.155
325	-3.017
326	-3.528
327	-2.054
328	-0.319
329	-2.000
330	-0.290
331	-4.839
332	-6.375
333	-5.700
334	-2.463
335	-3.511
336	-0.188
337	-1.300
338	-2.743
339	-5.209
340	-6.508
341	-3.683
342	-4.817
343	-3.758
344	-4.430
345	-4.539
346	-1.744
347	-1.478
348	-4.162
349	-1.330
350	0.316
351	-2.569
352	-5.907
353	-3.400
354	-4.401
355	-1.601
356	
357	-1.117
358	-7.267
359	-3.639
360	-2.753
361	-2.000
362	
363	16.610
364	-1.585
365	
366	0.000
367	16.610
368	
369	
370	
371	
372	
373	
374	
375	16.610
376	
377	
378	1.000
379	
380	-1.000
381	
382	
383	
384	
385	
386	-7.000
387	-5.476
388	-5.143
389	-5.700
390	-5.781
391	-5.102
392	1.191
393	-1.597
394	-0.845
395	-2.459
396	-4.615
397	0.678
398	-5.087
399	-2.549
400	-6.254
401	-4.977
402	-3.568
403	-6.629
404	-3.129
405	2.131
406	0.892
407	-4.548
408	-1.537
409	-5.219
410	-1.438
411	-2.386
412	-4.443
413	-4.360
414	-4.110
415	-5.339
416	0.214
417	-6.468
418	1.836
419	-6.451
420	3.132
421	-5.276
422	-4.267
423	-3.870
424	-1.648
425	-2.000
426	-5.655
427	-7.392
428	-6.392
429	-5.966
430	-1.433
431	-4.833
432	-5.468
433	-3.585
434	-0.139
435	-0.909
436	1.767
437	
438	-0.239
439	-2.140
440	0.395
441	
442	1.295
443	-1.637
444	-1.781
445	-1.610
446	-6.313
447	1.839
448	-4.722
449	1.927
450	-0.105
451	-5.150
452	-5.293
453	-6.459
454	2.310
455	
456	-0.981
457	-2.557
458	-4.309
459	-1.834
460	-2.022
461	-1.074
462	-5.418
463	0.145
464	0.748
465	-6.637
466	0.683
467	-4.437
468	-4.385
469	-2.559
470	-2.008
471	-6.366
472	-5.170
473	1.462
474	-5.750
475	1.335
476	-2.858
477	-6.637
478	-2.827
479	-6.007
480	1.141
481	-2.779
482	
483	-3.459
484	
485	-2.807
486	-3.322
487	-3.087
488	
489	
490	
491	-2.585
492	
493	-5.773
494	
495	
496	-3.907
497	-2.799
498	
499	
500	-3.322
501	-3.419
502	
503	
504	
505	-1.984
506	-1.756
507	
508	-5.358
509	-0.501
510	-5.470
511	-2.098
512	-5.672
513	0.591
514	-4.943
515	-7.129
516	-0.784
517	-4.689
518	-3.000
519	-0.196
520	-0.895
521	-4.807
522	-0.812
523	-3.121
524	-3.160
525	-4.660
526	-4.841
527	-5.358
528	-4.982
529	-2.221
530	-2.409
531	1.249
532	-0.546
533	-1.964
534	-1.657
535	-2.136
536	-0.356
537	-3.290
538	-2.579
539	-2.585
540	0.082
541	-2.604
542	-4.559
543	-1.306
544	-1.744
545	-3.807
546	-1.514
547	-1.171
548	-4.765
549	-4.691
550	-3.136
551	-3.907
552	-2.164
553	-1.585
554	-3.755
555	-4.112
556	-2.576
557	-0.869
558	-1.191
559	-4.150
560	-2.370
561	-2.880
562	-4.481
563	-4.369
564	-1.512
565	-0.135
566	-2.853
567	-4.678
568	-0.941
569	-2.111
570	-1.316
571	-5.429
572	-0.718
573	-2.002
574	-4.977
575	-3.892
576	-2.823
577	-0.746
578	-4.306
579	-1.141
580	0.858
581	-1.014
582	-3.886
583	
584	-2.381
585	0.119
586	-2.411
587	
588	-0.711
589	-3.748
590	-3.690
591	-3.295
592	-2.143
593	-4.269
594	-1.766
595	0.754
596	1.297
597	-4.682
598	-3.655
599	-1.540
600	-3.315
601	
602	-3.000
603	
604	
605	
606	
607	
608	
609	-5.392
610	
611	-4.000
612	
613	
614	
615	-2.807
616	
617	
618	
619	
620	-0.585
621	-2.000
622	-2.000
623	
624	
625	-4.470
626	-5.372
627	-0.090
628	-5.629
629	0.916
630	-1.219
631	-0.425
632	0.165
633	-1.706
634	-3.127
635	1.345
636	-5.109
637	-2.675
638	-2.961
639	-2.033
640	-0.943
641	-5.248
642	-3.621
643	-6.104
644	-2.686
645	-1.540
646	-0.979
647	0.760
648	-6.989
649	0.570
650	1.109
651	-3.761
652	-0.877
653	-3.435
654	-5.470
655	3.724
656	-4.000
657	-3.536
658	-4.404
659	-0.867
660	-5.989
661	-4.807
662	-5.448
663	-5.229
664	-4.576
665	-1.749
666	-0.928
667	-6.150
668	-2.895
669	0.118
670	-0.297
671	-5.443
672	-4.142
673	-3.227
674	-3.213
675	-4.741
676	-1.061
677	-0.909
678	-5.624
679	-0.931
680	-2.870
681	0.172
682	-2.174
683	-3.273
684	-1.182
685	-3.361
686	-3.566
687	-4.534
688	-2.656
689	-4.615
690	-0.260
691	-2.120
692	-2.932
693	-4.572
694	-3.361
695	-1.548
696	-0.712
697	-2.517
698	-2.536
699	-2.539
700	-1.130
701	-1.802
702	-4.915
703	-5.418
704	-3.385
705	-3.941
706	0.568
707	-6.140
708	-4.463
709	-3.848
710	-4.544
711	-4.489
712	-2.102
713	-3.950
714	-2.262
715	-1.220
716	-3.815
717	-6.468
718	-4.073
719	-0.487
720	-3.790
721	16.610
722	
723	-1.000
724	0.000
725	-0.585
726	-2.000
727	
728	
729	
730	
731	
732	
733	
734	
735	
736	
737	
738	-1.322
739	
740	16.610
741	-1.585
742	
743	
744	
745	16.610
746	-2.824
747	-4.605
748	-2.248
749	-3.671
750	-6.409
751	-1.775
752	-5.644
753	-5.585
754	1.356
755	-5.807
756	-1.140
757	-2.033
758	-1.715
759	0.317
760	-4.722
761	-1.807
762	-0.116
763	-2.390
764	-0.284
765	
766	-5.209
767	-3.000
768	-5.304
769	-0.229
770	0.436
771	-4.469
772	-1.361
773	-4.991
774	-2.818
775	-2.652
776	-1.732
777	-4.993
778	-2.558
779	-4.624
780	-5.585
781	-4.800
782	-4.228
783	-1.211
784	-3.764
785	-2.757
786	1.065
787	-6.180
788	-4.000
789	-4.845
790	-5.663
791	-0.944
792	-3.376
793	-4.619
794	-4.550
795	-3.853
796	-2.197
797	
798	-5.492
799	-4.605
800	-5.329
801	-1.764
802	-2.746
803	-5.866
804	-4.271
805	-1.113
806	-6.129
807	-2.457
808	-3.443
809	-5.267
810	-2.532
811	-4.543
812	-5.710
813	-4.515
814	-0.259
815	-2.799
816	-5.392
817	-2.524
818	-3.208
819	-2.705
820	-4.115
821	-1.092
822	-4.100
823	-1.276
824	-1.935
825	-5.954
826	-4.634
827	-3.998
828	-1.322
829	-4.016
830	-3.315
831	-0.622
832	-1.788
833	-3.356
834	1.280
835	-3.851
836	-3.690
837	-4.139
838	-5.746
839	-2.204
840	-5.962
841	
842	
843	
844	
845	
846	
847	
848	
849	
850	
851	-2.807
852	
853	
854	
855	
856	
857	
858	16.610
859	
860	
861	-1.585
862	-0.585
863	
864	
865	
866	-4.369
867	-5.026
868	
869	-2.119
870	-4.298
871	-1.617
872	1.553
873	-5.267
874	-5.129
875	-1.807
876	-6.366
877	-1.301
878	3.345
879	-4.874
880	-3.499
881	-5.183
882	-2.592
883	-6.392
884	-2.833
885	-5.943
886	-0.960
887	1.391
888	-5.719
889	-4.426
890	-1.095
891	-0.384
892	-4.503
893	-4.392
894	-4.209
895	-0.984
896	-3.432
897	
898	1.519
899	
900	-1.718
901	-3.928
902	0.042
903	0.340
904	-6.276
905	-2.412
906	-2.512
907	3.434
908	-4.392
909	1.194
910	0.142
911	-4.143
912	1.723
913	-3.568
914	-4.256
915	-7.022
916	2.218
917	-2.434
918	-5.931
919	-0.750
920	-5.728
921	0.926
922	-2.727
923	-0.066
924	-1.653
925	-4.797
926	-4.578
927	-3.628
928	
929	-0.184
930	-2.240
931	-1.176
932	-4.248
933	-6.044
934	0.147
935	-6.007
936	-4.511
937	-0.754
938	-4.691
939	0.863
940	-3.931
941	-3.392
942	-5.044
943	-4.080
944	-0.656
945	-4.858
946	
947	2.464
948	1.457
949	-0.404
950	0.458
951	-2.933
952	-4.369
953	-6.401
954	-4.209
955	-2.069
956	-7.358
957	-3.408
958	-4.595
959	-3.635
960	0.031
961	-1.137
962	
963	-3.459
964	
965	-4.755
966	
967	-2.496
968	
969	
970	
971	-2.807
972	
973	-3.364
974	
975	-2.000
976	
977	-4.322
978	
979	
980	
981	0.651
982	-2.322
983	16.610
984	
985	-4.954
986	0.243
987	-4.711
988	-3.728
989	
990	-3.556
991	-0.235
992	-3.376
993	-3.186
994	-2.027
995	-7.000
996	-6.539
997	-0.465
998	-4.524
999	-1.612
1000	-3.187
1001	-0.805
1002	-3.901
1003	-5.402
1004	-2.102
1005	1.390
1006	-3.977
1007	-1.584
1008	-5.384
1009	-0.278
1010	
1011	-3.347
1012	0.482
1013	-1.033
1014	-2.722
1015	-1.704
1016	1.020
1017	-3.600
1018	-1.654
1019	-1.943
1020	-2.306
1021	1.538
1022	-2.639
1023	-1.666
1024	-2.605
1025	-2.364
1026	-4.072
1027	-2.155
1028	-2.958
1029	-3.469
1030	-3.096
1031	-1.343
1032	-0.980
1033	-1.352
1034	-1.690
1035	-0.067
1036	-1.908
1037	-2.256
1038	-1.094
1039	-2.257
1040	-2.503
1041	-1.946
1042	-5.257
1043	-2.006
1044	-4.822
1045	-4.594
1046	-0.415
1047	-5.350
1048	-4.610
1049	-2.202
1050	-1.958
1051	-4.487
1052	-1.667
1053	-2.507
1054	-6.295
1055	2.693
1056	-2.442
1057	-0.562
1058	-1.780
1059	-3.611
1060	-2.819
1061	-1.180
1062	-0.816
1063	-1.833
1064	-2.219
1065	-2.301
1066	-1.910
1067	-5.098
1068	-0.259
1069	0.162
1070	-2.455
1071	-1.879
1072	-0.592
1073	-2.426
1074	-2.404
1075	-5.426
1076	-1.649
1077	-1.696
1078	0.546
1079	-1.458
1080	-3.824
1081	-1.585
1082	16.610
1083	
1084	
1085	16.610
1086	-1.322
1087	-2.807
1088	
1089	
1090	-3.700
1091	-2.807
1092	
1093	
1094	0.000
1095	
1096	
1097	
1098	
1099	
1100	
1101	-1.585
1102	
1103	
1104	
1105	-1.558
1106	-1.325
1107	-2.795
1108	-4.087
1109	-3.406
1110	-2.365
1111	-3.719
1112	0.421
1113	-4.285
1114	-3.537
1115	1.601
1116	-3.488
1117	-2.556
1118	1.978
1119	-1.810
1120	-1.931
1121	-3.027
1122	-3.148
1123	-6.159
1124	6.784
1125	-0.623
1126	-1.996
1127	
1128	0.122
1129	-1.465
1130	-0.493
1131	-2.535
1132	-2.240
1133	-1.574
1134	-2.907
1135	0.380
1136	-2.087
1137	-0.968
1138	-2.374
1139	-2.153
1140	0.469
1141	-4.392
1142	-2.552
1143	-3.431
1144	-3.367
1145	-4.750
1146	-3.632
1147	-1.371
1148	-2.524
1149	-2.196
1150	-2.776
1151	-3.385
1152	0.120
1153	-3.528
1154	-2.476
1155	-3.755
1156	-0.393
1157	-1.942
1158	2.203
1159	-1.017
1160	-3.151
1161	-0.914
1162	-2.360
1163	-0.900
1164	-3.910
1165	-1.685
1166	-0.732
1167	-1.547
1168	-2.297
1169	-2.354
1170	-4.340
1171	-1.574
1172	-1.659
1173	1.554
1174	-1.666
1175	-2.981
1176	-1.079
1177	-1.769
1178	-3.091
1179	0.647
1180	-4.306
1181	-1.062
1182	-4.487
1183	-1.533
1184	-3.392
1185	-5.513
1186	-0.512
1187	-2.288
1188	-0.338
1189	-3.954
1190	-2.035
1191	-0.915
1192	1.181
1193	-1.400
1194	1.115
1195	-3.229
1196	-0.222
1197	-1.209
1198	-1.554
1199	-3.819
1200	-1.522
1201	-3.000
1202	
1203	
1204	
1205	
1206	-3.459
1207	
1208	
1209	-3.000
1210	0.000
1211	-2.807
1212	
1213	
1214	
1215	-1.000
1216	
1217	
1218	16.610
1219	-1.585
1220	-3.000
1221	
1222	
1223	-2.322
1224	
1225	-4.503
1226	-3.459
1227	-4.087
1228	-3.129
1229	0.791
1230	-1.913
1231	-1.994
1232	-0.148
1233	0.907
1234	-2.000
1235	-1.430
1236	-6.392
1237	-4.807
1238	-4.011
1239	-0.911
1240	-2.118
1241	-4.235
1242	-5.443
1243	0.216
1244	-4.644
1245	-2.781
1246	-4.700
1247	-1.856
1248	-0.341
1249	2.232
1250	-2.536
1251	-1.929
1252	-4.119
1253	-2.390
1254	-5.304
1255	0.118
1256	-4.379
1257	2.895
1258	-3.689
1259	-3.008
1260	2.789
1261	-5.087
1262	-5.555
1263	2.688
1264	-0.619
1265	0.832
1266	0.229
1267	-2.040
1268	1.527
1269	-4.710
1270	-5.346
1271	-4.358
1272	-2.604
1273	-0.715
1274	-1.766
1275	-3.348
1276	-1.775
1277	-2.025
1278	-5.190
1279	-0.189
1280	-4.536
1281	-0.397
1282	-2.006
1283	-4.565
1284	-3.767
1285	-1.305
1286	0.785
1287	-2.373
1288	-6.411
1289	-2.785
1290	-3.788
1291	-0.125
1292	-5.267
1293	-1.702
1294	-2.037
1295	-4.053
1296	-4.027
1297	-2.306
1298	-4.082
1299	-2.854
1300	-0.022
1301	-3.230
1302	-5.027
1303	-2.281
1304	-1.670
1305	-4.710
1306	-4.732
1307	-3.577
1308	-6.160
1309	-2.596
1310	-2.239
1311	-1.448
1312	-4.129
1313	-2.202
1314	-5.815
1315	-0.515
1316	-2.458
1317	-2.429
