1322219_1		4.1699250014	5.4918530963	
1322219_2		4.4594316186	5.7279204546	
1322219_3		4.4594316186	5.8579809951	
1322220_1	-0.18	5.6147098441	6.2479275134	1.6793117276
1322220_2	0.54	5.8826430494	6.9068905956	1.8917200603
1322220_3	0.524	5.7813597135	6.8328900142	1.9717299402
1322221_1		5.4594316186	6.2288186905	
1322221_2	0.715	6.1497471195	7.1395513524	1.7928852345
1322221_3		5.9772799235	7.0660891905	
1322222_1	-1.35	6.3923174228	7.0874628413	-0.375273922
1322222_2	-0.15	6.3923174228	7.3750394313	0.670400195
1322222_3		6.2854022189	7.4429434958	
1322223_1		3.9068905956	5.4918530963	
1322223_2		4.5849625007	6	
1322223_3		4	6.1085244568	
1322224_1		2.3219280949	5.7279204546	
1322224_2		1	5.7004397181	
1322224_3		1	5.7279204546	
1322225_1		4.9068905956	5.7813597135	
1322225_2		6.2479275134	6.3219280949	
1322225_3		5.2854022189	6.672425342	
1322226_1		5.0874628413	4.9068905956	
1322226_2		5.2094533656	6.7004397181	
1322226_3		4.8073549221	6.1699250014	
1322227_1		4.6438561898	6.3219280949	
1322227_2		4.9068905956	6.0660891905	
1322227_3		4.5849625007	6.4918530963	
1322228_1		4.6438561898	5.7279204546	
1322228_2		4.4594316186	5.9772799235	
1322228_3		4.5849625007	6.3219280949	
1005857_1	-1.75	9.3465137332	6.3398500029	-1.862216528
1005858_1	-1.63	8.1947568544	6	-1.036581643
1005859_1		5.1699250014	5.2854022189	
1005860_1	-0.27	6.2479275134	6.3750394313	1.1680933064
1005861_1		4.3923174228	6.0660891905	
1005862_1	-1.17	10.861086906	9.3509391815	-1.42967844
1005863_1	-1.05	7.5999128422	6.1497471195	-0.225089316
1005864_1	-0.11	9.5565060547	8.7911628886	-0.615586161
1005865_1	-4.95	12.7700444	7.7879025594	-5.164526698
1005866_1	2.362	8.0927571409	9.8057438722	1.8414627764
1005867_1	1.835	8.2288186905	9.4512111118	1.3232065174
1005868_1		4.2479275134	4	
1005869_1	-0.71	9.8201789624	8.6366246205	-1.20905878
1005870_1	1.869	9.8313072438	11.422590434	1.7543406773
1005871_1	1.645	10.005624549	11.393390457	1.5473728199
1005872_1	1.222	9.6688849843	10.511752654	0.9528889895
1005873_1		4.3219280949	6.3575520046	
1005874_1		4.5235619561	6.3923174228	
1005875_1	-0.41	6.475733431	7.2946207489	0.4004523546
1005876_1	1.27	11.545929769	12.912328013	1.5408017579
1005877_1	-1.53	8.7976615259	7.3663222142	-1.825597522
1005878_1		4.3219280949	6.3575520046	
1005879_1	1.24	9.0389189893	9.7125270004	0.7769938617
1005880_1		4.1699250014	6.4262647547	
1005881_1		5.7279204546	6.5545888517	
1005882_1	0.255	7.8579809951	7.9600019321	0.0839024394
1005883_1		4.8073549221	5.7004397181	
1005884_1	-0.62	5.5235619561	5.672425342	1.6024961305
1005885_1		3.3219280949	5.7279204546	
1005886_1	-0.79	7.8073549221	6.672425342	-0.346654728
1005887_1	-0.37	8.8105716347	8.1497471195	-0.831993731
1005888_1	-1.04	8.5849625007	7.2854022189	-1.233870614
1005889_1	-1.14	8.0768155971	6.3923174228	-0.684331386
1005890_1	-0.23	7	6.8328900142	0.5563259491
1005891_1		4.7004397181	5.9541963104	
1005892_1		4.3219280949	4.7004397181	
1005893_1		4.3219280949	6.1292830169	
1005894_1	1.655	8.2384047393	9.3128829553	1.1485958089
1005895_1		4.7004397181	6.3923174228	
1005896_1	-0.6	9.5468944599	7.7210991887	-1.095410956
1005897_1	-0.39	9.9351650496	9.0741414628	-0.827368786
1005898_1	0.842	6.1085244568	7.1699250014	1.9265442773
1005899_1	-0.41	9.8872206155	9.0056245492	-0.852747691
1005900_1	0.656	7.5849625007	7.6147098441	0.7444561234
1005901_1	0.77	5.2854022189	6.7813597135	2.5169599458
1005902_1		5.0874628413	6.5235619561	
1005903_1	0.529	10.488844346	10.760719947	0.4138641151
1005904_1	-0.74	8.6366246205	7.8201789624	-1.096808412
1005905_1	-0.74	10.839203788	9.7747870596	-0.943598312
1005906_1		3.5849625007	5.4262647547	
1005907_1	0.454	8.8105716347	8.6759570329	-0.050040682
1005908_1	-0.43	6.5849625007	6.3750394313	0.8270563885
1005909_1		4.5235619561	5.9772799235	
1005909_2	-3.1	10.438791853	6.9886846868	-3.606437251
1005909_3	-2.69	10.783816759	7.6147098441	-3.194660141
1005909_4	-2.46	11.514714054	8.7846348456	-2.708376776
1005909_5	-2.62	11.252665432	8.3575520046	-2.971858271
1005909_6	-2.78	11.14974712	8.0874628413	-3.193469035
1005909_7	-2.17	10.029287227	7.6293566201	-2.680576029
1005909_8	-2.55	11.164906927	8.2240016742	-2.937900818
1005909_9	-2.75	11.376668062	8.2336196768	-3.101203917
