1005835_1	0.253	6.7004397181	7.9657842847	0.485548603
1005835_2		6.4093909361	7.8201789624	
1005836_3		2.8073549221	5.9307373376	
1005857_1	-0.52	7.5156998383	8.2336196768	-0.383523221
1005858_1	-0.32	7.6510516912	8.0874628413	-0.180040935
1005859_1	-0.21	8.1344263202	8.5274770061	-0.14278954
1005860_1	0.151	8.4220647662	9.0279059966	0.1692341146
1005861_1	0.238	10.11113567	10.610102063	0.1709832417
1005862_1	0.294	8.2143191208	8.9744145898	0.3270071908
1005863_1	0.078	8.7747870596	9.2714630279	0.0635246734
1005864_1	0.004	9.6091787381	9.9098930838	-0.053265939
1005865_1	-0.65	11.066761932	10.6794801	-0.715847443
1005866_1	-0.25	7.672425342	8.1395513524	-0.11605132
1005867_1	-0.15	9.1163439612	9.3487281542	-0.177622212
1005868_1	0.241	7.9772799235	8.7582232147	0.3044565403
1005869_1	-0.78	7.8765169466	7.9772799235	-0.649405989
1005870_1	-0.14	7.9943534369	8.4553272203	-0.059906708
1005871_1	-0.44	12.588480413	12.430452552	-0.446835313
1005872_1	0.365	8.7004397181	9.4450148459	0.3450210634
1005873_1	0.151	13.588597529	14.054349942	0.1889417957
1005874_1	0.116	8.9307373376	9.4325419004	0.0890400518
1005875_1	-0.24	11.650154214	11.670656249	-0.282616327
1005876_1	-0.05	9.6257088431	9.8917837032	-0.108506228
1005877_1	-0.05	8.2854022189	8.7976615259	-0.012506325
1005878_1	0.066	7.5999128422	8.3663222142	0.1864971465
1005879_1	-0.23	8.3531468255	8.7004397181	-0.189169968
1005880_1	0.093	7.4998458871	8.3037807482	0.2259372248
1005881_1	-0.26	8.17990909	8.5117526538	-0.188432205
1005882_1	-0.22	6.9068905956	7.6510516912	0.0241124299
1005883_1	-0.06	10.079484784	10.286557762	-0.131087476
1005884_1	0.137	9.3901689562	9.8265484873	0.0842397431
1005885_1	0.048	12.292033985	12.612868497	0.036807335
1005886_1	0.242	7.2946207489	8.2191685205	0.3978997258
1005887_1	-0.55	10.688250309	10.404077136	-0.616195381
1005888_1	0.108	6.9188632373	7.8641861447	0.3300096789
1005889_1	-0.06	7.6582114828	8.2807707701	0.0610475178
1005890_1	-0.25	8.2992080184	8.5812005819	-0.1991929
1005891_1	0.027	6.9068905956	7.8392037881	0.2521403859
1005892_1	0.384	10.200898605	10.830515207	0.3181516222
1005893_1	-0.19	9.0794847838	9.3128829553	-0.213283643
1005894_1	0.216	10.148476582	10.622051819	0.1489060796
1005895_1	-0.39	12.798674299	12.699572453	-0.386371583
1005896_1	0.85	8.7582232147	9.9277779621	0.8134219203
1005897_1	-0.05	8.3219280949	8.8201789624	-0.010878151
1005898_1	0.493	7.3037807482	8.4553272203	0.6292417399
1005899_1	0.289	9.2431739835	9.861086906	0.2381837296
1005900_1	-0.2	11.360847084	11.416797528	-0.245869616
1005901_1	0.17	7.5156998383	8.4178525149	0.2927733567
1005902_1	-0.16	9.0901124197	9.3174126138	-0.183431524
1005903_1	0.599	9.2455527063	10.152284842	0.5439233736
1005904_1	0.056	8.1344263202	8.7279204546	0.1115752711
1005905_1	-0.54	9.3728650601	9.2360141919	-0.572803494
1005906_1	0.329	8.4553272203	9.2045711442	0.3358862452
1005907_1	0.753	6.7414669864	7.5698556083	1.0179934674
1005908_1	-0.02	6.9068905956	7.8073549221	0.2093273024
1005909_1	-0.52	9.7615512324	9.6183855023	-0.57340167
1005910_1	-0.23	10.687375683	10.710806434	-0.297399
1005911_1	-1.2	10.599912842	9.7245138531	-1.273687581
1005912_1	-0.35	11.538188932	11.437231901	-0.399737678
1005913_1	-0.62	12.841564348	12.50109077	-0.627942724
1005914_1	-0.15	9.0927571409	9.3106127817	-0.176131442
1005915_1	-0.19	12.039261794	12.122504484	-0.209808131
1005916_1	0.203	8.3219280949	8.9886846868	0.2286766438
1005917_1	-0.17	7.7944158664	8.3442959079	-0.064443488
1005918_1	0.096	7.1598713368	8.1085244568	0.2728454723
1005919_1	-0.42	8.7615512324	8.8423503434	-0.414407736
1005920_1	0.525	7.3923174228	8.5887146356	0.6446093602
1005921_1	0.172	8.4918530963	9.1267044728	0.1808448148
1005922_1	0.094	9.6474584265	10.045759661	0.0332739127
1005923_1	0.519	6.672425342	8.0821490414	0.7433194935
1005924_1	0.573	8.5812005819	9.5430318203	0.5546888299
1005925_1	-0.33	8.8486229404	8.985841937	-0.328481857
1005926_1	0.347	7.6366246205	8.6257088431	0.4440449222
1005927_1	0.002	10.350939182	10.621136113	-0.064222402
