1322219_1		3.4594316186	5.8826430494	
1322219_2		3.1699250014	6.6293566201	
1322219_3		3.1699250014	6.5545888517	
1322220_1	0.026	6.1898245589	6.8328900142	1.3311128698
1322220_2	0.712	6.1085244568	7.2761244053	1.856957155
1322220_3	0.577	6.3219280949	7.2191685205	1.6518229866
1322221_1	0.548	14.260552052	13.44475609	0.7711250636
1322221_2	-0.33	7.1996723448	8.0279059966	0.034373107
1322221_3	-0.35	7.3128829553	8.0168082877	-0.034068423
1322222_1	-0.22	6.8073549221	6.9068905956	0.7737362008
1322222_2	0.585	6.8948177633	7.577428828	1.2459769566
1322222_3	0.199	6.672425342	7.2573878427	1.1007629267
1322223_1		3.7004397181	5.7548875022	
1322223_2		3	6.7681843248	
1322223_3		4.1699250014	6.6438561898	
1322224_1		1	5.5545888517	
1322224_2		1	6.4918530963	
1322224_3		1	6.3750394313	
1322225_1		4.8073549221	6.6582114828	
1322225_2		4.0874628413	6.7279204546	
1322225_3		4.5849625007	6.6865005272	
1322226_1		4.2479275134	5.2479275134	
1322226_2		3.5849625007	6.2288186905	
1322226_3		3.8073549221	6	
1322227_1		4.0874628413	5.5545888517	
1322227_2		3.9068905956	6.5391588111	
1322227_3		4.4594316186	6.3750394313	
1322228_1		4	5.2094533656	
1322228_2		3.8073549221	6.2288186905	
1322228_3		4.0874628413	6.2479275134	
1005857_1	0.425	9.6688849843	10.113742166	0.3078575175
1005858_1	-0.72	8.0279059966	7.1292830169	-0.335379516
1005859_1		4.5849625007	6.3398500029	
1005860_1	-0.01	6.3750394313	6.8579809951	1.2032952619
1005861_1		5.1292830169	6.3398500029	
1005862_1	1.03	10.991521846	12.135067946	1.0691920843
1005863_1	-1.17	7.1898245589	7.5924570373	-0.635440647
1005864_1	-0.44	8.9454438364	8.5736471875	-0.615701773
1005865_1	-2.38	13.292896755	11.087462841	-2.291236782
1005866_1	-1.27	8.3083390301	7.5545888517	-1.145816781
1005867_1	-0.36	7.8641861447	7.9483672316	-0.225698591
1005868_1		4.0874628413	5.5235619561	
1005869_1	-0.71	9.0306671362	8.6257088431	-0.884539405
1005870_1	0.212	10.152284842	10.457380879	0.1354002767
1005871_1	-0.21	9.9158793788	9.8185821775	-0.324537994
1005872_1	0.122	9.9233274854	10.108524457	0.01695451
1005873_1		3.9068905956	7.0552824355	
1005874_1		4.6438561898	7.022367813	
1005875_1	0.781	6.6293566201	7.5924570373	1.5529042934
1005876_1	0.567	11.35974956	12.065079489	0.6178280967
