1005835_1	1.04	10.027905997	11.340962764	1.0556990486
1005835_2		9.7364019313	11.314583244	
1005836_3		9.5887146356	10.909143047	
1005857_1	0.659	10.806549622	11.627989784	0.5937161919
1005858_1	-0.05	10.537218401	10.809768129	-0.030904879
1005859_1	0.43	10.45224124	11.142745277	0.4269138887
1005860_1	0.503	10.87267488	11.547376563	0.4386155273
1005861_1	0.484	12.324461856	12.802718296	0.2891799902
1005862_1	0.645	11.766114758	12.434367602	0.4696053628
1005863_1	0.193	10.2632692	10.788718333	0.235165145
1005864_1	-0.27	11.647458426	11.493855449	-0.388139316
1005865_1	-0.89	13.881113961	12.955468288	-1.103862341
1005866_1	0.443	9.8795832496	10.709083813	0.5242974306
1005867_1	0.377	11.103287808	11.625252222	0.2915179315
1005868_1	0.475	10.582141982	11.292321633	0.4515532329
1005869_1	-0.37	10.127994321	10.21310422	-0.269478366
1005870_1	-0.08	10.311748315	10.586839788	-0.025425783
1005871_1	-0.26	11.876900591	11.684310311	-0.399206546
1005872_1	-0.16	10.632086413	10.760719947	-0.144764448
1005873_1	-0.05	14.110809527	13.993911367	-0.278629785
1005874_1	-0.12	11.445532219	11.454299294	-0.221092333
1005875_1	-0.56	12.732167426	12.176796478	-0.751715003
1005876_1	0.259	11.666667841	11.98477446	0.1157453026
1005877_1	-0.04	9.7380922596	10.193525361	0.1038843134
1005878_1		9.2597432637	9.7532167492	
1005879_1	0.188	9.9672262588	10.539158811	0.2770608627
1005880_1		9.8486229404	10.250298418	
1005881_1	0.141	10.502831804	10.927037169	0.151472732
1005882_1	0.269	9.8169836233	10.527477006	0.3716086169
1005883_1	0.177	11.556506055	11.826548487	0.0496269328
1005884_1	0.256	11.306061689	11.687375683	0.1511262138
1005885_1	-0.09	12.841564348	12.734074491	-0.294755484
1005886_1	0.518	10.358651201	11.149111991	0.5226463304
1005887_1	-0.73	12.086136225	11.459943848	-0.862426178
1005888_1	0.035	9.5793159376	10.148476582	0.196013667
1005889_1	-0.13	10.510764168	10.698704667	-0.102625675
1005890_1	-0.08	10.561287945	10.792790294	-0.062172566
1005891_1	-0.04	10.426264755	10.721099189	-0.00565827
1005892_1	0.084	11.247334178	11.490850877	-0.002821618
1005893_1	-0.47	10.130570563	10.130570563	-0.358818222
1005894_1	0.216	9.8963324039	10.516684949	0.3132357649
1005895_1	-0.27	13.273649924	12.971363924	-0.474631024
1005896_1	0.209	11.399277925	11.710375971	0.0967140558
1005897_1	0.114	9.5156998383	10.144658243	0.2803884674
1005898_1		8.6899979714	9.5077946402	
1005899_1	0.118	10.052568051	10.552669098	0.19806725
1005900_1	-0.16	11.101975671	11.133784409	-0.214231145
1005901_1	-0.11	9.2045711442	9.7481928496	0.1231834838
1005902_1	-0.15	11.659549997	11.608254822	-0.267374367
1005903_1	-0.9	11.315149562	10.676838606	-0.930625761
1005904_1	0.001	9.6220518195	10.133142212	0.1591596945
1005905_1	-0.24	11.913637428	11.754052368	-0.379984217
1005906_1	0.005	10.620219826	10.914385132	0.0070856622
1005907_1	0.273	9.900866808	10.587777516	0.3637556231
1005908_1		9.8376279332	10.716819461	
1005909_1	0.194	12.107870914	12.314866431	0.0073267264
1005910_1	-0.01	11.97441459	12.010877723	-0.177010628
1005911_1	-0.23	11.87036472	11.719816603	-0.372269133
1005912_1	0.326	11.744413411	12.117643101	0.1703294641
1005913_1	0.059	12.914758839	12.948367232	-0.145038995
1005914_1	0.158	11.040974599	11.38208359	0.0938211432
1005915_1	0.339	11.671541067	12.068442416	0.1906812362
1005916_1	0.179	10.611946942	11.060020355	0.1705748233
1005917_1	0.055	8.4676055501	9.3901689562	0.402097655
1005918_1		8.936637939	9.731319031	
1005919_1	-0.24	10.036173613	10.22881869	-0.134710531
1005920_1		9.7615512324	10.11113567	
1005921_1	-0.19	9.098032083	9.6165488438	0.0758766561
1005922_1	-0	12.004922679	12.03651707	-0.16712812
1005923_1	0.199	8.3531468255	9.4157417683	0.5554414545
1005924_1	-0.05	10.486835022	10.750706986	-0.018598114
1005925_1	-0.46	10.088788239	10.105908509	-0.339528879
1005926_1	-0.26	10.068778278	10.358651201	-0.164490445
1005927_1	-0.19	10.204571144	10.411510988	-0.112147916
1005928_1	-0.2	10.326429487	10.494855584	-0.137197337
1005929_1	0.051	11.270295326	11.469641817	-0.036025973
1005930_1	0.321	11.64385619	12.027214885	0.1765030753
1005931_1	0.127	9.9158793788	10.474719947	0.2260825
1005932_1		10.217957698	10.956376157	
1005933_1	0.305	10.877284134	11.380461065	0.2517906313
1005934_1	0.309	10.714245518	11.252665432	0.2784057462
1005935_1	-0.32	13.778693183	13.407400554	-0.541530967
1005936_1	-0.19	11.280190792	11.267371931	-0.258710327
1005937_1		9.936637939	10.652844973	
1005938_1	0.115	11.537218401	11.754469995	-0.00741169
1005939_1	-0.71	13.352319355	12.627533884	-0.910460665
1005940_1	0.239	9.9083926208	10.569855608	0.330573363
1005941_1	-0.27	12.551708262	12.283667167	-0.46056622
1005942_1	-0.28	10.922584403	10.894059846	-0.296276011
1005943_1	0.052	9.2877123795	9.9395792143	0.2614276306
1005944_1	0.28	10.960001932	11.410451352	0.2193152272
1005945_1	0.076	8.4838157773	9.3880172853	0.4216698434
1005946_1	-0.05	9.1724275086	9.7747870596	0.1855022945
1005947_1	-0.13	9.497851837	9.9439799143	0.0544511979
1005948_1	-0.15	9.8057438722	10.153552032	-0.008549549
1005949_1	1.424	11.752798758	13.156083076	1.2313992923
1005950_1	0.023	12.230020436	12.258566034	-0.164103044
1005951_1	0.091	8.1292830169	9.1922928145	0.4923518369
1005952_1	0.055	9.8749813477	10.360847084	0.1679820043
1005953_1	0.356	10.324180547	10.981567282	0.3771697381
1005954_1	0.24	10.001408194	10.618385502	0.3192071081
1005955_1	0.73	10.398743692	11.361943774	0.7148464587
1005956_1	0.216	11.84862294	12.101975671	0.0555982502
1005957_1		10.222794903	11.305491792	
1005958_1	1.165	10.610102063	11.912889336	1.0933909708
1005959_1	0.079	10.656424863	11.002815016	0.0710521825
1005960_1	0.314	10.5980525	11.135067946	0.3009220772
1005961_1	0.647	10.105908509	11.064742765	0.6792175564
1005962_1	0.299	10.493855449	11.043710863	0.3012614431
1005963_1	0.109	10.958552715	11.269711121	0.0580524354
1005964_1	-0.26	13.387074919	13.094407633	-0.469081282
1005965_1	-0.46	8.9218409371	9.5058115539	-0.173402448
1005966_1	-0.16	10.553629294	10.682994584	-0.132161385
1005967_1	-0.06	9.6492561775	10.107217076	0.0928863804
1005968_1	0.23	10.168672118	10.711666974	0.2859542005
1005969_1	-0.26	10.28077077	10.403012024	-0.183645188
1005970_1	-0.46	10.01402047	10.025139562	-0.324972626
1005971_1	0.051	9.7004397181	10.234817431	0.1918158805
1005972_1	-0.29	9.5526690975	9.8121773055	-0.097374439
1005973_1	-0.13	9.2360141919	9.7829982089	0.0997813129
1005974_1	-0.08	10.144658243	10.42311591	0.0039872784
1005975_1	-0.51	9.933690655	9.9686667932	-0.362936771
1005976_1	-0.26	10.820976693	10.8008999	-0.265539015
