1005835_1		4.0874628413	6.2854022189	
1005835_2	0.125	5.4918530963	6.9657842847	2.1373931205
1005836_3		1	5.9541963104	
1005857_1	-0.13	6.4918530963	7.0112272554	1.1686569914
1005858_1	0.003	6.6147098441	7.1085244568	1.1497207402
1005859_1		5.5545888517	6.6293566201	
1005860_1	2.477	6.8454900509	9.2021238238	2.324513067
1005861_1	-0.28	8.2573878427	8.0606959317	-0.488604779
1005862_1	-0.87	7.7813597135	7.5313814605	-0.74291486
1005863_1	-0.04	7.3037807482	7.2854022189	0.5326337306
1005864_1	-0.11	8.3037807482	8.1749256825	-0.334450015
1005865_1	-1.34	9.6599958924	8.2479275134	-1.644335713
1005866_1	-0.25	6	6.8454900509	1.5020512526
1005867_1	-0.1	7.6865005272	7.3309168781	0.2017131871
1005868_1	-0.54	6.6582114828	7.4676055501	0.3395174916
1005869_1	-0.59	7.3128829553	6.8201789624	0.2768337637
1005870_1	0.499	7.1189410727	7.5156998383	1.0379075066
1005871_1	-0.37	10.129283017	9.5410966153	-0.611973336
1005872_1	0.036	7.8826430494	8.1947568544	-0.126883364
1005873_1	-0.08	11.57978733	11.350939182	-0.156262296
1005874_1		8.0821490414	8.3750394313	
1005875_1	-0.27	10.217957698	9.7414669864	-0.490868399
1005876_1		8.1292830169	8.5117526538	
1005877_1	-0.76	7.4093909361	7.5622424242	-0.429889479
1005878_1		7.2288186905	7.9068905956	
1005879_1	-0.62	6.7279204546	7.4918530963	0.1931793105
1005880_1		7.0552824355	8.1395513524	
1005881_1	-0.01	7.9068905956	8.0606959317	-0.129646363
1005882_1	-0.42	6	6.672425342	1.4486119936
1005883_1	0.004	8.672425342	8.5352753766	-0.289089482
1005884_1	-0.24	8.2336196768	8.0552824355	-0.436329629
1005885_1	0.422	9.8392037881	10.002815016	0.1927531081
1005886_1	-0.01	5.8826430494	7	1.7144595853
1005887_1	-0.08	9.068778278	8.7714894695	-0.390837804
1005888_1	-0.08	5.8826430494	6.8948177633	1.7144595853
1005889_1	0.023	6.1699250014	7.022367813	1.5331174507
1005890_1	0.023	6.8073549221	7.17990909	0.9910184375
1005891_1		5.2094533656	6.4918530963	
1005892_1	0.346	8.9068905956	8.9943534369	0.0388498512
1005893_1	-0.36	7.7210991887	7.8201789624	-0.334450015
1005894_1		8.9454438364	9.4777582664	
1005895_1	-0.04	11.70692764	11.527965641	-0.10163396
1005896_1	-0.53	9.7976615259	9.1699250014	-0.794287398
1005897_1	0.096	7.2946207489	7.3398500029	0.634961665
1005898_1	-0.27	6.9886846868	7.8392037881	0.1469562938
1005899_1	0.019	7.8008998999	8.0821490414	-0.074076591
1005900_1	0.206	10.821773982	10.859534786	0.0701093987
1005901_1		6.1085244568	6.8826430494	
1005902_1	-0.17	9.1649069267	8.9188632373	-0.471953539
1005903_1	-0.04	8.0874628413	8.17990909	-0.234430459
1005904_1	0.385	7.3487281542	8.2045711442	0.4097835795
1005905_1	-0.34	8.9541963104	8.4635243733	-0.638603408
1005906_1	-0.78	7.1996723448	7.4429434958	-0.243925583
1005907_1		4.5235619561	6.3219280949	
1005908_1	-0.02	6.1699250014	7.022367813	1.4868237984
1005909_1	-0.55	8.4429434958	7.971543554	-0.771194039
1005910_1	0.504	8.5274770061	8.8360503551	0.207832508
1005911_1	-1.17	8.8105716347	7.8008998999	-1.418221555
1005912_1	0.005	9.7210991887	9.479780264	-0.253233034
1005913_1	-0.02	10.293471649	10.053925882	-0.222210629
1005914_1	-0.19	7.1292830169	7.7210991887	0.2132364096
1005915_1	0.387	9.0714623626	9.2167458582	0.0940792333
1005916_1	0.28	7.098032083	7.9657842847	0.5569275811
1005917_1		5.5545888517	6.9307373376	
1005918_1	1.022	6.6147098441	7.8201789624	1.6930052097
1005919_1	-0.03	7.6510516912	7.3128829553	0.3083565602
1005920_1	0.841	6.9068905956	8.3219280949	1.0190910984
1005921_1	-0.56	6.6582114828	7.4676055501	0.314642823
1005922_1	0.484	9.4157417683	9.7090838126	0.2229429889
1005923_1		4.1699250014	6.3923174228	
1005924_1	-0.06	8.6794800995	8.6474584265	-0.353494705
1005925_1	-0.11	7.1497471195	7.1395513524	0.6529377089
1005926_1	-0.01	7.098032083	7.9829935747	0.2543648111
1005927_1	-0.56	7.2946207489	7.5849625007	-0.172393257
1005928_1	-0.38	8.3309168781	8.2094533656	-0.613507683
1005929_1	-0.1	8.6688849843	8.4635243733	-0.387420029
1005930_1	0.859	9.0768155971	9.6635581042	0.5838319319
1005931_1		4.5849625007	6.2854022189	
1005932_1	-0.08	7.1189410727	7.1996723448	0.6698204222
1005933_1	-0.28	8.1497471195	8	-0.461793673
1005934_1	0.136	7.3128829553	7.9248125036	0.3090741007
1005935_1	-0.35	10.855647166	10.30492167	-0.514243478
1005936_1	-0.12	8.7648715907	8.4918530963	-0.410137531
1005937_1	-0.71	7.4008794363	7.5468944599	-0.360445224
1005938_1	0.736	9.2045711442	9.6635581042	0.4654739897
1005939_1	-0.35	11.005624549	10.463524373	-0.497451022
1005940_1	0.083	6.1699250014	7.0768155971	1.5557188796
1005941_1	-0.75	9.1395513524	8.2992080184	-1.046702227
1005942_1	0.544	8.5849625007	9.0279059966	0.2426148136
1005943_1	-0.29	7.5999128422	7.7944158664	-0.212661535
1005944_1	2.255	9.1848753429	11.183015001	2.0521481258
1005945_1		5.3219280949	7.1395513524	
1005946_1		7.6147098441	8.1699250014	
1005947_1	-0.27	6.6865005272	6.9068905956	0.9641455759
1005948_1		7.0443941194	7.8517490414	
1005949_1	0.955	9.5313814605	10.234817431	0.7218502079
1005950_1	0.594	10.256208689	10.650154214	0.4183132262
1005951_1		3.9068905956	6.4594316186	
1005952_1		7.0768155971	7.8641861447	
1005953_1	0.633	7.098032083	8.1497471195	0.8003331802
1005954_1	-0.69	6.7279204546	7.3663222142	0.2061183662
1005955_1		6.6438561898	7.3398500029	
1005956_1	-0.09	8.3128829553	8.1699250014	-0.318813122
1005957_1		5.7548875022	6.9657842847	
1005958_1	-0.39	6.1699250014	6.7142455177	1.3295840566
1005959_1	0.335	7.1497471195	8.0279059966	0.5433132178
1005960_1	-0.89	6.7279204546	7.2667865407	0.0711887861
1005961_1	0.302	5.4918530963	7.0552824355	2.2534901854
1005962_1		4.7004397181	6.2667865407	
1005963_1	-0.61	6.8454900509	7.5077946402	0.1130089618
1005964_1	-0.81	9.1267044728	8.1996723448	-1.110245542
1005965_1		6.5235619561	7.6934869575	
1005966_1	0.628	9.1497471195	9.5603328342	0.3516664375
1005967_1	0.709	6.8328900142	7.5313814605	1.4272563196
1005968_1	-0.18	9.3151495623	8.9744145898	-0.468554962
1005969_1	-0.52	9.5849625007	8.9541963104	-0.801188821
1005970_1	-0.33	9.4051414631	8.9218409371	-0.621118077
1005971_1	0.278	8.0874628413	8.4512111118	0.0420871759
1005972_1	0.846	7.4594316186	8.4470832262	0.7439468914
1005973_1		5	6.8328900142	
1005974_1	0.245	8.7380922596	8.8265484873	-0.05564662
1005975_1	-0.45	9.1344263202	8.6402449362	-0.756753153
1005976_1	0.051	9.3944626946	9.2264121928	-0.229459911
1005977_1		4.8073549221	6.8201789624	
1005978_1	-0.15	7.4676055501	7.7681843248	0.0286167745
1005979_1	0.681	7.4838157773	8.3083390301	0.6202691056
1005980_1	0.158	8.1241213118	8.2240016742	-0.051735801
1005981_1	-0.07	8.6474584265	8.4594316186	-0.365940301
1005982_1	-0.33	6.4918530963	6.8703647196	1.0635402856
1005983_1	-0.34	8.7279204546	8.3128829553	-0.634224968
1005984_1	0.332	7.3487281542	7.9886846868	0.4455843009
1005985_1	1.013	9.9957671509	10.764042217	0.8303224985
1005986_1		7.3037807482	7.7142455177	
1005987_1	0.878	7.4093909361	8.3880172853	0.815417334
1005988_1	-0.04	7.7279204546	8.1749256825	-0.136831518
1005989_1	-0.44	8.1848753429	8.0552824355	-0.632271901
1005990_1	0.248	8.5545888517	8.6546360285	-0.045420401
1005991_1	1.828	7.4262647547	9.1497471195	1.5869401502
1005992_1	2.153	5.8073549221	8.6899979714	2.7828603601
1005993_1	0.183	7.6865005272	8.2094533656	0.0845805535
1005994_1	-0.88	6.9541963104	7.3663222142	-0.129065825
1005995_1	0.612	6.8201789624	7.5468944599	1.3280218528
1005996_1	2.967	9.0195907284	11.712527	2.782263424
1005997_1	0.641	8.9158793788	9.3575520046	0.3473245505
1005998_1	0.29	8.3264294871	8.4918530963	0.0150825411
1005999_1	0.496	9.5622424242	9.8454900509	0.2461630851
1006000_1	0.062	11.197830998	11.081483438	-0.043233132
1006001_1	-0.69	9.6492561775	8.7879025594	-0.976028751
1006002_1	-1.31	9.9929383362	8.503825738	-1.597742114
1006003_1	-0.43	8.6546360285	8.1848753429	-0.711494242
1006004_1	-0.46	8.4008794363	7.971543554	-0.668885975
1006005_1	-0.22	8.2946207489	8.1395513524	-0.442300265
