1005835_1		4.6438561898	8.8856963733	
1005835_2		5	8.7108064337	
1005836_3		5.0443941194	7.4262647547	
1005857_1		6.7944158664	9.3553510964	
1005858_1		7.3309168781	9.1421070573	
1005859_1		6.3219280949	9.3837042925	
1005860_1	2.256	7.4594316186	10.370687407	2.2490757473
1005861_1		8.8579809951	10.725366258	
1005862_1		7.8517490414	9.1032878084	
1005863_1		7.9128893362	9.985841937	
1005864_1		8.8073549221	10.409390936	
1005865_1		10.216745858	10.698704667	
1005866_1		6.3750394313	9.3106127817	
1005867_1		7.8265484873	9.337621902	
1005868_1		7.3037807482	9.5603328342	
1005869_1	-1.42	7.6794800995	7.4998458871	-1.221270752
1005870_1	-0.76	7.0443941194	7.672425342	-0.515154216
1005871_1	-0.47	10.579315938	10.454299294	-0.70896389
1005872_1	-0.57	7.9128893362	8.6510516912	-0.471505749
1005873_1	-0.16	12.813981552	12.595956744	-0.758705943
1005874_1	-0.68	8.2045711442	8.7582232147	-0.610423568
1005875_1	-0.39	10.804937672	10.716819461	-0.672937905
1005876_1	0.452	8.2573878427	9.4304525517	0.4572234258
1005877_1	-0.37	7.4676055501	8.1446582428	-0.204197239
1005878_1	-0.03	6.9307373376	8.1649069267	0.1843680492
1005879_1	0.22	7.2384047393	8.4304525517	0.3846073283
1005880_1	0.106	7.3923174228	8.5622424242	0.2500417107
1005881_1		8.4346282276	10.510764168	
1005882_1		6.475733431	9.0714623626	
1005883_1		8.8917837032	10.574593527	
1005884_1		8.7780771295	10.30833903	
1005885_1	1.943	10.307200809	12.430975173	1.5644177581
1005886_1		6.4093909361	9.0525680508	
1005887_1		9.0768155971	10.682116765	
1005888_1		6.3219280949	9.2737955992	
1005889_1		6.7813597135	9.6054795181	
1005890_1		7.5999128422	9.6829945837	
1005891_1		6.3923174228	9.1947568544	
1005892_1		9.2021238238	10.86186234	
1005893_1	-0.72	8.022367813	8.2714630279	-0.600419116
1005894_1	-0	8.6934869575	9.3987436919	-0.028771232
1005895_1	-0.14	11.720671787	11.703471046	-0.570853548
1005896_1	0.333	9.2312211807	10.098032083	0.2093968437
1005897_1	-0.54	7.4594316186	8.3663222142	-0.38862181
1005898_1	0.007	6.7548875022	8.1598713368	0.232253567
1005899_1	0.46	7.5622424242	8.8548683833	0.5703375059
1005900_1	-0.77	10.14974712	9.8993569229	-0.946681461
1005901_1	-0.38	7.1996723448	7.9307373376	-0.176791081
1005902_1	1.605	8.9886846868	11.020285501	1.4327447904
1005903_1	1.289	8.4958550269	10.292321633	1.2048164729
1005904_1	0.286	7.1898245589	8.5812005819	0.4437126959
1005905_1		9.5117526538	10.725366258	
1005906_1		8.0498485495	9.8595347864	
1005907_1		6.1898245589	9.4367115421	
1005908_1		6.4093909361	8.9829935747	
1005909_1	1.843	9.0140204703	11.274378153	1.6512362566
1005910_1		9.3901689562	10.615629637	
1005911_1		9.5526690975	10.610102063	
1005912_1		9.9128893362	10.901621158	
1005913_1	0.748	10.72877085	11.703471046	0.3943117938
1005914_1		7.5545888517	9.7210991887	
1005915_1	1.241	9.8872206155	11.454813349	0.9756571589
1005916_1		7.2191685205	9.7347096202	
1005917_1	-0.14	6.7548875022	7.7747870596	0.1161119724
1005918_1	-0.34	6.3923174228	7.6582114828	-0.04318377
1005919_1	-0.88	7.7879025594	7.9248125036	-0.722522546
1005920_1	1.189	6.6293566201	8.8201789624	1.370917476
1005921_1	-0.17	6.8073549221	7.7879025594	0.0803382363
1005922_1	0.419	9.6952282915	10.534302882	0.2315988207
1005923_1	0.112	5.9541963104	7.3923174228	0.4620005661
1005924_1	0.279	8.5313814605	9.4878400338	0.257010442
1005925_1	-1	7.9425145053	7.9248125036	-0.848053429
1005926_1	-0.16	7.1292830169	8.1848753429	0.0344136931
1005927_1	-0.62	8.3966047812	8.5622424242	-0.556498983
1005928_1	-0.59	8.413627929	8.7108064337	-0.534636833
1005929_1		8.4051414631	9.8734441125	
1005930_1	1.912	9.5196362528	11.746934136	1.6523034492
1005931_1		6.3575520046	9.1189410727	
1005932_1		7.5698556083	9.3442959079	
1005933_1		8.7108064337	10.638435914	
1005934_1		7.8703647196	9.5294305541	
1005935_1	0.477	11.834866038	12.374224426	-0.019633619
1005936_1		9.6275338845	10.701306462	
1005937_1		8.1548181091	10.016808288	
1005938_1	1.525	9.5430318203	11.434628228	1.2864762601
1005939_1	0.007	11.904258283	12.009828617	-0.466388562
1005940_1		6.5698556083	9.0525680508	
1005941_1	-0.83	10.14974712	9.7648715907	-0.998644883
1005942_1	0.024	8.7380922596	9.4241662888	-0.010536536
1005943_1	0.195	7.2854022189	8.4051414631	0.3576215979
1005944_1	2.561	8.933690655	12.026869205	2.3238492224
1005945_1	0.478	6.1898245589	7.8641861447	0.771555215
1005946_1	-0.33	7.6582114828	8.4512111118	-0.199897101
1005947_1	-0.16	6.9886846868	7.9425145053	0.0664503512
1005948_1	0.317	6.9541963104	8.4470832262	0.502903715
1005949_1	0.871	9.985841937	11.166163083	0.6206701126
1005950_1	0.965	10.189824559	11.442425193	0.6754547769
1005951_1	-0.8	5.8579809951	7.5698556083	-0.459011138
1005952_1	-0.38	7.8201789624	8.5313814605	-0.263090928
1005953_1		7.5698556083	10.285402219	
1005954_1		7.4008794363	9.8765169466	
1005955_1		7.2479275134	9.9929383362	
1005956_1		8.8672787397	10.668884984	
1005957_1		6.3750394313	9.7879025594	
1005958_1		7.0874628413	9.503825738	
1005959_1	2.356	7.6293566201	10.617467465	2.3153472202
1005960_1		6.9657842847	9.8917837032	
1005961_1		6.2094533656	9.5097750043	
1005962_1		6.3575520046	10.008428622	
1005963_1		7.7210991887	9.3353903547	
1005964_1		9.933690655	10.716819461	
1005965_1	0.269	7.3037807482	8.5887146356	0.4176586568
1005966_1	0.107	9.2737955992	9.9188632373	-0.006425473
1005967_1	0.014	7.4429434958	8.5077946402	0.1581875114
1005968_1	-0.73	9.4178525149	9.3353903547	-0.807440782
1005969_1	-1.15	9.9292584086	9.3597495603	-1.273994206
1005970_1	-0.98	9.6582114828	9.3219280949	-1.081887858
1005971_1	-0.8	8.3309168781	8.4553272203	-0.718128501
1005972_1	1.026	7.8008998999	9.5887146356	1.0566693304
1005973_1	0.104	6.8073549221	8.0821490414	0.3305104912
1005974_1	0.04	8.6183855023	9.413627929	0.0165117576
1005975_1	0.082	9.3398500029	9.9498267108	-0.038788495
1005976_1	-0.01	9.6564248633	10.158609688	-0.170932745
1005977_1		6.0660891905	9.3793783671	
1005978_1		8.4878400338	10.783816759	
1005979_1		8.2288186905	9.7159619903	
1005980_1		9.2336196768	11.06608919	
1005981_1		9.1163439612	9.8765169466	
1005982_1		7.4008794363	10.208234358	
1005983_1		9.4553272203	10.162391329	
1005984_1		7.7879025594	10.041659152	
1005985_1	2.441	10.394462695	12.963076692	2.0125143668
1005986_1		8.1344263202	10.505811554	
1005987_1	2.055	8.2992080184	10.913637428	1.9399738649
1005988_1		8.7976615259	10.6794801	
1005989_1	0.104	8.2336196768	9.1292830169	0.1368396791
1005990_1	-0.24	9.3944626946	9.7532167492	-0.346690113
1005991_1	1.162	7.971543554	9.8073549221	1.1591420729
1005992_1	1.833	6.5545888517	9.2900188469	1.9845644047
1005993_1	1.117	7.6366246205	9.5216004397	1.1664461412
1005994_1	-0.38	7.7615512324	8.4716752144	-0.258645023
1005995_1	-0.03	7.3923174228	8.479780264	0.1235933754
1005996_1	3.803	9.1215335173	13.125090539	3.4646010379
1005997_1	0.426	9.3219280949	10.250298418	0.2834855624
1005998_1	0.276	8.603626345	9.577428828	0.2402840384
1005999_1	0.348	9.9248125036	10.674192268	0.1355096817
1006000_1	-0.47	11.353146825	11.133142212	-0.824116247
1006001_1	0.609	10.009828617	11	0.3685747211
1006002_1		10.458406613	10.608254822	
1006003_1	0.683	9.0901124197	10.327552644	0.5525749078
1006004_1		9.3987436919	10.556506055	
1006005_1	0.437	8.8765169466	9.951284715	0.3502999812
1006006_1		9.337621902	10.73470962	
1006007_1		6.9307373376	9.5216004397	
1006008_1		6.9772799235	9.9023751145	
1006009_1		7.7747870596	10.124121312	
1006010_1		9.7846348456	11.249706057	
1006011_1	1.225	8.7515440591	10.526499239	1.1050601838
1006012_1		8.1996723448	9.5905870499	
1006013_1	-1.04	8.1649069267	8.1898245589	-0.924445438
1006014_1	-0.21	9.1344263202	9.5736471875	-0.289475833
1006015_1	0.145	9	9.7296207436	0.065409821
1006016_1	0.144	6.5391588111	8.0660891905	0.3932562062
1006017_1	0.308	7.6293566201	8.8454900509	0.4140652711
1006018_1	0.624	9.9915218461	10.979425195	0.386145817
1006019_1	-0.56	10.661778098	10.474719947	-0.805469653
1006020_1	-1	8.8672787397	8.8041310212	-0.989432042
1006021_1	-0.02	8.4093909361	9.1724275086	-0.006454293
1006022_1	-0.53	8.503825738	8.8548683833	-0.498494215
1006023_1	-0.83	10.565102078	10.157346935	-1.049985103
1006024_1	-0.28	9.4716752144	9.7448338375	-0.392140806
1006025_1		8.9188632373	9.9886846868	
1006026_1		8.0334230015	9.6741922681	
1006027_1		7.7481928496	10.074141463	
1006028_1		7.5313814605	9.4716752144	
1006029_1	0.797	9.1699250014	10.496853777	0.6485311885
1006030_1		8.1848753429	10.083479327	
1006031_1	0.855	9.2191685205	10.58590145	0.6969596921
1006032_1	1.522	10.350939182	12.109830654	1.1656997265
1006033_1		8.0334230015	9.9439799143	
1006034_1		8.2143191208	10.272629785	
1006035_1		8.413627929	10.192292814	
1006036_1		7.5622424242	10.419960178	
1006037_1	0.617	6.9307373376	8.5961897561	0.7934161684
1006038_1	0.122	7.3487281542	8.5077946402	0.2735760159
1006039_1	-0.62	10.765700488	10.495855027	-0.880545573
1006040_1	0.052	9.2854022189	9.8780509127	-0.059344259
1006041_1	0.269	7.7279204546	8.8795832496	0.363800275
1006042_1	-0.45	8.7615512324	9.0768155971	-0.457800061
1006043_1	0.098	9.1215335173	9.7764330324	0.0059852848
1006044_1	3.633	9.2923216328	13.11504365	3.2812295884
1006045_1	-0.17	8.4838157773	9.0606959317	-0.157282657
1006046_1	1.1	8.9248125036	10.533329732	0.9667189651
1006047_1	-0.17	7.5849625007	8.4512111118	-0.032091799
1006048_1	0.029	9.1318569606	9.7927902943	-0.064821301
1006049_1	0.167	6.3219280949	7.672425342	0.4647146671
1006050_1	0.117	7.7879025594	8.7245138531	0.2199919589
1006051_1	0.217	7.2946207489	8.4178525149	0.3782970064
1006052_1	1.634	8.7582232147	10.815383296	1.4921263709
1006053_1	2.182	8.4470832262	11.050528906	2.0456491004
1006054_1	0.318	8.1032878084	9.1292830169	0.3616845204
1006055_1	0.447	7.9188632373	9.0901124197	0.5093525617
1006056_1	-1.02	10.317412614	9.7397806098	-1.200355172
1006057_1	-0.03	7.3923174228	8.2854022189	0.1345644932
1006058_1	-0.65	10.852529509	10.52160044	-0.918442756
1006059_1	-1.24	8.1497471195	7.8887432489	-1.100927968
1006060_1	0.02	10.019590728	10.434628228	-0.182381739
1006061_1	-0.29	7.8454900509	8.4387918526	-0.170572267
1006062_1	-0.98	8.4220647662	8.479780264	-0.910554847
1006063_1	-0.87	9.7228075312	9.3901689562	-0.978097843
1006064_1	-0.5	7.8887432489	8.4716752144	-0.38640057
1006065_1	-0.68	9.5391588111	9.4220647662	-0.777941515
1006066_1	-0.91	7.3219280949	7.9248125036	-0.709725272
1006067_1	0.662	10.283088353	11.234218678	0.3823866582
1006068_1	1.275	11.676397887	12.965603937	0.7428126731
1006069_1	0.12	7.5999128422	8.6438561898	0.2433614028
1006070_1	0.303	7.1085244568	8.6183855023	0.4633054247
1006071_1	-0.05	9.0901124197	9.6202198255	-0.127758866
1006072_1	-0.54	6.6147098441	7.8826430494	-0.280548125
1006073_1	-0.39	8.4387918526	8.7846348456	-0.346043717
1006074_1	0.199	7.8579809951	8.9128893362	0.2803371077
1006075_1	-0.15	7.2191685205	8.098032083	0.0457810143
1006076_1	-0.52	9.7648715907	9.7731392067	-0.65998108
1006077_1	0.069	8.2573878427	9.0471239121	0.1069056073
1006078_1	-0.14	8.503825738	9.1318569606	-0.128125765
1006079_1	-0.03	7.1996723448	8.1947568544	0.160567054
1006080_1	-0.11	10.412569847	10.659103963	-0.35643574
1006081_1	-0.4	7.2479275134	7.9425145053	-0.194674465
1006082_1	-0.32	8.1395513524	8.7245138531	-0.242699139
1006083_1	-0.63	8.5313814605	8.6794800995	-0.581927125
1006084_1	0.085	7.7073591321	8.7073591321	0.1954997144
1006085_1	-0.48	9.7797193551	9.7911628886	-0.626482822
1006086_1	0.151	7.6366246205	8.8734441125	0.2539089824
1006087_1	-0.72	8.0660891905	8.3219280949	-0.603827691
1006088_1	1.07	9.0251395623	10.604553229	0.9231820677
1006089_1	0.602	8.731319031	9.890264277	0.5305890574
1006090_1	0.073	8.2761244053	9.2550285698	0.0911548874
1006091_1	0.077	7.5622424242	8.5584207133	0.2093046616
1006092_1	-0.25	10.593391123	10.73809226	-0.512177158
1006093_1	-0.81	10.77807713	10.315149562	-1.057827943
1006094_1	-0.49	7.3398500029	8.4008794363	-0.325660751
1006095_1	0.986	10.104598754	11.375039431	0.7093232405
1006096_1	0.317	8.2431739835	9.4655664048	0.3202783148
1006097_1	-0.2	9.3174126138	9.6474584265	-0.298243076
1006098_1	-0.04	9.3706874068	9.8517490414	-0.158229864
1006099_1	-0.6	10.328674927	10.12541347	-0.803829428
1006100_1	1.172	9.586839788	11.104598754	0.952981246
1006101_1	0.145	7.2854022189	8.3575520046	0.3114924271
1006102_1	0.357	8.5352753766	9.5097750043	0.332662162
1006103_1	-0.67	8.8826430494	8.8917837032	-0.670998963
1006104_1	-0.31	9.2431739835	9.4878400338	-0.385373715
1006105_1	-0.94	8.4635243733	8.3398500029	-0.86143564
