1322219_1	0.422	4.8073549221	6.5391588111	2.3239057443
1322219_2	-0.02	4.8579809951	7.0112272554	1.6963236097
1322219_3		4.3219280949	6.1699250014	
1322220_1	-0.93	6.6438561898	7.4093909361	0.0010790539
1322220_2	-1.13	6.5999128422	7.2384047393	-0.126138205
1322220_3	-0.84	6.2854022189	7.4346282276	0.2071446476
1322221_1	0.287	7.8948177633	8.7615512324	0.4053669018
1322221_2	0.276	7.6366246205	8.6073303137	0.4836137417
1322221_3	0.102	7.9248125036	8.6969675262	0.227493293
1322222_1	-0.56	7	7.8641861447	0.0901085597
1322222_2	-0.71	7.0443941194	7.9425145053	-0.100060195
1322222_3	-0.81	7.3309168781	7.8265484873	-0.253050317
1322223_1		4.3923174228	6.7944158664	
1322223_2	0.101	4.7004397181	7.0443941194	1.859822342
1322223_3		4.3219280949	6.0443941194	
1322224_1		2	6.1699250014	
1322224_2		1	6.1292830169	
1322224_3		1.5849625007	6.2667865407	
1322225_1		4.7548875022	6.9068905956	
1322225_2		4.4594316186	6.5391588111	
1322225_3	0.456	6.0660891905	7.3037807482	1.6324771276
1322226_1		8.1241213118	11.478769619	
1322226_2		3.4594316186	6.5545888517	
1322226_3		3.3219280949	6.0874628413	
1322227_1	0.729	5.1292830169	7.7347096202	2.0869080652
1322227_2	-0.05	5.1699250014	7.1292830169	1.5145731728
1322227_3	-0.34	5.1699250014	6.022367813	1.6176666658
1322228_1		3.7004397181	6.4918530963	
1322228_2		4.4594316186	6.6293566201	
1322228_3		4.2479275134	6.5698556083	
1005857_1	2.076	9.6438561898	11.596655668	1.8210374297
1005858_1	1.264	6.7414669864	8.5077946402	1.7867570761
1005859_1		5.7279204546	9.5294305541	
1005860_1	0.483	6.3219280949	7.3487281542	1.5509722241
1005861_1		3.1699250014	6.2667865407	
1005862_1	-0.47	11.06406908	10.509775004	-0.719099173
1005863_1	-1.49	8.17990909	7.7813597135	-1.198494154
1005864_1	-0.07	10.205793249	10.121533517	-0.30857519
1005865_1	-0.13	13.595024319	13.594674504	-0.118161519
1005866_1	-0.3	8.2094533656	8.4878400338	-0.18631944
1005867_1	0.934	8.0821490414	9.2992080184	0.8943021319
1005868_1		4.1699250014	6.9657842847	
1005869_1	0.629	9.5274770061	10.122827995	0.4119347525
1005870_1	-0.36	10.162391329	9.8486229404	-0.589168612
1005871_1	-0.46	10.483815777	10.056637715	-0.706618654
1005872_1	-0.48	10.307200809	9.8595347864	-0.708009189
1005873_1		3.5849625007	6.022367813	
1005874_1		3.5849625007	6.5698556083	
1005875_1	0.73	6.022367813	7.475733431	1.8605122416
1005876_1	-0.29	12.334552634	12.032390169	-0.449890745
1005877_1	0.367	9.1472049249	9.5584207133	0.2057898921
1005878_1		6.3398500029	10.152284842	
1005879_1	-1.01	9.7698378436	9.0361736126	-1.175312064
1005880_1		3.3219280949	6.5545888517	
1005881_1	0.299	5.0443941194	6.6147098441	2.0886410324
1005882_1	1.497	6.9188632373	9.0606959317	1.7797396179
1005883_1		4.5235619561	7.5077946402	
1005884_1		4.9541963104	7	
1005885_1		3.3219280949	6.4093909361	
1005886_1	1.487	6.9657842847	9.0389189893	1.7613208645
1005887_1	0.244	10.740624044	10.91064273	-0.007676011
1005888_1	0.901	8.9541963104	9.932214752	0.7288468612
1005889_1	0.845	9.0251395623	9.8917837032	0.6707318958
1005890_1	-0.69	6.5999128422	7.5999128422	0.1866492363
1005891_1		3.7004397181	6.7004397181	
1005892_1		3.5849625007	6.9657842847	
1005893_1		2.8073549221	6.1085244568	
1005894_1	-0.23	7.971543554	8.479780264	-0.071191048
1005895_1		3.3219280949	7.0552824355	
1005896_1	-2.44	11.591522347	9.2264121928	-2.693657464
1005897_1	0.263	10.330916878	10.503825738	0.0114135898
1005898_1	0.824	5.2094533656	7.1085244568	2.3772551689
1005899_1	-0.53	11.109177703	10.549784668	-0.784927542
1005900_1	-1.34	8.5584207133	8.0443941194	-1.214409052
1005901_1		3.7004397181	6	
1005902_1		5.9307373376	9.513727596	
1005903_1	1.028	9.5849625007	10.594324604	0.7957338805
1005904_1	-0.58	9.7108064337	9.283088353	-0.754025934
1005905_1	-0.48	11.392317423	10.808964175	-0.728024859
1005906_1		2.8073549221	6.2479275134	
1005907_1	-0.72	9.283088353	8.8392037881	-0.833381369
1005908_1	0.652	6.4262647547	7.5999128422	1.5933199175
1005909_1		3.3219280949	6.4429434958	
1005909_2	0.368	8.4093909361	9.0552824355	0.3135499596
1005909_3	0.587	9.5294305541	10.078150808	0.372718937
1005909_4	0.874	10.116343961	10.871135184	0.6178460887
1005909_5	0.776	10.551708262	11.215533	0.5255739754
1005909_6	0.655	9.7747870596	10.446049407	0.4207511505
1005909_7	0.375	8.7615512324	9.3966047812	0.2574499457
1005909_8	0.7	9.951284715	10.620219826	0.4558269262
1005909_9	0.711	10.726218159	11.36303963	0.4622378364
1005910_1		4.9068905956	8	
1005911_1	-0.78	12.302638924	11.483311955	-0.971477934
1005912_1	-0.71	12.037203741	11.27321281	-0.929934061
1005912_2	-0.26	11.760719947	11.409921241	-0.49141562
1005912_3	-0.39	11.87229011	11.416269745	-0.60572602
1005912_4	-0.52	12.018200179	11.4325419	-0.727470766
1005912_5	-0.62	12.28424575	11.618844302	-0.808148012
1005912_6	-0.62	12.398743692	11.766114758	-0.791403101
1005912_7		5.4594316186	7.0660891905	
1005912_8	-0.44	12.019243217	11.533816389	-0.644600744
1005912_9	-0.29	11.752798758	11.37721053	-0.520226243
1005913_1	-1.32	12.516684949	11.140190703	-1.520252971
1005914_1		2.5849625007	6.3219280949	
1005915_1	-1.11	10.906138996	9.8008998999	-1.361782289
1005916_1	-0.39	10.721099189	10.298062568	-0.650123314
1005917_1		2	5.7813597135	
1005918_1	0.527	6.5999128422	7.7142455177	1.3647021186
1005919_1	-1.01	8.9744145898	8.5545888517	-1.071347611
1005920_1	1.528	9.6969675262	11.139551352	1.2758894375
1005921_1		3.3219280949	6	
1005922_1	-0.39	11.565102078	11.100662339	-0.638110221
1005923_1	0.34	6.7944158664	7.5622424242	1.1628914096
1005924_1	0.01	9.3728650601	9.5117526538	-0.162046598
1005925_1	-0.29	5.7279204546	7.3128829553	1.0087079319
