1005835_1		5.0443941194	5.1292830169	
1005835_2		6.4594316186	6.8328900142	
1005836_3	0.79	7.7681843248	8.0874628413	0.7814805878
1005857_1	0.748	9.1623913288	9.9985904297	0.7826431686
1005858_1		7.1996723448	8.5235619561	
1005859_1	0.107	8.6474584265	8.8734441125	0.1043366598
1005860_1	0.242	7.9657842847	8.7648715907	0.2199071579
1005861_1	-0.27	11.183015001	11.061371193	-0.144847399
1005862_1		9.7039035734	9.8872206155	
1005863_1	-0.35	9.2021238238	8.971543554	-0.3354862
1005864_1		8.4470832262	9.177419538	
1005865_1	-0.2	12.605479518	12.619073647	0.0060073871
1005866_1	0.175	7.5156998383	8.4008794363	0.157541277
1005867_1	-0.03	10.314016704	10.395534135	0.0446690493
1005868_1	0.404	8.2191685205	8.985841937	0.3930111929
1005869_1	0.033	8.4676055501	8.6474584265	0.020291404
1005870_1	-0.1	7.7004397181	7.971543554	-0.078777113
1005871_1	-0.12	9.1292830169	9.1369911121	-0.101564911
1005872_1	0.005	8.3264294871	8.5352753766	-0.013589065
1005873_1	0.088	10.163649676	10.365228849	0.1584092201
1005874_1	-0.02	9.6510516912	9.789533645	0.0231691645
1005875_1	-0.28	9.905387005	9.7465143211	-0.234996861
1005876_1	0.113	8.5196362528	8.8486229404	0.1063519812
1005877_1	-0.2	8.1848753429	8.2045711442	-0.219907158
1005878_1	-0.71	6.8328900142	7.2761244053	-0.133678435
1005879_1	-0.37	8.6759570329	8.4838157773	-0.382406495
1005880_1	0.039	7.7481928496	8.0821490414	0.0333200732
1005881_1	-0.26	8.9038818457	8.7548875022	-0.260621872
1005882_1	0.201	7.5235619561	8.2900188469	0.1985456794
1005883_1	0.062	9.2992080184	9.4553272203	0.0889461938
1005884_1	0.148	8.0443941194	8.6546360285	0.1259879374
1005885_1	0.315	9.5830827675	9.985841937	0.3583786324
1005886_1		7.4918530963	8.6073303137	
1005887_1	-0.22	9.2045711442	9.0953970228	-0.199308808
1005888_1		7.2761244053	8.3966047812	
1005889_1	-0.22	8.5622424242	8.4878400338	-0.231991226
1005890_1	0.354	8.0821490414	8.861086906	0.336812332
1005891_1	0.021	8.7176764231	8.8826430494	0.0204641026
1005892_1	0.558	9.0901124197	9.8486229404	0.5884941917
1005893_1	-0.22	7.6220518195	7.7879025594	-0.163498732
1005894_1	-0.05	7.4594316186	7.8328900142	0.0245223191
1005895_1	-0.05	10.168672118	10.24198315	0.013734111
1005896_1	0.005	8.5660540382	8.731319031	-0.003821711
1005897_1	0.176	8.7780771295	9.0874628413	0.182314982
1005898_1	-0.52	7.2761244053	7.5077946402	-0.244418728
1005899_1	-0.08	8.6474584265	8.7210991887	-0.085435477
1005900_1	0.193	7.4676055501	8.0389189893	0.2340553389
1005901_1	-0.11	7.5622424242	7.8328900142	-0.054742965
1005902_1	0.168	8.8041310212	9.1189410727	0.1763800236
1005903_1	-0.02	9.0471239121	9.1674181458	0
1005904_1	-0.18	7.7279204546	7.8826430494	-0.15124358
1005905_1	-0.38	10.484822894	10.230020436	-0.301421424
1005906_1	0.208	8.9541963104	9.3944626946	0.226134823
1005907_1	-0.11	8.6366246205	8.6617780978	-0.117295359
1005908_1	0.158	7.2191685205	8.1598713368	0.2168113891
1005909_1	0.065	10.030667136	10.20701432	0.1267958493
1005910_1	0.046	9.2264121928	9.56414949	0.0729145327
1005911_1	-0.24	10.941781242	10.845490051	-0.128870301
1005912_1	0.249	9.5196362528	9.9929383362	0.2912947868
1005913_1	0.314	11.270879295	11.746934136	0.4580503882
1005914_1	0.574	9.411510988	10.174925683	0.6171325064
1005915_1	0.174	10.117643101	10.406205005	0.2445031229
1005916_1	0.217	9.0741414628	9.5849625007	0.2414205927
1005917_1	0.577	6.7813597135	7.1292830169	1.2541834883
1005918_1	0.232	6.1898245589	6.8948177633	1.3219280949
1005919_1	-0.46	8.6147098441	8.3128829553	-0.476598477
1005920_1	0.128	6.8579809951	7.1996723448	0.7319387771
1005921_1	-0.99	7.1699250014	7.1497471195	-0.516015147
1005922_1	0.307	8.6688849843	9.1395513524	0.3119440063
1005923_1	-0.73	6.7944158664	7.17990909	-0.080919995
1005924_1	0.201	7.5468944599	8.098032083	0.2223924213
1005925_1	-0.24	7.5313814605	7.6865005272	-0.139857664
1005926_1	-0.12	7.4998458871	7.8265484873	-0.057224869
1005927_1	-0.14	7.4594316186	7.7414669864	-0.033358597
1005928_1	-0.11	8.1649069267	8.3083390301	-0.137503524
1005929_1	0.076	10.047123912	10.236014192	0.1391156815
1005930_1		8.4512111118	9.4553272203	
1005931_1	-0.22	8.8073549221	8.7279204546	-0.222930439
1005932_1	0.37	7.1497471195	8.7879025594	0.3492668035
1005933_1	3.838	8.0821490414	11.985486199	3.895087149
1005934_1		7.2191685205	8.6073303137	
1005935_1	0.283	10.405141463	10.810571635	0.3739999933
1005936_1		7.9829935747	8.7976615259	
1005937_1	-0.12	8.9829935747	8.9886846868	-0.109774858
1005938_1	1.073	7.1497471195	8.7347096202	1.0601209924
1005939_1	-0.34	9.6091787381	9.3815429512	-0.312709565
1005940_1	1.518	6.8073549221	8.1344263202	1.7291460897
1005941_1	-0.08	8.1085244568	8.2384047393	-0.103287808
1005942_1	0.079	7.8265484873	8.1699250014	0.0563379841
1005943_1	-0.44	6.8201789624	7.3575520046	0.0995356736
1005944_1	-0.14	8.1032878084	8.2045711442	-0.167294745
1005945_1	-0.57	7.0112272554	7.3309168781	-0.105182237
1005946_1		6.672425342	7.7944158664	
1005947_1	-0.3	7.5849625007	7.7073591321	-0.228700674
1005948_1	0.005	7.8887432489	8.2094533656	-0.018456905
1005949_1	1.043	8.5849625007	9.7228075312	1.060851111
1005950_1	0.04	8.7548875022	8.9541963104	0.0428718073
1005951_1	0.483	5.8073549221	6.7548875022	1.8333501306
1005952_1	0.308	7.3219280949	8.0112272554	0.3736175719
1005953_1	0.339	7.971543554	8.5584207133	0.3149864855
1005954_1	0.376	8.4512111118	9.1699250014	0.3762840138
1005955_1	0.701	7.577428828	8.5274770061	0.6780719051
1005956_1	0.217	9.1873520732	9.672425342	0.2455772088
1005957_1	0.024	7.3487281542	7.9483672316	0.0947782248
1005958_1		8.6402449362	9.2597432637	
1005959_1	0.186	8.3353903547	8.7681843248	0.1729088599
1005960_1	0.766	8.7976615259	9.301496195	0.7792313211
1005961_1	0.334	6.7944158664	7.9068905956	0.6449050412
1005962_1	0.395	7.900866808	8.7846348456	0.3719687774
1005963_1	0.245	7.9943534369	8.5156998383	0.2207686789
1005964_1	0.358	12.637077657	13.244809777	0.5863964038
1005965_1		1	5.7004397181	
1005966_1	0.022	7.7879025594	8.0660891905	0.0130561528
1005967_1	-0.36	7.7347096202	7.8073549221	-0.327041018
1005968_1	0.416	8.2431739835	8.8137811912	0.4018401969
1005969_1	0.268	7.672425342	8.2191685205	0.2535273201
1005970_1	0.059	7.9188632373	8.2143191208	0.0354778954
1005971_1	-0.18	6.8454900509	7.5849625007	0.2439255829
1005972_1	-0.56	7.9188632373	8.0927571409	-0.584962501
1005973_1	-0.42	7.1085244568	7.5545888517	-0.098032083
1005974_1	-0.39	8.2620948454	8.4838157773	-0.416208043
1005975_1	-0.34	7.4998458871	7.7347096202	-0.253448357
1005976_1	0.116	8.8105716347	9.0633950813	0.1233824155
1005977_1	0.722	6.6865005272	7.4008794363	1.3105682327
1005978_1	0.398	9.4655664048	10.124121312	0.4418626317
1005979_1	0.211	7.577428828	8.1649069267	0.2180469511
1005980_1	0.829	9.1085244568	9.6952282915	0.8569874968
1005981_1	0.114	9.4878400338	9.7582232147	0.1507953118
1005982_1	0.92	9.3219280949	10.051208941	0.9587773373
1005983_1	0.575	9.497851837	10.21310422	0.6217880745
1005984_1	0.396	8.4512111118	9.4918530963	0.4046658152
