1005835_1		5.2479275134	6.4918530963	
1005835_2		4.4594316186	6.2094533656	
1005836_3		2.5849625007	5.9307373376	
1005857_1	0.133	6.8454900509	7.0552824355	1.0873099855
1005858_1	-0.32	7.8328900142	7.1598713368	0.1469497385
1005859_1	0.017	6.7813597135	6.8703647196	1.0885902947
1005860_1	-0.29	7.8201789624	7.7944158664	-0.075187998
1005861_1	0.26	9.4220647662	9.2923216328	0.1057392535
1005862_1	-0.32	8.2807707701	8.0112272554	-0.280373373
1005863_1	-0.59	8.2240016742	7.8137811912	-0.480575327
1005864_1	0.101	9.1996723448	8.9744145898	-0.031540659
1005865_1	-0.99	11.375582512	9.9023751145	-1.185034068
1005866_1		6.4262647547	6.7279204546	
1005867_1	-0.68	8.861086906	8.0874628413	-0.722052304
1005868_1	-0.54	7.2479275134	7.4676055501	0.0374542125
1005869_1	-0.83	7.7347096202	7.4998458871	-0.464236217
1005870_1	0.007	7.6220518195	7.2667865407	0.514524194
1005871_1	0.272	11.128638813	10.877284134	0.0795953549
1005872_1	0.189	8.3575520046	8.4093909361	0.1623206833
1005873_1	0.612	13.083146871	13.132178381	0.4199178203
1005874_1	0.455	8.2854022189	8.0660891905	0.4796487855
1005875_1	-0.2	11.21916852	10.503825738	-0.39665288
1005876_1	-0.03	9.7862696276	9.3487281542	-0.201469833
1005877_1		7.475733431	7.5924570373	
1005878_1	0.164	7.7481928496	7.5077946402	0.5222172515
1005879_1	-0.55	7.6794800995	7.6366246205	-0.214568556
1005880_1	-0.05	7.8454900509	7.9829935747	0.1116930088
1005881_1	0.273	8.7039035734	8.7142455177	0.1844272084
1005882_1	0.487	6.1085244568	7.0112272554	1.8092781856
1005883_1	0.44	9.5176693881	9.5274770061	0.2726091145
1005884_1	0.512	9.2992080184	9.4072677642	0.3579205809
1005885_1	0.199	10.918863237	10.597121429	0.0059551578
1005886_1	0.354	6.1085244568	6.8826430494	1.7365218432
1005887_1	-0.37	9.7108064337	8.9744145898	-0.527142724
1005888_1		5.3219280949	6.8454900509	
1005889_1	0.555	6.7813597135	7.9248125036	1.1364188198
1005890_1	-0.77	7.4262647547	7.4093909361	-0.24239546
1005891_1	0.213	6.4918530963	6.9541963104	1.3810411886
1005892_1	-0.04	9.4777582664	9.0714623626	-0.187801647
1005893_1	0.251	8.5545888517	8.0768155971	0.2396853393
1005894_1	0.141	9.3966047812	9.1724275086	-0.007796957
1005895_1	0.263	12.483815777	12.192292814	0.0708421313
1005896_1	1.727	9.2992080184	10.525520809	1.545604429
1005897_1	-0.91	7.672425342	7.6366246205	-0.570049211
