1322219_1	0.993	6.1699250014	6.3575520046	0.7865145763
1322219_2	0.532	5.6147098441	4.4594316186	0.2791494093
1322219_3		5.4918530963	5.672425342	
1322220_1	0.003	6.9068905956	7.5924570373	-0.166360953
1322220_2	1.336	6.4594316186	7.2573878427	1.152574483
1322220_3	0.253	6.6582114828	7.8703647196	0.0846006209
1322221_1	0.252	8.0334230015	8.7515440591	0.1357661953
1322221_2	0.416	7.9248125036	8.8795832496	0.3000913901
1322221_3	0.452	7.8579809951	8.8672787397	0.3342909635
1322222_1	-0.05	8.0606959317	8.5196362528	-0.168233714
1322222_2	0.21	8.1848753429	8.9188632373	0.1027041746
1322222_3	0.175	8.3309168781	9.022367813	0.0756474441
1322223_1	1.228	6.022367813	6.5077946402	1.021653187
1322223_2		4.8579809951	4.2479275134	
1322223_3		4.8579809951	6	
1322224_1		2.8073549221	5.6438561898	
1322224_2		3.3219280949	6.2288186905	
1322224_3		3	6.4429434958	
1322225_1	0.937	6.4918530963	6.9068905956	0.7468324499
1322225_2	1.372	6.4429434958	7.4262647547	1.1913639257
1322225_3		6.475733431	7.3219280949	
1322226_1		6.0874628413	5.2094533656	
1322226_2		5.7813597135	6.5235619561	
1322226_3		5.7813597135	6.3923174228	
1322227_1	0.721	6.4093909361	6.2667865407	0.5173091465
1322227_2		5.0874628413	4.2479275134	
1322227_3	1.021	6.1699250014	6.2288186905	0.8126668641
1322228_1	0.982	6	5.7548875022	0.7613011044
1322228_2		6.1292830169	6.1699250014	
1322228_3		5.8073549221	6.3037807482	
1005857_1	0.712	10.847057346	12.012275345	0.7341958081
1005858_1	-0.63	10.687375683	10.524541715	-0.627000635
1005859_1	-0.26	7.2479275134	7.6147098441	-0.421290309
1005860_1	0.031	7.5545888517	8.1344263202	-0.110203774
1005861_1	0.28	6.8454900509	6.3398500029	0.0856696799
1005862_1	0.278	12.408595113	13.164906927	0.3294628861
1005863_1	-0.25	9.7142455177	9.905387005	-0.280507754
1005864_1	-0.35	10.390168956	10.491853096	-0.353002952
1005865_1	0.061	13.97701154	14.531381461	0.1318281191
1005866_1	0.097	9.8025163651	10.330916878	0.0770178096
1005867_1	0.541	11.04234338	12.038233135	0.5656473166
1005868_1		5.7813597135	6.0874628413	
1005869_1	0.206	9.0741414628	9.6812384118	0.152905761
1005870_1	0.305	11.468114886	12.25325658	0.3372152392
1005871_1	-0.03	12.1382718	12.593857939	0.0101389159
1005872_1	0.775	11.343740918	12.598285174	0.8094078063
1005873_1	1.149	5.9307373376	6.3923174228	0.9386056362
1005874_1	1.553	6.3398500029	7.4346282276	1.3705237623
1005875_1	-0.2	9.479780264	9.8089641749	-0.237270478
1005876_1	0.273	13.094902413	13.858078156	0.3332795402
1005877_1	0.066	8.5622424242	9.0195907284	-0.025514712
1005878_1	1.071	6.7142455177	7.4008794363	0.8950782607
1005879_1	-0.32	10.804937672	10.983706193	-0.308795408
