1005835_1		6.4429434958	7.0443941194	
1005835_2		7.3750394313	8.1292830169	
1005836_3		5.1699250014	6.3037807482	
1005857_1	-0.5	8.113742166	8.2240016742	-0.455269905
1005858_1	0.087	7.7944158664	8.4878400338	0.1283863983
1005859_1	0.345	7.5156998383	7.9188632373	0.3993921104
1005860_1	2.083	8.3750394313	10.877284134	2.0797759417
1005861_1	0.005	10.233619677	10.638435914	-0.02817281
1005862_1	0.07	8.8073549221	9.3663222142	0.0823633343
1005863_1	-0.31	8.8392037881	9.2550285698	-0.300117742
1005864_1	-0.11	9.7056323874	10.030667136	-0.120357993
1005865_1	-0.65	10.514714054	10.283088353	-0.68270565
1005866_1	-0.03	7.1292830169	7.8073549221	0.0313593896
1005867_1		8.8041310212	8.7780771295	
1005868_1	0.243	7.7142455177	8.5468944599	0.2840641557
1005869_1		7.8948177633	7.7142455177	
1005870_1	-0.03	7.6582114828	8.2900188469	0.0184435017
1005871_1	-0.34	11.164278438	11.187970592	-0.397223034
1005872_1	0.66	8.9068905956	10.026523443	0.6609738511
1005873_1	-0.37	13.475100087	13.428360173	-0.448320133
1005874_1	-0.03	8.8548683833	9.337621902	-0.021930846
1005875_1	-0.12	11.086136225	11.326991175	-0.178285709
1005876_1	0.221	8.8073549221	9.5235619561	0.2318168816
1005877_1		7.2191685205	7.6147098441	
1005878_1	0.496	7.9425145053	8.6438561898	0.5340468031
1005879_1	0.06	7.7210991887	8.3750394313	0.1034796056
1005880_1	0.526	7.5391588111	8.6474584265	0.5678795688
1005881_1		7.9886846868	8.4304525517	
1005882_1		7.1395513524	8.0056245492	
1005883_1		9.6474584265	10.18611424	
1005884_1	0.213	10.025139562	10.637530552	0.1832779941
1005885_1	-0.14	11.494855584	11.710375971	-0.198770025
1005886_1	-0.05	7.3837042925	8.0168082877	0.0097262846
1005887_1	-0.26	9.7090838126	9.9038818457	-0.271063115
1005888_1	0.206	7.0443941194	7.9248125036	0.270422719
1005889_1		7.098032083	7.8137811912	
1005890_1	0.073	8.1085244568	8.7245138531	0.1074485078
1005891_1	-0.91	6.6865005272	7.3037807482	-0.823704329
1005892_1	0.415	9.9113919878	10.722807531	0.3861284204
1005893_1	-0.2	8.1032878084	8.4878400338	-0.159235726
1005894_1	-0.02	9.5943246039	10.019590728	-0.030498319
1005895_1	-0.57	12.479022347	12.250890536	-0.636063443
1005896_1	0.199	8.951284715	9.6348110502	0.2057855562
1005897_1		7.1292830169	7.7879025594	
1005898_1	-0.19	7.4918530963	8.4051414631	-0.148059161
1005899_1		7.3923174228	8.2946207489	
1005900_1	-0.07	10.897845456	11.198445041	-0.120630668
1005901_1		6.9307373376	7.3309168781	
1005902_1	1.265	8.1241213118	9.8657332709	1.2805045385
1005903_1	1.359	8.731319031	10.523561956	1.3552658119
1005904_1	0.635	7.7548875022	8.5999128422	0.6753921153
1005905_1	-0.08	9.6402449362	9.9787104591	-0.091049997
1005906_1	-0.38	8.6688849843	8.8360503551	-0.354570783
1005907_1		7.1996723448	7.5545888517	
1005908_1	0.037	7.7548875022	8.3923174228	0.079214827
1005909_1		9.2384047393	9.8169836233	
1005910_1	0.624	9.7397806098	10.762382039	0.5966327738
1005911_1		9.5352753766	9.3264294871	
1005912_1	0.041	10.415741768	10.844705764	0.0017002379
1005913_1	-0.14	11.169925001	11.391243589	-0.192483733
1005914_1	0.192	8.0552824355	8.8137811912	0.225982795
1005915_1	-0.05	10.659103963	10.985130373	-0.093355786
1005916_1	0.578	8.1446582428	9.2407913322	0.6034060024
1005917_1	0.012	6.2667865407	7.1395513524	0.1103659911
1005918_1	0.059	6.9541963104	7.7615512324	0.1284970472
1005919_1	-0.62	8.0112272554	8.022367813	-0.575670059
1005920_1	0.044	8.0112272554	8.6329951971	0.0815972305
1005921_1		8.0498485495	8.0660891905	
1005922_1	0.335	10.20701432	10.934428041	0.297724816
1005923_1		6.8201789624	7.5235619561	
1005924_1	1.044	9.0168082877	10.493855449	1.0354349388
1005925_1	-0.46	8.8641861447	8.9248125036	-0.443899712
1005926_1	0.409	8.1598713368	8.8548683833	0.4401097395
1005927_1	-0.22	9.2118882945	9.4655664048	-0.21372994
1005928_1	0.081	8.1085244568	8.7481928496	0.1148280381
1005929_1	-0.32	9.2407913322	9.3923174228	-0.317586123
1005930_1	1.277	10.278449458	11.912140856	1.223585944
1005931_1	-0.22	8.0056245492	8.7142455177	-0.187841253
1005932_1	-0.45	8.0768155971	8.5849625007	-0.409084942
1005933_1	0.003	9.4594316186	9.9038818457	-0.002225835
1005934_1	-0.25	8.6474584265	8.933690655	-0.226668996
1005935_1	-0.57	12.40779885	12.180530807	-0.636082061
1005936_1	0.308	10.283088353	10.831307244	0.2705731312
1005937_1	-0.48	8.9744145898	9.0306671362	-0.467270744
1005938_1		10.82416321	11.499845887	
1005939_1	-0.34	12.004922679	12.010877723	-0.405398462
1005940_1		7.3750394313	8.2992080184	
1005941_1	-0.59	11.129926934	10.907641804	-0.64705973
1005942_1	0.161	9.9068905956	10.480790201	0.1357710697
1005943_1		7.5156998383	8.0112272554	
1005944_1	1.351	8.2094533656	10.029287227	1.363175726
1005945_1		6.7813597135	7.8008998999	
1005946_1	0.46	7.7813597135	8.8201789624	0.4975039271
1005947_1	-0.55	6.8073549221	7.1497471195	-0.463089409
1005948_1		7.3309168781	8.3880172853	
1005949_1	0.506	10.410451352	11.285980106	0.4590440087
1005950_1	0.063	10.99364606	11.419433551	0.0076074725
1005951_1		6.8948177633	7.6510516912	
1005952_1	0.356	7.8641861447	8.7879025594	0.3928834338
