1005835_1		5.7279204546	6.5235619561	
1005835_2		5.4918530963	5.7004397181	
1005836_3		3.7004397181	4.9068905956	
1005857_1	-0.26	7.3128829553	7.2479275134	-0.244463504
1005858_1	-0.06	7.6438561898	7.6934869575	-0.083975351
1005859_1	-0.33	7.022367813	7	-0.219390322
1005860_1	-0.03	8.2573878427	8.2854022189	-0.050809075
1005861_1	0.441	8.9277779621	9.3685064615	0.4408118549
1005862_1	-0.01	7.8703647196	7.9425145053	-0.039334154
1005863_1	-0.14	8.2288186905	8.1241213118	-0.159146246
1005864_1	0.035	9.2384047393	9.2946207489	0.0369494312
1005865_1	0.11	10.376125389	10.484822894	0.1295155499
1005866_1	0.11	7.5391588111	7.7481928496	0.0829967987
1005867_1	0.363	7.7615512324	8.1598713368	0.3373443645
1005868_1	-0.2	8.0168082877	7.9128893362	-0.226084975
1005869_1	0.164	6.7004397181	7.2288186905	0.2929634094
1005870_1	-0.56	7.0334230015	6.9068905956	-0.43082953
1005871_1	-0.55	10.072802535	9.5410966153	-0.540657482
1005872_1	-0.43	7.8948177633	7.6073303137	-0.459476395
1005873_1	-0.85	13.781052288	12.960182982	-0.787987289
1005874_1	-0.2	8.4553272203	8.3219280949	-0.214589336
1005875_1	0.111	10.451211112	10.567956075	0.1317336168
1005876_1	0.544	8.4051414631	8.9744145898	0.5339154509
1005877_1	-0.06	7.1085244568	7.2761244053	-0.016688532
1005878_1	-0.23	6.8328900142	7.022367813	-0.082789813
1005879_1	-0.23	7.3750394313	7.3219280949	-0.220848326
1005880_1	-0.02	6.9886846868	7.2479275134	0.0483541945
1005881_1	-0.56	7.6865005272	7.2854022189	-0.565715071
1005882_1	0.111	7.2854022189	7.5622424242	0.1095531802
1005883_1	-0.26	8.9686667932	8.7279204546	-0.263498936
1005884_1	-0.16	9.0443941194	8.9128893362	-0.165505932
1005885_1	0.135	10.002815016	10.139551352	0.1492834029
1005886_1	0.056	6.9188632373	7.2384047393	0.141286091
1005887_1	-0.41	9.6202198255	9.2384047393	-0.404016533
1005888_1	-0.24	6.9425145053	7.0443941194	-0.125603582
1005889_1	-0.74	7.4676055501	6.9772799235	-0.70823667
1005890_1	0.164	7.9425145053	8.1699250014	0.1392304815
1005891_1	-0.91	7.3309168781	6.7681843248	-0.809245233
1005892_1	0.545	9.4553272203	10.007027267	0.5537846878
1005893_1	0.006	7.5156998383	7.6147098441	-0.01141359
1005894_1	0.188	8.113742166	8.3487281542	0.1668297137
1005895_1	-0.87	11.912889336	11.057314878	-0.83253843
1005896_1	-0.51	8.2045711442	7.8008998999	-0.533366294
1005897_1	-0.04	6.7279204546	7.0443941194	0.1171197799
1005898_1	0.036	6.6293566201	7.098032083	0.2035993006
1005899_1	0.497	7.3575520046	7.9307373376	0.4695809905
1005900_1	-0.28	9.2384047393	9	-0.280201523
1005901_1	-0.19	6.6147098441	6.8948177633	0.0219990897
1005902_1	1.291	8.2946207489	9.5924570373	1.2880271996
1005903_1	0.607	7.9128893362	8.5468944599	0.5853860559
1005904_1	-0.28	7.8703647196	7.7210991887	-0.303674757
1005905_1	-0.01	8.0168082877	8.0927571409	-0.031763319
1005906_1	0.23	8.0768155971	8.3531468255	0.2086610521
1005907_1	0.816	6.3398500029	6.8073549221	1.1159007726
1005908_1	-0.13	7.1395513524	7.2573878427	-0.092333586
1005909_1	1.048	8.5077946402	9.2264121928	1.0428986975
1005910_1	0.775	9.2644426002	10.045759661	0.7832832079
1005911_1	1.42	8.7648715907	10.178664851	1.4251453183
1005912_1	0.727	9.8454900509	10.573647187	0.7428130479
1005913_1	0.487	11.452756029	11.947636938	0.5242874051
1005914_1	1.076	9.4304525517	10.504818988	1.0883695225
1005915_1	1.026	10.14974712	11.174925683	1.0483441858
1005916_1	1.154	8.5924570373	9.7465143211	1.153867183
1005917_1	0.333	7.1292830169	7.6510516912	0.3358608734
1005918_1	0.5	6.2854022189	6.4093909361	0.9097142429
1005919_1	-0.04	7.5077946402	7.6366246205	-0.06201702
1005920_1	0.11	6.8703647196	6.5698556083	0.3388397729
1005921_1	0.037	7.7879025594	7.9425145053	0.0104772198
1005922_1	-0.19	8.8948177633	8.7448338375	-0.200198243
1005923_1	0.182	6.022367813	6.9307373376	0.5288025275
1005924_1	-0.28	7.5545888517	7.4512111118	-0.290776508
1005925_1	0.077	8.0389189893	8.1947568544	0.0533749791
1005926_1	-0.55	7.1898245589	6.9886846868	-0.470534317
1005927_1	0.342	8.7380922596	9.100662339	0.3384134235
1005928_1	0.266	7.8137811912	8.1497471195	0.2408217646
1005929_1	0.147	9.5622424242	9.7159619903	0.1543362386
1005930_1	0.78	10.419960178	11.201511345	0.8047759891
1005931_1	-0.03	6.3037807482	6.8073549221	0.2751091684
1005932_1	0.185	7.8265484873	8.0874628413	0.1592849741
1005933_1	0.28	9.2992080184	9.5812005819	0.2849976571
1005934_1	0.154	8.0606959317	8.2714630279	0.1314141152
1005935_1	-1.33	11.414156679	10.095397023	-1.305216135
1005936_1	0.202	9.2923216328	9.503825738	0.2063622029
1005937_1	-0.39	7.7347096202	7.4346282276	-0.414846618
1005938_1	0.755	8.6829945837	9.4491486454	0.7540741129
1005939_1	-0.22	10.693486957	10.477758266	-0.199311655
1005940_1	0.25	7.3923174228	7.7548875022	0.2306739668
1005941_1	-0.32	9.4614794473	9.1749256825	-0.316573679
1005942_1	-0.13	8.5698556083	8.4918530963	-0.145400314
1005943_1	0.153	8.5812005819	8.7681843248	0.1425151868
1005944_1	-0.12	7.17990909	7.3128829553	-0.099552569
1005945_1	-0.11	5.9307373376	6.5999128422	0.3395122012
1005946_1	-0.21	7.7004397181	7.6293566201	-0.238685011
1005947_1	0.748	6.4093909361	6.8201789624	1.0283363009
1005948_1	0.419	6.3219280949	7.1996723448	0.6279864463
1005949_1	-0.03	10.796039609	10.770663893	-0.008409107
1005950_1	0.243	10.28771238	10.538188932	0.2621443234
1005951_1	-0.09	5.6438561898	6.4429434958	0.4666337064
