1005835_1	0.283	7.2667865407	5.7548875022	0.8524443994
1005835_2	0.717	6.9307373376	6.2288186905	1.2580832007
1005836_3		3.3219280949	2	
1005857_1	-1.4	10.929258409	9.1267044728	-1.410535019
1005858_1	0.146	7.6073303137	7.9886846868	0.2050648184
1005859_1	0.3	10.095397023	10.618385502	0.3576951354
1005860_1	-0.78	8.6759570329	8.0168082877	-0.896016834
1005861_1	-2.39	12.732591436	10.906890596	-1.997685037
1005862_1	-1.39	8.8360503551	3.3219280949	-0.647226359
1005863_1	-1.29	10.019590728	8.7176764231	-1.416413067
1005864_1	0.481	9.2215871213	9.7879025594	0.3728154168
1005865_1	-2.05	13.817083585	12.638662166	-1.364307707
1005866_1	0.743	7.1996723448	6.4093909361	1.1944468523
1005867_1	0.339	11.636171442	12.613559278	0.7930621512
1005868_1	0.409	8.2900188469	8.7279204546	0.2633142645
1005869_1	0.26	10.624795456	11.259743264	0.4546998181
1005870_1	-0.06	7.8265484873	6	0.3479972659
1005871_1	-1.04	11.312882955	10.650154214	-0.839023147
1005872_1	-0.46	8.7245138531	8.2761244053	-0.602135935
1005873_1	-0.97	12.816583708	12.608947815	-0.394273542
1005874_1	-1.17	10.249113453	9.1749256825	-1.249951217
1005875_1	-0.1	11.587308728	12.059682447	0.2848180374
1005876_1	1.693	9.4838157773	11.441388029	1.7753912011
1005877_1	-0.35	10.122827995	9.9498267108	-0.361082583
1005878_1	-0.43	8.0168082877	7.6865005272	-0.39324811
1005879_1	-0.14	9.6582114828	9.6054795181	-0.231090795
1005880_1	0.015	7.8703647196	6.022367813	0.4099624523
1005881_1	-0.04	9.6017707884	9.6275338845	-0.129292726
1005882_1	0.689	7.8517490414	8.5924570373	0.5944907928
1005883_1	0.042	10.717676423	11.133142212	0.2320765626
1005884_1	0.125	9.2923216328	9.4614794473	-0.003661192
1005885_1	-0.39	11.360298427	11.451211112	-0.091231499
1005886_1	0.873	7.3487281542	7.1497471195	1.1467312538
1005887_1	0.141	9.1649069267	9.301496195	-0.009692437
1005888_1	-1.69	7.4262647547	7.4262647547	-1.489655308
1005889_1	-1.2	8.3793783671	7.2384047393	-1.146562693
1005890_1	-0.39	8.0443941194	7.7481928496	-0.364108621
1005891_1	-1.45	8.5313814605	7.1699250014	-1.413072034
1005892_1	0.023	9.5255208091	9.6147098441	-0.074501818
1005893_1	-0.85	9.6275338845	8.7846348456	-1.004512985
1005894_1	-0.08	8.4716752144	8.3923174228	-0.2098981
1005895_1	-0.46	12.027905997	12.203959703	-0.010227109
1005896_1	-0.83	9.4614794473	8.5622424242	-0.997755704
1005897_1	-2.33	10.878050913	8.6510516912	-2.397774926
1005898_1	0.542	7.1497471195	5.8579809951	1.1140163672
1005899_1	-0.07	10.388017285	10.596189756	0.0198737345
1005900_1	-0.3	8.6829945837	8.3575520046	-0.442591121
1005901_1	-0.76	8.7108064337	8.0112272554	-0.885507653
1005902_1	-1.02	9.0056245492	7.8454900509	-1.153271803
1005903_1	1.176	10.12541347	11.674192268	1.3602536513
