1005835_1	0.417	11.625252222	12.330916878	0.4583990552
1005835_2	0.322	12.865733271	13.566172989	0.4487063356
1005836_3	0.147	8.2094533656	8.6899979714	0.2491970227
1005857_1	0.229	11.072132604	11.533329732	0.2228051784
1005858_1	-0.04	10.729620744	10.871135184	-0.091337625
1005859_1	0.262	12.015415052	12.591522347	0.3261336197
1005860_1	-0.2	11.150381969	11.166790751	-0.221564646
1005861_1	-0.29	12.62548055	12.670213637	-0.205534111
1005862_1	-0.93	11.718532876	11.021674043	-0.933462544
1005863_1	0.128	11.855647166	12.278159031	0.1753969575
1005864_1	-0.07	11.357552005	11.537703748	-0.063216494
1005865_1	-1.23	13.560452258	12.701306462	-1.109371678
1005866_1	0.08	11.032045727	11.334831928	0.0637805929
1005867_1	-0.06	12.344295908	12.604089861	0.010645417
1005868_1	-0.13	11.386401424	11.496354489	-0.126219252
1005869_1	-0.25	10.729620744	10.672425342	-0.309936473
1005870_1	-0.26	10.743992861	10.669770889	-0.319903753
1005871_1	-0.17	11.586370695	11.687813063	-0.148185085
1005872_1	-0.03	11.307770032	11.535275377	-0.025516398
1005873_1	-0.2	12.549062659	12.693486957	-0.110015318
1005874_1	-0.71	12.361395533	11.954923292	-0.657973155
1005875_1	-0.28	12.181152257	12.214015491	-0.222848378
1005876_1	-0.27	11.688687423	11.689561254	-0.250533944
1005877_1	0.098	11.533329732	11.915132449	0.121583385
1005878_1	0.142	10.768184325	11.131856961	0.1083351977
1005879_1	0.098	11.674633662	12.06406908	0.1322371212
1005880_1	0.054	11.404077136	11.721526464	0.0660986576
1005881_1	0.135	11.911391988	12.340128274	0.1860546155
1005882_1	0.065	10.926295995	11.197216693	0.0400231155
1005883_1	0.165	12.279030136	12.767149912	0.243485221
1005884_1	-0.35	11.130570563	10.990813079	-0.371591832
1005885_1	0.156	12.790144827	13.312741174	0.2713343375
1005886_1	0.142	10.975847968	11.334831928	0.1238728091
1005887_1	0.267	12.8103708	13.449664538	0.387450209
1005888_1	0.201	10.461479447	10.828136484	0.139262694
1005889_1	0.274	12.633903409	13.264295977	0.3825898196
1005890_1	0.13	10.898601387	11.232420927	0.1047722674
1005891_1	0.215	11.826548487	12.340962764	0.2634435355
1005892_1	-0.58	11.542548262	11.192292814	-0.578303602
1005893_1	0.095	10.956376157	11.290594888	0.0744262948
1005894_1	0.044	11.188588846	11.480285321	0.0397333475
1005895_1	0.037	12.635037871	13.029632328	0.1377755816
1005896_1	-0.12	10.37721053	10.445014846	-0.193004812
1005897_1	-0.08	11.334831928	11.525031345	-0.073150196
1005898_1	0.16	10.914385132	11.306061689	0.1382633989
1005899_1	-0.08	11.166790751	11.343740918	-0.08883717
1005900_1	-0.12	10.227615943	10.288866074	-0.193445396
1005901_1	0.174	11.319107576	11.762382039	0.1848394513
1005902_1	-1.14	10.982280605	10.034798963	-1.204491111
1005903_1	-0.1	12.156715144	12.375039431	-0.034407598
1005904_1	0.048	10.776433032	11.036860447	0.0104032721
1005905_1	-0.91	12.16081685	11.53673289	-0.874449206
1005906_1	-0.48	11.54303182	11.31854281	-0.475338679
1005907_1	0.204	11.627533884	12.115693952	0.2379478837
1005908_1	0.07	10.37286506	10.620219826	0.0003412336
1005909_1	-0.04	12.235415936	12.513234114	0.0269921588
1005910_1	-0.39	12.273504234	12.187661366	-0.336053125
1005911_1	-0.61	12.389631339	12.086799686	-0.552179366
1005912_1	-0.7	12.090443275	11.677719642	-0.663783506
1005913_1	-0.16	12.31118066	12.474466464	-0.08774151
1005914_1	-0.31	11.769837844	11.73597904	-0.279864213
1005915_1	0.074	12.210671344	12.603394531	0.1447589433
1005916_1	-0.26	11.471675214	11.463524373	-0.250038152
1005917_1	0.315	10.583082768	11.098032083	0.2714841288
1005918_1	0.272	10.157346935	10.565102078	0.1985807806
1005919_1	0.049	11.029287227	11.31118066	0.0323955021
1005920_1	0.128	10.047123912	10.312882955	0.0493775277
1005921_1	0.177	10.649256178	11.037546954	0.1335379042
1005922_1	-1.01	12.048486874	11.294620749	-0.992260866
1005923_1	0.289	11.057314878	11.5980525	0.2845624379
1005924_1	-0.27	10.941047606	10.873444113	-0.309734043
1005925_1	-0.04	11.377752795	11.601306526	-0.030888653
1005926_1	-0.04	10.349834091	10.50084188	-0.111468243
1005927_1	0.124	11.435670261	11.830119025	0.1409824316
1005928_1	-0.04	11.317412614	11.542064542	-0.035648937
1005929_1	-0.16	12.137951735	12.283088353	-0.100915667
1005930_1	-0.05	11.127349541	11.304351322	-0.060623317
1005931_1	0.121	12.501588423	12.967046091	0.214096119
1005932_1	-0.78	9.3923174228	8.8073549221	-0.751976218
1005933_1	0.132	12.110809527	12.557703014	0.1981681493
1005934_1	0.166	10.958552715	11.342630299	0.1472326749
1005935_1	-0.05	12.438272056	12.715318552	0.0301370014
1005936_1	-0.23	11.370687407	11.375582512	-0.231952839
1005937_1	0.268	12.388555504	12.997708748	0.3584747926
1005938_1	0.112	11.406205005	11.772314574	0.1265968084
1005939_1	-0.89	12.729833139	12.15797845	-0.821135138
1005940_1	0.168	10.917372079	11.298062568	0.1466302963
1005941_1	-0.83	12.536247216	12.016808288	-0.771395104
1005942_1	0.151	11.575066465	12.008078411	0.1798939184
1005943_1	0.312	11.147840894	11.712956822	0.3147371735
1005944_1	-0.42	11.120237877	10.926295995	-0.447626146
1005945_1	0.196	11.244958393	11.699138625	0.2024849179
1005946_1	0.181	10.221587121	10.579315938	0.1081726888
1005947_1	0.139	11.513727596	11.929628283	0.1624333297
1005948_1	0.149	11.465056168	11.885315061	0.1690839
1005949_1	0.163	11.898601387	12.372048825	0.2150541498
1005950_1	-0.84	11.429406742	10.824958741	-0.861497825
1005951_1	0.304	10.510764168	11.027214885	0.2541384317
1005952_1	0.246	11.016111838	11.503825738	0.2358129701
1005953_1	0.176	11.001408194	11.394998515	0.1614465342
1005954_1	-0.53	8.022367813	7.6220518195	-0.357509917
1005955_1	0.096	10.483815777	10.770663893	0.0334389218
1005956_1	-0.36	10.863411959	10.665335917	-0.409732305
1005957_1	0.135	11.608254822	12.018547942	0.1647939898
1005958_1	-0.7	9.3966047812	8.8454900509	-0.670773736
1005959_1	0.129	12.265908009	12.719388821	0.2061602463
1005960_1	0.274	10.144658243	10.551708262	0.2001472497
1005961_1	0.218	12.36002402	12.913263431	0.3049637083
1005962_1	0.33	9.9915218461	10.446049407	0.2531588484
1005963_1	-0.02	10.941781242	11.149111991	-0.041719995
1005964_1	-1.72	12.092426816	10.570804438	-1.728219915
1005965_1	0.29	10.900112063	11.415741768	0.2722680153
1005966_1	0.09	10.743151394	11.034798963	0.0505415468
1005967_1	0.301	11.286557762	11.840777924	0.3133485141
1005968_1	0.048	10.662668376	10.897845456	-0.000983931
1005969_1	0.269	11.615169814	12.161446848	0.3041266994
1005970_1	0.209	10.626621652	11.026523443	0.1644110552
1005971_1	0.116	10.799281622	11.135709286	0.0836465199
1005972_1	-0.06	10.485829309	10.58590145	-0.130159037
1005973_1	0.212	10.502831804	10.905387005	0.1559638378
1005974_1	0.173	10.610102063	10.969386521	0.125204821
1005975_1	0.242	10.827342704	11.270879295	0.215629482
1005976_1	0.042	10.999295387	11.259154769	0.0221967584
1005977_1	0.248	12.57151565	13.173989374	0.3509917999
1005978_1	-0.23	10.357552005	10.230020436	-0.30854674
1005979_1	0.124	12.006326079	12.439830884	0.1818217077
1005980_1	-0.41	10.808964175	10.539158811	-0.465560982
1005981_1	-0.19	12.536247216	12.685843811	-0.103094755
1005982_1	-1.04	10.043027284	9.0768155971	-1.059235925
1005983_1	-0.59	12.023754353	11.717676423	-0.558894095
1005984_1	-0	10.187352073	10.286557762	-0.077761431
1005985_1	-0.46	11.825753833	11.64655871	-0.433739224
1005986_1	-0.11	10.236014192	10.221587121	-0.185769472
1005987_1	0.035	11.843921051	12.173677136	0.0784300509
1005988_1	-0.18	10.312882955	10.220378328	-0.259277591
1005989_1	-0.28	11.186733289	11.118292233	-0.29440987
1005990_1	-0.08	10.93737382	11.064742765	-0.109411377
1005991_1	0.018	11.416797528	11.676397887	0.0297117436
1005992_1	0.213	10.62388149	11.025831668	0.168519142
1005993_1	0.089	10.900112063	11.180530807	0.0619782999
1005994_1	0.101	10.975847968	11.292321633	0.0813222576
1005995_1	0.179	11.534302882	11.971902746	0.2044687444
1005996_1	-0.81	12.044394119	11.492353945	-0.787868493
1005997_1	0.104	11.27321281	11.612868497	0.1076826592
1005998_1	0.174	10.820178962	11.196602127	0.1449859419
1005999_1	0.055	11.438272056	11.742309436	0.0697926124
1006000_1	-0.09	11.985130373	12.189206835	-0.038386418
1006001_1	0.086	12.608485856	13.042001306	0.1861301271
1006002_1	-0.23	11.050528906	11.018895621	-0.257679853
1006003_1	0.073	12.547135532	12.9668659	0.1685412771
1006004_1	-0.86	11.191059215	10.504818988	-0.901001164
1006005_1	0.065	12.063057964	12.438531978	0.125335658
1006006_1	-0.5	9.9672262588	9.6257088431	-0.543418217
1006007_1	0.248	12.187042714	12.760719947	0.3239253511
1006008_1	-0.12	9.1446582428	9.2573878427	-0.098781816
1006009_1	0.1	12.693051295	13.150540638	0.2068109586
1006010_1	-0.78	10.681238412	10.038918989	-0.857134892
1006011_1	-0.07	12.324461856	12.573173785	0.0017801411
1006012_1	-1.14	10.773139207	9.7414669864	-1.218550617
1006013_1	-0.61	10.976564123	10.2644426	-0.670061843
1006014_1	0.163	10.519636253	10.868822555	0.1065731638
1006015_1	0.143	11.275542556	11.689124405	0.1496085203
1006016_1	0.146	10.514714054	10.843135911	0.0875498222
1006017_1	0.141	11.267957084	11.683433293	0.1474789317
1006018_1	-0.22	11.459943848	11.494855584	-0.213176697
1006019_1	-0.3	10.701306462	10.607330314	-0.365316048
1006020_1	-1.11	12.049848549	11.201511345	-1.097305967
1006021_1	0.149	10.987264012	11.370687407	0.1332648453
1006022_1	-0.04	10.538188932	10.675957033	-0.107814782
1006023_1	-0.53	11.857592286	11.603626345	-0.502539615
1006024_1		5.4918530963	5.1292830169	
1006025_1	-0.19	12.539885793	12.676838606	-0.110020516
1006026_1	-0.93	10.704768239	9.890264277	-1.007667828
1006027_1	-0.29	11.669328004	11.641600216	-0.272321736
1006028_1	-0.71	10.84862294	10.266786541	-0.782888511
