1005835_1		3	3	
1005835_2	2.128	6.9425145053	9.0848083878	1.9017583791
1005836_3		4.1699250014	6.1292830169	
1005857_1	-0.9	7.9657842847	7.2094533656	-0.999296233
1005858_1	0.201	7	7.5313814605	0.2880485056
1005859_1	0.44	7.3575520046	7.9307373376	0.3191957955
1005860_1	0.972	8.8423503434	9.8041310212	0.7211111876
1005861_1	-0.78	10.049848549	9.2336196768	-1.058634829
1005862_1	-0.27	8.7615512324	8.5352753766	-0.473627905
1005863_1	0.513	8.0334230015	8.5622424242	0.2915480708
1005864_1	-0.13	9.2431739835	9.1111356702	-0.371233521
1005865_1	-3.15	11.486332253	8.3264294871	-3.3894056
1005866_1	1.187	7.7747870596	8.9886846868	0.9672636192
1005867_1	-0.58	9.0195907284	8.4594316186	-0.784099719
1005868_1	0.978	8.5313814605	9.5372184005	0.7512257362
1005869_1	-0.91	7.6653359172	5.0443941194	-0.289847815
1005870_1	0.309	7.3309168781	7.2288186905	0.3874724908
1005871_1	0.274	9.6147098441	9.8360503551	0.0014744122
1005872_1	-0.38	8.5924570373	8.3575520046	-0.594061605
1005873_1	0.257	11.98477446	12.708652836	0.4869908665
1005874_1	-0.45	9.7498694274	9.3353903547	-0.718032816
1005875_1	-0.02	9.1215335173	9.0794847838	-0.25199921
1005876_1	-0.41	9.1241213118	8.8328900142	-0.632579709
1005877_1	0.206	7.5156998383	6.7004397181	0.3876650342
1005878_1	0.201	7.5849625007	8	0.0353535675
1005879_1	-0.9	7.3309168781	6.8328900142	-0.702913746
1005880_1	0.151	7.3309168781	6.7414669864	0.3757431982
1005881_1	0.645	7.7279204546	8.3750394313	0.4193125325
1005882_1	1.189	7.8765169466	8.6969675262	0.9674842316
1005883_1	-0.23	9.3923174228	9.1623913288	-0.474317493
1005884_1	0.226	9.1421070573	9.0579917228	-0.005652938
1005885_1	0.859	10.211888295	11.229419688	0.777376204
1005886_1	1.348	8.098032083	9.4817994317	1.1419819628
1005887_1	1.367	8.3531468255	9.7347096202	1.1402256545
1005888_1	1.105	7.7414669864	8.8795832496	0.884304729
1005889_1	1.503	7.5235619561	9.0361736126	1.2815071284
1005890_1	1.276	8.2900188469	9.5924570373	1.0568317172
1005891_1	1.495	6.9068905956	8.0498485495	1.4549302264
1005892_1	0.309	9.5410966153	9.7960396088	0.0292294651
1005893_1	0.38	7.0443941194	6.6865005272	0.7048902761
1005894_1	0.335	8.3083390301	8.7515440591	0.1225885231
1005895_1	0.616	10.73809226	11.597121429	0.6199757672
1005896_1	-1.08	9.475733431	8.5391588111	-1.303281459
1005897_1	-0.39	7.9943534369	6.5698556083	-0.314761996
1005898_1	1.067	7.4512111118	8.6617780978	0.8416518143
1005899_1	0.078	7.8137811912	7.9600019321	-0.11558423
1005900_1	0.415	8.5999128422	9.1724275086	0.2010172105
1005901_1	-0.45	6.8454900509	6.9541963104	-0.141119322
1005902_1	-0.77	8.8734441125	8.4512111118	-0.974905045
1005903_1	-0.95	8.2854022189	7.3219280949	-1.11885798
1005904_1	0.246	7.8887432489	8.4470832262	0.0230485476
1005905_1	-1.79	9.177419538	7.2761244053	-2.013012892
1005906_1	0.463	8.7176764231	9.1699250014	0.2440045296
1005907_1	0.828	7.3398500029	8.2045711442	0.6685212153
1005908_1	1.038	7.8641861447	8.8948177633	0.8189317378
1005909_1	-0.21	9.6073303137	9.3509391815	-0.473758757
1005910_1	0.418	9.3286749273	9.7142455177	0.1505658573
1005911_1	-1.28	9.5235619561	8.2431739835	-1.49847224
1005912_1	0.449	9.6257088431	10.076815597	0.2005469454
1005913_1	-0.2	10.604553229	10.538188932	-0.307317614
1005914_1	0.573	9.4777582664	10.030667136	0.3062798621
1005915_1	-0.01	9.364134655	9.337621902	-0.263288518
1005916_1	0.658	8.8734441125	9.5235619561	0.4181456406
1005917_1	0.076	6	6.5849625007	0.737949741
1005918_1	-0.05	6.8579809951	7.4008794363	0.115215648
1005919_1	-0.45	8.1649069267	6.3219280949	-0.348989433
1005920_1	0.737	6.5077946402	6.7548875022	1.1999175954
1005921_1	0.112	6.9541963104	5.6147098441	0.7785207809
1005922_1	-2.52	9.4998458871	7.2191685205	-2.736818483
1005923_1		1.5849625007	3.5849625007	
1005924_1	-0.46	8.022367813	6.6147098441	-0.404025892
1005925_1	-0.44	8.0927571409	6.1497471195	-0.265733555
1005926_1	0.086	7.971543554	8.2479275134	-0.13866174
1005927_1	-0.81	7.7813597135	7.0112272554	-0.80430034
1005928_1	0.355	8.861086906	9.301496195	0.1246394803
1005929_1	-1.14	9.8795832496	8.6934869575	-1.385698528
1005930_1	1.03	9.2550285698	10.244363835	0.7622154067
1005931_1	0.715	7.5622424242	8.2900188469	0.5102252506
1005932_1	-0.69	7.8887432489	7.3037807482	-0.7996816
1005933_1	-0.1	8.5352753766	8.4594316186	-0.310916488
1005934_1	1.352	8.4553272203	9.8073549221	1.1171771644
1005935_1	0.295	10.203348003	10.589651147	0.1513665676
1005936_1	-0.22	9.1522848423	8.9454438364	-0.44619926
1005937_1	0.78	6.9657842847	7.900866808	0.7668389758
1005938_1	0.956	9.8564255286	10.905387005	0.8092936477
