1005835_1		5.8579809951	6.3398500029	
1005835_2		5.7004397181	6.0874628413	
1005836_3		3.1699250014	4.7548875022	
1005857_1	0.259	7.3923174228	7.475733431	0.3187864668
1005858_1	-0.03	7.7210991887	7.4512111118	-0.011754758
1005859_1	0.025	7.3663222142	7.2946207489	0.114454921
1005860_1	0.236	8.1241213118	7.971543554	0.2035849542
1005861_1	0.175	9.113742166	8.8423503434	0.113653555
1005862_1	0.421	7.8703647196	7.9307373376	0.4004958077
1005863_1	-0.1	8.2900188469	7.8392037881	-0.136744063
1005864_1	0.073	9.8486229404	9.4470832262	0.0328696739
1005865_1	-0.01	10.156083076	9.672425342	-0.04213925
1005866_1	-0.09	7.9068905956	7.5156998383	-0.086627691
1005867_1	0.1	7.9657842847	7.7481928496	0.085562731
1005868_1	-0.02	8.1497471195	7.7615512324	-0.04662616
1005869_1	0.178	7.2094533656	7.3309168781	0.283649894
1005870_1	-0.18	7.9307373376	7.5156998383	-0.174703724
1005871_1	-0.87	11.50779464	10.246740598	-0.818183636
1005872_1	-0.26	8.5156998383	7.9128893362	-0.307331226
1005873_1	-0.79	14.267445088	13.290306896	-0.497925151
1005874_1	-0.15	8.8672787397	8.3037807482	-0.205938223
1005875_1	-0.15	10.923327485	10.347621369	-0.12184955
1005876_1	-0.08	8.9038818457	8.3966047812	-0.141420164
1005877_1	-0.13	7.7279204546	7.4008794363	-0.108493933
1005878_1	-0.04	7.3750394313	7.2384047393	0.0595145299
1005879_1	-0.41	7.8328900142	7.2384047393	-0.377441964
1005880_1	0.057	7.3398500029	7.2761244053	0.1524053607
1005881_1	-0.9	7.8073549221	6.8454900509	-0.809783021
1005882_1	-0.09	7.5313814605	7.2288186905	-0.017871904
1005883_1	-0.05	9.2737955992	8.7582232147	-0.115715447
1005884_1	0.05	8.9068905956	8.4998458871	-0.011168671
1005885_1	0.4	10.477758266	10.4325419	0.4138437992
1005886_1	0.239	7.4512111118	7.4918530963	0.2883062564
1005887_1	-0.37	9.4594316186	8.6366246205	-0.434899829
1005888_1	0.112	7.936637939	7.7414669864	0.0994793612
1005889_1	-0.44	7.5391588111	7.022367813	-0.333813704
1005890_1	0.153	8.2240016742	8.0056245492	0.1159027598
1005891_1	-0.34	7.5698556083	7.0874628413	-0.246030171
1005892_1	0.521	9.9744145898	10.020979939	0.4976064649
1005893_1	0.188	8.5117526538	8.2761244053	0.1353989354
1005894_1	0.299	9.5698556083	9.3944626946	0.2507565181
1005895_1	-0.41	12.084808388	11.331476822	-0.284872467
1005896_1	-0.37	8.6794800995	7.9307373376	-0.424450469
1005897_1	0.003	7.4178525149	7.2946207489	0.0851585581
1005898_1	0.379	7.2384047393	7.4512111118	0.463956914
1005899_1	0.782	8.7911628886	9.1032878084	0.7205592417
1005900_1	-0.39	10.604553229	9.7747870596	-0.394085947
1005901_1	-0.04	7.5077946402	7.3128829553	0.0278704711
1005902_1	0.973	8.6934869575	9.1947568544	0.9122653401
1005903_1	0.273	8.6183855023	8.4553272203	0.217340549
1005904_1	-0.11	8.0927571409	7.6865005272	-0.128407171
1005905_1	-0.2	8.1189410727	7.7813597135	-0.221028991
1005906_1	0.301	8.3219280949	8.2143191208	0.2533724663
1005907_1	1.07	6.1898245589	6.5391588111	1.5032217963
1005908_1	-0.28	7.2191685205	6.9188632373	-0.111421283
1005909_1	0.584	8.5196362528	8.6688849843	0.5260431138
1005910_1	0.798	9.7548875022	10.067434361	0.7703952107
1005911_1	1.276	8.936637939	9.7228075312	1.220287833
1005912_1	0.823	10.683871869	11.088788239	0.8731301897
1005913_1	0.375	11.492353945	11.497851837	0.4767953318
1005914_1	1.593	9.8041310212	10.93737382	1.599669111
1005915_1	1.083	10.518653156	11.181152257	1.1305597774
1005916_1	1.493	9.0498485495	10.048486874	1.4474255822
1005917_1	0.026	7.6438561898	7.4346282276	0.0561509839
1005918_1	-0.27	7.022367813	6.8579809951	-0.052171586
1005919_1	-0.22	8.098032083	7.5924570373	-0.234395471
1005920_1	-0.19	7.6582114828	7.2854022189	-0.145361639
1005921_1	-0.03	8.2431739835	7.8887432489	-0.068581973
1005922_1	-0.33	9.3060616894	8.5313814605	-0.394193755
1005923_1	0.47	6.672425342	7.2288186905	0.6830917512
1005924_1	-0.26	8.5961897561	7.9657842847	-0.308234899
1005925_1	-0.1	8.2240016742	7.8392037881	-0.135933439
1005926_1	-1.04	8.5584207133	7.2761244053	-1.060039357
1005927_1	0.558	9.1215335173	9.2118882945	0.4962381267
1005928_1	0.232	8.731319031	8.5391588111	0.1732542992
1005929_1	-0.15	9.6987046668	9.0874628413	-0.205216665
1005930_1	0.723	11.196602127	11.538673953	0.81383418
1005931_1	0.066	6.7681843248	6.9541963104	0.3133972374
1005932_1	-0.03	8.1085244568	7.7414669864	-0.050109961
1005933_1	0.08	8.6257088431	8.2992080184	0.0261773461
1005934_1	0.209	8.3663222142	8.17990909	0.1602974544
1005935_1	-1.11	10.82416321	9.2737955992	-1.128156707
1005936_1	0.162	9.0714623626	8.7714894695	0.101044488
1005937_1	-0.01	7.7414669864	7.4594316186	0.0060004613
1005938_1	0.856	10.366322214	10.780539767	0.879644622
1005939_1	-0.14	10.504818988	9.9098930838	-0.148598261
1005940_1	0.081	7.7747870596	7.5698556083	0.0901773454
1005941_1	-0.3	9.897845456	9.1497471195	-0.344231887
1005942_1	0.045	9.177419538	8.7747870596	-0.015646411
1005943_1	0.204	9.2502984179	8.9943534369	0.142285321
1005944_1	0.065	7.9068905956	7.6865005272	0.0581888618
1005945_1	1.148	6.3575520046	6.7548875022	1.5097944502
1005946_1	-0.38	8.0334230015	7.4178525149	-0.374658756
1005947_1	-0.31	7.0768155971	6.8703647196	-0.107033521
1005948_1	0.162	6.9188632373	7.0768155971	0.3577913568
1005949_1	-0.23	11.30833903	10.678600139	-0.16891707
1005950_1	0.462	11.116993678	11.184875343	0.5350235458
1005951_1	0.365	6.6582114828	7.0874628413	0.6076503738
1005952_1	0.213	8.3442959079	8.1598713368	0.165840049
1005953_1	0.82	8.1749256825	8.5507467854	0.7687244577
1005954_1	0.357	8.3037807482	8.2479275134	0.3082355323
1005955_1	0.637	7.4594316186	7.7747870596	0.6541629465
1005956_1	0.01	9.2167458582	8.7648715907	-0.051516782
1005957_1	-0.18	6.9307373376	6.8703647196	0.0563120979
1005958_1	-0.08	7.4594316186	7.2094533656	0.0093910505
1005959_1	0.438	7.9886846868	8.0660891905	0.4072192598
1005960_1	0.259	8.1395513524	8	0.2254128652
1005961_1	0.658	6.6865005272	6.6293566201	0.9808218983
1005962_1	0.062	6.7681843248	6.9307373376	0.3133972374
1005963_1	0.039	8.2384047393	7.900866808	0.0045900642
1005964_1	-0.79	10.941781242	9.7142455177	-0.790613825
1005965_1	-0.23	7.1497471195	6.9425145053	-0.056316271
1005966_1	0.151	9.2667865407	8.9571020416	0.0892443582
1005967_1	-0.57	7.672425342	7	-0.48157396
1005968_1	0.072	8.7714894695	8.4346282276	0.0143459325
1005969_1	-0.74	10.174925683	8.9829935747	-0.780461814
1005970_1	-0.54	8.9744145898	8.0552824355	-0.593403552
1005971_1	-0.26	9.2946207489	8.5887146356	-0.325183617
1005972_1	0.05	7.8392037881	7.6220518195	0.051311661
1005973_1	-0.29	6.9772799235	6.8328900142	-0.056197291
1005974_1	-0.12	8.7879025594	8.2807707701	-0.17202959
1005975_1	-0	8.1189410727	7.8008998999	-0.030507085
