1005835_1		6.4429434958	6.9188632373	
1005835_2		6.3219280949	6.7944158664	
1005836_3		3.4594316186	5.0874628413	
1005857_1	0.263	7.9943534369	8.022367813	0.2247022645
1005858_1	-0.05	7.8887432489	7.6865005272	-0.084293597
1005859_1	0.16	7.7414669864	7.7210991887	0.1263755871
1005860_1	0.029	8.5812005819	8.3880172853	-0.004145932
1005861_1	0.313	9.6777196416	9.7448338375	0.3344428962
1005862_1	0.153	8.1344263202	8.0874628413	0.1138512777
1005863_1	-0.07	8.9600019321	8.6366246205	-0.096016834
1005864_1	-0.22	10.493855449	10.075479149	-0.148811311
1005865_1	-0.04	10.695228291	10.471675214	0.0602547739
1005866_1	-0	7.8948177633	7.7481928496	-0.035352433
1005867_1	0.04	8.8041310212	8.6110247973	0.013391096
1005868_1	-0.25	8.2854022189	7.8579809951	-0.287773887
1005869_1	-0.03	7.2761244053	7.1699250014	0.0054940997
1005870_1	-0.28	7.5999128422	7.2761244053	-0.274733426
1005871_1	-0.64	11.152918576	10.354249382	-0.517113559
1005872_1	-0.37	8.5468944599	7.971543554	-0.40364545
1005873_1	-0.53	13.552428949	13.127833153	-0.121368043
1005874_1	-0.03	8.9971794809	8.7176764231	-0.051232461
1005875_1	0.301	10.721953613	10.853309555	0.4246009551
1005876_1	0.154	8.7448338375	8.6474584265	0.1272717935
1005877_1	0.006	8.098032083	7.8765169466	-0.031373283
1005878_1	0.037	7.7681843248	7.6510516912	0.0043767419
1005879_1	0.079	7.8454900509	7.7347096202	0.0447213956
1005880_1	-0.04	7.3128829553	7.2667865407	-0.020004469
1005881_1	-0.17	8.3706874068	8.0112272554	-0.208076817
1005882_1	-0.29	7.6653359172	7.3128829553	-0.296432692
1005883_1	-0.34	10.276124405	9.7159619903	-0.296038774
1005884_1	-0.11	9.2360141919	8.8917837032	-0.126223421
1005885_1	0.387	11.458919207	11.766942941	0.6042290408
1005886_1	0.29	7.3663222142	7.5622424242	0.288794354
1005887_1	-0.25	10.265615046	9.7992816215	-0.19972303
1005888_1	0.24	7.936637939	7.9943534369	0.2023075054
1005889_1	-0.03	8.0056245492	7.7944158664	-0.064147024
1005890_1	0.067	8.1898245589	8.0821490414	0.0285116084
1005891_1	-0.37	8.098032083	7.577428828	-0.402556493
1005892_1	0.445	10.019590728	10.24198315	0.4989675207
1005893_1	0.193	8.4051414631	8.3442959079	0.1582823519
1005894_1	0.483	9.2573878427	9.4838157773	0.4798279586
1005895_1	-0.33	11.932214752	11.537703748	-0.098360979
1005896_1	-0.14	9.1395513524	8.7481928496	-0.161609772
1005897_1	0.25	7.475733431	7.577428828	0.2397702419
1005898_1	0.228	7.4008794363	7.5235619561	0.2270618882
1005899_1	1.017	8.7245138531	9.4573808791	1.0032496819
1005900_1	-0.21	10.64655871	10.243173983	-0.127273782
1005901_1	-0.02	7.3487281542	7.2479275134	0.0000693543
1005902_1	0.919	8.6617780978	9.3106127817	0.9009503054
1005903_1	0.097	8.3531468255	8.2191685205	0.0610560099
1005904_1	0.062	8.3880172853	8.2336196768	0.0260798716
1005905_1	-0.06	8.7976615259	8.4878400338	-0.087040074
1005906_1	0.313	8.8105716347	8.8765169466	0.2903043222
1005907_1	0.037	6.8948177633	6.9657842847	0.138098824
1005908_1	0.011	7.5391588111	7.475733431	0.0039335857
1005909_1	0.53	8.9772799235	9.2384047393	0.5169571088
1005910_1	0.729	10.01402047	10.527477006	0.7947136964
1005911_1	1.342	9.6220518195	10.73386272	1.3996630451
1005912_1	0.585	10.796039609	11.239598529	0.7340632925
1005913_1	0.719	11.632086413	12.306916114	0.9760749211
1005914_1	1.249	9.8073549221	10.841564348	1.3201332744
1005915_1	1.104	10.847057346	11.838416076	1.2899451794
1005916_1	1.309	9.4072677642	10.476746204	1.3484381188
1005917_1	0.243	7.6582114828	7.7347096202	0.2100335162
1005918_1	-0.19	6.7142455177	6.7004397181	-0.036391358
1005919_1	-0.19	8.1649069267	7.7548875022	-0.231323162
1005920_1	-0.64	7.5849625007	6.9886846868	-0.61272099
1005921_1	0.163	8.1649069267	8.0874628413	0.1239049424
1005922_1	-0.09	9.5156998383	9.1749256825	-0.093489074
1005923_1	0.512	6.5077946402	7.0660891905	0.6475332735
1005924_1	-0.22	8.4998458871	8.0714623626	-0.258621334
1005925_1	-0.06	8.3619437737	8.0660891905	-0.096859339
1005926_1	-0.48	7.9307373376	7.3398500029	-0.509791691
1005927_1	0.693	8.8826430494	9.2969162069	0.6795785385
1005928_1	0.27	8.7448338375	8.7648715907	0.2445094688
1005929_1	-0.01	10.615629637	10.414685236	0.0841039343
1005930_1	0.715	11.485326189	12.141149198	0.9541731911
1005931_1	0.218	6.5698556083	6.8948177633	0.3666173481
1005932_1	0.04	8.2045711442	8.0443941194	0.0016417742
1005933_1	0.213	9.4898479604	9.4450148459	0.215261103
1005934_1	0.136	8.5507467854	8.4635243733	0.1038978037
1005935_1	-0.78	11.156715144	10.204571144	-0.67092187
1005936_1	0.054	9.6777196416	9.4938554492	0.0651675504
1005937_1	0.295	8.2667865407	8.3219280949	0.2587206311
1005938_1	0.766	10.668884984	11.288866074	0.9105443444
1005939_1	-0.14	11.126059116	10.846273911	0.0068367181
1005940_1	0.256	7.6293566201	7.7414669864	0.2236033473
1005941_1	-0.27	9.6969675262	9.1674181458	-0.269790863
1005942_1	0.137	8.8201789624	8.7108064337	0.1115645519
1005943_1	0.477	9.4157417683	9.6329951971	0.4834554766
1005944_1	0.104	7.5622424242	7.5235619561	0.0917575069
1005945_1	0.104	6.3398500029	6.672425342	0.3064963557
1005946_1	-0.48	8.3264294871	7.6865005272	-0.515585852
1005947_1	-0.21	7.1497471195	6.9307373376	-0.132615279
1005948_1	-0.06	6.9772799235	7	0.0272125982
1005949_1	0.051	10.880348808	10.767356854	0.1784571652
1005950_1	0.29	11.483815777	11.690871009	0.5035439242
1005951_1	0.395	6.4594316186	6.9541963104	0.550053387
1005952_1	0.349	8.3837042925	8.4958550269	0.315135274
1005953_1	0.886	8.9886846868	9.6110247973	0.8809872529
1005954_1	0.278	7.9483672316	8.0443941194	0.2404987969
1005955_1	0.359	8.1497471195	8.2900188469	0.3217094496
1005956_1	-0.12	9.821773982	9.4614794473	-0.108541144
1005957_1	-0.03	7.5313814605	7.4262647547	-0.03715651
1005958_1	-0.12	7.5849625007	7.4008794363	-0.121185353
1005959_1	0.449	8.5545888517	8.7515440591	0.4210854875
1005960_1	0.112	8.6257088431	8.5077946402	0.0810493174
1005961_1	-0.14	7.2384047393	7.1189410727	-0.102143372
1005962_1	-0.12	6.7681843248	6.8201789624	0.0110404722
1005963_1	0.013	8.8423503434	8.6257088431	-0.01307118
1005964_1	-0.78	11.059344461	10.101975671	-0.683393617
1005965_1	-0.01	7.2094533656	7.1898245589	0.0256872481
1005966_1	0.239	9.7228075312	9.7245138531	0.2613541999
1005967_1	-0.39	7.5235619561	7.1292830169	-0.376313468
1005968_1	0.163	8.8672787397	8.7813597135	0.1392777373
1005969_1	-0.35	10.004220466	9.4283601727	-0.3234536
1005970_1	-0.56	8.9772799235	8.2094533656	-0.591102637
1005971_1	-0.05	8.9454438364	8.6546360285	-0.073775725
1005972_1	-0.47	7.9248125036	7.3750394313	-0.493425809
1005973_1	-0.39	7	6.7414669864	-0.272797395
1005974_1	-0.22	9.0660891905	8.6183855023	-0.241198887
1005975_1	0.297	8.3663222142	8.4008794363	0.2619651957
1005976_1	-0.06	9.5603328342	9.2573878427	-0.059631543
1005977_1	0.002	7.3398500029	7.3037807482	0.0199735969
1005978_1	0.258	8.4262647547	8.4594316186	0.2242815924
1005979_1	0.258	9.0821490414	9.0821490414	0.2438198595
1005980_1	0.039	9.652844973	9.4491486454	0.0477620873
1005981_1	-0.13	9.4676055501	9.100662339	-0.131164053
1005982_1	0.155	7.6653359172	7.6794800995	0.1240183039
1005983_1	-0.59	10.17990909	9.3685064615	-0.568387747
1005984_1	0.646	8.2900188469	8.6899979714	0.6135511741
1005985_1	-0.79	9.4958550269	8.4998458871	-0.803654801
1005986_1	0.204	8.7681843248	8.7176764231	0.1782493855
1005987_1	-0.04	8.6402449362	8.3837042925	-0.072740422
1005988_1	0.16	8.5698556083	8.4878400338	0.1284596029
1005989_1	0.206	7.5698556083	7.6073303137	0.1871974273
1005990_1	-0.13	9.2215871213	8.8548683833	-0.141182695
1005991_1	-0.18	8.2761244053	7.8765169466	-0.223499686
1005992_1	0.595	6.4918530963	6.3398500029	0.8194476115
1005993_1	-0	8.8328900142	8.5736471875	-0.027371353
1005994_1	-0.02	8.1085244568	7.900866808	-0.062081833
1005995_1	-0.01	7.3575520046	7.2573878427	0.013050637
1005996_1	0.703	7.6293566201	8.113742166	0.6674381109
1005997_1	0.136	9.4898479604	9.3706874068	0.1360689356
1005998_1	-0.48	8.2900188469	7.6366246205	-0.519474245
1005999_1	-0.22	11.287135186	10.939579214	-0.056733921
1006000_1	0.135	11.355351096	11.387478866	0.3245610714
1006001_1	0.536	8.6073303137	8.8795832496	0.5102249328
1006002_1	-0.29	7.5924570373	7.2573878427	-0.289781458
1006003_1	0.117	8.7245138531	8.5999128422	0.089222905
1006004_1	0.023	9.0821490414	8.8734441125	0.0050887014
1006005_1	-0.16	9.1749256825	8.7714894695	-0.175933182
1006006_1	-0.1	9.9023751145	9.5717526435	-0.078670614
1006007_1	0.375	8.1292830169	8.2807707701	0.3371931529
1006008_1	0.538	7.5698556083	7.3219280949	0.5386697978
1006009_1	0.321	8.7210991887	8.7944158664	0.2961790647
1006010_1	0.182	10.414685236	10.403012024	0.2624657729
1006011_1	0.218	9.5372184005	9.5077946402	0.2244916131
1006012_1	-0.05	9.0361736126	8.7648715907	-0.068715163
1006013_1	-0.37	8.2620948454	7.7142455177	-0.411732676
1006014_1	-0.57	10.692615502	9.9218409371	-0.501076644
1006015_1	0.068	8.0498485495	7.9248125036	0.0302865611
1006016_1	-0.24	6.9068905956	6.8454900509	-0.128889789
1006017_1	0.081	7.5156998383	7.4838157773	0.0748261208
1006018_1	0.334	8.022367813	8.1548181091	0.2953126172
1006019_1	0.079	10.299208018	10.164906927	0.1415760004
1006020_1	-0.17	9.0606959317	8.6510516912	-0.193074654
1006021_1	0.292	8.9657842847	9	0.2743376879
1006022_1	0.004	9.8719052377	9.6366246205	0.0285886734
1006023_1	-0.39	10.941047606	10.382624027	-0.278466145
1006024_1	-0.23	10.250298418	9.8008998999	-0.184393882
1006025_1	-0.47	10.743151394	10.078150808	-0.394153929
1006026_1	-0.44	8.8392037881	8.1947568544	-0.468858068
1006027_1	-0.04	10.151016539	9.8933015309	0.0084982776
1006028_1	-0.27	9.1749256825	8.6688849843	-0.288502325
1006029_1	-0.67	10.62844554	9.7565563225	-0.608510528
1006030_1	-0.05	9.5449644328	9.2479275134	-0.046710906
1006031_1	-0.27	9.900866808	9.3987436919	-0.248564659
1006032_1	-0.08	11.262094845	11.063395081	0.0907487079
1006033_1	-0.07	9.7681843248	9.4573808791	-0.057020529
1006034_1	-0.29	8.8105716347	8.3037807482	-0.320949476
1006035_1	-0.94	8.4676055501	7.4008794363	-0.977118928
1006036_1	0.346	8.0279059966	8.1699250014	0.3064963557
1006037_1	0.862	7.0660891905	7.7813597135	0.8659237643
1006038_1	0.327	7.9483672316	8.0768155971	0.288794354
1006039_1	-0.03	9.4898479604	9.2070143202	-0.031596559
1006040_1	0.65	9.861086906	10.28424575	0.6996270018
1006041_1	1.283	7.7004397181	8.7176764231	1.2460045953
1006042_1	0.084	8.7911628886	8.6402449362	0.0577526074
1006043_1	0.448	9.1996723448	9.3837042925	0.4424350129
1006044_1	0.066	9.3353903547	9.1598713368	0.0581493932
1006045_1	-0.27	7.8328900142	7.4262647547	-0.291233441
1006046_1	0.655	8.1344263202	8.5622424242	0.6201568346
1006047_1	0.103	8.1241213118	7.9886846868	0.0640722295
1006048_1	0.07	9.0084286221	8.8360503551	0.0490646561
1006049_1	0.172	6.8579809951	7.0443941194	0.2683612268
1006050_1	0.511	9.0768155971	9.3264294871	0.5014815721
1006051_1	0.19	8.5235619561	8.4553272203	0.1575475096
1006052_1	0.261	9.1241213118	9.1267044728	0.2483579196
1006053_1	0.103	6.7004397181	6.9068905956	0.2347056726
1006054_1	0.248	9.1497471195	9.1395513524	0.2361070278
1006055_1	-0.31	8.5430318203	8.0168082877	-0.350019406
1006056_1	0.026	11.171176798	11.068106476	0.1864742259
1006057_1	-0.22	8.5352753766	8.0927571409	-0.25910082
1006058_1	-0.05	11.566529783	11.432019847	0.1577674352
1006059_1	0.065	8.1497471195	7.9943534369	0.0260242575
1006060_1	-0.13	10.896332404	10.607330314	-0.005996159
1006061_1	0.357	7.971543554	8.1241213118	0.3179919945
1006062_1	-0.08	8.7073591321	8.4051414631	-0.107388371
1006063_1	-0.47	9.9498267108	9.2455527063	-0.456995533
1006064_1	0.084	7.5545888517	7.5156998383	0.0724848511
1006065_1	-0.16	9.7764330324	9.3728650601	-0.153141142
1006066_1	-0.02	7.3398500029	7.2761244053	-0.002052709
1006067_1	-0.07	8.6438561898	8.3619437737	-0.100128904
1006068_1	0.403	12.383434302	12.812778972	0.7314918679
1006069_1	0.225	7	7.2191685205	0.2835959536
1006070_1	-0.41	7.0874628413	6.8073549221	-0.310887623
1006071_1	0.053	9.4199601778	9.2167458582	0.0485151776
1006072_1	0.367	6.9657842847	7.3128829553	0.4183892358
1006073_1	-0.02	8.6829945837	8.4220647662	-0.051055649
1006074_1	0.452	8.8454900509	9.0443941194	0.4328128055
