1322219_1		4.2479275134	5.9772799235	
1322219_2		8.1848753429	8.1292830169	
1322219_3		7.971543554	7.9943534369	
1322220_1	0.061	8.7582232147	7.7414669864	0.1175326317
1322220_2	0.44	9.5468944599	9.7279204546	0.3566367265
1322220_3		5.6438561898	3	
1322221_1	-0.08	9.7245138531	9.4178525149	-0.16280983
1322221_2		7.1395513524	7.17990909	
1322221_3		9.0821490414	8.8423503434	
1322222_1	-0.63	9.1472049249	8.3575520046	-0.655265213
1322222_2		7.9068905956	7.7414669864	
1322222_3	-0.23	8.7548875022	8.3663222142	-0.21761987
1322223_1		4.6438561898	5.4594316186	
1322223_2		9.113742166	9.0953970228	
1322223_3		8.6257088431	8.5961897561	
1322224_1		4.8579809951	4.3219280949	
1322224_2		4.9541963104	4.8579809951	
1322224_3		4.7548875022	3.5849625007	
1322225_1		6.0874628413	6.7279204546	
1322225_2		5.6438561898	5	
1322225_3		6.4918530963	6.7681843248	
1322226_1		4.4594316186	4.9541963104	
1322226_2		6.5077946402	6.9307373376	
1322226_3		6.5391588111	7.2191685205	
1322227_1		4.3923174228	5.6147098441	
1322227_2		8.4262647547	8.5391588111	
1322227_3		7.971543554	8.0768155971	
1322228_1		6.1699250014	7.098032083	
1322228_2		6.5698556083	6.9425145053	
1322228_3		7.3219280949	7.577428828	
1005857_1	0.366	10.755722154	10.946906274	0.3485691474
1005858_1	-1.18	10.143383214	7.7347096202	-1.232034382
1005859_1		5.6147098441	7.2946207489	
1005860_1	-0.42	6.9541963104	8.0389189893	-0.248725834
1005861_1		6.5235619561	5.7004397181	
1005862_1	-1.77	11.796039609	9.8249587405	-1.790763415
1005863_1	-0.59	9.0140204703	6	-0.417182074
1005864_1	0.635	9.8025163651	10.129283017	0.5633733303
1005865_1	-0.48	13.312741174	12.805743872	-0.338506545
1005866_1	-0.28	9.177419538	8.7911628886	-0.33760935
1005867_1	0.335	10.8587581	11.019590728	0.3245275265
1005868_1		4.6438561898	3.8073549221	
1005869_1	0.087	10.594324604	10.583082768	0.0512801322
1005870_1	-0.88	11.025831668	10.070120944	-0.917994097
1005871_1	-0.46	12.081483438	11.516684949	-0.403358552
1005872_1	-0.4	10.478769619	9.8121773055	-0.466574063
1005873_1		5.9772799235	7.8265484873	
1005874_1		4.7004397181	5.6438561898	
