1005835_1	1.157	8.6617780978	9.3353903547	1.1568229913
1005835_2		6.1497471195	8.1241213118	
1005836_3	0.345	8.8454900509	9.3309168781	0.3102775445
1005857_1	-2.29	11.047805554	9.0334230015	-2.382046023
1005858_1	0.154	8.4262647547	8.951284715	0.2724569006
1005859_1	-1.26	9.7731392067	8.8917837032	-1.340002209
1005860_1	1.101	9.9929383362	11.063395081	1.0665815368
1005861_1	-1.09	12.384513961	11.489346241	-0.904922396
1005862_1	-0.65	9.6582114828	9.1395513524	-0.730172911
1005863_1	-0.4	10.20701432	9.8841705191	-0.49496977
1005864_1	-0.27	11.485326189	11.302638924	-0.17232367
1005865_1	-1.98	14.02773325	12.404609398	-1.596432871
1005866_1	0.365	8.2854022189	8.2667865407	0.6942873603
1005867_1	-1.61	11.345405247	9.8872206155	-1.63042946
1005868_1	-0.3	8.8856963733	8.9600019321	-0.266731217
1005869_1	-1.66	9.5372184005	8.4512111118	-1.662755408
1005870_1	-0.61	8.5507467854	8.6934869575	-0.470502158
1005871_1	-0.19	12.44164739	12.485829309	0.0726676469
1005872_1	0.012	9.7731392067	9.8993569229	-0.087938921
1005873_1	-0.05	14.909564991	15.488279507	0.6393682564
1005874_1	-0.15	10.470658874	10.48984796	-0.186519073
1005875_1	-0.09	12.814782715	13.02410078	0.2486440664
1005876_1	-0.3	9.17990909	9.4470832262	-0.370787505
1005877_1	-1.1	9.4008794363	8.7976615259	-1.143754086
1005878_1		8.7039035734	9.3128829553	
1005879_1	-0.17	9.411510988	9.4346282276	-0.262076848
1005880_1		8.0821490414	8.5430318203	
1005881_1	-0.33	9.6492561775	9.479780264	-0.427475271
1005882_1	0.037	8.8392037881	9.1749256825	0.0332457128
1005883_1	0.379	11.575539247	12.105581181	0.5480903048
1005884_1	2.403	11.2366122	13.866699383	2.6824604102
1005885_1	-0.1	12.335390355	12.466586338	0.1584140509
1005886_1	-0.51	8.6183855023	8.7681843248	-0.394726688
1005887_1	0.349	12.302638924	12.905010862	0.6372167966
1005888_1	-0.46	8.6220518195	8.8579809951	-0.363395897
1005889_1	0.002	9.1749256825	8.5430318203	0.0551288668
1005890_1	-0.21	9.5507467854	9.5999128422	-0.311229353
1005891_1	0.154	8.4676055501	8.0389189893	0.4964584367
1005892_1	0.3	10.985130373	11.424166289	0.3655706881
1005893_1	-0.79	8.9483672316	8.7648715907	-0.740727437
1005894_1	1.027	9.2969162069	10.326429487	0.9266273741
1005895_1	-0.05	13.904352377	14.32030697	0.4698856489
1005896_1	-0.24	9.9614496944	9.7911628886	-0.342167788
1005897_1	-0.81	8.7039035734	8.6582114828	-0.68690744
1005898_1	0.089	8.2143191208	8.8703647196	0.2693396101
1005899_1	0.834	8.7347096202	9.731319031	0.7726378682
1005900_1	0.491	11.086799686	11.658211483	0.5840452696
1005901_1	-0.78	8.5077946402	8.603626345	-0.605770677
1005902_1	-0.45	9.6671115421	9.3331553503	-0.550322321
1005903_1	-0.73	10.067434361	9.6017707884	-0.833505998
1005904_1	0.327	9.2807707701	9.6759570329	0.2317304343
1005905_1	0.521	11.79806672	12.49285462	0.7381623949
1005906_1	0.178	9.0279059966	9.3219280949	0.1248338722
1005907_1	-0.13	9.8564255286	9.7532167492	-0.233197282
1005908_1	-0.01	8.8517490414	9.0714623626	0.0044446656
1005909_1	-0.12	12.153868655	12.225809941	0.0995836069
1005910_1	0.649	12.085472459	12.962896005	0.9249196246
1005911_1	-0.93	12.131856961	11.360298427	-0.780390316
1005912_1	0.677	11.891403997	12.768597882	0.9221239968
1005913_1	-0.46	13.536125772	13.449664538	-0.038036414
1005914_1	-0.23	9.789533645	9.5849625007	-0.33042009
1005915_1	-0.23	12.418379719	12.421275905	0.0326417191
1005916_1	0.723	9.0251395623	9.7615512324	0.6389869898
1005917_1	-0.79	8.2479275134	8.3128829553	-0.463763419
1005918_1	-0.72	7.9772799235	8.1344263202	-0.269753887
1005919_1	1.878	10.080817528	11.969386521	1.9149386715
1005920_1	1.371	7.7347096202	9.3815429512	1.5418157364
1005921_1	0.37	9.5488219085	9.9292584086	0.2698146459
1005922_1	-0.87	11.004922679	10.163649676	-0.893295758
1005923_1	-0.16	8.1189410727	8.6366246205	0.1163298073
1005924_1	-0.19	9.3060616894	9.2431739835	-0.255622127
1005925_1	0.478	10.309476354	10.785452468	0.4468239879
1005926_1	-0.26	9.2431739835	9.1674181458	-0.320757902
1005927_1	-0.27	11.227014194	11.030667136	-0.214340872
1005928_1	1.166	8.900866808	10.086136225	1.0681863986
1005929_1	-1.56	11.349834091	9.9262959948	-1.57503237
1005930_1	1.469	10.828136484	12.388017285	1.6005880866
1005931_1	-0.33	10.399811959	10.12541347	-0.398413596
1005932_1	0.439	9.5488219085	9.9614496944	0.3384495492
1005933_1	2.707	11.053925882	13.98201315	2.9810345861
1005934_1	0.006	9.4346282276	9.4838157773	-0.086606084
1005935_1	-0.88	14.088705437	13.645545858	-0.394214817
1005936_1	-0.46	11.614249728	11.247927513	-0.360653826
1005937_1	-0.25	9.7698378436	9.6510516912	-0.345467273
1005938_1	0.593	11.337621902	12.049167872	0.7386288139
1005939_1	-1.04	13.351215322	12.630494662	-0.689023645
1005940_1	0.556	8.5622424242	8.7515440591	0.6866534234
1005941_1	-1.09	12.285402219	11.376668062	-0.917880469
1005942_1	0.744	10.868050854	11.689124405	0.821767797
1005943_1	0.486	9.6311770557	10.152284842	0.3856351373
1005944_1	1.081	8.9915218461	10.133142212	0.9803622056
1005945_1	0.127	7.9600019321	8.8548683833	0.3824317642
1005946_1	-0.28	8.8392037881	9.2288186905	-0.291105044
1005947_1	-0.08	9.068778278	9.283088353	-0.130559424
1005948_1	-0.55	8.4998458871	9.0251395623	-0.459146426
1005949_1	1.255	12.803525737	14.449535582	1.7012175274
1005950_1	0.207	12.062046138	12.498599929	0.4451037323
1005951_1	0.888	6.9772799235	8.0334230015	1.6501275474
1005952_1	1.327	9.7245138531	11.050528906	1.2738337494
1005953_1	0.016	9.342074668	9.7813597135	-0.084860397
1005954_1	-0.48	9.5924570373	9.2691266791	-0.565420071
1005955_1	-0.61	9.3880172853	9.3106127817	-0.684072733
1005956_1	-0.94	11.710375971	10.87958325	-0.861782125
1005957_1	-0.6	9.17990909	9.1085244568	-0.648730118
1005958_1	-0.54	9.3966047812	9.1111356702	-0.604783795
1005959_1	0.349	9.5430318203	9.985841937	0.2485822844
1005960_1	-0.18	9.283088353	9.2969162069	-0.249821439
1005961_1	-0.4	9.1421070573	9.1032878084	-0.441391109
1005962_1	0.422	7.8641861447	8.0821490414	0.9214295692
1005963_1	-0.19	9.7548875022	9.6671115421	-0.287172266
1005964_1	-1.21	13.472944634	12.583317868	-0.85690591
1005965_1	-0.26	8.0498485495	8.8672787397	-0.036714567
1005966_1	0.448	10.112439507	10.524541715	0.3876148176
1005967_1	-0.1	8.3083390301	9.0306671362	0.0281708392
