1005835_1		5.0443941194	6	
1005835_2		4	5.2854022189	
1005836_3		4.9068905956	4.5849625007	
1005857_1	-0.26	6.3575520046	6.9657842847	-0.075387828
1005858_1	-0.62	6.3037807482	6.6438561898	-0.381529759
1005859_1	0.646	5.8579809951	6.3398500029	0.9790599565
1005860_1	0.658	6.9188632373	8.1548181091	0.6905548631
1005861_1	0.775	8.9158793788	10.083479327	0.7091248437
1005862_1	0.594	7.5849625007	8.6969675262	0.6086454486
1005863_1	0.019	7.4998458871	8.0821490414	0.0379536455
1005864_1	0.074	7.9886846868	8.5887146356	0.0848546205
1005865_1	-0.25	10.120237877	10.205793249	-0.375009526
1005866_1		5.4594316186	6.2667865407	
1005867_1	-0.06	7.900866808	8.3750394313	-0.045393087
1005868_1	0.092	6.7279204546	7.4998458871	0.1806938177
1005869_1	-0.55	7.7279204546	7.1497471195	-0.513220542
1005870_1	0.575	6.4918530963	7.7944158664	0.6581446346
1005871_1	-0.17	10.019590728	10.198445041	-0.290528046
1005872_1	0.715	7.5077946402	8.7813597135	0.7295124873
1005873_1	-0.21	11.749450466	11.62844554	-0.570299081
1005874_1	-0.12	7.6073303137	8.1085244568	-0.105153047
1005875_1	-0.7	10.159871337	9.8376279332	-0.806684672
1005876_1	1.063	8.3750394313	9.8826430494	1.0246422942
1005877_1	-0.28	7.022367813	7.4998458871	-0.218386108
1005878_1	-0.12	6.5235619561	7.3128829553	0.0104241274
1005879_1	0.723	6.7279204546	8.098032083	0.7626662758
1005880_1	0.427	7.4594316186	8.479780264	0.4437282235
1005881_1	0.427	7.6653359172	8.6147098441	0.4410863511
1005882_1	-0.31	5.7279204546	6.5235619561	0.0133298586
1005883_1	0.376	8.7448338375	9.5545888517	0.3362830668
1005884_1	1.358	7.971543554	9.7764330324	1.3363304322
1005885_1	-0.2	9.7073591321	9.8811139607	-0.288300375
1005886_1		5.4262647547	6.4594316186	
1005887_1	-0.77	8.9248125036	8.6474584265	-0.784171292
1005888_1	0.71	5.4918530963	6.2288186905	1.1045908386
1005889_1	-0.23	6.1898245589	7.672425342	-0.106056657
1005890_1	-0.26	6.3037807482	6.9886846868	-0.063168279
1005891_1		5.3923174228	6.3398500029	
1005892_1	-0.07	8.3663222142	8.8008998999	-0.076822128
1005893_1	-0.25	7.4093909361	7.8392037881	-0.222147135
1005894_1	0.391	8.2714630279	9.1699250014	0.3793849579
1005895_1	-0.61	11.084808388	10.697836358	-0.848580487
1005896_1	0.406	9.5255208091	10.30492167	0.3095871803
1005897_1	0.985	7.0552824355	8.6110247973	1.0034441151
1005898_1	0.307	6.4918530963	7.5924570373	0.4102171211
1005899_1	0.465	7.2946207489	8.3487281542	0.4831913826
1005900_1	-0.29	9.6438561898	9.7681843248	-0.367222802
1005901_1		6.3398500029	6.8454900509	
1005902_1	2.93	9.0660891905	12.2366122	2.726738474
1005903_1	2.564	7.9188632373	10.878817285	2.5060015042
1005904_1	0.777	6.8328900142	8.2384047393	0.8099326852
1005905_1	-0.52	9.6165488438	9.497851837	-0.591255768
1005906_1	-0.5	7.4178525149	7.577428828	-0.461664186
1005907_1	0.619	6.0660891905	6.4429434958	0.9119457606
1005908_1		5.7279204546	6.4093909361	
1005909_1	-0.59	9.3750394313	9.2118882945	-0.643935676
1005910_1	-0.44	8.4470832262	8.5391588111	-0.435977543
1005911_1	-0.88	9.8121773055	9.3309168781	-0.954227545
1005912_1	-0.42	9.3597495603	9.3750394313	-0.471601453
1005913_1	-0.5	10.663558104	10.427312844	-0.691378154
1005914_1	0.687	7.1996723448	8.4387918526	0.7051147764
1005915_1	-0	9.6054795181	9.975847968	-0.091236656
1005916_1	1.447	6.6438561898	8.6293566201	1.4738246482
1005917_1	-0.13	5.7279204546	6.7681843248	0.1673634872
1005918_1	-0.16	5.7548875022	6.8703647196	0.1215042215
1005919_1	-0.41	7.3487281542	7.6073303137	-0.374948109
1005920_1	1.961	6.2288186905	8.7780771295	1.9948140278
1005921_1	-0.02	6.3037807482	7.17990909	0.1489849579
1005922_1	0.231	9.8249587405	10.411510988	0.1102525634
1005923_1	0.721	5.9541963104	7.5156998383	0.8906729623
1005924_1	1.384	8.7714894695	10.548821908	1.3066023003
1005925_1	-0.52	7.7414669864	7.8454900509	-0.505351246
1005926_1	0.582	6.9425145053	7.6510516912	0.6332851196
1005927_1	-0.02	7.6794800995	8.2336196768	-0.005115076
1005928_1	-0.83	7.9829935747	7.8517490414	-0.813344624
1005929_1	-0.36	9	9.0901124197	-0.396983411
1005930_1	0.736	7.8579809951	9.0874628413	0.7374129781
1005931_1		6.2667865407	6.9307373376	
1005932_1	-0.14	6.8073549221	7.4008794363	-0.050484319
1005933_1	0.126	8.7548875022	9.3286749273	0.0932491682
1005934_1	0.355	6.7142455177	7.098032083	0.4856345585
1005935_1	-0.17	11.421538907	11.379378367	-0.488483937
1005936_1	-0.26	8.8486229404	9.0579917228	-0.289945748
1005937_1	-0.37	7.7073591321	7.9128893362	-0.355057547
1005938_1	-0.17	8.3966047812	8.7414669864	-0.170083483
1005939_1	-0.74	11.241387364	10.704768239	-0.992020255
1005940_1	0.652	6.022367813	6.7414669864	0.9127506114
1005941_1	-0.15	9.4157417683	9.6812384118	-0.216610275
1005942_1	-0.18	8.5584207133	8.9158793788	-0.196150528
1005943_1	-0.28	6.5077946402	7.7210991887	-0.187064245
1005944_1	2.811	8.6293566201	11.756139298	2.6780942239
1005945_1	-0.56	6.0443941194	7.3663222142	-0.381937703
1005946_1	0.37	7.2094533656	8.2240016742	0.3922561089
1005947_1		6.5999128422	6.9541963104	
1005948_1	0.669	6.7004397181	8.0552824355	0.7104119442
1005949_1	0.171	9.5410966153	10.100662339	0.0815013612
1005950_1	0.774	9.6653359172	10.768184325	0.637711696
1005951_1		4.7004397181	6.5999128422	
1005952_1	-0.66	7.1085244568	7.3128829553	-0.59149512
1005953_1	0.299	6.3923174228	7.4429434958	0.4273877652
1005954_1	0.369	6	7.1898245589	0.5754272205
1005955_1	0.188	6.3923174228	7.3219280949	0.3285343783
1005956_1	0.588	7.8073549221	8.900866808	0.5960125714
1005957_1	0.74	5.5235619561	7.1292830169	1.0146838662
1005958_1	1.597	6.2479275134	8.3966047812	1.6435427968
1005959_1	-0.04	6.672425342	7.3309168781	0.0757359759
1005960_1	0.847	6.0443941194	7.6147098441	0.992865756
1005961_1	0.967	5.1699250014	6.0660891905	1.423424127
1005962_1	1.212	4.8579809951	6.0443941194	1.7108638455
1005963_1	-0.14	6.4429434958	7.1395513524	0.0204007519
1005964_1	0.087	9.1267044728	9.6275338845	0.0304881953
1005965_1	-0.32	6.022367813	6.8826430494	-0.078425538
1005966_1	0.126	8.2900188469	8.933690655	0.1209705818
1005967_1	-0.65	6.4262647547	6.8579809951	-0.453051056
1005968_1	-0.91	9.4777582664	9.0361736126	-0.957514663
1005969_1	-1.13	9.0443941194	8.4716752144	-1.146719816
1005970_1	-1.29	8.5352753766	7.8826430494	-1.273872046
1005971_1	-0.36	7.5156998383	7.8517490414	-0.336441869
1005972_1	0.714	7.6865005272	8.936637939	0.7237461458
1005973_1		5.7004397181	6.7548875022	
1005974_1	-0.87	8.6257088431	8.3353903547	-0.868204803
1005975_1	-0.62	9.2118882945	9.0848083878	-0.662437334
1005976_1	-0.19	9.098032083	9.364134655	-0.236753817
1005977_1	1.342	5.0443941194	6.4594316186	1.763694802
1005978_1	0.061	7.3575520046	7.9829935747	0.0856590226
1005979_1	-0.03	7.3750394313	7.9307373376	-0.001399857
1005980_1	-0.25	7.900866808	8.1996723448	-0.232763223
1005981_1	-0.56	8.4262647547	8.3923174228	-0.558834291
1005982_1	0.418	6.3923174228	7.5313814605	0.5377111801
1005983_1	-0.65	8.3309168781	8.2336196768	-0.638285718
