1005835_1		6.1898245589	7.5235619561	
1005835_2	0.053	6.1292830169	7.8137811912	0.1865100682
1005836_3		0	7.5313814605	
1005857_1	0.197	7.6147098441	8.8360503551	0.19731303
1005858_1	-0.05	7.3219280949	8.4262647547	-0.01784843
1005859_1	-0.02	6.8703647196	8.17990909	0.0474867181
1005860_1	0.286	7.7142455177	8.9772799235	0.2787662445
1005861_1	0.162	9.5755392468	10.483815777	0.0759816213
1005862_1	0.146	8.7911628886	9.7565563225	0.0865774614
1005863_1	-0.11	8.1446582428	9.022367813	-0.136472843
1005864_1	0.463	9.2384047393	10.442943496	0.3820493018
1005865_1	0.243	11.020285501	11.886839706	0.0922076328
1005866_1	0.417	7.0552824355	8.5736471875	0.4508370809
1005867_1	0.267	8.0606959317	9.2691266791	0.2397520895
1005868_1	0.13	7.577428828	8.731319031	0.134699411
1005869_1	0.225	7.1898245589	8.4918530963	0.256628116
1005870_1	0.1	7.8137811912	8.936637939	0.090881222
1005871_1	-0.45	10.350939182	10.606405213	-0.551004167
1005872_1	0.204	8.0768155971	9.2143191208	0.1788338477
1005873_1	0.081	12.163964091	12.799686361	-0.119244654
1005874_1	0.174	8.5545888517	9.5924570373	0.1244926671
1005875_1	-0.2	10.486835022	10.968666793	-0.315074738
1005876_1	0.476	9.1059085086	10.344295908	0.3991150472
1005877_1	0.239	7.4008794363	8.6934869575	0.2529983932
1005878_1	0.178	6.8454900509	8.3037807482	0.2360764314
1005879_1	0.124	7.5924570373	8.7515440591	0.1278601346
1005880_1	0.113	7.1292830169	8.4553272203	0.148295
1005881_1	-0.15	7.5849625007	8.5507467854	-0.140891622
1005882_1	0.541	6.6582114828	8.3531468255	0.6064400205
1005883_1	0.151	8.9454438364	9.9113919878	0.0839686089
1005884_1	0.068	8.8392037881	9.7125270004	0.0086439359
1005885_1	-0.28	10.527477006	10.939579214	-0.395293872
1005886_1	-0.19	6.7813597135	7.9068905956	-0.105693365
1005887_1	-0.65	9.6348110502	9.7879025594	-0.731138737
1005888_1	0.545	6.6147098441	8.3037807482	0.6158949917
1005889_1	-0.28	6.9541963104	8.0552824355	-0.213297432
1005890_1	0.054	7.4093909361	8.5196362528	0.075051208
1005891_1	-0.15	6.672425342	8.0168082877	-0.065683081
1005892_1	0.718	9.6456584324	11.050528906	0.6198671102
1005893_1	0.193	7.5849625007	8.8008998999	0.1959353492
1005894_1	0.152	8.3353903547	9.3987436919	0.1130889988
1005895_1	-0.6	12.102959886	12.086467993	-0.783028643
1005896_1	-1.04	9.5156998383	9.3575520046	-1.11256472
1005897_1	0.396	7.6582114828	9.0443941194	0.3886369618
1005898_1	0.417	6.7414669864	8.3966047812	0.4762055743
1005899_1	1.124	7.8641861447	9.8392037881	1.086625112
1005900_1	-0.07	9.5391588111	10.243173983	-0.147612556
1005901_1	-0.01	6.1699250014	7.7747870596	0.1230916594
1005902_1	0.594	9.0498485495	10.410451352	0.5171265352
1005903_1	-0.21	8.3575520046	9.1318569606	-0.239786261
1005904_1	0.603	7.5313814605	9.1472049249	0.5960305626
1005905_1	-0.35	8.861086906	9.3509391815	-0.396697127
1005906_1	0.482	8.3575520046	9.8121773055	0.432026654
1005907_1	0.074	6.6293566201	7.9772799235	0.1626015177
1005908_1	0.359	6.7142455177	8.6293566201	0.4066618563
1005909_1	0.057	8.6402449362	9.5274770061	0.0065298541
1005910_1	0.958	9.3219280949	11.01471793	0.8674938424
1005911_1	1.575	9.177419538	11.434628228	1.4790032638
1005912_1	1.323	10.225207437	12.180219982	1.1844966847
1005913_1	1.266	10.948367232	12.798674299	1.0951293562
1005914_1	2.249	9.2620948454	12.16302064	2.1334037285
1005915_1	1.497	9.7681843248	11.913263431	1.375431423
1005916_1	2.102	8.7004397181	11.497352893	2.013276565
1005917_1	-0.06	6.1898245589	7.5156998383	0.091686522
1005918_1	1.517	5.6438561898	7.475733431	1.7075976111
1005919_1	-1.02	7.4262647547	7.6865005272	-0.956568647
1005920_1	-0.01	6.7414669864	8.0768155971	0.0650725294
1005921_1	-0.01	6.9657842847	8.113742166	0.0556080627
1005922_1	0.292	9.1996723448	10.256208689	0.2154113693
1005923_1	1.862	5.1699250014	7.3037807482	2.0981127912
1005924_1	0.126	7.6510516912	8.8265484873	0.1255499739
1005925_1	-0.28	7.8887432489	8.6183855023	-0.281181523
1005926_1	0.153	7.4008794363	8.6617780978	0.1685021191
1005927_1	0.504	7.7279204546	9.1292830169	0.4917970497
1005928_1	0.192	8.4958550269	9.5507467854	0.1447978585
1005929_1	0.144	9.3663222142	10.274960472	0.0636399511
