1005835_1		7.2094533656	7.7414669864	
1005835_2		6.4093909361	7.1292830169	
1005836_3		4	5.4262647547	
1005857_1	-0.08	7.8887432489	8.0443941194	-0.124729009
1005858_1	-0.18	7.9068905956	7.9307373376	-0.21957405
1005859_1	-0.14	8.0112272554	8.098032083	-0.192802168
1005860_1	2.368	8.6438561898	11.113090983	2.3577201916
1005861_1	0.312	10.216745858	10.687375683	0.3417184947
1005862_1	-0.2	8.1395513524	8.113742166	-0.251499701
1005863_1	0.362	8.900866808	9.3793783671	0.3081492783
1005864_1	0.065	9.8201789624	10.007027267	0.0571988354
1005865_1	-0.66	10.997885128	10.524541715	-0.60539334
1005866_1	0.228	7.2761244053	7.7414669864	0.2030021125
1005867_1	-0.39	9.0874628413	8.8423503434	-0.453556312
1005868_1	0.914	7.9188632373	8.9425145053	0.8543224484
1005869_1		7.9425145053	7.6510516912	
1005870_1		7.9600019321	8.0443941194	
1005871_1	-0.34	12.460967763	12.385323176	-0.18546781
1005872_1	0.281	9.0334230015	9.4450148459	0.2312096824
1005873_1	-0.17	13.903411161	14.087960008	0.0815074524
1005874_1	0.055	9.1922928145	9.3858624006	0.0070246929
1005875_1	-0.22	11.996120363	12.018200179	-0.089858749
1005876_1	0.478	9.098032083	9.7021726854	0.4338926422
1005877_1		8.3793783671	8.0821490414	
1005878_1		8.6759570329	8.3706874068	
1005879_1		8.0334230015	8.8672787397	
1005880_1	0.536	7.6653359172	8.7245138531	0.4830084361
1005881_1	0.402	8.2854022189	8.8328900142	0.3402614635
1005882_1	0.363	6.9188632373	7.5622424242	0.3505944539
1005883_1	0.093	10.63571812	10.904634622	0.1431729075
1005884_1	0.367	9.7797193551	10.276124405	0.3674086216
1005885_1	-0.12	12.696967526	12.85408918	0.0506317124
1005886_1	0.036	7.3398500029	7.6438561898	0.0119596626
1005887_1	0.05	10.759888183	10.988684687	0.1073825576
1005888_1	0.204	7.2191685205	7.672425342	0.1823327756
1005889_1	0.098	7.4008794363	7.7681843248	0.0698580463
1005890_1	0.02	8.0768155971	8.2526654325	-0.031977965
1005891_1	0.717	7	7.4512111118	0.7056642245
1005892_1	0.254	10.30035256	10.70822173	0.2872255537
1005893_1	-0.28	9.1189410727	8.9829935747	-0.333767867
1005894_1	0.329	10.571752644	11.079484784	0.3830544887
1005895_1	-0.36	12.602930791	12.508785162	-0.201923941
1005896_1	-0.03	9.2312211807	9.337621902	-0.076220213
