1322219_1		3.9068905956	5.672425342	
1322219_2		2.8073549221	5.6147098441	
1322219_3		3	5.4918530963	
1322220_1		4	6	
1322220_2	1.015	5.3575520046	6.7681843248	1.9370160533
1322220_3		5.5545888517	6.9886846868	
1322221_1	0.606	6.7279204546	7.2854022189	0.9597361298
1322221_2	-0.01	6.5849625007	7.4918530963	0.3304018949
1322221_3	-0.13	6.7681843248	7.4346282276	0.1684536142
1322222_1	-0.1	7.022367813	7.5313814605	0.1047589389
1322222_2	0.116	7.5156998383	7.9943534369	0.1106918947
1322222_3	-0.12	7.4178525149	7.8008998999	-0.079625451
1322223_1		4.8579809951	6.475733431	
1322223_2		3.7004397181	5.6438561898	
1322223_3		3.3219280949	5.6438561898	
1322224_1		1.5849625007	5	
1322224_2		1	5.7004397181	
1322224_3		4.9068905956	6.022367813	
1322225_1	0.011	5.8826430494	6.3219280949	0.9082591602
1322225_2		4.7548875022	6.1898245589	
1322225_3	0.688	5.8073549221	6.6865005272	1.4956183575
1322226_1		3.9068905956	4.9541963104	
1322226_2		4.2479275134	5.7813597135	
1322226_3		4.3219280949	5.4262647547	
1322227_1		3.4594316186	5.1292830169	
1322227_2		3.3219280949	5.5545888517	
1322227_3		4.9068905956	7.0334230015	
1322228_1	-0.92	5.9772799235	6.3923174228	-0.07739778
1322228_2		4.2479275134	5.9541963104	
1322228_3		4.3923174228	6.0660891905	
1005857_1	-1.14	10.083479327	8.9772799235	-1.256504599
1005858_1	-1.67	8.0168082877	6.9657842847	-1.589432632
1005859_1	-0.03	6.1085244568	6.2667865407	0.812794662
1005860_1	-0.6	6.4594316186	6.9188632373	-0.070617548
1005861_1		3.8073549221	5.8073549221	
1005862_1	0.694	9.7747870596	10.468624043	0.6148286907
1005863_1	-0.87	7.2288186905	6.9541963104	-0.55886181
1005864_1	-0.34	9.6329951971	9.2923216328	-0.45870367
1005865_1	-0.41	12.129283017	11.80856203	-0.384427957
1005866_1	-1.02	7.8073549221	7.1292830169	-0.924101369
