1005835_1	0.656	8.7780771295	9.3619437737	0.554444397
1005835_2	-1.05	7.5235619561	7.5999128422	-0.902733789
1005836_3		6.4594316186	0	
1005857_1	-0.97	9.3619437737	8.2946207489	-1.073586826
1005858_1	-1.27	8.2714630279	6.6438561898	-1.089558178
1005859_1	0.273	9.6054795181	9.8841705191	0.2246067963
1005860_1	1.783	9.4178525149	11.257387843	1.7906565138
1005861_1	-1.13	12.068106476	11.140190703	-1.000089043
1005862_1	-2.12	10.681238412	8.3575520046	-2.190663395
1005863_1	0.171	10.367414751	10.630267125	0.1955699992
1005864_1	0.043	9.8153832958	9.8153832958	0.0008770926
1005865_1	-1.95	12.653516879	10.911391988	-1.805674463
1005866_1	-0.72	8.3487281542	7.3750394313	-0.662904155
1005867_1	-0.19	10.4325419	10.307200809	-0.179620535
1005868_1	0.017	9.2761244053	9.1522848423	-0.073184309
1005869_1	-0.51	8.951284715	8.3966047812	-0.614898782
1005870_1	-0.01	9.3037807482	9.2288186905	-0.100884904
1005871_1	0.525	10.663558104	11.344850684	0.6031317414
1005872_1	0.019	9.9128893362	9.9439799143	-0.012841008
1005873_1	0.195	13.641713098	14.233469888	0.5117101922
1005874_1	-0.86	11.36796071	10.644757593	-0.785796133
1005875_1	0.212	11.886077585	12.350939182	0.3848071355
1005876_1	2.093	10.95419631	13.296772848	2.2658657973
1005877_1	0.367	10.020979939	10.468624043	0.3658161969
1005878_1	0.426	8.3966047812	8.7108064337	0.3154256571
1005879_1	1.413	10.174925683	11.73978061	1.4855220916
1005880_1	2.902	9	11.995060467	2.9272326547
1005881_1	1.239	9.4450148459	10.721099189	1.2217308621
1005882_1	0.935	8.17990909	8.9248125036	0.8243996218
1005883_1	0.283	10.078150808	10.401946124	0.2807769957
1005884_1	3.637	8.9744145898	12.73914771	3.6994225499
1005885_1	0.04	11.183015001	11.390706373	0.1468371032
1005886_1	-0.51	8.0927571409	7.2946207489	-0.399437996
1005887_1	0.142	10.307200809	10.509775004	0.1577772812
1005888_1	-0.41	8.0389189893	7.3219280949	-0.29980129
1005889_1	-0.17	9.4858293087	9.2360141919	-0.246562643
1005890_1	-0.27	8.5156998383	7.9541963104	-0.315787728
1005891_1	-0.08	8.900866808	8.6546360285	-0.186842047
1005892_1	-0.06	9.8105716347	9.6829945837	-0.102854027
1005893_1	0.098	9.4838157773	9.5961897561	0.0323656927
1005894_1	1.857	9.177419538	11.08015131	1.8436049346
1005895_1	0.313	12.434106929	13.049338072	0.5349919649
1005896_1	-1.43	11.173677136	9.8041310212	-1.4030251
1005897_1	-0.03	10.281930027	10.340962764	-0.021080247
1005898_1	-0.53	8.8765169466	8.1898245589	-0.636190978
1005899_1	1.796	10.121533517	12.086467993	1.8840788806
1005900_1	1.059	10.136991112	11.307770032	1.1077489977
1005901_1	0.267	9.5156998383	9.8169836233	0.2118567967
1005902_1	-0.75	10.258566034	9.4858293087	-0.784878225
1005903_1	0.196	10.429406742	10.73978061	0.2295726074
1005904_1	1.837	8.933690655	10.778898476	1.7988713116
1005905_1	2.013	10.969386521	13.230620933	2.1835946545
1005906_1	0.395	9.2877123795	9.5887146356	0.3209388288
1005907_1	0.323	9.5961897561	9.9395792143	0.2768006315
1005908_1	-0.5	7.7681843248	7.022367813	-0.310329251
1005909_1	0.191	10.933690655	11.291170699	0.2803592771
1005910_1	0.273	10.72877085	11.120885843	0.3423020347
1005911_1	0.555	11.456354415	12.239896822	0.7062805616
1005912_1	0.15	10.880348808	11.157346935	0.2294641055
1005913_1	-0.05	12.31854281	12.545688496	0.1501612949
1005914_1	-0.23	11.250298418	11.165535141	-0.129579931
1005915_1	0.903	10.996473489	12.102631889	1.0299818782
1005916_1	2.43	9.7780771295	12.357826882	2.5143672813
1005917_1	0.511	8.1548181091	8.6183855023	0.4211450921
1005918_1	-0.23	7.0552824355	7.022367813	0.06527096
1005919_1	3.703	9.503825738	13.403411533	3.8223466272
1005920_1	4.62	8.6147098441	13.385323176	4.6971021429
1005921_1	1.141	8.2479275134	9.3619437737	1.0342185416
1005922_1	-1.92	11.246740598	9.3750394313	-1.912678325
1005923_1	0.536	9.4696418172	10.038918989	0.4884085829
1005924_1	0.297	9.0334230015	9.2714630279	0.2020563395
1005925_1	0.329	9.5887146356	9.9527412472	0.2828274433
1005926_1	-0.75	8.7279204546	7.8826430494	-0.815988646
