1322219_1		4.9068905956	5.0443941194	
1322219_2		7.0552824355	6.8948177633	
1322219_3		7.6510516912	7.3837042925	
1322220_1	-1.37	9.1996723448	7.9657842847	-1.277655309
1322220_2	-0.24	8.7879025594	7.17990909	0.0236697877
1322220_3	-0.23	9.1163439612	7.8887432489	-0.120039319
1322221_1	-0.23	11.091435386	10.958552715	-0.209762976
1322221_2	-0.22	11.229419688	11.115693952	-0.200732849
1322221_3	-0.21	11.62388149	11.540612408	-0.172968924
1322222_1	0.075	9.8008998999	9.9113919878	0.0436072482
1322222_2	0.045	9.497851837	9.638435914	0.006789125
1322222_3	0.191	9.3880172853	9.6653359172	0.152084486
1322223_1		4.3219280949	5.1699250014	
1322223_2		8.0498485495	8.2854022189	
1322223_3		7.7142455177	7.8641861447	
1322224_1		4.4594316186	5.2094533656	
1322224_2		4.5849625007	5.0874628413	
1322224_3		5.5545888517	4.0874628413	
1322225_1		5	5.1292830169	
1322225_2		6.8073549221	6.7681843248	
1322225_3		6.8454900509	6.5999128422	
1322226_1		5.8328900142	5.8328900142	
1322226_2		6.9772799235	6.7548875022	
1322226_3		7.1699250014	7.098032083	
1322227_1		5.5235619561	6.0443941194	
1322227_2		7.4998458871	7.5999128422	
1322227_3		8.0056245492	8.0334230015	
1322228_1		7.4008794363	7.4838157773	
1322228_2		7.3398500029	7.4594316186	
1322228_3		7.7279204546	7.7747870596	
1005857_1	1.115	9.6329951971	10.806549622	1.1021655199
1005858_1	0.017	9.1189410727	7.6582114828	0.1607694277
1005859_1		7.2667865407	7.3663222142	
1005860_1	-0.14	7.5077946402	7.7347096202	0.2270704193
1005861_1		7.5077946402	6.4093909361	
1005862_1	-0.23	11.267957084	11.144658243	-0.209538747
1005863_1	-0.33	9.0056245492	8.7004397181	-0.295351072
1005864_1	-0.02	10.615629637	10.661778098	-0.010399839
1005865_1	0.123	13.629242767	13.935257149	0.2249526677
1005866_1	-0.28	8.4178525149	8.4008794363	-0.14533839
1005867_1	0.545	10.63571812	11.27321281	0.5626188804
1005868_1		4.6438561898	2	
1005869_1	0.667	9.7481928496	10.484822894	0.6477670097
1005870_1	0.145	9.8169836233	9.9901039639	0.115405344
1005871_1	-0.47	12.289154354	11.944346034	-0.422398415
1005872_1	0.743	10.074141463	10.917372079	0.7468709128
1005873_1		7.1395513524	6.1898245589	
1005874_1		3.9068905956	3.9068905956	
1005875_1	-0.61	9.6671115421	9.1292830169	-0.653017392
1005876_1	0.871	11.548821908	12.547376563	0.9152195468
1005877_1	0.288	9.5391588111	9.9143851322	0.2542482215
1005878_1		5.2479275134	5.7548875022	
1005879_1	0.475	9.7665289086	10.310612782	0.450458728
1005880_1		3.1699250014	3.5849625007	
1005881_1		6.8454900509	7.2288186905	
1005882_1	0.308	8.5391588111	9.0195907284	0.3529528009
1005883_1		5.2854022189	2.5849625007	
1005884_1		5.7548875022	3.9068905956	
1005885_1		6.5698556083	4.8073549221	
1005886_1		7.8073549221	6.9657842847	
1005887_1	-0.6	11.679919879	11.157346935	-0.572566642
1005888_1	0.383	8.3750394313	8.861086906	0.4617633138
1005889_1	-0.02	8.9886846868	9.0821490414	-0.00828883
1005890_1	-0.85	9.1522848423	8.4958550269	-0.81233322
1005891_1		5.1292830169	3.7004397181	
1005892_1		5.0874628413	4.3923174228	
1005893_1		4.0874628413	4.4594316186	
1005894_1	-0.5	9.4573808791	9.0112272554	-0.521745366
1005895_1		5.672425342	4.1699250014	
1005896_1	1.031	12.034111146	13.207319426	1.0906710371
1005897_1	0.893	9.9929383362	10.977279923	0.8967063315
1005898_1		5.2854022189	4.9541963104	
1005899_1	0.713	10.189824559	11.004922679	0.7203670385
1005900_1	0.006	9.1972166931	9.301496195	-0.015452206
1005901_1		6.3923174228	6.3398500029	
1005902_1	1.533	7.4262647547	7.900866808	1.8832518206
1005903_1	-0.35	11.421538907	11.182394353	-0.324031933
1005904_1	0.38	8.9801395776	9.4635243733	0.3622416387
1005905_1	-0.91	11.301496195	10.471675214	-0.897547329
1005906_1		4.8579809951	4.5849625007	
1005907_1	-0.88	8.7245138531	8.0714623626	-0.740841873
1005908_1		7.3398500029	7.8328900142	
1005909_1		5.8826430494	5.0443941194	
1005909_2	0.008	11.783816759	11.913263431	0.04717125
1005909_3	-0.11	12.017156386	12.043710863	-0.062447941
1005909_4	0.106	12.508785162	12.760304125	0.1657025528
1005909_5	0.111	12.628901152	12.887411033	0.1758216682
1005909_6	-0.08	12.203959703	12.25502857	-0.034090233
1005909_7	-0.06	11.494855584	11.550265807	-0.032245957
1005909_8	-0.03	11.693922488	11.776844232	0.0062040465
1005909_9	0.128	12.577428828	12.848036042	0.1909915591
1005910_1	-0.5	9.3241805466	8.951284715	-0.501499903
1005911_1	0.072	12.549544038	12.749031382	0.1318092483
1005912_1	0.283	11.970824901	12.376125389	0.3300980531
1005912_2	0.139	12.055282436	12.319672121	0.1859823998
1005912_3	0.215	12.104271129	12.45224124	0.2639924141
1005912_4	0.013	11.545447182	11.669770889	0.0465802237
1005912_5	0.082	12.019243217	12.230320716	0.1279808631
1005912_6	0.251	12.389093522	12.774581181	0.3086085662
1005912_7	0.692	8.8297227351	9.5924570373	0.6760956646
1005912_8	0.088	11.999295387	12.206709149	0.1334187673
1005912_9	0.09	12.034111146	12.250594507	0.1360926874
1005913_1	-0.56	13.199672345	12.794618934	-0.485135631
1005914_1		4.9068905956	4.1699250014	
1005915_1	0.233	11.596189756	11.938476939	0.2703784941
1005916_1	0.375	10.713386515	11.184875343	0.3931486234
1005917_1		6.0443941194	6.1898245589	
1005918_1		6.0660891905	6.5849625007	
1005919_1	-0.32	9.6706562491	9.3966047812	-0.363461199
1005920_1	-1.84	4.5849625007	8.3219280949	-1.143530071
1005921_1		4.8073549221	5.6147098441	
1005922_1	-0.43	11.860699033	11.542548262	-0.390483864
1005923_1	-0.1	8.971543554	8.9600019321	-0.077561855
1005924_1	0.339	9.8626373576	10.28771238	0.3170405122
1005925_1	-0.29	8.6329951971	8.5961897561	-0.213940209
1005926_1		8.7615512324	8.8105716347	
1005927_1		7.4512111118	7.1996723448	
1005928_1	0.037	10.458406613	10.593391123	0.0424390728
1005929_1	-0.37	11.180530807	10.891783703	-0.349704975
1005930_1	-0.53	9.3509391815	8.9425145053	-0.540423521
1005931_1		4.7004397181	4.1699250014	
1005932_1	0.324	9.4898479604	9.8169836233	0.2881468792
1005933_1		4.9068905956	3	
1005934_1	0.056	9.0848083878	9.2360141919	0.0468657086
1005935_1	1.268	12.816383708	14.254585776	1.3612074801
1005936_1	0.965	10.906890596	11.975847968	0.9942759945
1005937_1		8.936637939	9.2502984179	
1005938_1	0.085	11.93516505	12.150381969	0.128466869
1005939_1		6.7813597135	5.8579809951	
1005940_1	0.014	8.2854022189	8.4594316186	0.1623525703
1005941_1		6	5.5545888517	
1005942_1		5.8328900142	7.4918530963	
1005943_1		6.1699250014	6.3037807482	
1005944_1	1.52	10.988684687	12.633449375	1.55775218
1005945_1		4.3923174228	4.2479275134	
1005946_1		4.7548875022	1.5849625007	
1005947_1	0.078	9.4093909361	9.5333297323	0.0378144292
