1322219_1	-0.35	6.2094533656	7.0443941194	0.4366145778
1322219_2	0.791	6.0443941194	6.8073549221	1.6718159303
1322219_3		5.9068905956	6.7944158664	
1322220_1	-0.92	9.0416591516	8.4346282276	-0.913247226
1322220_2	-0.5	8.5698556083	8.3923174228	-0.470129618
1322220_3	-0.6	9.0140204703	8.6653359172	-0.605447573
1322221_1	-0.09	10.871135184	10.812177306	-0.157278976
1322221_2	-0.02	10.493855449	10.535275377	-0.081025893
1322221_3	0.022	10.649256178	10.715104009	-0.044638522
1322222_1	-0.09	9.5391588111	9.5410966153	-0.121371022
1322222_2	0.036	9.4346282276	9.5830827675	0.0071851141
1322222_3	-0.06	9.5924570373	9.6329951971	-0.096631556
1322223_1	-0.79	7.1598713368	7.1497471195	-0.257963416
1322223_2	-0.72	7.1395513524	7.3923174228	-0.237499314
1322223_3	-0.85	7.0334230015	7.2479275134	-0.315008681
1322224_1		6.5698556083	10.703038389	
1322224_2		1.5849625007	5.3219280949	
1322224_3		2	5.0443941194	
1322225_1	-0.56	7.1395513524	7.3309168781	-0.063732246
1322225_2	-0.66	6.9886846868	7.3750394313	-0.144389909
1322225_3	-0.49	7.2384047393	7.5468944599	-0.064414533
1322226_1	0.044	6.3037807482	6.1292830169	1.0243014922
1322226_2		6.5077946402	6.9425145053	
1322226_3	0.491	6.5235619561	6.8826430494	1.2383837408
1322227_1		6.5077946402	6.2479275134	
1322227_2	0.433	6.6438561898	6.9772799235	1.1295328126
1322227_3		6.672425342	7.2946207489	
1322228_1		6.0874628413	6.3037807482	
1322228_2	0.726	6	6.672425342	1.6491592132
1322228_3	0.573	6.0443941194	6.475733431	1.5329882256
1005857_1	-0.43	10.696098171	10.30492167	-0.489618292
1005858_1	-0.91	7.4594316186	7.3219280949	-0.480817574
1005859_1	0.435	5.8328900142	6.1292830169	1.5280354326
1005860_1	-0.05	6.7142455177	6.4093909361	0.7647185115
1005861_1		5.2479275134	6.022367813	
1005862_1	-0.24	11.58402294	11.33650656	-0.330000868
1005863_1		9.113742166	12.012973648	
1005864_1	-0.03	10.783816759	10.769011321	-0.100442468
1005865_1	0.037	12.676177477	12.724940118	-0.050818989
1005866_1	-0.38	8.3309168781	8.1548181091	-0.323614472
1005867_1	-0.82	8.7548875022	8.1344263202	-0.781150521
1005868_1		4.7004397181	4	
1005869_1	-0.9	10.027905997	9.2737955992	-0.933105878
1005870_1	0.222	9.7992816215	10.105908509	0.1795468336
1005871_1	0.155	10.736401931	10.932214752	0.0845032409
1005872_1	-0.06	10.447083226	10.441906705	-0.117037965
1005873_1		4.7004397181	6.3923174228	
1005874_1		4.7548875022	6.0874628413	
1005875_1	0.613	6.5077946402	7.0552824355	1.3228895711
