1005835_1		9.0361736126	8.8105716347	
1005835_2		9.6706562491	9.2900188469	
1005836_3		8.4512111118	7.3663222142	
1005857_1	0.681	10.472690839	10.226412193	0.6451567528
1005858_1		9.5849625007	8.4594316186	
1005859_1		9.7039035734	8.5352753766	
1005860_1	-0.53	9.9556499075	8.0768155971	-0.497900572
1005861_1	-0.85	12.250002268	10.705632387	-0.865184387
1005862_1	-1.21	11.969026702	9.9943534369	-1.246896229
1005863_1	-0.2	9.1674181458	7.6293566201	-0.073509323
1005864_1	0.01	10.087462841	9.3331553503	-0.003150861
1005865_1	-1	13.14067003	11.499845887	-0.941074541
1005866_1		9.2118882945	8.0660891905	
1005867_1		10.556506055	9.8439210513	
1005868_1	0.077	9.8249587405	9.2167458582	0.0729867901
1005869_1		8.2384047393	7.2288186905	
1005870_1		9.0953970228	7.1395513524	
1005871_1	0.019	10.171176798	9.5255208091	-0.000966414
1005872_1		9.0416591516	7.7414669864	
1005873_1	0.32	12.088125692	11.767356854	0.3413807619
1005874_1	-0.71	10.800090988	9.4030120236	-0.737543991
1005875_1	-0.1	10.617467465	9.8533095554	-0.134432371
1005876_1	-0.13	9.9188632373	9.1598713368	-0.130705713
1005877_1		8.2384047393	6.9068905956	
1005878_1		7.6366246205	6.9425145053	
1005879_1		8.1344263202	5.8073549221	
1005880_1		8.3575520046	7.1598713368	
1005881_1		9.9729797861	8.6546360285	
1005882_1		9.0112272554	7.6934869575	
1005883_1		10.357552005	9.7976615259	
1005884_1	-0.41	9.3174126138	8.3174126138	-0.346235965
1005885_1	-0.03	11.421012856	10.659103963	-0.059255592
1005886_1		9.7448338375	8.897845456	
1005887_1	-0.28	11.165535141	10.136991112	-0.326096941
1005888_1		9.2644426002	8.2045711442	
1005889_1	-0.54	9.9248125036	8.5313814605	-0.526875605
1005890_1		9.9098930838	8.9829935747	
1005891_1		9.7228075312	8.17990909	
1005892_1	-0.43	10.742309436	9.577428828	-0.46346564
1005893_1		7.9128893362	5.9068905956	
1005894_1		8.5313814605	7.9068905956	
1005895_1	0.224	11.774375273	11.326429487	0.2097122907
1005896_1	1.265	9.5717526435	10.21916852	1.2423469177
1005897_1		7.098032083	5.1292830169	
1005898_1		7.9829935747	7.2573878427	
1005899_1		8.2094533656	6.9657842847	
1005900_1	0.122	9.6847486204	9.17990909	0.124245323
1005901_1		6.7004397181	5.1292830169	
1005902_1	2.048	9.4408691676	11.034111146	2.0153877053
1005903_1	0.7	8.7648715907	9.3553510964	0.7269230484
1005904_1		8.1898245589	7.7944158664	
1005905_1	-0.78	11.33817925	9.7665289086	-0.817620669
1005906_1		10.844705764	9.6017707884	
1005907_1		9.9929383362	8.8297227351	
1005908_1		8.4512111118	7.2854022189	
1005909_1	-1.47	12.391512123	10.104598754	-1.492491063
1005910_1	-1.62	12.633903409	10.33315535	-1.63538821
1005911_1	-1.52	11.296342685	9.0084286221	-1.548487044
1005912_1	-0.84	11.485829309	9.8841705191	-0.880614126
1005913_1	-1.12	12.144020869	10.272629785	-1.148772889
1005914_1	-1.1	10.929998063	8.8008998999	-1.116920634
1005915_1	-0.38	10.866506212	9.5905870499	-0.411066776
1005916_1	-0.47	10.573647187	9.3398500029	-0.491825609
1005917_1		6.2854022189	3.9068905956	
1005918_1		7.0660891905	5.2854022189	
1005919_1		7.9068905956	8.2992080184	
1005920_1		7.900866808	7.4262647547	
1005921_1		6.3398500029	3.4594316186	
1005922_1	0.21	9.413627929	8.4716752144	0.2508013423
