1005835_1	0.568	9.3619437737	10.101975671	0.6481668253
1005835_2	0.368	9.4283601727	9.933690655	0.4606810892
1005836_3		8.503825738	9.503825738	
1005857_1	0.621	10.274960472	10.957102042	0.5322177406
1005858_1		9.2969162069	9.5830827675	
1005859_1		9.5196362528	9.6202198255	
1005860_1		9.6794800995	9.7159619903	
1005861_1	0.396	12.238703279	12.661555442	0.2169307472
1005862_1	0.298	11.375039431	11.667111542	0.1176503063
1005863_1	-0.07	9.9262959948	9.9744145898	-0.04177464
1005864_1	0.021	10.216745858	10.312882955	-0.012133202
1005865_1	-2.73	13.803525737	11.044394119	-2.90998912
1005866_1		9.301496195	9.497851837	
1005867_1	0.339	10.5980525	10.967946706	0.2273488157
1005868_1	-0.04	10.068778278	10.107217076	-0.036966133
1005869_1	-0.34	9.5584207133	9.6220518195	-0.224271027
1005870_1	-0.79	10.022367813	9.5313814605	-0.715748013
1005871_1	-0.35	10.836050355	10.651051691	-0.455103903
1005872_1	-0.33	9.6899979714	9.6546360285	-0.233353532
1005873_1	0.041	12.375853976	12.475480127	-0.138113914
1005874_1	0.124	11.617926557	11.785043715	-0.061339411
1005875_1	-0.08	11.538673953	11.514714054	-0.264449553
1005876_1	0.006	10.66088727	10.800090988	-0.098560054
1005877_1	0.125	9.9772799235	10.350939182	0.1100709296
1005878_1	0.012	8.7448338375	9.2761244053	0.2854637771
1005879_1	-0.31	10.361943774	10.2632692	-0.35173493
1005880_1	-0.28	9.4512111118	9.5235619561	-0.132282019
1005881_1	-0.29	10.173677136	9.9729797861	-0.288085808
1005882_1		8.8703647196	8.861086906	
1005883_1	0.091	10.079484784	10.260919534	0.0752943371
1005884_1		9.3619437737	9.5887146356	
1005885_1	-0.12	11.043710863	10.93516505	-0.259897834
1005886_1		9.0901124197	9.4387918526	
1005887_1	-0.16	10.552669098	10.450180247	-0.229059283
1005888_1	0.066	9.3509391815	9.6054795181	0.2127076844
1005889_1	-0.28	10.236014192	10.016808288	-0.286742088
1005890_1	-0.3	9.7829982089	9.5905870499	-0.211795994
1005891_1	-0.28	10.067434361	9.8719052377	-0.252527845
1005892_1	0.026	10.952741247	10.991521846	-0.107308437
1005893_1	0.142	9.1522848423	9.7465143211	0.2963473423
1005894_1	0.051	9.5980525002	9.9585527154	0.1196923519
1005895_1	-0.33	12.205182326	11.93516505	-0.513366335
1005896_1	-1.52	11.036173613	9.6741922681	-1.5700973
1005897_1	0.695	9.4676055501	9.7245138531	0.8101615269
1005898_1	-0.08	8.7108064337	9.1318569606	0.2193611707
