1005835_1		7.2854022189	8.3128829553	
1005835_2		7.1497471195	8.2992080184	
1005836_3		4.8073549221	6.4594316186	
1005857_1	-0.29	9.0056245492	9.4030120236	-0.299969459
1005858_1		8.4878400338	9.1724275086	
1005859_1	-0.19	8.5961897561	9.1189410727	-0.199038792
1005860_1	2.539	9.2431739835	12.397139806	2.5400867726
1005861_1	-0.22	11.148476582	11.550746785	-0.220810444
1005862_1	-0.08	8.9128893362	9.5410966153	-0.086661986
1005863_1	-0.04	9.2877123795	10.063395081	-0.046699206
1005864_1	-0.21	10.721953613	11.144658243	-0.212856677
1005865_1	-0.64	11.208234358	11.203348003	-0.635507202
1005866_1	0.233	8.1848753429	9.1497471195	0.224780268
1005867_1		9.1699250014	9.5905870499	
1005868_1	0.994	8.479780264	10.131856961	0.9840273095
1005869_1		8.1548181091	8.3837042925	
1005870_1	-0.18	7.7142455177	8.3750394313	-0.179011306
1005871_1	-0.38	12.670656249	12.934980833	-0.345815711
1005872_1	0.036	9.1111356702	9.8297227351	0.0286326116
1005873_1	-0.54	14.682061884	14.828929828	-0.456641986
1005874_1	0.026	9.1215335173	9.8297227351	0.0182159957
1005875_1	0.199	12.132178381	12.964882318	0.2226761362
1005876_1	0.268	9.3987436919	10.32305476	0.265729228
1005877_1		8.4093909361	9.098032083	
1005878_1	-0.31	8.6147098441	9.0525680508	-0.317142225
1005879_1	0.181	8.3037807482	9.1996723448	0.171319153
1005880_1	0.425	7.5313814605	8.7414669864	0.4223973126
1005881_1	0.269	8.6829945837	9.6311770557	0.2587435204
1005882_1		7.6934869575	8.7481928496	
1005883_1	-0.33	11.31118066	11.610102063	-0.326585472
1005884_1	0.265	10.571752644	11.466586338	0.2660124434
1005885_1	-0.49	13.278884989	13.439441335	-0.447263613
1005886_1	0.143	8.1996723448	9.0874628413	0.1350452919
1005887_1		11.066761932	11.645658432	
1005888_1	0.175	8.3880172853	9.2854022189	0.1651076358
1005889_1	-0.37	8.0660891905	8.731319031	-0.37854277
1005890_1	-0.01	9.1059085086	9.7846348456	-0.01597269
1005891_1	-0.06	7.5468944599	8.3264294871	-0.052631161
1005892_1	-0.14	11.489346241	11.974773068	-0.135219691
1005893_1		9.411510988	9.5961897561	
1005894_1	0.347	10.757390009	11.730470137	0.3494361259
1005895_1	0.036	12.613559278	13.29189014	0.0702707084
1005896_1	-1.03	10.139551352	9.8008998999	-1.033574604
1005897_1		8.5736471875	8.7714894695	
1005898_1		8.0714623626	8.9483672316	
1005899_1	0.342	9.3309168781	10.326429487	0.3395165606
1005900_1	-0.33	12.296055838	12.598982971	-0.31033343
1005901_1	0.204	8.1598713368	9.098032083	0.1955314147
1005902_1	-0.5	10.007027267	10.199672345	-0.502501232
1005903_1	-0.05	9.3750394313	9.9957671509	-0.054937014
1005904_1	0.173	8.8297227351	9.6847486204	0.1631033714
1005905_1	0.786	10.113742166	11.520618681	0.7869692713
1005906_1	0.339	9.0525680508	10.059344461	0.3322098341
1005907_1		7.7142455177	8.7582232147	
1005908_1	0.191	8.0821490414	9.0279059966	0.1833361178
1005909_1	-0.18	11.194756854	11.644306962	-0.172566975
1005910_1	0.228	11.535275377	12.38667086	0.2357800094
1005911_1	-0.42	10.836050355	10.991521846	-0.418691709
1005912_1	-0.02	12.068106476	12.684967725	0.0034986753
1005913_1	-0.22	13.085140462	13.510269671	-0.181587177
1005914_1	0.103	9.4346282276	10.353146825	0.1006600697
1005915_1	-0.28	12.640470905	13.003166507	-0.24611966
1005916_1	1.081	9.2573878427	10.977279923	1.080674178
1005917_1	-0.37	9.301496195	9.6054795181	-0.37854277
1005918_1	0.124	7.4093909361	8.3966047812	0.1274683895
1005919_1	-0.52	9.5468944599	9.7004397181	-0.523847805
1005920_1	1.156	8.6969675262	10.501837185	1.1505926972
1005921_1	0.079	9.5887146356	10.317412614	0.0778400673
1005922_1	-0.14	10.845490051	11.334831928	-0.141289634
1005923_1		7.0660891905	8.2807707701	
1005924_1	-0.39	9.4573808791	9.7532167492	-0.394484314
1005925_1	-0.04	9.2923216328	9.9143851322	-0.043896692
1005926_1	-0.07	8.2526654325	8.936637939	-0.077373235
1005927_1	-0	10.440869168	11.070120944	-0.001161557
1005928_1	-0.11	8.5660540382	9.17990909	-0.121518464
1005929_1	-0.08	11.589182967	12.133142212	-0.071033137
1005930_1	0.456	11.980496636	13.069114062	0.4787766419
1005931_1		8.7548875022	9.4325419004	
1005932_1	0.218	8.82336724	9.5545888517	0.2082424665
1005933_1	-0.05	10.586839788	11.164278438	-0.048564841
1005934_1	-0.61	10.540128039	10.587777516	-0.60676427
1005935_1	-0.51	12.991876099	13.126059116	-0.473530938
1005936_1	0.134	10.77807713	11.542064542	0.1355370896
1005937_1		10.016808288	10.369597346	
1005938_1	0.194	12.630949627	13.46913302	0.2304614448
1005939_1	-0.28	12.666445939	13.026696334	-0.249132928
1005940_1		8.2900188469	9.2992080184	
1005941_1	-0.29	11.631177056	11.968306794	-0.282195374
1005942_1	0.47	10.103287808	11.205182326	0.4707662742
1005943_1	0.207	9.6741922681	10.532355925	0.2064197309
1005944_1	1.088	9.4777582664	11.200285605	1.0894944605
1005945_1	0.118	7.2288186905	8.6329951971	0.1206898568
1005946_1	0.701	8.3966047812	9.7747870596	0.6914960065
1005947_1		7.5999128422	8.1241213118	
1005948_1	0.527	7.4262647547	8.3128829553	0.5319590793
1005949_1	0.284	11.560810469	12.467350814	0.2930312682
1005950_1	0.323	11.745254142	12.695663297	0.3378835687
1005951_1		7.577428828	8.5274770061	
1005952_1	0.47	8.3037807482	9.4777582664	0.4596063507
1005953_1	0.221	9.7142455177	10.58590145	0.2208406908
1005954_1	-0.12	9.5603328342	10.108524457	-0.123182292
1005955_1	-0.08	8.7747870596	9.3944626946	-0.093975202
1005956_1	-0.35	11.11504365	11.396604781	-0.346276239
1005957_1	0.031	8.1649069267	8.9483672316	0.0238283176
1005958_1	-0.16	8.9158793788	9.4594316186	-0.167310794
1005959_1	0.181	9.0251395623	9.8811139607	0.1727366046
1005960_1	0.056	8.7615512324	9.5235619561	0.0459830572
1005961_1	0.152	7.4918530963	8.4838157773	0.1536537709
1005962_1	0.15	7.5924570373	8.5622424242	0.1494926628
1005963_1	0.089	9.4387918526	10.192292814	0.0864745785
1005964_1	-0.85	10.603626345	10.408329741	-0.853799965
1005965_1	-0.25	8.6934869575	9.1598713368	-0.263027166
1005966_1	0.263	10.757390009	11.64385619	0.2654754311
1005967_1	-0.46	8.5887146356	8.8826430494	-0.468221269
1005968_1	-0.45	9.8719052377	10.084808388	-0.447545557
1005969_1	-0.67	11.745674324	11.701306462	-0.668029376
1005970_1	0.029	10.087462841	10.751544059	0.0297480451
1005971_1	-0.01	9.6202198255	10.278449458	-0.00864935
1005972_1	1.093	8.4470832262	10.086136225	1.0828257858
