1005835_1		6.3219280949	4.8579809951	
1005835_2		5.2479275134	4.2479275134	
1005836_3	0.048	9.3037807482	9.6987046668	0.0497227805
1005857_1	0.102	9.4325419004	9.8595347864	0.1055063037
1005858_1	0.138	8.2900188469	8.933690655	0.1085376317
1005859_1	-0.06	9.0579917228	9.3815429512	-0.067478456
1005860_1	0.3	9.3966047812	10.030667136	0.3036938002
1005861_1	0.269	11.668441828	12.131856961	0.2681829406
1005862_1	0.15	8.8948177633	9.4938554492	0.1458592579
1005863_1	0.045	9.7142455177	10.060695932	0.0492881316
1005864_1	0.229	10.227615943	10.73386272	0.2339024003
1005865_1	0.138	13.342213596	13.647795675	0.1299558084
1005866_1	0.12	8.9218409371	9.4491486454	0.1163282448
1005867_1	0.305	10.792790294	11.322491538	0.3073983359
1005868_1	0.263	9.453270634	10.029287227	0.2669510748
1005869_1	0.404	10.161131883	10.792790294	0.4086631222
1005870_1	0.361	7.8328900142	8.7911628886	0.3127513981
1005871_1	-0.1	10.411510988	10.555547772	-0.097173948
1005872_1	0.208	8.7245138531	9.3815429512	0.1992283363
1005873_1	-0.48	11.291170699	11.036860447	-0.477080382
1005874_1	0.057	9.6017707884	9.9915218461	0.0605650356
1005875_1	-0.05	10.617467465	10.803323919	-0.042937447
1005876_1	0.594	7.971543554	8.9801395776	0.5562353798
1005877_1	0.142	9.1573469354	9.6329951971	0.1421804755
1005878_1	0.216	8.0768155971	8.7176764231	0.1734477108
1005879_1	0.117	9.4470832262	9.8688225548	0.1201250349
1005880_1	0.228	7.4429434958	8.1497471195	0.142357896
1005881_1	0.089	9.3037807482	9.7245138531	0.0905289969
1005882_1	0.291	8.8392037881	9.5117526538	0.2871811617
1005883_1	0.242	10.038918989	10.54303182	0.2471208287
1005884_1	0.128	9.8672787397	10.298062568	0.1334355424
1005885_1	-0.08	10.692615502	10.8587581	-0.073226173
1005886_1	0.18	9.2854022189	9.82336724	0.1817874043
1005887_1	-0.05	9.2644426002	9.577428828	-0.053710648
1005888_1	0.219	9.1674181458	9.7380922596	0.219434119
1005889_1	1.069	8.2240016742	8.4346282276	1.0214920799
1005890_1	0.075	9.2969162069	9.7159619903	0.076173765
1005891_1		7.4008794363	7.6653359172	
1005892_1	0.24	9.7780771295	10.298062568	0.2452003443
1005893_1	0.061	7.8265484873	8.3966047812	-0.00166625
1005894_1	-0.18	7.4093909361	7.7548875022	-0.27995808
1005895_1	-0.34	11.124767536	11.015415052	-0.335133212
1005896_1	0.481	8.7414669864	9.4918530963	0.474637408
1005897_1	0.372	8.5274770061	9.2691266791	0.3590810933
1005898_1	-0.34	7.4918530963	7.5924570373	-0.448624295
1005899_1	0.309	8.3750394313	9.0306671362	0.2850106929
1005900_1	-0.28	8.1292830169	8.1848753429	-0.334405864
1005901_1		6.6582114828	7.577428828	
1005902_1	-0.33	8.9218409371	8.8548683833	-0.34525184
1005903_1	-0.25	8.9454438364	9.068778278	-0.264645025
1005904_1	-0.2	8.3880172853	8.4512111118	-0.239846125
1005905_1	-0.3	12.002111776	11.900489485	-0.300121098
1005906_1	-0.07	8.7582232147	9.1241213118	-0.077018022
1005907_1	-0.17	9.6073303137	9.7582232147	-0.170047539
1005908_1	0.191	8.3837042925	9.0195907284	0.1669472039
1005909_1	0.632	11.632995197	12.452498658	0.6305530083
1005910_1	0.006	10.025139562	10.314016704	0.0114371288
1005911_1	0.398	11.956376157	12.539643506	0.3949595145
1005912_1	0.277	9.9943534369	10.532355925	0.2824116851
1005913_1	0.09	12.083146871	12.36002402	0.087815968
1005914_1	0.295	9.9425145053	10.511752654	0.3006765363
1005915_1	0.118	10.698704667	11.051888656	0.1213889719
1005916_1	0.131	9.301496195	9.7944158664	0.132500875
1005917_1	0.08	8.0660891905	8.5698556083	0.0322110483
1005918_1	0.182	7.4346282276	8.3128829553	0.10274134
1005919_1	-0.04	10.401946124	10.606405213	-0.032030567
1005920_1	1.848	7.1085244568	8.1032878084	1.7459156764
1005921_1	-0.18	9.1421070573	9.3060616894	-0.185091142
1005922_1	0.415	8.7176764231	9.5507467854	0.4089859991
1005923_1	0.404	7.7142455177	8.5235619561	0.342479126
1005924_1	0.499	7.3837042925	8.5313814605	0.4262639906
1005925_1	-0.28	9.3083390301	9.3706874068	-0.278249738
