1005835_1	1.3	6.9188632373	7.8073549221	1.3691336572
1005835_2		6.2094533656	7.6438561898	
1005836_3	-0.47	9.4594316186	9.5352753766	-0.442885087
1005857_1	0.453	9.603626345	10.506803438	0.4582817317
1005858_1	-0.43	9.497851837	9.5660540382	-0.402287664
1005859_1	0.068	8.9218409371	9.586839788	0.0978885285
1005860_1	-0.04	10.038918989	10.392317423	-0.040084359
1005861_1	0.416	11.258566034	12.002111776	0.3935857574
1005862_1	0.122	11.063395081	11.504322448	0.1017447209
1005863_1	-0.36	10.005624549	10.129283017	-0.35084408
1005864_1	-0.29	11.25561875	11.296342685	-0.305766751
1005865_1	-0.51	13.363587247	13.165378113	-0.522217121
1005866_1	-0.14	9.4655664048	9.7665289086	-0.124844513
1005867_1	0.146	10.426264755	10.953468962	0.1345676827
1005868_1	-0.38	10.317412614	10.317412614	-0.383053122
1005869_1	-0.71	10.468624043	10.237209961	-0.709386798
1005870_1	0.292	9.82336724	10.578372691	0.2919564202
1005871_1	-0.14	11.496354489	11.699572453	-0.166220306
1005872_1	0.086	10.311748315	10.825753833	0.0776978467
1005873_1	0.12	13.610102063	14.045333068	0.1181739516
1005874_1	0.113	11.35974956	11.818582177	0.0905106879
1005875_1	-0.31	12.259154769	12.27321281	-0.33251555
1005876_1	0.3	10.462502273	11.154185209	0.2865913495
1005877_1		9.3037807482	9.9307373376	
1005878_1	-0.04	8.82336724	9.4594316186	-0.00901133
1005879_1		9.4696418172	10	
1005880_1	0.22	9.2215871213	9.9787104591	0.2405267411
1005881_1	-0.22	9.5077946402	9.8185821775	-0.205508365
1005882_1	-0.25	9.3663222142	9.5622424242	-0.228441817
1005883_1	-0.04	10.769011321	11.109177703	-0.052380715
1005884_1	-0.18	10.631177056	10.794415866	-0.19481941
1005885_1	0.169	12.220982851	12.705632387	0.1512019655
1005886_1	-0.13	9.5077946402	9.8137811912	-0.112283216
1005887_1	-0.75	12.35645197	11.93774162	-0.768430936
1005888_1	-0.14	9.5545888517	9.83447105	-0.124830105
1005889_1	-0.37	9.5058115539	9.6917435192	-0.345477694
1005890_1	-0.26	9.8470573461	9.9985904297	-0.251309457
1005891_1	-0.28	9.1623913288	9.4777582664	-0.2555943
1005892_1	-0.02	11.195372207	11.49285462	-0.039989335
1005893_1	-0.17	8.9657842847	9.4573808791	-0.138789318
1005894_1	0.306	9.4777582664	10.278449458	0.3171223229
1005895_1	-0.21	12.944712061	13.052398232	-0.221799392
1005896_1	0.556	11.24198315	12.127027043	0.5325877123
1005897_1	0.249	9.2667865407	10.047123912	0.2680090038
1005898_1	0.202	8.3793783671	9.2900188469	0.2416251766
1005899_1	0.399	9.068778278	10.012624539	0.4215247747
1005900_1	0.01	10.360847084	10.782998209	0.0012981134
1005901_1	-0.02	8.4346282276	9.17990909	0.0225943339
1005902_1	0.169	10.958552715	11.479780264	0.1495659568
1005903_1	-0.15	10.112439507	10.428360173	-0.149525459
1005904_1	0.174	9.6420516929	10.2772874	0.1825730556
1005905_1	-0.38	11.018200179	11.016111838	-0.394162355
1005906_1	0.047	10.176173149	10.619302955	0.0414984281
1005907_1	0.049	8.9571020416	9.586839788	0.0782492625
1005908_1	0.092	9.2550285698	9.83447105	0.1145835804
1005909_1	0.153	11.22881869	11.719388821	0.1310535131
1005910_1	-0.21	11.486332253	11.608254822	-0.228763214
1005911_1	-0.89	11.358101707	10.856425529	-0.907840832
1005912_1	-0.21	11.805743872	11.917745013	-0.229785722
1005913_1	-0.41	12.659326997	12.567480801	-0.427061892
1005914_1	-0.4	11.214926188	11.156083076	-0.423439211
1005915_1	0.15	11.247927513	11.738514532	0.1287279046
1005916_1	-0.26	10.669770889	10.773963368	-0.272754851
1005917_1	-0.13	8.4958550269	9.0633950813	-0.086222992
1005918_1	0.02	8.1749256825	9.0251395623	0.0640574805
1005919_1	0.127	9.9083926208	10.465566405	0.1277830782
1005920_1	0.359	8.8948177633	9.8376279332	0.3861227352
1005921_1	0.101	8.9971794809	9.6777196416	0.1288304067
1005922_1	-0.15	11.407267764	11.610102063	-0.173238859
1005923_1	-0.1	7.9248125036	8.7039035734	-0.049113884
1005924_1	-0.25	9.8533095554	10.129283017	-0.239553291
1005925_1	-0.05	9.8517490414	10.262094845	-0.049454658
1005926_1	0.121	9.8423503434	10.437752072	0.1231724264
1005927_1	0.111	10.084808388	10.620219826	0.1071993704
1005928_1	-0.3	9.83447105	10.074141463	-0.289443403
1005929_1	-0.27	10.701306462	10.830515207	-0.280249789
1005930_1	0.084	11.282509306	11.68474862	0.0621498214
1005931_1	-0.15	9.4635243733	9.8392037881	-0.131844726
1005932_1	-0.01	9.5235619561	9.9498267108	0.004530475
1005933_1	-0.02	9.9971794809	10.414685236	-0.02365608
1005934_1	-0.26	9.6777196416	9.8501868376	-0.243041102
1005935_1	-0.2	13.205029555	13.319813223	-0.20769977
1005936_1	-0.13	10.768184325	10.981567282	-0.144014808
1005937_1	-0.07	9.0633950813	9.5717526435	-0.041691714
1005938_1	0.288	10.686500527	11.30492167	0.2712936765
1005939_1	-0.54	12.4566111	12.243769032	-0.555737495
1005940_1	-0.22	8.936637939	9.2479275134	-0.183584549
1005941_1	0.041	11.577428828	11.950920352	0.0176015485
1005942_1	0.056	10.46454575	10.931476234	0.0450804888
1005943_1	0.17	9.0525680508	9.7911628886	0.1957219068
1005944_1	0.173	10.126704473	10.730470137	0.1674627006
1005945_1	-0.09	8.475733431	9.1241213118	-0.045532512
1005946_1	0.07	8.8297227351	9.5507467854	0.1018948603
1005947_1	-0.08	9.0361736126	9.5717526435	-0.055510978
1005948_1	0.301	9.0927571409	9.9483672316	0.3241000722
1005949_1	1.299	11.927777962	13.534059656	1.2844702505
1005950_1	0.213	11.877667574	12.410451352	0.1909484976
1005951_1		8.2045711442	9.0084286221	
1005952_1	0.319	9.5603328342	10.35974956	0.3274621721
1005953_1	-0.17	9.1873520732	9.577428828	-0.147977004
1005954_1	-0.09	9.1749256825	9.5156998383	-0.05764366
1005955_1		9.2923216328	9.8811139607	
1005956_1	0.1	11.016808288	11.427312844	0.0795912689
1005957_1		9.022367813	9.5793159376	
1005958_1	0.117	9.7380922596	10.232420927	0.1245848222
1005959_1	0.298	9.8153832958	10.540128039	0.2988949945
1005960_1	-0.17	9.9083926208	10.116343961	-0.163580051
1005961_1	-0.03	9.1059085086	9.6073303137	-0.001196373
1005962_1	-0.01	9.0112272554	9.4408691676	0.0173119269
1005963_1	-0.07	9.9410476063	10.285402219	-0.069829861
1005964_1	-0.04	13.498724573	13.766425382	-0.042536701
1005965_1	0.138	8.3309168781	9.2094533656	0.1789658185
1005966_1	0.019	10.079484784	10.540128039	0.0154165551
1005967_1	-0.26	9.1267044728	9.5156998383	-0.234540787
1005968_1	0.258	10.105908509	10.768184325	0.2520030151
1005969_1	-0.16	10.084808388	10.392317423	-0.16344822
1005970_1	-0.15	9.8811139607	10.197216693	-0.143100427
1005971_1	0.21	9.0251395623	9.8137811912	0.2366053478
1005972_1	0.102	9.9262959948	10.469641817	0.1020477156
1005973_1		8.1446582428	8.9248125036	
1005974_1	0.363	10.176173149	10.924812504	0.355158907
1005975_1		10.87267488	10.84862294	
1005976_1	0.021	10.754887502	11.131856961	0.0048403837
1005977_1	0.237	8.0279059966	8.9628960053	0.2834806552
1005978_1	-0.06	10.877284134	11.141468555	-0.080374121
1005979_1	-0.02	9.6899979714	10.126704473	-0.011859356
1005980_1		11.532842911	11.887601425	
1005981_1	-0.17	11.352595231	11.515699838	-0.195228804
1005982_1		11.142745277	11.557463702	
1005983_1	-0.5	11.428883552	11.279030136	-0.521040117
1005984_1	0.048	10.696967526	11.076147528	0.0335244625
1005985_1	0.43	12.538673953	13.276415242	0.4176056593
1005986_1	-0.04	10.8008999	11.086799686	-0.059507655
1005987_1	-0.08	10.080817528	10.691743519	-0.08262837
1005988_1	0.015	10.912140856	11.240195054	-0.002856519
1005989_1	-0.25	9.4858293087	9.8073549221	-0.230571393
1005990_1	-0.16	10.540128039	10.767356854	-0.16926022
1005991_1	-0.02	9.7780771295	10.243173983	-0.011488417
1005992_1	-0.03	9.3728650601	9.8517490414	-0.014085638
1005993_1	0.17	9.8105716347	10.434628228	0.1724172576
1005994_1	-0.22	10.045759661	10.269126679	-0.218999886
1005995_1	-0.24	8.5736471875	9.1085244568	-0.199074905
1005996_1	-0.31	10.016808288	10.158609688	-0.305176329
1005997_1	0.464	10.335390355	11.184255495	0.4513244402
1005998_1	-0.06	9.6812384118	10.088788239	-0.046547102
1005999_1	0.59	10.8008999	11.741466986	0.5698076036
1006000_1	-0.15	12.127994321	12.291458519	-0.171634845
1006001_1	0.075	10.478769619	10.941781242	0.0633393158
1006002_1	0.397	10.159871337	10.904634622	0.3887434921
1006003_1	-0.15	10.158609688	10.449148645	-0.148506561
1006004_1	-0.47	11.250890536	11.117643101	-0.489385557
1006005_1	0.008	10.018200179	10.447083226	0.0066903105
1006006_1	-0.05	10.791976821	11.079484784	-0.060852766
1006007_1	0.205	8.6653359172	9.4512111118	0.2400598933
1006008_1	-0.01	9.1898245589	9.6183855023	0.0152662379
1006009_1	0.079	10.167418146	10.654636029	0.073625021
1006010_1	-0.16	11.535275377	11.683433293	-0.185329512
1006011_1	-0.47	10.967226259	10.871905238	-0.487865022
1006012_1	-0.33	11.402479172	11.39285404	-0.355631044
1006013_1	-0.71	10.080817528	9.9233274854	-0.703422701
1006014_1	-0.47	10.37721053	10.358651201	-0.477953715
1006015_1	-0.04	9.4367115421	9.9600019321	-0.025559039
1006016_1	0.046	8.7714894695	9.4594316186	0.0789241884
1006017_1	0.033	8.3531468255	9.1548181091	0.0740159712
1006018_1	-0.47	10.30833903	10.294620749	-0.477950818
1006019_1	-0.03	10.671541067	11.030667136	-0.04657417
1006020_1	-0.61	11.796445259	11.535761378	-0.634119904
1006021_1	0.149	10.364134655	10.921840937	0.1391389627
1006022_1	-0.37	11.536247216	11.52012755	-0.394371298
1006023_1	-0.31	11.573647187	11.613789464	-0.333868592
1006024_1		6	7.6293566201	
1006025_1	-0.23	12.514714054	12.602466902	-0.242215004
1006026_1	-0.65	11.886458696	11.54303182	-0.677526318
1006027_1	-0.18	11.769011321	11.911017408	-0.206495472
1006028_1	-0.14	12.267957084	12.422590434	-0.16344993
1006029_1	-0.21	11.701306462	11.821773982	-0.234147404
1006030_1	-0.16	12.280190792	12.414685236	-0.183664166
1006031_1	-0.33	11.645658432	11.652396861	-0.356526473
1006032_1	-0.03	12.267079266	12.530893981	-0.053063877
1006033_1	0.271	11.486332253	12.074141463	0.2479133515
1006034_1	0.174	10.906138996	11.395534135	0.1546655151
1006035_1	-0.16	10.45532722	10.672425342	-0.173574173
1006036_1	-0.06	10.481799432	10.764871591	-0.069147069
1006037_1	0.327	8.6582114828	9.6128684973	0.3598597633
1006038_1	0.191	8.9128893362	9.6829945837	0.2195588147
1006039_1	-0.37	11.739358707	11.717248006	-0.390372232
1006040_1	0.107	11.456867738	11.891403997	0.0843512902
1006041_1	-0.34	9.3575520046	9.6257088431	-0.320677423
1006042_1	-0.19	10.258566034	10.49285462	-0.196241958
1006043_1	0.126	10.335390355	10.869593843	0.1162725392
1006044_1	0.109	11.065416135	11.521109644	0.0890001131
1006045_1		9.6546360285	10.153552032	
1006046_1	0.655	10.481799432	11.482303782	0.6387246613
1006047_1		13.712849378	13.719709669	
1006048_1	-0.29	11.193525361	11.246740598	-0.313830053
1006049_1	-0.08	8.7279204546	9.3353903547	-0.041005495
1006050_1	0.129	8.8201789624	9.513727596	0.1609284006
1006051_1	0.078	9.068778278	9.7380922596	0.1044679114
1006052_1	-0.1	9.7498694274	10.108524457	-0.090473173
1006053_1	-0.05	9.0953970228	9.6420516929	-0.027246063
1006054_1	0.338	10.606405213	11.295768934	0.32176508
1006055_1	0.382	9.6987046668	10.526499239	0.38479639
1006056_1	0.065	12.143702077	12.521845775	0.0455460049
1006057_1	0.254	9.7976615259	10.499845887	0.2552360323
1006058_1	0.124	11.260919534	11.714674827	0.102490688
1006059_1	-0.46	10.800090988	10.754887502	-0.470554541
1006060_1	-0.01	12.020979939	12.321928095	-0.033487458
1006061_1	-0.07	9.2094533656	9.6812384118	-0.048666276
1006062_1	-0.18	10.855647166	11.060695932	-0.194981956
1006063_1	-0.1	11.647008638	11.874212935	-0.123598555
1006064_1	0.086	9.3331553503	9.9556499075	0.1053737792
1006065_1	-0.04	10.833680749	11.156715144	-0.059915536
1006066_1	-0.03	8.4838157773	9.1848753429	0.0127049327
1006067_1	0.393	10.481799432	11.240791332	0.3783119081
1006068_1	0.003	13.669106511	13.987796929	0.0017654257
1006069_1	0.566	8.5196362528	9.1395513524	0.6053885873
1006070_1	-0.23	8.9277779621	9.3509391815	-0.196565831
1006071_1	0.136	10.807354922	11.30492167	0.1182944846
1006072_1	-0.21	8.4093909361	8.9829935747	-0.171158981
1006073_1	-0.23	9.7992816215	10.09011242	-0.220194806
1006074_1	0.213	8.8548683833	9.6147098441	0.2439540657
1006075_1	-0.13	8.2143191208	8.933690655	-0.084177143
1006076_1	-0.22	11.632995197	11.742309436	-0.242924051
1006077_1	0.548	9.3944626946	10.415741768	0.5587149366
1006078_1	-0.13	9.8407779236	10.159871337	-0.12757183
1006079_1	-0.11	9.0874628413	9.5943246039	-0.086203969
1006080_1	0.015	10.802516365	11.169925001	-0.001630908
1006081_1	-0.02	9.4093909361	9.9410476063	-0.00163766
1006082_1	-0.11	9.3944626946	9.7829982089	-0.090163438
1006083_1	0.471	10.802516365	11.62935662	0.4515360252
1006084_1	-0.05	8.3706874068	9.0416591516	-0.009720446
1006085_1	-0.09	11.474719947	11.730045503	-0.1078482
1006086_1	0.158	9.9600019321	10.558420713	0.1562311333
1006087_1	-0.02	10.109830654	10.524541715	-0.02353183
1006088_1	0.827	10.481799432	11.656871726	0.8088245879
1006089_1	0.955	10.360847084	11.66088727	0.9382367901
1006090_1	-0.08	10.519636253	10.840777924	-0.09590903
1006091_1	0.018	8.8169836233	9.4635243733	0.0509674811
1006092_1	0.007	10.824958741	11.205182326	-0.009749918
1006093_1	-0.22	12.515946179	12.619990663	-0.232864314
1006094_1	-0.41	9.0927571409	9.6617780978	-0.381505375
1006095_1	0.224	11.95419631	12.498599929	0.203237623
1006096_1	0.075	9.0168082877	9.6899979714	0.1028679667
1006097_1	-0.24	10.971543554	11.10656294	-0.259192943
1006098_1	-0.72	10.83683936	10.54303182	-0.730775333
1006099_1	-0.31	12.278159031	12.292321633	-0.32919739
1006100_1	0.012	8.8579809951	9.4737057496	0.0445264319
1006101_1	0.182	8.897845456	9.6706562491	0.2115168956
1006102_1	-0.16	7.2573878427	8.1749256825	-0.093672224
1006103_1	0.06	10.860311055	11.291170699	0.0416927985
1006104_1	-0.15	10.812979471	11.034111146	-0.163157324
1006105_1	-0.25	10.011227255	10.239598529	-0.250262182
1006106_1	-0.11	12.376668062	12.580965136	-0.128183775
1006107_1	-0.07	10.120237877	10.488844346	-0.076496033
1006108_1	0.349	10.506803438	11.21916852	0.3343074519
1006109_1	0.179	10.738936682	11.2644426	0.1625246607
1006110_1	0.049	9.8313072438	10.339850003	0.052453009
1006111_1	-0.18	10.691743519	10.881113961	-0.191109666
1006112_1	-0.14	9.0874628413	9.5255208091	-0.116189118
1006113_1	0.323	13.074810461	13.707682667	0.3159524579
1006114_1	-0.16	8.3750394313	9.0028150156	-0.117443023
1006115_1	-0.04	10.425215903	10.779719355	-0.048104206
1006116_1	-0.24	10.064742765	10.303780748	-0.23671445
1006117_1	0.035	8.9218409371	9.5274770061	0.0659792805
1006118_1	-0.1	9.2264121928	9.7228075312	-0.075907369
1006119_1	-0.02	9.8657332709	10.285402219	-0.018345935
1006120_1	-0.12	9.638435914	10.034798963	-0.110493706
1006121_1	0.15	9.5176693881	10.169925001	0.1621174073
1006122_1	0.057	9.7193888209	10.224001674	0.0646100891
1006123_1	-0.07	10.610102063	10.936637939	-0.087012363
1006124_1	0.277	9.6202198255	10.332036548	0.284672527
1006125_1	-0.13	8.8041310212	9.3465137332	-0.097647607
1006126_1	-0.12	10.66088727	10.918863237	-0.129121866
1006127_1	-0.13	9.2737955992	9.7245138531	-0.10699754
1006128_1	0.474	10.28424575	11.124121312	0.4622642234
1006129_1	0.24	9.0334230015	9.8407779236	0.265927323
1006130_1	0.076	9.4157417683	9.975847968	0.0933730474
1006131_1	-0.39	9.5410966153	9.7347096202	-0.366576874
1006132_1	0.204	11.241387364	11.773551346	0.1823780534
1006133_1	0.056	9.0741414628	9.6741922681	0.082792927
1006134_1	-0.05	8.9829935747	9.5488219085	-0.016189228
1006135_1	-0.07	11.328674927	11.597121429	-0.089775008
1006136_1		7.8008998999	8.4387918526	
1006137_1	0.05	10.46454575	10.898601387	0.0386542197
1006138_1		10.703903573	10.952013165	
1006139_1	-0.3	10.963618617	11.040974599	-0.313149042
1006140_1	-0.45	10.21916852	10.246740598	-0.447654878
1006141_1	-0.67	11.663558104	11.347067657	-0.692747081
1006142_1	-1.2	10.894059846	10.169925001	-1.204124423
1006143_1	-0.57	13.523316912	13.270441341	-0.576740363
1006144_1	-0.85	13.67882018	13.153393694	-0.852029532
1006145_1	-0.54	11.186733289	11.027905997	-0.562772193
1006146_1	-0.68	11.441906705	11.119589621	-0.695355418
1006147_1	0.158	11.432019847	11.92072502	0.1352313043
1006148_1	-0.1	10.503825738	10.786269628	-0.110171775
1006149_1	-0.03	9.8749813477	10.311748315	-0.02506841
1006150_1	0.278	11.120885843	11.727920455	0.2567025585
1006151_1	-0.11	10.080817528	10.427312844	-0.109700641
1006152_1	0.13	9.936637939	10.485829309	0.1292559676
1006153_1	-0.05	12.729620744	12.99364606	-0.063939464
1006154_1	-0.48	12.161761743	12.005975357	-0.500117725
1006155_1	-0.3	11.049848549	11.124121312	-0.314739684
1006156_1	-0.25	10.630267125	10.764042217	-0.260340681
1006157_1	-0.06	10.626621652	10.970105891	-0.069022832
1006158_1	0.078	10.903881846	11.345405247	0.0590669253
1006159_1	-0.14	9.5679560754	9.9772799235	-0.129763381
1006160_1	-0.04	8.2191685205	8.9541963104	0.0001408029
