1322219_1		6.6438561898	6.475733431	
1322219_2		7.4918530963	7.3037807482	
1322219_3		7.4008794363	7.3037807482	
1322220_1		8.5077946402	7.6582114828	
1322220_2		5.7813597135	4.3923174228	
1322220_3		7.8201789624	7.4093909361	
1322221_1		9.2264121928	9.1189410727	
1322221_2		9.1922928145	9.3750394313	
1322221_3		8.5698556083	8.6653359172	
1322222_1		5.8826430494	6.0874628413	
1322222_2		4.9541963104	4.9541963104	
1322222_3		4.4594316186	3.5849625007	
1322223_1		6.6147098441	6.5545888517	
1322223_2		8.3575520046	8.3219280949	
1322223_3		7.3487281542	7.3037807482	
1322224_1		5.6438561898	6.7813597135	
1322224_2		4.5849625007	5.9772799235	
1322224_3		3.8073549221	6.9657842847	
1322225_1		4.5849625007	4.2479275134	
1322225_2		5.1699250014	4.7004397181	
1322225_3		6.8201789624	7	
1322226_1		5.7548875022	5.4262647547	
1322226_2		4	4.0874628413	
1322226_3		6.5235619561	6.4594316186	
1322227_1		7.2761244053	7.3923174228	
1322227_2		7.7279204546	7.7210991887	
1322227_3		7.1598713368	7.17990909	
1322228_1		6.0660891905	6.3398500029	
1322228_2		7.5849625007	7.1699250014	
1322228_3		4.8073549221	5.1699250014	
1005857_1	-0.07	10.327552644	10.192292814	-0.094536935
1005858_1	-0.67	9.4178525149	7.6582114828	-0.432425569
1005859_1		6.8073549221	6.7414669864	
1005860_1	0.513	7.4093909361	7.5077946402	1.2895008716
1005861_1		4.9068905956	5.5849625007	
1005862_1	0.15	11.575539247	11.620678042	0.1377978575
1005863_1	-0.84	8.7813597135	8.3083390301	-0.604429718
1005864_1	-0.78	9.100662339	8.5156998383	-0.649690248
1005865_1	-0.32	13.950829247	13.545929769	-0.29608501
1005866_1	0.131	8.4553272203	7.4512111118	0.6532622141
1005867_1	-0.25	10.835260919	10.528454111	-0.262087951
1005868_1		3.9068905956	5	
1005869_1	-0.66	9.9381093262	9.3128829553	-0.689260139
1005870_1	0.599	10.168672118	10.695228291	0.5803443842
1005871_1	-0.05	10.820976693	10.682994584	-0.06246989
1005872_1	0.735	8.8579809951	9.6091787381	0.7519385459
1005873_1		1	5.9068905956	
