1005835_1	0.397	9.4777582664	10.77478706	0.4752926624
1005835_2	0.394	9.6635581042	10.849405101	0.4586685052
1005836_3	0.294	7.7142455177	8.2336196768	0.6153881011
1005857_1	-0.12	10.06608919	10.720244258	-0.069900439
1005858_1	-0.17	9.5255208091	10.337621902	-0.06688792
1005859_1	-0.08	10.45532722	11.128638813	-0.057691826
1005860_1	-0.22	10.283088353	10.906890596	-0.186730213
1005861_1	-0.23	12.032390169	12.435149338	-0.28656287
1005862_1	-0.4	9.0140204703	9.731319031	-0.240833937
1005863_1	-0.07	10.656424863	11.297489501	-0.068696918
1005864_1	-0.25	11.602234901	12.028596777	-0.29773948
1005865_1	0.05	11.794415866	12.496853777	-0.006228087
1005866_1	0.305	9.0112272554	10.253847485	0.4392646247
1005867_1	-0.21	10.273795599	10.86727874	-0.17989682
1005868_1	-0.14	9.951284715	10.610102063	-0.079074733
1005869_1	-0.09	9.5603328342	10.191059215	0.0113674032
1005870_1	-0.28	10.394462695	10.917372079	-0.250513941
1005871_1	-0.27	13.18951573	13.524541715	-0.349902286
1005872_1	-0.03	10.723660944	11.427312844	-0.031732192
1005873_1	0.118	15.258897227	15.813154886	0.0221517563
1005874_1	-0.13	11.176173149	11.749869427	-0.153226489
1005875_1	-0.56	13.195987298	13.265028942	-0.643145343
1005876_1	0.3	10.539158811	11.578844392	0.3000433956
1005877_1	-0.08	9.8657332709	10.703038389	-0.014707535
1005878_1	-0.13	10.64655871	11.283667167	-0.119691758
1005879_1	-0.28	10.095397023	10.719388821	-0.229096496
1005880_1	-0.32	10.041659152	10.565102078	-0.264760424
1005881_1	-0.25	10.752380647	11.249706057	-0.242128561
1005882_1	-0.33	9.7780771295	10.276124405	-0.243777349
1005883_1	-0.01	12.291170699	12.916439323	-0.075914682
1005884_1	-0.19	9.6402449362	10.327552644	-0.097311556
1005885_1	-0.26	14.335041363	14.672977739	-0.348520867
1005886_1	-0.28	10.230020436	10.770663893	-0.24015494
1005887_1	-0.56	12.77807713	12.83447105	-0.635591481
1005888_1	-0.28	10.483815777	10.992230265	-0.262556596
1005889_1	-0.02	10.843135911	11.487840034	-0.030872056
1005890_1	-0.33	10.978710459	11.387478866	-0.335005104
1005891_1	-0.3	10.237209961	10.737247343	-0.25711341
1005892_1	-0.48	13.043369114	13.177419538	-0.560383373
1005893_1	-0.82	10.421012856	10.499845887	-0.773041156
1005894_1	0.314	13.014369242	13.936361887	0.22987236
1005895_1	0.145	12.632995197	13.393256372	0.063326775
1005896_1	0.663	10.91064273	12.259743264	0.6324370372
1005897_1		6.8826430494	9.1823943534	
1005898_1	0.013	9.9527412472	10.812979471	0.0645426358
1005899_1	1.033	9.6073303137	11.379919818	1.0735869397
1005900_1	0.071	13.487588846	14.168045268	-0.01544335
1005901_1	0.468	8.0606959317	9.4737057496	0.7006321011
1005902_1	0.677	11.147840894	12.505811554	0.6334421323
1005903_1	0.634	10.100662339	11.440869168	0.6534451345
1005904_1	0.102	11.230620933	12.031701203	0.0686695302
1005905_1	-0.4	10.604553229	11.015415052	-0.386391598
1005906_1	-0.11	10.812177306	11.417852515	-0.110007887
1005907_1	-0.44	9.5717526435	10.082149041	-0.330891987
1005908_1	-0.25	9.9801395776	10.550746785	-0.189912561
1005909_1	0.166	12.463524373	13.250742529	0.0879227192
1005910_1	0.203	12.267664538	13.094407633	0.1307347868
1005911_1	-0.38	11.30833903	11.64385619	-0.409446766
1005912_1	-0.27	13.220075971	13.567599634	-0.357354903
1005913_1	-0.64	14.308552347	14.274887695	-0.728236102
1005914_1	0.042	10.626621652	11.445532219	0.044009072
1005915_1	-0.18	13.930275335	14.358925869	-0.26447038
1005916_1	0.117	10.35645197	11.262682142	0.1335738762
1005917_1	0.142	10.815383296	11.605479518	0.1323521625
1005918_1	-0.17	9.8423503434	10.541096615	-0.094248498
1005919_1	-0.22	9.4635243733	9.9425145053	-0.095869889
1005920_1	-0.11	10.047123912	10.77148947	-0.057095911
1005921_1	0.222	9.9571020416	10.843135911	0.2721155069
1005922_1	-0.16	11.208234358	11.746094384	-0.188762146
1005923_1	0.021	9.8313072438	10.541096615	0.092879467
1005924_1	0.278	10.298062568	11.337064339	0.2940020763
1005925_1	-0.12	10.307200809	10.866506212	-0.08204841
1005926_1	-0.19	10.438791853	11.048486874	-0.164979481
1005927_1	0.211	11.834866038	12.662000719	0.1522010975
1005928_1	0.268	10.476746204	11.499347633	0.2728868573
1005929_1	-0.77	12.473959366	12.339850003	-0.838040256
1005930_1	0.979	12.995413852	14.58184786	0.8924528024
1005931_1	-0.47	10.658211483	10.894059846	-0.452213633
1005932_1	-1.46	8.4178525149	9.3966047812	-1.24304211
1005933_1	-0.07	10.705632387	11.328674927	-0.066845007
1005934_1	-0.41	10.929258409	11.307770032	-0.418486472
1005935_1	-0.43	13.542790062	13.711236768	-0.519590174
1005936_1	-0.25	10.788718333	11.328113895	-0.244969935
1005937_1	-0.18	11.405141463	11.915879379	-0.218278463
1005938_1	0.368	14.241685288	15.205831424	0.2760656962
1005939_1	-0.21	12.21310422	12.647683268	-0.279128807
1005940_1	-0.42	9.936637939	10.86727874	-0.37161463
1005941_1	-0.45	11.203959703	11.437231901	-0.463634885
1005942_1	0.076	11.008428622	11.796445259	0.0559088905
1005943_1	-0.13	9.9541963104	10.651948611	-0.073376139
1005944_1	-0.17	10.612868497	11.196602127	-0.161682045
1005945_1	-0.39	9.7414669864	10.338736383	-0.301124408
1005946_1	-0.02	9.8008998999	10.625708843	0.0443403016
1005947_1	-0.52	9.4429434958	10.044394119	-0.402647295
1005948_1	-0.26	10.355351096	10.898601387	-0.234610333
1005949_1	0.995	12.443979543	14.054349942	0.9113779385
1005950_1	0.274	13.194141239	14.075144844	0.1881307054
1005951_1		5	8.1189410727	
1005952_1	0.333	10.502831804	11.567480801	0.3344302871
1005953_1	0.272	10.820976693	11.802516365	0.2568319048
1005954_1	-0.7	9.7228075312	10.044394119	-0.598232633
1005955_1	-0.55	10.326429487	10.580258567	-0.509333565
1005956_1	-1.06	12.712527	12.313449941	-1.129574311
1005957_1	-0.4	10.750706986	11.101319154	-0.391087592
