1005835_1	0.749	6.6438561898	7.6582114828	0.8158960634
1005835_2		6.1292830169	7.2288186905	
1005836_3		5.4594316186	5.7004397181	
1005857_1	0.295	8.1749256825	8.6366246205	0.3342213711
1005858_1	-0.33	7.7681843248	7.7681843248	-0.268992834
1005859_1	0.001	7.8948177633	8.1085244568	0.053341025
1005860_1	-0.16	9.1318569606	9.1032878084	-0.153515617
1005861_1	0.299	10.301496195	10.599912842	0.2323629644
1005862_1	0.35	8.8826430494	9.3553510964	0.3569046905
1005863_1	0.007	9.0168082877	9.1344263202	0.0161947139
1005864_1	0.365	9.7193888209	10.136991112	0.3298008497
1005865_1	0.318	11.449664538	11.691743519	0.185928597
1005866_1	0.189	7.7004397181	8.1395513524	0.2429062043
1005867_1	0.565	9.7829982089	10.373952655	0.5207680278
1005868_1	0.123	7.6653359172	8.0498485495	0.1778311537
1005869_1	0.018	8	8.2336196768	0.0675706071
1005870_1	0.266	7.936637939	8.475733431	0.3126810965
1005871_1	-0.59	11.537703748	10.906890596	-0.697360118
1005872_1	0.348	8.8579809951	9.3442959079	0.3559190466
1005873_1	-0.45	13.144817542	12.54303182	-0.654768582
1005874_1	0.08	8.603626345	8.8734441125	0.105030804
1005875_1	-0.17	11.070791809	10.871905238	-0.26653452
1005876_1	0.884	9.7615512324	10.674192268	0.8310419554
1005877_1	-0.28	8.0498485495	8.3219280949	-0.228047284
1005878_1	-0.01	7.5999128422	7.9483672316	0.0474430771
1005879_1	0.095	7.9068905956	8.2431739835	0.1452899201
1005880_1	0.235	7.2667865407	7.8641861447	0.2959245866
1005881_1	0.111	8.2336196768	8.5274770061	0.1508456513
1005882_1	0.574	7.3309168781	8.1649069267	0.6314714923
1005883_1	0.122	10.211888295	10.353146825	0.0657830037
1005884_1	0.1	9.2021238238	9.4093909361	0.0980231502
1005885_1	-0.04	11.786269628	11.664891669	-0.179168573
1005886_1	-0.44	7.1292830169	7.5622424242	-0.377573647
1005887_1	-0.42	10.2772874	9.8948177633	-0.46629929
1005888_1	0.414	6.7142455177	7.5156998383	0.4817785595
1005889_1	-0.02	7.1189410727	7.4262647547	0.0445474752
1005890_1	-0.14	7.7347096202	7.8887432489	-0.08802034
1005891_1	0.296	7.0552824355	7.6438561898	0.3602165796
1005892_1	0.399	9.7911628886	10.231221181	0.3586227966
1005893_1	-0.38	8.9307373376	8.7176764231	-0.355992873
1005894_1	0.11	10.221587121	10.361943774	0.0526933804
1005895_1	-0.52	11.65731845	11.079484784	-0.643451784
1005896_1	0.693	8.5584207133	9.3923174228	0.7071497656
1005897_1	0.357	8.1032878084	8.9098930838	0.392141347
1005898_1	0.41	7.6220518195	8.2992080184	0.4628110549
1005899_1	0.267	8.5507467854	9.1749256825	0.2859749262
1005900_1	-0.12	11.531381461	11.357002092	-0.240430055
1005901_1	-0.12	7.4838157773	7.7210991887	-0.054728294
1005902_1	1.371	9.8703647196	11.234817431	1.297681252
1005903_1	-0.03	10.184875343	10.191059215	-0.079219255
1005904_1	0.335	8.2240016742	8.7615512324	0.3708556872
1005905_1	-0.39	10.100662339	9.7565563225	-0.42143437
1005906_1	0.254	9.1344263202	9.4998458871	0.2519951782
1005907_1	-0.29	7.8641861447	7.8008998999	-0.232156066
1005908_1	0.26	7.4512111118	8.0056245492	0.3178110133
1005909_1	0.069	10.192292814	10.274960472	0.0150058051
1005910_1	0.273	10.276124405	10.560332834	0.2078696691
1005911_1	0.474	10.54689446	10.994353437	0.3876093957
1005912_1	0.669	11.188588846	11.790348497	0.5422732276
1005913_1	-0.59	12.299494239	11.606867837	-0.747755931
1005914_1	1.088	8.7582232147	9.9381093262	1.0842084583
1005915_1	-0.45	11.852139328	11.328674927	-0.580936841
1005916_1	0.607	7.936637939	8.7414669864	0.6483710926
1005917_1	-0.13	7.5313814605	7.672425342	-0.070316482
1005918_1	-0.19	7.3837042925	7.6293566201	-0.127019095
1005919_1	-0.6	8.5077946402	8.1241213118	-0.561741464
1005920_1	0.382	7.4178525149	8.1189410727	0.4388264143
1005921_1	0.061	8.1344263202	8.413627929	0.1048873403
1005922_1	0.094	9.7142455177	9.8872206155	0.0658313272
1005923_1	-0.56	6.7004397181	7.1996723448	-0.48528918
