1005835_1		3.1699250014	4.9068905956	
1005835_2		3	4.8579809951	
1005836_3		5.8073549221	4.9541963104	
1005857_1	0.68	5.1699250014	6.022367813	0.9501514505
1005858_1	-0.47	6.1699250014	6.9772799235	-0.39788731
1005859_1		4.7548875022	5.8579809951	
1005860_1	0.367	6.4429434958	7.8703647196	0.3810901674
1005861_1	0.808	8.0056245492	9.7296207436	0.772921425
1005862_1	0.832	7.1898245589	9.0112272554	0.8478926091
1005863_1	0.102	6.8454900509	7.9943534369	0.1169091729
1005864_1	-0.21	7.3575520046	8.1898245589	-0.187144645
1005865_1	-0.41	9.2360141919	9.6759570329	-0.513940273
1005866_1	0.694	5.0874628413	5.9772799235	0.9775548535
1005867_1	-0.53	7.1898245589	7.7073591321	-0.515512122
1005868_1	0.602	6.1699250014	7.8392037881	0.6161878752
1005869_1	-1.42	7.1292830169	7.1598713368	-1.410149985
1005870_1	1.259	5.9541963104	8.3619437737	1.2728184418
1005871_1	71E-5	9.2312211807	10.080817528	-0.128404284
1005872_1	0.479	6.8826430494	8.5235619561	0.4990885948
1005873_1	-0.06	11.10656294	11.549303369	-0.498997035
1005874_1	0.186	7.0443941194	8.3923174228	0.2058828027
1005875_1	-0.17	9.6366246205	10.253847485	-0.356931541
1005876_1	0.944	8.0443941194	9.9262959948	0.8953838615
1005877_1	-0.27	6.5545888517	7.5622424242	-0.260051999
1005878_1	-0.21	5.8826430494	7.17990909	-0.134690338
1005879_1	0.753	6.1898245589	8.0927571409	0.7674904612
1005880_1	0.731	6.8703647196	8.6934869575	0.7528349329
1005881_1	0.04	6.8454900509	7.9128893362	0.0538993754
1005882_1	-0.33	5.2479275134	6.4093909361	-0.107651085
1005883_1	-0	7.9657842847	8.9277779621	-0.004050518
1005884_1	0.816	7.4918530963	9.2644426002	0.8196203644
1005885_1	-0.3	8.2714630279	8.9307373376	-0.313907961
1005886_1	-0.46	5.0443941194	6.1898245589	-0.192645078
1005887_1	-0.6	7.7414669864	8.1749256825	-0.58381279
1005888_1	0.987	4.7548875022	5.9307373376	1.3097320869
1005889_1	-1.16	5.3923174228	6.9068905956	-1.00224933
1005890_1	-0.37	5.9068905956	6.8826430494	-0.264049771
1005891_1		4.9541963104	6	
1005892_1	0.043	7.7142455177	8.7548875022	0.0550699191
1005893_1	0.025	6.7944158664	8.0112272554	0.0395417404
1005894_1	0.792	7.4262647547	9.2479275134	0.7985730647
1005895_1	-0.14	10.927777962	11.332596058	-0.542110909
1005896_1	-0.24	8.8734441125	9.5736471875	-0.311149988
1005897_1	0.982	6.6582114828	8.7347096202	1.0016323159
1005898_1	-0.01	6.0660891905	7.4594316186	0.0350403481
1005899_1	0.61	6.8454900509	8.5660540382	0.6302487458
1005900_1	-0.57	8.1085244568	8.6293566201	-0.568526121
1005901_1	-0.42	5.672425342	6.9307373376	-0.297635182
1005902_1	1.463	8.5887146356	10.861086906	1.3210204541
1005903_1	1.906	7.4178525149	10.257387843	1.8746146756
1005904_1	0.592	6.0874628413	7.8887432489	0.6058023143
1005905_1	0.126	8.7714894695	9.7698378436	0.0459597629
1005906_1	-0.07	6.8826430494	7.8887432489	-0.056220632
1005907_1	-0.44	5.4262647547	6.475733431	-0.246793765
1005908_1	-0.11	5.3219280949	6.6582114828	0.0794344675
1005909_1	-1.14	8.4387918526	8.3174126138	-1.140874639
1005910_1	-0.22	7.9248125036	8.7142455177	-0.21007215
1005911_1	-0.98	8.933690655	8.900866808	-1.021580135
1005912_1	-0.68	8.861086906	9.1032878084	-0.731422616
1005913_1	-0.14	9.4716752144	10.121533517	-0.298771963
1005914_1	0.805	6.5999128422	8.4262647547	0.8209014539
1005915_1	0.412	7.8826430494	9.2550285698	0.4025898658
1005916_1	1.631	6.1898245589	8.8169836233	1.6476017257
1005917_1	-0.36	5.4262647547	6.7004397181	-0.183599938
1005918_1	-0.33	5.3219280949	6.8328900142	-0.161573632
1005919_1	-0.3	6.5849625007	7.4998458871	-0.290748796
1005920_1	1.244	5.8579809951	8.2479275134	1.2577717088
1005921_1	-0.12	5.7004397181	7	-0.008028374
1005922_1	0.287	9.364134655	10.440869168	0.1130248292
1005923_1	1.622	5.3575520046	8.1032878084	1.6703957088
1005924_1	1.218	8.3531468255	10.437752072	1.123023736
1005925_1	-0.77	7.2946207489	7.7414669864	-0.75475664
1005926_1	-0.23	6.5545888517	7.6220518195	-0.21179683
1005927_1	-0.21	7.2191685205	8.1598713368	-0.193380959
1005928_1	-0.8	7.5391588111	7.971543554	-0.779521651
1005929_1	-0.18	7.7481928496	8.5849625007	-0.166177492
1005930_1	1.14	6.9188632373	9.0579917228	1.1583858089
1005931_1		5.3219280949	6.7004397181	
1005932_1	0.022	6.2094533656	7.4008794363	0.0595349101
1005933_1	0.175	8.0279059966	9.1649069267	0.162975163
1005934_1	-0.34	6.0660891905	6.9886846868	-0.264519934
1005935_1	-0.21	10.610102063	11	-0.546038078
1005936_1	0.133	8.3706874068	9.4304525517	0.0946552044
1005937_1	-0.3	7.0443941194	7.8008998999	-0.288652617
1005938_1	0.216	7.3487281542	8.5812005819	0.2354394915
1005939_1	-1.19	10.593391123	10.094077686	-1.445588209
1005940_1	0.196	5.4262647547	6.9188632373	0.3453285275
1005941_1	-0.29	9.1085244568	9.7125270004	-0.386229105
1005942_1	0.106	7.8201789624	8.9829935747	0.1080036197
1005943_1	-0.8	5.4918530963	7.4178525149	-0.709061427
1005944_1	2.449	8.4346282276	11.624338545	2.2516807808
1005945_1		5.6438561898	7.1497471195	
1005946_1	0.253	6.7548875022	8.17990909	0.2687048187
1005947_1	-0.69	6.0660891905	6.9188632373	-0.607407647
1005948_1	0.831	6.2479275134	8.2191685205	0.8449692139
1005949_1	0.421	8.9098930838	10.18611424	0.309534984
1005950_1	0.821	8.5961897561	10.28424575	0.7217948613
1005951_1		4.5235619561	6.5077946402	
1005952_1	-0.17	6.3219280949	7.4676055501	-0.147530684
1005953_1	0.156	5.4918530963	6.9772799235	0.2924281908
1005954_1	-0.03	5.5849625007	6.8328900142	0.1098081165
1005955_1	-0.19	5.6438561898	6.8328900142	-0.059541946
1005956_1	0.025	7.4178525149	8.4512111118	0.0450829627
1005957_1	0.589	4.7548875022	6.7944158664	0.8219382452
1005958_1	1.549	5.9068905956	8.4429434958	1.5631136324
1005959_1	0.042	6.0443941194	7.2667865407	0.1014607738
1005960_1	0.514	5.5235619561	7.2191685205	0.6210043727
1005961_1		4.4594316186	6.022367813	
1005962_1		4	5.2854022189	
1005963_1	0.108	5.8328900142	7.1699250014	0.1909427827
1005964_1	-0.46	8.7813597135	9.2312211807	-0.508818103
1005965_1	-0.18	5.6147098441	7.0660891905	-0.062584537
1005966_1	0.303	7.3219280949	8.6969675262	0.3211403639
1005967_1	-0.66	6.1497471195	7.0768155971	-0.590416931
1005968_1	-0.85	8.7976615259	8.9307373376	-0.888432912
1005969_1	-0.8	8.2714630279	8.5812005819	-0.799334788
1005970_1	-1.05	7.6293566201	7.7615512324	-1.026917514
1005971_1	-0.03	6.9307373376	8.113742166	-0.012880282
1005972_1	0.67	7.1497471195	8.8641861447	0.6880759647
1005973_1	-0.23	5.3219280949	6.9425145053	-0.076684734
1005974_1	-0.63	7.7944158664	8.2761244053	-0.610436009
1005975_1	-1.57	8.6829945837	8.2807707701	-1.577677819
1005976_1	-0.16	8.0660891905	8.9218409371	-0.164277841
1005977_1	-1.54	4.3923174228	6.5077946402	-1.23830583
1005978_1		6.8948177633	7.7347096202	
1005979_1	-0.01	6.5545888517	7.6293566201	-0.000292725
1005980_1		7.6438561898	8.0660891905	
1005981_1	-0.72	7.8765169466	8.2143191208	-0.703467411
1005982_1	0.672	5.9307373376	7.6510516912	0.711702683
1005983_1	-0.66	7.8641861447	8.2714630279	-0.638995175
1005984_1	2.493	7.0112272554	10.411510988	2.4728249249
1005985_1	1.685	9.6474584265	11.92555444	1.3496554139
1005986_1	-0.4	6.5391588111	7.2384047393	-0.378038298
1005987_1	1.159	7.0768155971	9.2215871213	1.1732166138
1005988_1	0.124	7.1598713368	8.2807707701	0.1440064688
1005989_1	-0.37	8.1598713368	8.861086906	-0.374943923
1005990_1	0.092	7.6653359172	8.7846348456	0.1042175684
