1005835_1		5.8579809951	5.7279204546	
1005835_2		6.5545888517	6.8454900509	
1005836_3	-0.4	8.5660540382	8.503825738	-0.345318902
1005857_1	-0.34	9.497851837	9.1996723448	-0.476870883
1005858_1	0.321	9.2215871213	9.5603328342	0.1799583326
1005859_1	1.606	8.7347096202	10.317412614	1.4634714723
1005860_1	-0.73	9.4367115421	8.8041310212	-0.844895442
1005861_1	-0.78	11.878050913	11.405141463	-0.567309558
1005862_1	-2.15	11.108524457	9.0660891905	-2.248571649
1005863_1	-0.62	9.4346282276	8.9248125036	-0.746133095
1005864_1	0.775	9.5717526435	10.364134655	0.6654464428
1005865_1	-0.19	13.526988205	14.006238406	0.4061514845
1005866_1	-0.44	8.4220647662	8.4051414631	-0.331513103
1005867_1	1.504	10.740624044	12.539158811	1.7162824082
1005868_1	0.981	9.6759570329	10.694357887	0.9002832583
1005869_1	0.867	10.617467465	11.707359132	0.9749683516
1005870_1	-1.56	10.6794801	9.503825738	-1.656966416
1005871_1	-0.99	11.057314878	10.262094845	-0.989407126
1005872_1	-1.51	10.839991071	9.6582114828	-1.583501939
1005873_1	-1.16	12.540612408	11.813380387	-0.838185048
1005874_1	-1.42	12.166476951	11.142745277	-1.201218778
1005875_1	-0.49	12.072467608	11.989039637	-0.190055404
1005876_1	1.254	11.928888439	13.700006151	1.6857781068
1005877_1	0.153	10.072802535	10.346513733	0.0768047986
1005878_1	0.369	8.5468944599	9.2877123795	0.3103304198
1005879_1	-0.43	10.453270634	10.191059215	-0.483172984
1005880_1	-0.4	9.8780509127	9.6706562491	-0.529253875
1005881_1	0.211	9.4573808791	9.6934869575	0.0686511199
1005882_1	0.744	8.5812005819	9.4220647662	0.6624315051
1005883_1	0.698	9.7279204546	10.457380879	0.6029777766
1005884_1		5.0443941194	5.8826430494	
1005885_1	-0.37	10.651051691	10.394462695	-0.389957983
1005886_1	0.142	8.4512111118	8.8423503434	0.1568634187
1005887_1	-0.15	9.4676055501	9.3880172853	-0.290871118
1005888_1	-0.72	8.1241213118	8.0389189893	-0.473174252
1005889_1	-0.26	9.1598713368	7.7944158664	-0.184166481
1005890_1	-1.51	8.9943534369	7.9541963104	-1.430643923
1005891_1	-0.49	8.7879025594	6.7944158664	-0.111646556
1005892_1	-0.33	10.588714636	10.353146825	-0.361635464
1005893_1	-0.55	9.8025163651	9.4283601727	-0.696951088
1005894_1	0.46	9.497851837	10.080817528	0.3304840394
1005895_1	-0.51	12.037890085	11.930367747	-0.21766291
1005896_1	0.361	11.906890596	12.710806434	0.7077816372
1005897_1	-0.79	10.953468962	10.361943774	-0.789998764
1005898_1	-0.27	9.4304525517	9.3597495603	-0.412030482
1005899_1	0.109	11.096056239	11.466076461	0.2428607629
1005900_1	0.138	10.326429487	10.609178738	0.106061735
1005901_1	0.546	9.2240016742	9.8765169466	0.4034211392
1005902_1	0.192	11.937005927	12.561049227	0.5282130963
1005903_1	1.31	11.370687407	13.102631889	1.6450243503
