1005835_1	-0.98	7.7747870596	8.2384047393	-0.773463337
1005835_2	-0.65	8.022367813	8.475733431	-0.527615333
1005836_3	-0.2	9.1898245589	9.4008794363	-0.338095895
1005857_1	-0.14	9.5507467854	9.8423503434	-0.276396826
1005858_1	0.243	9.0251395623	9.5961897561	0.1044850655
1005859_1	1.303	8.8548683833	10.491853096	1.1677108932
1005860_1	-0.76	9.2118882945	8.8734441125	-0.8516583
1005861_1	-0.71	11.68474862	11.600377553	-0.470116353
1005862_1	-2.1	10.673309076	8.9158793788	-2.21909784
1005863_1	-0.29	9.5507467854	9.7159619903	-0.430272334
1005864_1	0.5	9.5830827675	10.317412614	0.3964063852
1005865_1	-0.1	13.376396751	14.21583631	0.5106065111
1005866_1	-1.02	8.7073591321	7.9829935747	-0.9293084
1005867_1	1.566	10.511752654	12.649705265	1.7899181665
1005868_1	0.807	9.3793783671	10.395534135	0.6958710917
1005869_1	0.959	10.637530552	12.15797845	1.1392910978
1005870_1	-1.6	10.068778278	9.2143191208	-1.738137902
1005871_1	-1.17	10.787902559	10.183635381	-1.187876212
1005872_1	-1.74	10.187352073	9.1947568544	-1.874919587
1005873_1	-1.23	12.296342685	11.788718333	-0.910746759
1005874_1	-1.52	11.711666974	10.814582466	-1.36673036
1005875_1	-0.47	11.907641804	12.140190703	-0.151286753
1005876_1	1.235	11.400345797	13.357964301	1.6142025194
1005877_1	0.206	9.7056323874	10.373952655	0.1123607794
1005878_1	-0.08	8.1344263202	9.0361736126	-0.068066617
1005879_1	-0.48	10.28424575	10.314016704	-0.528447786
1005880_1	-0.59	9.2807707701	9.3509391815	-0.729332686
1005881_1	0.313	9.364134655	10.062046138	0.1825316165
1005882_1	0.609	8.0168082877	8.9943534369	0.6478907007
1005883_1	0.705	9.7632123668	10.855647166	0.6549964204
1005884_1	-0.39	8.3264294871	8.4220647662	-0.304699708
1005885_1	-0.21	10.409390936	10.640244936	-0.225649829
1005886_1	-0.51	8.4553272203	8.5736471875	-0.47475233
1005887_1	-0.08	9.2691266791	9.6546360285	-0.216442047
1005888_1	-0.65	7.9943534369	8.2336196768	-0.486667692
1005889_1		8.9943534369	8.4958550269	
1005890_1		8.5584207133	8.1395513524	
1005891_1		8.6293566201	7.9886846868	
1005892_1		10.117643101	10.184875343	
1005893_1	-0.62	9.5274770061	9.5391588111	-0.761533735
1005894_1	0.382	8.9657842847	9.8376279332	0.2444628364
1005895_1	-0.37	11.664891669	11.963979788	-0.092344975
1005896_1	0.469	11.207624468	12.311464515	0.735155231
1005897_1	-0.73	10.554588852	10.348728154	-0.752850189
1005898_1	-0.44	8.861086906	9.1823943534	-0.528684536
1005899_1	0.165	10.822570831	11.531381461	0.2931278158
1005900_1	0.164	9.6564248633	10.262094845	0.0620009667
1005901_1	0.597	8.7548875022	9.8672787397	0.4577709796
1005902_1	0.213	11.532842911	12.423378577	0.5266926378
1005903_1	1.39	11.081483438	13.156873118	1.7270796211
1005904_1	0.267	9.1369911121	9.8948177633	0.1304944799
1005905_1	-1.2	11.589651147	10.970105891	-1.047810148
1005906_1	-1.81	9.9985904297	8.7747870596	-1.949019234
