1	0.00346
2	-0.5026
3	-0.2557
4	-0.516
5	
6	0.09047
7	0.0894
8	0.1868
9	0.1861
10	0.7452
11	0.01701
12	0.2511
13	0.003305
14	1.774
15	1.405
16	-0.1556
17	0.2936
18	0.2604
19	1.291
20	0.7918
21	-0.07445
22	-0.02276
23	-0.4327
24	
25	-0.3784
26	-0.2686
27	-0.2612
28	
29	
30	-0.2185
31	-0.4352
32	-0.01832
33	
34	0.1426
35	-0.08022
36	0.1715
37	0.04815
38	-0.09897
39	-0.06081
40	-0.1995
41	0.04716
42	-0.2018
43	-0.07938
44	-0.1738
45	0.1089
46	
47	-0.02691
48	-0.538
49	-0.01091
50	-0.2335
51	-0.3795
52	-0.1098
53	-0.3827
54	
55	-0.2233
56	-0.2247
57	0.2269
58	0.5452
59	
60	0.2891
61	-0.002704
62	0.204
63	-0.0716
64	0.384
65	
66	0.1668
67	-0.0497
68	0.4467
69	0.4339
70	-0.2402
71	0.3188
72	-0.1752
73	-0.1729
74	-0.1516
75	-0.09458
76	-0.1162
77	
78	-0.4501
79	
80	
81	0.3685
82	0.06046
83	
84	-0.06514
85	-0.01907
86	-0.2625
87	
88	-0.1906
89	
90	-0.1753
91	-0.0267
92	-0.2254
93	0.2963
94	0.05179
95	0.4455
96	0.03903
97	
98	
99	-0.1185
100	
101	0.1316
102	-0.1587
103	-0.3915
104	-0.6063
105	
106	0.1018
107	
108	-0.08982
109	-0.5305
110	-0.5535
111	0.4206
112	-0.2321
113	-0.009188
114	0.07255
115	
116	-0.1468
117	
118	-0.4193
119	0.1895
120	-0.4571
121	-0.6307
122	-0.8951
123	
124	
125	-1.056
126	-0.6608
127	-0.4764
128	0.3638
129	-0.3911
130	-0.5308
131	-1.814
132	-0.4631
133	-0.3978
134	-0.1889
135	1.332
136	0.757
137	0.5769
138	0.4996
139	
140	0.3187
141	0.3647
142	0.1364
143	0.2298
144	-0.3843
145	0.02674
146	-0.5603
147	0.02502
148	
149	
150	-0.1053
151	-0.042
152	0.02689
153	0.125
154	0.02204
155	0.2787
156	
157	0.6765
158	0.2333
159	
160	-0.2406
161	0.3656
162	-0.04958
163	-0.132
164	-0.308
165	
166	-0.2239
167	0.2605
168	-0.02897
169	0.4413
170	0.5193
171	0.4627
172	0.2317
173	-0.3287
174	-0.8032
175	-0.1679
176	-0.3515
177	0.05554
178	-0.6119
179	-0.1926
180	-0.1571
181	0.318
182	-0.1227
183	0.2884
184	-0.0003946
185	0.02257
186	-0.5361
187	-0.2274
188	-0.009424
189	0.6783
190	-0.3406
191	0.1249
192	-0.4294
193	-0.3625
194	0.1406
195	-0.09862
196	0.2603
197	1.598
198	1.796
199	1.664
200	0.04439
201	
202	
203	
204	
205	
206	
207	-0.3448
208	-0.004637
209	-0.05676
210	-0.05662
211	-0.213
212	-0.2541
213	-0.35
214	-0.1157
215	-0.7975
216	
217	1.446
218	0.7508
219	-0.284
220	-0.0786
221	0.2944
222	-0.4283
223	-0.8143
224	-1.773
225	-0.3343
226	
227	0.3347
228	0.2217
229	0.1764
230	0.2658
231	-0.1411
232	0.06051
233	0.5214
234	0.4366
235	0.1932
236	-0.03029
237	0.3577
238	-0.3026
239	-0.05454
240	-0.01643
241	-0.3761
242	0.09028
243	-0.07429
244	
245	0.09197
246	
247	
248	-0.3403
249	-0.1529
250	0.03263
251	0.2056
252	-0.1548
253	0.2497
254	0.1893
255	-0.5685
256	-1.077
257	-0.2825
258	0.19
259	0.04191
260	0.1996
261	-0.2278
262	0.02706
263	
264	-0.07825
265	-0.04002
266	0.03618
267	-0.2611
268	0.238
269	
270	
271	
272	-0.1805
273	0.07105
274	0.1232
275	-0.2324
276	-0.1942
277	0.236
278	0.4538
279	0.8475
280	-0.3494
281	0.2024
282	0.8934
283	
284	0.3998
285	-0.189
286	0.03776
287	-0.06893
288	
289	
290	-0.7056
291	
292	-0.08584
293	0.3145
294	0.3156
295	0.2649
296	0.103
297	-0.09455
298	0.1024
299	-0.07098
300	0.9577
301	0.612
302	-0.02845
303	0.3284
304	0.06946
305	
306	
307	-0.1144
308	0.05617
309	0.2117
310	0.3503
311	-0.5491
312	-0.723
313	-0.9615
314	
315	1.17
316	0.1187
317	0.5152
318	-0.09929
319	-0.0008971
320	-0.01684
321	0.1032
322	
323	-0.289
324	
325	0.2087
326	
327	
328	-0.3474
329	0.01648
330	0.04249
331	0.6069
332	
333	-0.2432
334	0.1398
335	
